,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,163.78163919413922,PM25
1,2013-01-02,2013,01,02,68.28878205128204,PM25
2,2013-01-03,2013,01,03,156.11007326007328,PM25
3,2013-01-04,2013,01,04,155.64293956043954,PM25
4,2013-01-05,2013,01,05,278.1264102564102,PM25
5,2013-01-06,2013,01,06,408.78811965811974,PM25
6,2013-01-07,2013,01,07,436.65623931623935,PM25
7,2013-01-08,2013,01,08,408.84555555555556,PM25
8,2013-01-09,2013,01,09,222.63494505494506,PM25
9,2013-01-10,2013,01,10,302.7884615384616,PM25
10,2013-01-11,2013,01,11,311.73367521367527,PM25
11,2013-01-12,2013,01,12,403.6488034188034,PM25
12,2013-01-13,2013,01,13,340.4020512820512,PM25
13,2013-01-14,2013,01,14,261.9633333333333,PM25
14,2013-01-15,2013,01,15,216.10673992673998,PM25
15,2013-01-16,2013,01,16,283.60769230769233,PM25
16,2013-01-17,2013,01,17,317.2030769230768,PM25
17,2013-01-18,2013,01,18,234.42384615384617,PM25
18,2013-01-19,2013,01,19,344.0463247863248,PM25
19,2013-01-20,2013,01,20,182.00058608058606,PM25
20,2013-01-21,2013,01,21,268.7682051282052,PM25
21,2013-01-22,2013,01,22,335.44794871794875,PM25
22,2013-01-23,2013,01,23,280.78692307692313,PM25
23,2013-01-24,2013,01,24,258.45794871794874,PM25
24,2013-01-25,2013,01,25,232.14589743589744,PM25
25,2013-01-26,2013,01,26,185.42578754578759,PM25
26,2013-01-27,2013,01,27,294.5471794871795,PM25
27,2013-01-28,2013,01,28,334.4339835164835,PM10
28,2013-01-29,2013,01,29,278.9217032967033,PM10
29,2013-01-30,2013,01,30,227.33738095238098,PM10
30,2013-01-31,2013,01,31,206.94065934065932,PM25
31,2013-02-01,2013,02,01,133.87811355311356,PM25
32,2013-02-02,2013,02,02,111.61570512820512,PM25
33,2013-02-03,2013,02,03,104.10480769230769,PM25
34,2013-02-04,2013,02,04,115.33127289377288,PM25
35,2013-02-05,2013,02,05,121.75421245421246,PM25
36,2013-02-06,2013,02,06,224.58333333333334,PM25
37,2013-02-07,2013,02,07,46.45371794871795,PM10
38,2013-02-08,2013,02,08,100.68749999999999,PM25
39,2013-02-09,2013,02,09,214.74630036630035,PM25
40,2013-02-10,2013,02,10,284.1848717948718,PM25
41,2013-02-11,2013,02,11,119.80586080586083,PM25
42,2013-02-12,2013,02,12,201.98454212454212,PM25
43,2013-02-13,2013,02,13,195.8513553113553,PM25
44,2013-02-14,2013,02,14,251.07102564102564,PM25
45,2013-02-15,2013,02,15,105.36634615384617,PM25
46,2013-02-16,2013,02,16,284.45897435897433,PM25
47,2013-02-17,2013,02,17,253.49282051282054,PM25
48,2013-02-18,2013,02,18,89.52147435897434,PM25
49,2013-02-19,2013,02,19,91.76698717948719,PM25
50,2013-02-20,2013,02,20,222.71025641025642,PM25
51,2013-02-21,2013,02,21,298.4297435897436,PM25
52,2013-02-22,2013,02,22,240.32794871794874,PM25
53,2013-02-23,2013,02,23,216.97384615384618,PM25
54,2013-02-24,2013,02,24,368.0997435897436,PM25
55,2013-02-25,2013,02,25,182.86585164835165,PM25
56,2013-02-26,2013,02,26,214.12256410256413,PM25
57,2013-02-27,2013,02,27,383.45376068376066,PM25
58,2013-02-28,2013,02,28,296.4963553113553,PM10
59,2013-03-01,2013,03,01,53.69166666666668,PM10
60,2013-03-02,2013,03,02,84.63397435897437,PM25
61,2013-03-03,2013,03,03,127.86628205128204,PM10
62,2013-03-04,2013,03,04,94.42,PM10
63,2013-03-05,2013,03,05,141.36012820512818,PM10
64,2013-03-06,2013,03,06,288.352847985348,PM10
65,2013-03-07,2013,03,07,336.56791208791213,PM10
66,2013-03-08,2013,03,08,267.091858974359,PM10
67,2013-03-09,2013,03,09,187.46659340659343,PM10
68,2013-03-10,2013,03,10,77.66846153846153,PM10
69,2013-03-11,2013,03,11,99.98538461538462,PM10
70,2013-03-12,2013,03,12,111.92756410256409,PM25
71,2013-03-13,2013,03,13,85.90865384615384,PM25
