,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,49.248242630385484,PM25
1,2013-01-02,2013,01,02,65.64980158730158,PM25
2,2013-01-03,2013,01,03,60.62380952380952,PM25
3,2013-01-04,2013,01,04,76.58849206349208,PM25
4,2013-01-05,2013,01,05,104.99126984126984,PM25
5,2013-01-06,2013,01,06,125.12437641723355,PM25
6,2013-01-07,2013,01,07,72.32678571428572,PM25
7,2013-01-08,2013,01,08,49.919331065759636,PM25
8,2013-01-09,2013,01,09,57.47859977324263,PM25
9,2013-01-10,2013,01,10,153.25960884353736,PM25
10,2013-01-11,2013,01,11,58.19475623582766,PM25
11,2013-01-12,2013,01,12,89.90229591836736,PM25
12,2013-01-13,2013,01,13,154.0519841269841,PM25
13,2013-01-14,2013,01,14,123.24960317460314,PM25
14,2013-01-15,2013,01,15,43.34410430839004,PM25
15,2013-01-16,2013,01,16,50.496655328798184,PM25
16,2013-01-17,2013,01,17,69.60476190476193,PM25
17,2013-01-18,2013,01,18,156.95082199546485,PM25
18,2013-01-19,2013,01,19,132.6291666666667,PM25
19,2013-01-20,2013,01,20,57.90189909297052,PM25
20,2013-01-21,2013,01,21,36.43166099773243,PM25
21,2013-01-22,2013,01,22,59.89991496598639,PM25
22,2013-01-23,2013,01,23,48.182256235827666,PM25
23,2013-01-24,2013,01,24,28.03063492063492,O3
24,2013-01-25,2013,01,25,54.03069727891157,PM25
25,2013-01-26,2013,01,26,59.20119047619046,PM25
26,2013-01-27,2013,01,27,64.3780045351474,PM25
27,2013-01-28,2013,01,28,96.96349206349207,PM25
28,2013-01-29,2013,01,29,108.29861111111111,PM25
29,2013-01-30,2013,01,30,81.9610827664399,PM25
30,2013-01-31,2013,01,31,56.66289682539683,PM25
31,2013-02-01,2013,02,01,35.08548752834467,PM25
32,2013-02-02,2013,02,02,78.15615079365078,PM25
33,2013-02-03,2013,02,03,111.06289682539682,PM25
34,2013-02-04,2013,02,04,54.022704081632654,PM25
35,2013-02-05,2013,02,05,50.01414399092969,PM25
36,2013-02-06,2013,02,06,57.293849206349215,PM25
37,2013-02-07,2013,02,07,105.48055555555557,PM25
38,2013-02-08,2013,02,08,67.25575396825398,PM25
39,2013-02-09,2013,02,09,57.01448412698413,PM25
40,2013-02-10,2013,02,10,81.23840702947844,PM25
41,2013-02-11,2013,02,11,84.88149092970521,PM25
42,2013-02-12,2013,02,12,33.817913832199544,PM25
43,2013-02-13,2013,02,13,90.94186507936506,PM25
44,2013-02-14,2013,02,14,55.65331632653062,PM25
45,2013-02-15,2013,02,15,56.77976190476191,PM25
46,2013-02-16,2013,02,16,107.9156746031746,PM25
47,2013-02-17,2013,02,17,40.65257936507937,PM25
48,2013-02-18,2013,02,18,43.842828798185934,PM25
49,2013-02-19,2013,02,19,65.86130952380954,PM25
50,2013-02-20,2013,02,20,107.2374149659864,PM25
51,2013-02-21,2013,02,21,86.01686507936508,PM25
52,2013-02-22,2013,02,22,52.17006802721088,PM25
53,2013-02-23,2013,02,23,77.8156746031746,PM25
54,2013-02-24,2013,02,24,87.90714285714287,PM25
55,2013-02-25,2013,02,25,52.67383786848073,PM25
56,2013-02-26,2013,02,26,64.69362244897958,PM25
57,2013-02-27,2013,02,27,103.11011904761905,PM25
58,2013-02-28,2013,02,28,60.74478458049887,PM25
59,2013-03-01,2013,03,01,48.62695578231292,PM25
60,2013-03-02,2013,03,02,54.47800453514739,PM25
61,2013-03-03,2013,03,03,37.80391156462585,PM25
62,2013-03-04,2013,03,04,54.177551020408174,PM25
63,2013-03-05,2013,03,05,68.58100907029478,PM25
64,2013-03-06,2013,03,06,57.06505102040817,PM25
65,2013-03-07,2013,03,07,40.16720521541951,PM25
66,2013-03-08,2013,03,08,51.45269274376417,PM25
67,2013-03-09,2013,03,09,89.67341269841269,PM25
68,2013-03-10,2013,03,10,77.92698412698411,PM25
69,2013-03-11,2013,03,11,57.055668934240366,PM25
70,2013-03-12,2013,03,12,66.39107142857142,PM25
71,2013-03-13,2013,03,13,48.41601473922903,PM25
72,2013-03-14,2013,03,14,77.3232142857143,PM25
73,2013-03-15,2013,03,15,75.14841269841268,PM25
74,2013-03-16,2013,03,16,85.11428571428573,PM25
75,2013-03-17,2013,03,17,50.94115646258505,PM25
76,2013-03-18,2013,03,18,60.610969387755105,PM25
77,2013-03-19,2013,03,19,55.280924036281185,PM25
78,2013-03-20,2013,03,20,60.2639739229025,PM25
79,2013-03-21,2013,03,21,49.09872448979593,PM25
80,2013-03-22,2013,03,22,38.31632653061223,PM25
81,2013-03-23,2013,03,23,38.49186507936508,PM25
82,2013-03-24,2013,03,24,57.277721088435385,PM25
83,2013-03-25,2013,03,25,52.94742063492062,PM25
84,2013-03-26,2013,03,26,38.36134920634921,O3
85,2013-03-27,2013,03,27,55.525340136054425,PM25
86,2013-03-28,2013,03,28,46.18681972789116,PM25
87,2013-03-29,2013,03,29,55.34954648526078,PM25
88,2013-03-30,2013,03,30,58.35450680272109,PM25
89,2013-03-31,2013,03,31,66.33650793650793,PM25
90,2013-04-01,2013,04,01,45.96374716553287,PM25
91,2013-04-02,2013,04,02,44.97562358276643,PM25
92,2013-04-03,2013,04,03,65.3875,PM25
93,2013-04-04,2013,04,04,75.51011904761904,PM25
