,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,21.079169741697417,O3
1,2013-01-02,2013,01,02,26.573007380073804,O3
2,2013-01-03,2013,01,03,25.202269372693728,O3
3,2013-01-04,2013,01,04,25.06411439114391,O3
4,2013-01-05,2013,01,05,24.439317343173432,O3
5,2013-01-06,2013,01,06,21.890326831839744,PM25
6,2013-01-07,2013,01,07,32.631055614127575,PM25
7,2013-01-08,2013,01,08,20.22319188191882,O3
8,2013-01-09,2013,01,09,21.66378228782288,O3
9,2013-01-10,2013,01,10,24.562697680548233,PM25
10,2013-01-11,2013,01,11,54.26230890880337,PM25
11,2013-01-12,2013,01,12,38.68114786505008,PM25
12,2013-01-13,2013,01,13,51.85628624143385,PM25
13,2013-01-14,2013,01,14,42.5365643120717,PM25
14,2013-01-15,2013,01,15,83.52940300474434,PM25
15,2013-01-16,2013,01,16,34.37848576700053,PM25
16,2013-01-17,2013,01,17,20.912011070110704,O3
17,2013-01-18,2013,01,18,47.1896151818661,PM25
18,2013-01-19,2013,01,19,41.25529124934107,PM25
19,2013-01-20,2013,01,20,93.78893911439114,PM25
20,2013-01-21,2013,01,21,85.67505007907222,PM25
21,2013-01-22,2013,01,22,39.812915129151285,PM25
22,2013-01-23,2013,01,23,65.12840801265156,PM25
23,2013-01-24,2013,01,24,26.959833948339483,O3
24,2013-01-25,2013,01,25,28.456162361623612,O3
25,2013-01-26,2013,01,26,23.266291512915128,O3
26,2013-01-27,2013,01,27,32.73540458618872,PM25
27,2013-01-28,2013,01,28,61.63692013705851,PM25
28,2013-01-29,2013,01,29,47.824103848181345,PM25
29,2013-01-30,2013,01,30,117.4302754348972,PM25
30,2013-01-31,2013,01,31,112.56006721138638,PM25
31,2013-02-01,2013,02,01,30.901120189773323,PM25
32,2013-02-02,2013,02,02,23.94188191881919,O3
33,2013-02-03,2013,02,03,51.88079204006326,PM25
34,2013-02-04,2013,02,04,21.766937269372693,O3
35,2013-02-05,2013,02,05,32.4348774380601,PM25
36,2013-02-06,2013,02,06,25.28869003690037,O3
37,2013-02-07,2013,02,07,30.524298892988934,O3
38,2013-02-08,2013,02,08,26.616014760147603,O3
39,2013-02-09,2013,02,09,25.841881918819187,PM25
40,2013-02-10,2013,02,10,27.65309963099631,O3
41,2013-02-11,2013,02,11,26.680571955719554,O3
42,2013-02-12,2013,02,12,25.38337638376384,O3
43,2013-02-13,2013,02,13,22.777011070110706,O3
44,2013-02-14,2013,02,14,25.922177121771217,O3
45,2013-02-15,2013,02,15,25.206900369003687,O3
46,2013-02-16,2013,02,16,77.30378887717448,PM25
47,2013-02-17,2013,02,17,39.032670005271484,PM25
48,2013-02-18,2013,02,18,27.029188191881918,O3
49,2013-02-19,2013,02,19,27.953062730627305,O3
50,2013-02-20,2013,02,20,27.081457564575643,O3
51,2013-02-21,2013,02,21,26.10931734317343,O3
52,2013-02-22,2013,02,22,28.036199261992618,O3
53,2013-02-23,2013,02,23,28.78040590405904,O3
54,2013-02-24,2013,02,24,26.789621771217714,PM25
55,2013-02-25,2013,02,25,64.22228518713759,PM25
56,2013-02-26,2013,02,26,66.51020690564049,PM25
57,2013-02-27,2013,02,27,26.197158671586717,O3
58,2013-02-28,2013,02,28,33.03799420137059,PM25
59,2013-03-01,2013,03,01,32.30077490774908,O3
60,2013-03-02,2013,03,02,28.829944649446496,O3
61,2013-03-03,2013,03,03,31.706180811808117,PM25
62,2013-03-04,2013,03,04,24.559464944649445,O3
63,2013-03-05,2013,03,05,22.23151291512915,O3
64,2013-03-06,2013,03,06,31.27386663152346,PM25
65,2013-03-07,2013,03,07,29.24324723247232,O3
66,2013-03-08,2013,03,08,29.677527675276753,O3
67,2013-03-09,2013,03,09,40.25351212440696,PM25
68,2013-03-10,2013,03,10,31.218763837638377,O3
69,2013-03-11,2013,03,11,45.99584870848709,PM25
70,2013-03-12,2013,03,12,33.4080442804428,O3
71,2013-03-13,2013,03,13,34.68160516605166,O3
72,2013-03-14,2013,03,14,26.863119399051136,PM25
73,2013-03-15,2013,03,15,22.320442804428044,O3
74,2013-03-16,2013,03,16,40.56387717448603,PM25
75,2013-03-17,2013,03,17,31.517214022140223,O3
76,2013-03-18,2013,03,18,39.50937269372694,O3
77,2013-03-19,2013,03,19,39.23442804428044,O3
78,2013-03-20,2013,03,20,35.507656826568265,O3
79,2013-03-21,2013,03,21,31.015498154981554,O3
80,2013-03-22,2013,03,22,36.32739852398524,O3
81,2013-03-23,2013,03,23,27.62261992619926,O3
82,2013-03-24,2013,03,24,34.52887453874539,O3
83,2013-03-25,2013,03,25,35.3969557195572,O3
84,2013-03-26,2013,03,26,39.646052978386926,PM25
85,2013-03-27,2013,03,27,38.75571955719557,O3
86,2013-03-28,2013,03,28,36.140461254612546,O3
87,2013-03-29,2013,03,29,36.36974169741698,O3
88,2013-03-30,2013,03,30,31.637564575645758,O3
89,2013-03-31,2013,03,31,33.464081444385876,PM25
90,2013-04-01,2013,04,01,32.2440036900369,O3
91,2013-04-02,2013,04,02,29.525276752767528,O3
92,2013-04-03,2013,04,03,38.58341328413284,O3
93,2013-04-04,2013,04,04,30.9440405904059,O3
94,2013-04-05,2013,04,05,29.541974169741696,O3
95,2013-04-06,2013,04,06,37.43071955719558,O3
96,2013-04-07,2013,04,07,38.070645756457566,O3
97,2013-04-08,2013,04,08,35.69487348444913,PM25
98,2013-04-09,2013,04,09,36.492472324723245,O3
99,2013-04-10,2013,04,10,37.247656826568274,O3
100,2013-04-11,2013,04,11,35.949261992619924,O3
101,2013-04-12,2013,04,12,32.37691881918819,O3
102,2013-04-13,2013,04,13,38.603081180811806,O3
103,2013-04-14,2013,04,14,41.46064575645756,O3
104,2013-04-15,2013,04,15,35.8680627306273,O3
105,2013-04-16,2013,04,16,34.176734317343175,O3
106,2013-04-17,2013,04,17,32.800073800738005,O3
107,2013-04-18,2013,04,18,37.10896678966789,O3
108,2013-04-19,2013,04,19,36.52029520295203,O3
109,2013-04-20,2013,04,20,33.827601476014756,O3
110,2013-04-21,2013,04,21,33.559870848708485,O3
111,2013-04-22,2013,04,22,92.41027279915657,PM25
112,2013-04-23,2013,04,23,33.94044544016869,PM25
113,2013-04-24,2013,04,24,32.47005535055351,O3
114,2013-04-25,2013,04,25,30.8930442804428,O3
115,2013-04-26,2013,04,26,33.692416974169745,O3
116,2013-04-27,2013,04,27,36.431233526620986,PM25
117,2013-04-28,2013,04,28,69.06796916183448,PM25
118,2013-04-29,2013,04,29,34.65889298892989,O3
119,2013-04-30,2013,04,30,30.95904059040591,O3
120,2013-05-01,2013,05,01,31.1699815498155,O3
121,2013-05-02,2013,05,02,33.47121771217712,O3
122,2013-05-03,2013,05,03,36.13138376383764,O3
123,2013-05-04,2013,05,04,33.98166051660517,O3
124,2013-05-05,2013,05,05,30.873523985239853,O3
125,2013-05-06,2013,05,06,29.359298892988928,O3
126,2013-05-07,2013,05,07,72.11290195044808,PM25
127,2013-05-08,2013,05,08,78.8089483394834,PM25
128,2013-05-09,2013,05,09,56.52648919346336,PM25
129,2013-05-10,2013,05,10,54.785911966262525,PM25
130,2013-05-11,2013,05,11,64.78965471797575,PM25
131,2013-05-12,2013,05,12,29.232158671586717,O3
132,2013-05-13,2013,05,13,37.21000263574064,PM25
133,2013-05-14,2013,05,14,41.88642593568793,PM25
134,2013-05-15,2013,05,15,32.44348708487085,O3
135,2013-05-16,2013,05,16,36.8240036900369,O3
136,2013-05-17,2013,05,17,60.44806931997891,PM25
137,2013-05-18,2013,05,18,73.99488666315236,PM25
138,2013-05-19,2013,05,19,78.2896942540854,PM25
139,2013-05-20,2013,05,20,38.109667896678964,O3
140,2013-05-21,2013,05,21,33.92487084870849,O3
141,2013-05-22,2013,05,22,33.32354243542436,O3
142,2013-05-23,2013,05,23,62.7591987348445,PM25
143,2013-05-24,2013,05,24,38.776623616236165,O3
144,2013-05-25,2013,05,25,38.46361623616236,O3
145,2013-05-26,2013,05,26,68.48365181866106,PM25
146,2013-05-27,2013,05,27,34.95311808118082,O3
147,2013-05-28,2013,05,28,57.17890748550343,PM25
148,2013-05-29,2013,05,29,34.36972324723247,O3
149,2013-05-30,2013,05,30,53.208052187664734,PM25
150,2013-05-31,2013,05,31,90.9414667896679,PM25
151,2013-06-01,2013,06,01,37.84629151291514,O3
152,2013-06-02,2013,06,02,40.47583684765419,PM25
153,2013-06-03,2013,06,03,39.39948339483396,O3
154,2013-06-04,2013,06,04,40.14767527675277,O3
155,2013-06-05,2013,06,05,68.58477859778597,PM25
156,2013-06-06,2013,06,06,77.35867158671587,PM25
157,2013-06-07,2013,06,07,49.54165129151291,PM25
158,2013-06-08,2013,06,08,40.26688191881919,O3
159,2013-06-09,2013,06,09,32.75252767527675,O3
160,2013-06-10,2013,06,10,29.692878228782288,O3
161,2013-06-11,2013,06,11,32.73483394833948,O3
162,2013-06-12,2013,06,12,35.91040590405905,O3
163,2013-06-13,2013,06,13,54.50932393252504,PM25
164,2013-06-14,2013,06,14,73.44068265682657,PM25
165,2013-06-15,2013,06,15,61.58537163943068,PM25
166,2013-06-16,2013,06,16,45.95974565102794,PM25
167,2013-06-17,2013,06,17,31.92470479704797,O3
168,2013-06-18,2013,06,18,33.071512915129155,O3
169,2013-06-19,2013,06,19,32.931273062730625,O3
170,2013-06-20,2013,06,20,30.939944649446495,O3
171,2013-06-21,2013,06,21,31.99256457564576,O3
172,2013-06-22,2013,06,22,36.14378228782289,O3
173,2013-06-23,2013,06,23,42.689317343173435,O3
174,2013-06-24,2013,06,24,61.304559831312595,PM25
175,2013-06-25,2013,06,25,85.63565498154982,PM25
176,2013-06-26,2013,06,26,74.0839483394834,PM25
177,2013-06-27,2013,06,27,66.21107011070112,PM25
178,2013-06-28,2013,06,28,41.05913284132841,PM25
179,2013-06-29,2013,06,29,69.43550342646283,PM25
180,2013-06-30,2013,06,30,66.81729704797048,PM25
181,2013-07-01,2013,07,01,52.430818397469686,PM25
182,2013-07-02,2013,07,02,37.94357933579335,O3
183,2013-07-03,2013,07,03,35.16125461254613,PM25
184,2013-07-04,2013,07,04,32.84405904059041,O3
185,2013-07-05,2013,07,05,31.129206642066418,O3
186,2013-07-06,2013,07,06,37.229317343173435,O3
187,2013-07-07,2013,07,07,59.655910648392194,PM25
188,2013-07-08,2013,07,08,51.88578676858197,PM25
189,2013-07-09,2013,07,09,60.87333948339483,PM25
190,2013-07-10,2013,07,10,39.2420479704797,O3
191,2013-07-11,2013,07,11,43.726328413284136,O3
192,2013-07-12,2013,07,12,44.43509840098401,O3
193,2013-07-13,2013,07,13,44.48078105781058,O3
194,2013-07-14,2013,07,14,67.11889167105956,PM25
195,2013-07-15,2013,07,15,53.36580785450712,PM25
196,2013-07-16,2013,07,16,30.16714022140221,O3
197,2013-07-17,2013,07,17,36.839815498154984,O3
198,2013-07-18,2013,07,18,51.03498945703743,PM25
199,2013-07-19,2013,07,19,66.76988666315235,PM25
200,2013-07-20,2013,07,20,39.181642066420665,O3
201,2013-07-21,2013,07,21,38.979575645756455,O3
202,2013-07-22,2013,07,22,55.897838692672636,PM25
203,2013-07-23,2013,07,23,60.10398655772272,PM25
204,2013-07-24,2013,07,24,52.60529783869267,PM25
205,2013-07-25,2013,07,25,39.16064575645757,O3
206,2013-07-26,2013,07,26,39.97328413284133,O3
207,2013-07-27,2013,07,27,72.63536505007907,PM25
208,2013-07-28,2013,07,28,51.35756457564576,PM25
209,2013-07-29,2013,07,29,40.56424969249692,O3
210,2013-07-30,2013,07,30,50.903011333684766,PM25
211,2013-07-31,2013,07,31,69.56980100158145,PM25
212,2013-08-01,2013,08,01,90.08916051660518,PM25
213,2013-08-02,2013,08,02,82.50728782287823,PM25
214,2013-08-03,2013,08,03,80.37756984712703,PM25
215,2013-08-04,2013,08,04,47.065952820242494,PM25
216,2013-08-05,2013,08,05,30.86271217712177,O3
217,2013-08-06,2013,08,06,43.039628360569324,PM25
218,2013-08-07,2013,08,07,47.724762783342115,PM25
219,2013-08-08,2013,08,08,25.23861623616236,O3
220,2013-08-09,2013,08,09,25.618597785977858,O3
221,2013-08-10,2013,08,10,27.19627306273063,O3
222,2013-08-11,2013,08,11,63.46213099630997,PM25
223,2013-08-12,2013,08,12,78.8645097522404,PM25
224,2013-08-13,2013,08,13,34.33054164470216,PM25
225,2013-08-14,2013,08,14,51.15463890353189,PM25
226,2013-08-15,2013,08,15,29.47321033210332,O3
227,2013-08-16,2013,08,16,31.471283605693202,PM25
228,2013-08-17,2013,08,17,28.187988929889297,O3
229,2013-08-18,2013,08,18,26.98983394833948,O3
230,2013-08-19,2013,08,19,25.8739667896679,O3
231,2013-08-20,2013,08,20,30.423154981549814,O3
232,2013-08-21,2013,08,21,32.4070110701107,O3
233,2013-08-22,2013,08,22,28.142306273062733,O3
234,2013-08-23,2013,08,23,27.30773062730627,O3
235,2013-08-24,2013,08,24,28.442619926199264,O3
236,2013-08-25,2013,08,25,29.466881918819187,O3
237,2013-08-26,2013,08,26,32.22160516605166,O3
238,2013-08-27,2013,08,27,32.058948339483386,O3
239,2013-08-28,2013,08,28,45.95573932525039,PM25
240,2013-08-29,2013,08,29,31.011808118081184,O3
241,2013-08-30,2013,08,30,28.455110701107007,O3
242,2013-08-31,2013,08,31,28.985756457564577,O3
243,2013-09-01,2013,09,01,28.715350553505537,O3
244,2013-09-02,2013,09,02,29.918726937269373,O3
245,2013-09-03,2013,09,03,31.786346863468637,O3
246,2013-09-04,2013,09,04,33.43470479704797,O3
247,2013-09-05,2013,09,05,36.34555218766473,PM25
248,2013-09-06,2013,09,06,49.15690564048497,PM25
249,2013-09-07,2013,09,07,38.35658935160781,PM25
250,2013-09-08,2013,09,08,36.90173431734317,O3
251,2013-09-09,2013,09,09,107.76651950448077,PM25
252,2013-09-10,2013,09,10,45.189727200843436,PM25
253,2013-09-11,2013,09,11,28.269151291512916,O3
254,2013-09-12,2013,09,12,58.129869530838164,PM25
255,2013-09-13,2013,09,13,103.59045202952028,PM25
256,2013-09-14,2013,09,14,30.2729520295203,O3
257,2013-09-15,2013,09,15,29.482988929889295,O3
258,2013-09-16,2013,09,16,25.90627306273063,O3
259,2013-09-17,2013,09,17,25.413154981549816,O3
260,2013-09-18,2013,09,18,27.571623616236163,O3
261,2013-09-19,2013,09,19,49.22447944122298,PM25
262,2013-09-20,2013,09,20,26.601236162361623,O3
263,2013-09-21,2013,09,21,26.630369003690035,O3
264,2013-09-22,2013,09,22,41.70135740643121,PM25
265,2013-09-23,2013,09,23,28.913431734317346,O3
266,2013-09-24,2013,09,24,29.425129151291515,O3
267,2013-09-25,2013,09,25,29.289409594095943,O3
268,2013-09-26,2013,09,26,27.385129151291515,O3
269,2013-09-27,2013,09,27,68.99829335793358,PM25
270,2013-09-28,2013,09,28,55.45421059567738,PM25
271,2013-09-29,2013,09,29,24.245645756457566,O3
272,2013-09-30,2013,09,30,52.75851344227728,PM25
273,2013-10-01,2013,10,01,37.89710068529257,PM25
274,2013-10-02,2013,10,02,26.560295202952027,O3
275,2013-10-03,2013,10,03,26.094077490774904,O3
276,2013-10-04,2013,10,04,54.439074855034264,PM25
277,2013-10-05,2013,10,05,27.91534659989457,PM25
278,2013-10-06,2013,10,06,81.53091064839221,PM25
279,2013-10-07,2013,10,07,29.698191881918824,O3
280,2013-10-08,2013,10,08,27.875221402214024,O3
281,2013-10-09,2013,10,09,60.45522535582499,PM25
282,2013-10-10,2013,10,10,69.61987348444913,PM25
283,2013-10-11,2013,10,11,25.85359778597786,O3
284,2013-10-12,2013,10,12,26.102121771217714,O3
285,2013-10-13,2013,10,13,24.069952556668426,PM25
286,2013-10-14,2013,10,14,30.28431734317343,O3
287,2013-10-15,2013,10,15,29.8459778597786,O3
288,2013-10-16,2013,10,16,23.598616236162364,O3
289,2013-10-17,2013,10,17,54.20327886136003,PM25
290,2013-10-18,2013,10,18,109.57466526093833,PM25
291,2013-10-19,2013,10,19,96.2702688455456,PM25
