,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,120.38464781746032,PM25
1,2013-01-02,2013,01,02,90.4326388888889,PM25
2,2013-01-03,2013,01,03,72.76892361111112,PM25
3,2013-01-04,2013,01,04,95.65381944444444,PM25
4,2013-01-05,2013,01,05,103.36041666666668,PM25
5,2013-01-06,2013,01,06,113.48402777777778,PM25
6,2013-01-07,2013,01,07,94.41832837301588,PM25
7,2013-01-08,2013,01,08,66.72068452380952,PM25
8,2013-01-09,2013,01,09,114.11748511904761,PM25
9,2013-01-10,2013,01,10,223.29608630952382,PM25
10,2013-01-11,2013,01,11,174.07170634920638,PM25
11,2013-01-12,2013,01,12,220.4190972222222,PM25
12,2013-01-13,2013,01,13,255.6681101190476,PM25
13,2013-01-14,2013,01,14,178.91178075396826,PM25
14,2013-01-15,2013,01,15,105.04640376984129,PM25
15,2013-01-16,2013,01,16,103.57058531746033,PM25
16,2013-01-17,2013,01,17,144.57590277777777,PM25
17,2013-01-18,2013,01,18,195.23263888888889,PM25
18,2013-01-19,2013,01,19,168.01058531746034,PM25
19,2013-01-20,2013,01,20,101.5421875,PM25
20,2013-01-21,2013,01,21,46.54672619047619,PM25
21,2013-01-22,2013,01,22,67.83204365079365,PM25
22,2013-01-23,2013,01,23,85.56024305555556,PM25
23,2013-01-24,2013,01,24,29.954166666666666,O3
24,2013-01-25,2013,01,25,64.81235119047619,PM25
25,2013-01-26,2013,01,26,43.08430059523809,PM25
26,2013-01-27,2013,01,27,78.39575892857141,PM25
27,2013-01-28,2013,01,28,152.74771825396823,PM25
28,2013-01-29,2013,01,29,143.33191964285712,PM25
29,2013-01-30,2013,01,30,110.82708333333332,PM25
30,2013-01-31,2013,01,31,127.0622271825397,PM25
31,2013-02-01,2013,02,01,86.29580853174603,PM25
32,2013-02-02,2013,02,02,143.7628720238095,PM25
33,2013-02-03,2013,02,03,139.00364583333334,PM25
34,2013-02-04,2013,02,04,91.25625,PM25
35,2013-02-05,2013,02,05,92.36500496031746,PM25
36,2013-02-06,2013,02,06,83.02621527777778,PM25
37,2013-02-07,2013,02,07,118.69947916666666,PM25
38,2013-02-08,2013,02,08,69.66059027777777,PM25
39,2013-02-09,2013,02,09,84.22986111111112,PM25
40,2013-02-10,2013,02,10,123.70989583333332,PM25
41,2013-02-11,2013,02,11,108.04322916666666,PM25
42,2013-02-12,2013,02,12,94.40538194444444,PM25
43,2013-02-13,2013,02,13,125.35496031746032,PM25
44,2013-02-14,2013,02,14,94.65607638888888,PM25
45,2013-02-15,2013,02,15,83.46128472222222,PM25
46,2013-02-16,2013,02,16,136.60830853174605,PM25
47,2013-02-17,2013,02,17,93.97864583333335,PM25
48,2013-02-18,2013,02,18,108.18663194444444,PM25
49,2013-02-19,2013,02,19,103.64913194444443,PM25
50,2013-02-20,2013,02,20,113.26440972222223,PM25
51,2013-02-21,2013,02,21,94.94461805555555,PM25
52,2013-02-22,2013,02,22,71.80781250000001,PM25
53,2013-02-23,2013,02,23,104.05086805555555,PM25
54,2013-02-24,2013,02,24,110.4779513888889,PM25
55,2013-02-25,2013,02,25,95.65243055555555,PM25
56,2013-02-26,2013,02,26,109.39236111111111,PM25
57,2013-02-27,2013,02,27,118.93958333333336,PM25
58,2013-02-28,2013,02,28,99.94184027777777,PM25
59,2013-03-01,2013,03,01,76.32118055555556,PM25
60,2013-03-02,2013,03,02,56.2826636904762,PM25
61,2013-03-03,2013,03,03,62.96515376984129,PM25
62,2013-03-04,2013,03,04,101.8626736111111,PM25
63,2013-03-05,2013,03,05,92.83315972222222,PM25
64,2013-03-06,2013,03,06,64.22415674603174,PM25
65,2013-03-07,2013,03,07,59.703422619047615,PM25
66,2013-03-08,2013,03,08,83.67760416666665,PM25
67,2013-03-09,2013,03,09,94.90381944444445,PM25
68,2013-03-10,2013,03,10,68.65885416666667,PM25
69,2013-03-11,2013,03,11,58.842013888888886,PM25
70,2013-03-12,2013,03,12,60.20711805555556,PM25
71,2013-03-13,2013,03,13,62.498263888888886,PM25
72,2013-03-14,2013,03,14,82.90590277777778,PM25
73,2013-03-15,2013,03,15,84.72569444444444,PM25
74,2013-03-16,2013,03,16,81.29305555555555,PM25
75,2013-03-17,2013,03,17,52.474603174603175,PM25
76,2013-03-18,2013,03,18,53.260218253968254,PM25
77,2013-03-19,2013,03,19,52.8391369047619,PM25
78,2013-03-20,2013,03,20,55.326587301587296,PM25
79,2013-03-21,2013,03,21,79.09409722222222,PM25
80,2013-03-22,2013,03,22,47.76651785714286,PM25
81,2013-03-23,2013,03,23,54.135763888888896,PM25
82,2013-03-24,2013,03,24,72.10329861111111,PM25
83,2013-03-25,2013,03,25,61.21180555555556,PM25
84,2013-03-26,2013,03,26,42.32083333333334,PM25
85,2013-03-27,2013,03,27,70.5951388888889,PM25
86,2013-03-28,2013,03,28,60.516121031746025,PM25
87,2013-03-29,2013,03,29,78.26041666666667,PM25
88,2013-03-30,2013,03,30,66.6404513888889,PM25
89,2013-03-31,2013,03,31,83.39826388888888,PM25
90,2013-04-01,2013,04,01,57.953546626984135,PM25
