,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,62.6563829787234,CO
1,2013-01-02,2013,01,02,49.76117021276596,CO
2,2013-01-03,2013,01,03,46.4707256838906,PM25
3,2013-01-04,2013,01,04,82.42096124620062,PM25
4,2013-01-05,2013,01,05,83.5102849544073,PM25
5,2013-01-06,2013,01,06,126.14854989868287,PM25
6,2013-01-07,2013,01,07,184.81874620060793,PM25
7,2013-01-08,2013,01,08,73.18842705167172,PM25
8,2013-01-09,2013,01,09,60.99109042553193,PM25
9,2013-01-10,2013,01,10,135.29660714285714,PM25
10,2013-01-11,2013,01,11,104.71776595744682,PM25
11,2013-01-12,2013,01,12,91.5500189969605,PM25
12,2013-01-13,2013,01,13,109.36825987841944,PM25
13,2013-01-14,2013,01,14,138.92214285714286,PM25
14,2013-01-15,2013,01,15,84.16193768996959,PM25
15,2013-01-16,2013,01,16,83.1837575987842,PM25
16,2013-01-17,2013,01,17,62.46206306990881,PM25
17,2013-01-18,2013,01,18,114.7320478723404,PM25
18,2013-01-19,2013,01,19,150.09417553191489,PM25
19,2013-01-20,2013,01,20,174.00007218844982,PM25
20,2013-01-21,2013,01,21,207.21790273556232,PM25
21,2013-01-22,2013,01,22,186.99820288753796,PM25
22,2013-01-23,2013,01,23,163.7327393617021,PM25
23,2013-01-24,2013,01,24,36.56707826747721,PM25
24,2013-01-25,2013,01,25,35.540007598784186,PM25
25,2013-01-26,2013,01,26,33.83627659574468,PM10
26,2013-01-27,2013,01,27,59.41196808510639,PM25
27,2013-01-28,2013,01,28,62.77289133738602,PM25
28,2013-01-29,2013,01,29,72.91691869300912,PM25
29,2013-01-30,2013,01,30,115.85989741641338,PM25
30,2013-01-31,2013,01,31,118.92011778115501,PM25
31,2013-02-01,2013,02,01,35.408624620060785,PM25
32,2013-02-02,2013,02,02,47.80252659574469,PM25
33,2013-02-03,2013,02,03,106.54281914893619,PM25
34,2013-02-04,2013,02,04,78.4263867781155,PM25
35,2013-02-05,2013,02,05,104.81597644376899,PM25
36,2013-02-06,2013,02,06,80.14188829787234,PM25
37,2013-02-07,2013,02,07,26.93659574468085,O3
38,2013-02-08,2013,02,08,51.69072948328269,PM25
39,2013-02-09,2013,02,09,83.20816869300911,PM25
40,2013-02-10,2013,02,10,173.0394452887538,PM25
41,2013-02-11,2013,02,11,146.38233282674773,PM25
42,2013-02-12,2013,02,12,28.228400455927048,PM25
43,2013-02-13,2013,02,13,49.101861702127664,PM25
44,2013-02-14,2013,02,14,46.419585866261386,PM25
45,2013-02-15,2013,02,15,46.67104863221885,PM25
46,2013-02-16,2013,02,16,134.53605623100304,PM25
47,2013-02-17,2013,02,17,82.5776481762918,PM25
48,2013-02-18,2013,02,18,27.33159574468085,O3
49,2013-02-19,2013,02,19,42.463776595744676,PM10
50,2013-02-20,2013,02,20,51.64686550151975,PM25
51,2013-02-21,2013,02,21,46.41079027355623,PM25
52,2013-02-22,2013,02,22,45.58005319148937,PM10
53,2013-02-23,2013,02,23,120.65210486322185,PM25
54,2013-02-24,2013,02,24,164.6765159574468,PM25
55,2013-02-25,2013,02,25,253.46183130699086,PM25
56,2013-02-26,2013,02,26,153.34531155015196,PM25
57,2013-02-27,2013,02,27,114.88559650455929,PM25
58,2013-02-28,2013,02,28,118.39897416413376,PM25
59,2013-03-01,2013,03,01,33.06372340425531,PM10
60,2013-03-02,2013,03,02,59.14726443768996,PM25
61,2013-03-03,2013,03,03,60.75129939209727,PM10
62,2013-03-04,2013,03,04,56.44117021276596,PM10
63,2013-03-05,2013,03,05,96.93504939209723,PM25
64,2013-03-06,2013,03,06,69.66909194528876,PM25
65,2013-03-07,2013,03,07,80.15797872340426,PM25
66,2013-03-08,2013,03,08,110.13615121580547,PM25
67,2013-03-09,2013,03,09,98.2955775075988,PM10
68,2013-03-10,2013,03,10,53.97760638297873,PM10
69,2013-03-11,2013,03,11,62.69356382978723,PM10
70,2013-03-12,2013,03,12,73.55478723404256,PM25
71,2013-03-13,2013,03,13,75.35942249240121,PM25
72,2013-03-14,2013,03,14,99.05887158054712,PM25
73,2013-03-15,2013,03,15,119.78311170212766,PM25
74,2013-03-16,2013,03,16,128.59076747720363,PM25
75,2013-03-17,2013,03,17,105.26515957446807,PM25
76,2013-03-18,2013,03,18,101.93843085106384,PM25
77,2013-03-19,2013,03,19,115.58936170212766,PM25
78,2013-03-20,2013,03,20,32.28441489361701,PM10
79,2013-03-21,2013,03,21,97.30851063829785,PM25
80,2013-03-22,2013,03,22,49.32792553191488,PM10
81,2013-03-23,2013,03,23,80.1337386018237,PM25
82,2013-03-24,2013,03,24,34.8379255319149,PM10
83,2013-03-25,2013,03,25,75.97313829787234,PM25
84,2013-03-26,2013,03,26,75.18603723404254,PM25
85,2013-03-27,2013,03,27,76.42387917933132,PM25
86,2013-03-28,2013,03,28,77.82477203647416,PM25
87,2013-03-29,2013,03,29,70.08976063829788,PM25
88,2013-03-30,2013,03,30,69.50055091185409,PM25
89,2013-03-31,2013,03,31,117.9397416413374,PM25
90,2013-04-01,2013,04,01,36.57670212765957,PM10
91,2013-04-02,2013,04,02,52.20026595744682,PM10
