,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,108.62016129032257,PM25
1,2013-01-02,2013,01,02,47.53709677419355,PM10
2,2013-01-03,2013,01,03,55.32645161290323,PM10
3,2013-01-04,2013,01,04,73.4625,PM25
4,2013-01-05,2013,01,05,130.28611751152073,PM25
5,2013-01-06,2013,01,06,174.3297926267281,PM25
6,2013-01-07,2013,01,07,192.27995391705068,PM25
7,2013-01-08,2013,01,08,221.55239631336406,PM25
8,2013-01-09,2013,01,09,105.49959677419355,PM25
9,2013-01-10,2013,01,10,88.22806451612904,PM10
10,2013-01-11,2013,01,11,79.26935483870967,PM25
11,2013-01-12,2013,01,12,168.87425115207373,PM25
12,2013-01-13,2013,01,13,114.13467741935486,PM25
13,2013-01-14,2013,01,14,159.12517281105988,PM25
14,2013-01-15,2013,01,15,195.93423963133642,PM25
15,2013-01-16,2013,01,16,162.0229262672811,PM25
16,2013-01-17,2013,01,17,72.82903225806452,PM10
17,2013-01-18,2013,01,18,148.9754608294931,PM25
18,2013-01-19,2013,01,19,113.51152073732719,PM25
19,2013-01-20,2013,01,20,62.77183179723502,PM25
20,2013-01-21,2013,01,21,74.6524193548387,PM25
21,2013-01-22,2013,01,22,102.80322580645164,PM25
22,2013-01-23,2013,01,23,160.29038018433178,PM25
23,2013-01-24,2013,01,24,130.93749999999997,PM25
24,2013-01-25,2013,01,25,115.45927419354838,PM25
25,2013-01-26,2013,01,26,72.56428571428572,PM25
26,2013-01-27,2013,01,27,77.60201612903225,PM25
27,2013-01-28,2013,01,28,145.43934331797234,PM25
28,2013-01-29,2013,01,29,215.78442396313366,PM25
29,2013-01-30,2013,01,30,136.1812211981567,PM25
30,2013-01-31,2013,01,31,51.68887096774193,PM10
31,2013-02-01,2013,02,01,79.88991935483871,PM25
32,2013-02-02,2013,02,02,37.8982258064516,PM10
33,2013-02-03,2013,02,03,25.871129032258064,O3
34,2013-02-04,2013,02,04,52.6860599078341,PM25
35,2013-02-05,2013,02,05,45.01779953917051,PM25
36,2013-02-06,2013,02,06,162.74026497695854,PM25
37,2013-02-07,2013,02,07,67.18421658986173,PM25
38,2013-02-08,2013,02,08,49.608709677419355,PM10
39,2013-02-09,2013,02,09,76.82822580645161,PM25
40,2013-02-10,2013,02,10,182.1794124423963,PM25
41,2013-02-11,2013,02,11,57.427995391705075,PM25
42,2013-02-12,2013,02,12,98.57540322580645,PM25
43,2013-02-13,2013,02,13,196.0863133640553,PM25
44,2013-02-14,2013,02,14,124.56088709677418,PM25
45,2013-02-15,2013,02,15,143.11336405529954,PM25
46,2013-02-16,2013,02,16,104.62903225806451,PM25
47,2013-02-17,2013,02,17,51.89032258064516,PM10
48,2013-02-18,2013,02,18,70.63790322580645,PM25
49,2013-02-19,2013,02,19,52.08967741935484,PM10
50,2013-02-20,2013,02,20,70.0975806451613,PM25
51,2013-02-21,2013,02,21,110.77862903225805,PM25
52,2013-02-22,2013,02,22,167.9933179723502,PM25
53,2013-02-23,2013,02,23,207.0731221198157,PM25
54,2013-02-24,2013,02,24,138.84176267281111,PM25
55,2013-02-25,2013,02,25,65.57649769585252,PM25
56,2013-02-26,2013,02,26,111.16733870967744,PM25
57,2013-02-27,2013,02,27,232.2395852534562,PM25
58,2013-02-28,2013,02,28,133.47620967741935,PM25
59,2013-03-01,2013,03,01,82.99741935483873,PM10
60,2013-03-02,2013,03,02,55.42887096774193,PM10
61,2013-03-03,2013,03,03,84.15193548387096,PM10
62,2013-03-04,2013,03,04,110.0448387096774,PM10
63,2013-03-05,2013,03,05,117.61935483870965,PM25
64,2013-03-06,2013,03,06,107.30209677419353,PM10
65,2013-03-07,2013,03,07,155.93483870967736,PM10
66,2013-03-08,2013,03,08,127.87693548387095,PM10
67,2013-03-09,2013,03,09,144.07870967741937,PM10
68,2013-03-10,2013,03,10,71.73677419354838,PM10
69,2013-03-11,2013,03,11,37.82677419354839,O3
70,2013-03-12,2013,03,12,76.2915322580645,PM25
71,2013-03-13,2013,03,13,47.13564516129033,PM10
72,2013-03-14,2013,03,14,42.49387096774194,PM10
73,2013-03-15,2013,03,15,62.387741935483874,PM10
74,2013-03-16,2013,03,16,94.64838709677417,PM25
75,2013-03-17,2013,03,17,62.125576036866356,PM25
76,2013-03-18,2013,03,18,135.76330645161292,PM25
77,2013-03-19,2013,03,19,130.2376152073733,PM25
78,2013-03-20,2013,03,20,49.0958064516129,PM10
79,2013-03-21,2013,03,21,59.502580645161295,PM10
80,2013-03-22,2013,03,22,83.49717741935484,PM25
81,2013-03-23,2013,03,23,65.78854838709678,PM10
82,2013-03-24,2013,03,24,64.98709677419355,PM10
83,2013-03-25,2013,03,25,36.34516129032257,PM10
84,2013-03-26,2013,03,26,46.28499999999999,PM10
85,2013-03-27,2013,03,27,66.83951612903226,PM10
86,2013-03-28,2013,03,28,74.89556451612903,PM25
87,2013-03-29,2013,03,29,41.37612903225808,O3
88,2013-03-30,2013,03,30,42.18741935483872,O3
89,2013-03-31,2013,03,31,44.54177419354839,PM10
90,2013-04-01,2013,04,01,87.31411290322582,PM25
91,2013-04-02,2013,04,02,64.4774193548387,PM25
92,2013-04-03,2013,04,03,69.5191935483871,PM10
93,2013-04-04,2013,04,04,56.40274193548387,PM10
94,2013-04-05,2013,04,05,60.91082949308756,PM25
95,2013-04-06,2013,04,06,51.82903225806451,PM10
96,2013-04-07,2013,04,07,64.975,PM10
97,2013-04-08,2013,04,08,74.23532258064516,PM10
98,2013-04-09,2013,04,09,107.21258064516127,PM10
99,2013-04-10,2013,04,10,78.10290322580644,PM10
100,2013-04-11,2013,04,11,78.1258064516129,PM10
101,2013-04-12,2013,04,12,73.63338709677417,PM10
102,2013-04-13,2013,04,13,96.4990322580645,PM10
103,2013-04-14,2013,04,14,82.14951612903224,PM10
104,2013-04-15,2013,04,15,90.78983870967744,PM10
105,2013-04-16,2013,04,16,94.34983870967743,PM10
106,2013-04-17,2013,04,17,65.52370967741935,PM10
107,2013-04-18,2013,04,18,75.76548387096774,PM10
108,2013-04-19,2013,04,19,45.62112903225806,PM10
109,2013-04-20,2013,04,20,47.01486175115207,PM25
110,2013-04-21,2013,04,21,106.57822580645161,PM25
111,2013-04-22,2013,04,22,81.75725806451612,PM25
112,2013-04-23,2013,04,23,69.11733870967743,PM25
113,2013-04-24,2013,04,24,152.84565668202768,PM25
114,2013-04-25,2013,04,25,87.95362903225808,PM25
115,2013-04-26,2013,04,26,73.51177419354838,PM10
116,2013-04-27,2013,04,27,84.76774193548388,PM25
117,2013-04-28,2013,04,28,88.37862903225808,PM25
118,2013-04-29,2013,04,29,65.5883870967742,PM10
119,2013-04-30,2013,04,30,84.98177419354839,PM10
120,2013-05-01,2013,05,01,61.59564516129032,PM10
121,2013-05-02,2013,05,02,62.21112903225807,PM10
122,2013-05-03,2013,05,03,58.12967741935483,PM10
123,2013-05-04,2013,05,04,51.045046082949305,PM25
124,2013-05-05,2013,05,05,63.5625,PM25
125,2013-05-06,2013,05,06,72.63145161290323,PM25
126,2013-05-07,2013,05,07,66.05806451612904,PM25
127,2013-05-08,2013,05,08,43.21870967741936,O3
128,2013-05-09,2013,05,09,65.37620967741935,PM25
129,2013-05-10,2013,05,10,116.80887096774194,PM25
130,2013-05-11,2013,05,11,91.13669354838707,PM25
131,2013-05-12,2013,05,12,71.58919354838709,PM10
132,2013-05-13,2013,05,13,74.95548387096775,PM10
133,2013-05-14,2013,05,14,89.15241935483873,PM25
134,2013-05-15,2013,05,15,64.60306451612902,PM10
135,2013-05-16,2013,05,16,57.33290322580645,PM10
136,2013-05-17,2013,05,17,47.38145161290323,PM10
137,2013-05-18,2013,05,18,32.36387096774194,PM10
138,2013-05-19,2013,05,19,77.39395161290322,PM25
139,2013-05-20,2013,05,20,101.46870967741934,PM10
140,2013-05-21,2013,05,21,105.2883064516129,PM25
141,2013-05-22,2013,05,22,125.97741935483869,PM25
142,2013-05-23,2013,05,23,70.32096774193548,PM25
143,2013-05-24,2013,05,24,71.65846774193548,PM25
144,2013-05-25,2013,05,25,112.25080645161289,PM25
145,2013-05-26,2013,05,26,64.14072580645161,PM25
146,2013-05-27,2013,05,27,36.49907834101383,PM25
147,2013-05-28,2013,05,28,65.23427419354839,PM25
148,2013-05-29,2013,05,29,93.71129032258064,PM25
149,2013-05-30,2013,05,30,93.78000000000003,PM10
150,2013-05-31,2013,05,31,46.0441935483871,PM10
151,2013-06-01,2013,06,01,64.52056451612904,PM25
152,2013-06-02,2013,06,02,48.13645161290322,PM10
153,2013-06-03,2013,06,03,79.7266129032258,PM25
154,2013-06-04,2013,06,04,113.05322580645162,PM25
155,2013-06-05,2013,06,05,85.0447580645161,PM25
156,2013-06-06,2013,06,06,58.6416129032258,PM10
157,2013-06-07,2013,06,07,65.89176267281107,PM25
158,2013-06-08,2013,06,08,44.871290322580656,PM10
159,2013-06-09,2013,06,09,51.37451612903225,PM10
160,2013-06-10,2013,06,10,92.42056451612903,PM25
161,2013-06-11,2013,06,11,71.25483870967743,PM25
162,2013-06-12,2013,06,12,86.07500000000002,PM25
163,2013-06-13,2013,06,13,108.46733870967742,PM25
164,2013-06-14,2013,06,14,86.51008064516131,PM25
165,2013-06-15,2013,06,15,100.73404377880185,PM25
166,2013-06-16,2013,06,16,134.6811866359447,PM25
167,2013-06-17,2013,06,17,159.02724654377877,PM25
168,2013-06-18,2013,06,18,93.06411290322582,PM25
169,2013-06-19,2013,06,19,55.955933179723516,PM25
170,2013-06-20,2013,06,20,79.4673387096774,PM25
171,2013-06-21,2013,06,21,81.8725806451613,PM25
172,2013-06-22,2013,06,22,123.41964285714285,PM25
173,2013-06-23,2013,06,23,109.59435483870968,PM25
174,2013-06-24,2013,06,24,100.6125,PM25
175,2013-06-25,2013,06,25,55.46474654377881,PM25
176,2013-06-26,2013,06,26,52.336612903225806,PM10
177,2013-06-27,2013,06,27,102.48830645161291,PM25
178,2013-06-28,2013,06,28,79.12701612903224,PM25
179,2013-06-29,2013,06,29,54.854193548387094,PM10
180,2013-06-30,2013,06,30,60.52085253456221,PM25
181,2013-07-01,2013,07,01,73.57701612903223,PM25
182,2013-07-02,2013,07,02,57.864999999999995,PM10
183,2013-07-03,2013,07,03,58.23451612903225,PM10
184,2013-07-04,2013,07,04,50.31435483870968,PM10
185,2013-07-05,2013,07,05,38.8591935483871,O3
186,2013-07-06,2013,07,06,73.75846774193549,PM25
187,2013-07-07,2013,07,07,56.62638248847926,PM25
188,2013-07-08,2013,07,08,58.84637096774194,PM25
189,2013-07-09,2013,07,09,53.189516129032256,PM10
190,2013-07-10,2013,07,10,51.63112903225806,PM10
191,2013-07-11,2013,07,11,56.26161290322581,PM10
192,2013-07-12,2013,07,12,83.64435483870967,PM25
193,2013-07-13,2013,07,13,65.73951612903225,PM25
194,2013-07-14,2013,07,14,46.778387096774196,PM10
195,2013-07-15,2013,07,15,49.29774193548386,PM10
196,2013-07-16,2013,07,16,52.72177419354838,PM10
197,2013-07-17,2013,07,17,60.21096774193549,PM10
198,2013-07-18,2013,07,18,66.86008064516129,PM25
199,2013-07-19,2013,07,19,54.16322580645162,PM10
200,2013-07-20,2013,07,20,43.48161290322581,PM10
201,2013-07-21,2013,07,21,44.4456797235023,PM25
202,2013-07-22,2013,07,22,56.42298387096775,PM25
203,2013-07-23,2013,07,23,53.475,PM10
204,2013-07-24,2013,07,24,89.30685483870968,PM25
205,2013-07-25,2013,07,25,66.08919354838709,PM10
206,2013-07-26,2013,07,26,69.73016129032257,PM10
207,2013-07-27,2013,07,27,58.58903225806452,PM10
208,2013-07-28,2013,07,28,56.61612903225808,PM10
209,2013-07-29,2013,07,29,60.39806451612903,PM10
210,2013-07-30,2013,07,30,53.63370967741936,PM10
211,2013-07-31,2013,07,31,62.64043778801843,PM25
212,2013-08-01,2013,08,01,53.336451612903225,PM10
213,2013-08-02,2013,08,02,47.41548387096775,PM10
214,2013-08-03,2013,08,03,57.27258064516129,PM10
215,2013-08-04,2013,08,04,52.41725806451612,PM10
216,2013-08-05,2013,08,05,53.64048387096774,PM10
217,2013-08-06,2013,08,06,58.56177419354837,PM10
218,2013-08-07,2013,08,07,59.32129032258065,PM10
219,2013-08-08,2013,08,08,63.47451612903226,PM10
220,2013-08-09,2013,08,09,66.74967741935485,PM10
221,2013-08-10,2013,08,10,54.24354838709677,PM10
222,2013-08-11,2013,08,11,84.91290322580645,PM25
223,2013-08-12,2013,08,12,63.46,PM10
224,2013-08-13,2013,08,13,64.19612903225807,PM10
225,2013-08-14,2013,08,14,61.03290322580645,PM10
226,2013-08-15,2013,08,15,63.96532258064515,PM10
227,2013-08-16,2013,08,16,64.52096774193548,PM10
228,2013-08-17,2013,08,17,65.3540322580645,PM10
229,2013-08-18,2013,08,18,73.42620967741934,PM25
230,2013-08-19,2013,08,19,48.92225806451614,PM10
231,2013-08-20,2013,08,20,49.2371505376344,O3
232,2013-08-21,2013,08,21,45.30655913978495,O3
233,2013-08-22,2013,08,22,29.34483870967742,O3
234,2013-08-23,2013,08,23,23.466451612903228,PM10
235,2013-08-24,2013,08,24,23.597903225806448,O3
236,2013-08-25,2013,08,25,37.41564516129033,O3
237,2013-08-26,2013,08,26,69.45838709677419,PM10
238,2013-08-27,2013,08,27,82.15524193548389,PM25
239,2013-08-28,2013,08,28,68.72862903225807,PM25
