,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,28.358810483870972,O3
1,2013-01-02,2013,01,02,25.89923387096774,O3
2,2013-01-03,2013,01,03,26.45448252688172,O3
3,2013-01-04,2013,01,04,29.071176075268816,O3
4,2013-01-05,2013,01,05,29.552244623655913,O3
5,2013-01-06,2013,01,06,29.206559139784947,O3
6,2013-01-07,2013,01,07,30.37301747311828,O3
7,2013-01-08,2013,01,08,31.667029569892474,O3
8,2013-01-09,2013,01,09,31.870409946236556,O3
9,2013-01-10,2013,01,10,29.135806451612904,O3
10,2013-01-11,2013,01,11,32.55030241935484,O3
11,2013-01-12,2013,01,12,30.385604838709675,O3
12,2013-01-13,2013,01,13,26.16608198924731,O3
13,2013-01-14,2013,01,14,28.04297715053763,O3
14,2013-01-15,2013,01,15,31.63217069892473,O3
15,2013-01-16,2013,01,16,31.578615591397845,O3
16,2013-01-17,2013,01,17,28.929758064516133,O3
17,2013-01-18,2013,01,18,28.716760752688174,O3
18,2013-01-19,2013,01,19,26.15688172043011,O3
19,2013-01-20,2013,01,20,30.210537634408603,O3
20,2013-01-21,2013,01,21,33.310967741935485,O3
21,2013-01-22,2013,01,22,28.921740591397853,O3
22,2013-01-23,2013,01,23,29.99304435483871,O3
23,2013-01-24,2013,01,24,31.20796370967742,O3
24,2013-01-25,2013,01,25,31.62334677419355,O3
25,2013-01-26,2013,01,26,33.05241935483871,O3
26,2013-01-27,2013,01,27,33.28265456989247,O3
27,2013-01-28,2013,01,28,31.007916666666667,O3
28,2013-01-29,2013,01,29,26.6650873655914,O3
29,2013-01-30,2013,01,30,26.700349462365587,O3
30,2013-01-31,2013,01,31,28.42750672043011,O3
31,2013-02-01,2013,02,01,31.39238575268817,O3
32,2013-02-02,2013,02,02,30.39307123655914,O3
33,2013-02-03,2013,02,03,30.513091397849465,O3
34,2013-02-04,2013,02,04,27.460846774193552,O3
35,2013-02-05,2013,02,05,28.576202956989246,O3
36,2013-02-06,2013,02,06,26.622372311827956,O3
37,2013-02-07,2013,02,07,25.217271505376345,O3
38,2013-02-08,2013,02,08,28.451626344086023,O3
39,2013-02-09,2013,02,09,29.93443548387097,O3
40,2013-02-10,2013,02,10,27.03409274193548,O3
41,2013-02-11,2013,02,11,31.735047043010752,O3
42,2013-02-12,2013,02,12,32.17954301075269,O3
43,2013-02-13,2013,02,13,30.530147849462367,O3
44,2013-02-14,2013,02,14,33.66335349462366,O3
45,2013-02-15,2013,02,15,31.47309811827957,O3
46,2013-02-16,2013,02,16,31.229126344086023,O3
47,2013-02-17,2013,02,17,33.663555107526875,O3
