,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,31.84308226495726,SO2
1,2013-01-02,2013,01,02,35.8952670940171,SO2
2,2013-01-03,2013,01,03,45.25711805555555,PM25
3,2013-01-04,2013,01,04,79.03038194444444,PM25
4,2013-01-05,2013,01,05,98.44417162698412,PM25
5,2013-01-06,2013,01,06,84.39412202380953,PM25
6,2013-01-07,2013,01,07,54.41793154761905,PM25
7,2013-01-08,2013,01,08,42.432435897435894,SO2
8,2013-01-09,2013,01,09,60.07998511904762,PM25
9,2013-01-10,2013,01,10,110.33697916666668,PM25
10,2013-01-11,2013,01,11,36.851388888888884,PM10
11,2013-01-12,2013,01,12,66.6954365079365,PM25
12,2013-01-13,2013,01,13,70.26973214285714,PM25
13,2013-01-14,2013,01,14,79.79430555555555,PM10
14,2013-01-15,2013,01,15,60.72402777777776,PM10
15,2013-01-16,2013,01,16,58.63704594017094,SO2
16,2013-01-17,2013,01,17,57.28871527777778,PM25
17,2013-01-18,2013,01,18,115.59169146825398,PM25
18,2013-01-19,2013,01,19,164.03373511904763,PM25
19,2013-01-20,2013,01,20,55.03462301587302,PM25
20,2013-01-21,2013,01,21,44.104464285714286,PM25
21,2013-01-22,2013,01,22,79.11155753968254,PM25
22,2013-01-23,2013,01,23,40.857708333333335,PM10
23,2013-01-24,2013,01,24,35.504444444444445,SO2
24,2013-01-25,2013,01,25,49.027419871794876,SO2
25,2013-01-26,2013,01,26,27.437847222222224,SO2
26,2013-01-27,2013,01,27,66.38546626984127,PM25
27,2013-01-28,2013,01,28,77.98834325396825,PM25
28,2013-01-29,2013,01,29,104.18008432539682,PM25
29,2013-01-30,2013,01,30,56.00622519841269,PM25
30,2013-01-31,2013,01,31,51.91327457264957,SO2
31,2013-02-01,2013,02,01,40.20087072649572,SO2
32,2013-02-02,2013,02,02,54.39404761904762,PM25
33,2013-02-03,2013,02,03,55.36788194444445,PM25
34,2013-02-04,2013,02,04,36.45111111111111,PM10
35,2013-02-05,2013,02,05,31.952152777777776,PM10
36,2013-02-06,2013,02,06,30.532916666666665,PM10
37,2013-02-07,2013,02,07,28.519246031746036,PM25
38,2013-02-08,2013,02,08,55.116875,SO2
39,2013-02-09,2013,02,09,65.02710813492064,PM25
40,2013-02-10,2013,02,10,55.540625000000006,PM10
41,2013-02-11,2013,02,11,36.687361111111116,PM10
42,2013-02-12,2013,02,12,28.080555555555556,SO2
43,2013-02-13,2013,02,13,37.418749999999996,SO2
44,2013-02-14,2013,02,14,29.673958333333335,SO2
45,2013-02-15,2013,02,15,40.95680555555556,PM10
46,2013-02-16,2013,02,16,47.17298611111111,PM10
47,2013-02-17,2013,02,17,75.6091369047619,PM10
48,2013-02-18,2013,02,18,42.96451388888889,SO2
49,2013-02-19,2013,02,19,58.06096688034188,SO2
50,2013-02-20,2013,02,20,29.738263888888884,PM10
51,2013-02-21,2013,02,21,47.74050099206349,PM25
52,2013-02-22,2013,02,22,44.06078869047619,PM25
53,2013-02-23,2013,02,23,58.336259920634916,PM25
54,2013-02-24,2013,02,24,87.63888888888889,PM25
55,2013-02-25,2013,02,25,66.58722222222224,PM10
56,2013-02-26,2013,02,26,49.018680555555555,PM10
57,2013-02-27,2013,02,27,93.86527777777778,PM25
58,2013-02-28,2013,02,28,122.70081349206349,PM10
59,2013-03-01,2013,03,01,30.20888888888889,O3
60,2013-03-02,2013,03,02,49.12083333333334,PM10
61,2013-03-03,2013,03,03,48.51069444444445,PM10
62,2013-03-04,2013,03,04,37.56201388888889,PM10
63,2013-03-05,2013,03,05,61.53597222222223,PM10
64,2013-03-06,2013,03,06,56.03256944444445,PM10
65,2013-03-07,2013,03,07,52.96951388888889,PM10
66,2013-03-08,2013,03,08,70.25548611111111,PM10
67,2013-03-09,2013,03,09,125.64135416666666,PM25
68,2013-03-10,2013,03,10,74.30885416666666,PM25
69,2013-03-11,2013,03,11,114.80257936507935,PM10
70,2013-03-12,2013,03,12,103.09569444444445,PM10
71,2013-03-13,2013,03,13,39.59243055555556,PM10
72,2013-03-14,2013,03,14,62.06284722222222,PM25
