,Date,Year,Month,Day,MAX_val,MAX_name
0,2013-01-01,2013,01,01,80.99702380952381,PM25
1,2013-01-02,2013,01,02,137.90773809523807,PM25
2,2013-01-03,2013,01,03,66.18333333333332,PM25
3,2013-01-04,2013,01,04,73.15595238095237,PM25
4,2013-01-05,2013,01,05,118.87202380952381,PM25
5,2013-01-06,2013,01,06,121.89073129251702,PM25
6,2013-01-07,2013,01,07,180.52219387755105,PM25
7,2013-01-08,2013,01,08,218.0875510204081,PM25
8,2013-01-09,2013,01,09,233.48619047619047,PM25
9,2013-01-10,2013,01,10,272.9614285714286,PM25
10,2013-01-11,2013,01,11,205.52251700680276,PM25
11,2013-01-12,2013,01,12,226.83013605442179,PM25
12,2013-01-13,2013,01,13,221.04047619047617,PM25
13,2013-01-14,2013,01,14,236.63850340136054,PM25
14,2013-01-15,2013,01,15,204.28857142857146,PM25
15,2013-01-16,2013,01,16,231.92285714285714,PM25
16,2013-01-17,2013,01,17,274.34666666666675,PM25
17,2013-01-18,2013,01,18,265.39714285714285,PM25
18,2013-01-19,2013,01,19,204.89442176870745,PM25
19,2013-01-20,2013,01,20,196.20414965986393,PM25
20,2013-01-21,2013,01,21,146.74659863945578,PM25
21,2013-01-22,2013,01,22,248.87666666666667,PM25
22,2013-01-23,2013,01,23,240.79904761904766,PM25
23,2013-01-24,2013,01,24,185.19027210884354,PM25
24,2013-01-25,2013,01,25,170.49113945578233,PM25
25,2013-01-26,2013,01,26,171.08164965986393,PM25
26,2013-01-27,2013,01,27,190.7077551020408,PM25
27,2013-01-28,2013,01,28,207.59659863945575,PM25
28,2013-01-29,2013,01,29,166.22076530612244,PM25
29,2013-01-30,2013,01,30,147.72261904761905,PM25
30,2013-01-31,2013,01,31,165.101887755102,PM25
31,2013-02-01,2013,02,01,93.7654761904762,PM25
32,2013-02-02,2013,02,02,115.86938775510205,PM25
33,2013-02-03,2013,02,03,97.39999999999999,CO
34,2013-02-04,2013,02,04,87.59583333333333,PM25
35,2013-02-05,2013,02,05,52.34855442176871,PM25
36,2013-02-06,2013,02,06,97.06964285714287,PM25
37,2013-02-07,2013,02,07,39.16598639455783,PM25
38,2013-02-08,2013,02,08,61.317261904761914,PM25
39,2013-02-09,2013,02,09,84.97559523809524,PM25
40,2013-02-10,2013,02,10,148.50833333333333,PM25
41,2013-02-11,2013,02,11,137.74234693877548,PM25
42,2013-02-12,2013,02,12,212.01619047619045,PM25
43,2013-02-13,2013,02,13,190.24625850340135,PM25
44,2013-02-14,2013,02,14,88.83392857142859,PM25
45,2013-02-15,2013,02,15,167.40408163265306,PM25
46,2013-02-16,2013,02,16,121.12321428571427,PM25
47,2013-02-17,2013,02,17,78.15714285714284,PM25
48,2013-02-18,2013,02,18,55.800170068027214,PM25
49,2013-02-19,2013,02,19,68.19702380952381,PM25
50,2013-02-20,2013,02,20,57.902380952380966,PM25
51,2013-02-21,2013,02,21,61.30238095238096,PM25
52,2013-02-22,2013,02,22,92.20059523809525,PM25
53,2013-02-23,2013,02,23,84.36964285714286,PM25
54,2013-02-24,2013,02,24,89.85714285714286,PM25
55,2013-02-25,2013,02,25,163.94591836734693,PM25
56,2013-02-26,2013,02,26,134.20654761904763,PM25
57,2013-02-27,2013,02,27,229.14142857142863,PM25
58,2013-02-28,2013,02,28,130.44345238095238,PM25
59,2013-03-01,2013,03,01,77.6547619047619,PM25
60,2013-03-02,2013,03,02,52.29190476190475,PM10
61,2013-03-03,2013,03,03,59.61607142857143,PM25
62,2013-03-04,2013,03,04,74.15047619047621,PM10
63,2013-03-05,2013,03,05,90.76666666666668,PM25
64,2013-03-06,2013,03,06,119.66785714285713,PM25
65,2013-03-07,2013,03,07,162.5938095238095,PM25
66,2013-03-08,2013,03,08,161.6490306122449,PM25
67,2013-03-09,2013,03,09,128.174574829932,PM25
68,2013-03-10,2013,03,10,103.22857142857144,PM10
69,2013-03-11,2013,03,11,100.0952380952381,PM25
70,2013-03-12,2013,03,12,97.83928571428571,PM25
71,2013-03-13,2013,03,13,143.97227891156464,PM25
72,2013-03-14,2013,03,14,195.29034013605443,PM25
73,2013-03-15,2013,03,15,121.01666666666668,PM25
74,2013-03-16,2013,03,16,110.40238095238094,PM25
75,2013-03-17,2013,03,17,61.87738095238095,PM10
76,2013-03-18,2013,03,18,65.04857142857142,PM10
77,2013-03-19,2013,03,19,87.87166666666666,PM10
78,2013-03-20,2013,03,20,124.88035714285714,PM25
79,2013-03-21,2013,03,21,137.3186224489796,PM25
80,2013-03-22,2013,03,22,92.89761904761903,PM25
81,2013-03-23,2013,03,23,150.91743197278913,PM25
82,2013-03-24,2013,03,24,152.00731292517008,PM25
83,2013-03-25,2013,03,25,80.41404761904762,PM10
84,2013-03-26,2013,03,26,71.44464285714285,PM25
85,2013-03-27,2013,03,27,71.28761904761903,PM10
86,2013-03-28,2013,03,28,82.37916666666668,PM25
87,2013-03-29,2013,03,29,74.77142857142857,PM25
88,2013-03-30,2013,03,30,93.8952380952381,PM25
89,2013-03-31,2013,03,31,138.0580782312925,PM25
90,2013-04-01,2013,04,01,139.9577380952381,PM25
91,2013-04-02,2013,04,02,124.87397959183674,PM25
92,2013-04-03,2013,04,03,121.13988095238095,PM25
93,2013-04-04,2013,04,04,80.00833333333333,PM25
94,2013-04-05,2013,04,05,86.23928571428573,PM25
95,2013-04-06,2013,04,06,80.37714285714286,PM10
96,2013-04-07,2013,04,07,73.50059523809524,PM25
97,2013-04-08,2013,04,08,88.91428571428571,PM25
98,2013-04-09,2013,04,09,102.63988095238093,PM25
99,2013-04-10,2013,04,10,84.80238095238097,PM25
100,2013-04-11,2013,04,11,94.70178571428572,PM25
101,2013-04-12,2013,04,12,89.07083333333333,PM25
102,2013-04-13,2013,04,13,93.1,PM25
103,2013-04-14,2013,04,14,82.84583333333333,PM25
104,2013-04-15,2013,04,15,82.52083333333333,PM25
105,2013-04-16,2013,04,16,80.18452380952381,PM25
106,2013-04-17,2013,04,17,83.80357142857144,PM25
107,2013-04-18,2013,04,18,74.13035714285715,PM25
108,2013-04-19,2013,04,19,91.75535714285714,PM25
109,2013-04-20,2013,04,20,56.62559523809523,PM25
110,2013-04-21,2013,04,21,75.9375,PM25
111,2013-04-22,2013,04,22,78.53869047619047,PM25
112,2013-04-23,2013,04,23,49.93392857142858,PM25
113,2013-04-24,2013,04,24,64.8845238095238,PM25
114,2013-04-25,2013,04,25,95.88809523809525,PM25
115,2013-04-26,2013,04,26,89.40535714285714,PM25
116,2013-04-27,2013,04,27,79.4202380952381,PM25
117,2013-04-28,2013,04,28,53.333333333333336,PM25
118,2013-04-29,2013,04,29,51.386428571428574,PM10
119,2013-04-30,2013,04,30,48.69651360544218,PM25
120,2013-05-01,2013,05,01,60.51309523809523,PM25
121,2013-05-02,2013,05,02,86.20654761904763,PM25
122,2013-05-03,2013,05,03,90.87797619047619,PM25
