,Date,AQI,Type,rh,temp,psfc
0,2014-01-01,159.46095238095236,PM25,33.30533333333334,280.9886666666667,101.86178266666667
1,2014-01-02,202.6316309523809,PM25,40.01633333333333,281.875,101.66082633333335
2,2014-01-03,247.84266666666664,PM25,46.807,281.2703333333333,101.52133033333334
3,2014-01-04,204.3005238095238,PM25,72.89966666666666,279.069,102.05054899999999
4,2014-01-05,240.571,PM25,61.62033333333333,279.74466666666666,102.16872266666667
5,2014-01-06,162.64190476190478,PM25,61.689,281.09766666666667,102.14350999999999
6,2014-01-07,101.46791666666668,PM25,89.07600000000002,280.8926666666667,101.79306433333335
7,2014-01-08,74.97583333333334,PM25,87.43166666666666,278.03133333333335,102.35964166666665
8,2014-01-09,56.640333333333345,PM10,56.49333333333335,274.3673333333333,103.12778633333333
9,2014-01-10,104.73875,PM25,54.46,276.116,103.03843333333332
10,2014-01-11,115.94624999999998,PM25,76.71333333333334,277.4153333333333,102.94309366666666
11,2014-01-12,151.97440476190474,PM25,74.187,277.5513333333334,103.01007366666668
12,2014-01-13,131.80988095238098,PM25,65.72166666666666,275.8546666666667,103.09522699999998
13,2014-01-14,94.04083333333332,PM25,56.84499999999999,275.8666666666667,103.11123833333335
14,2014-01-15,112.86208333333335,PM25,58.97433333333334,275.83933333333334,103.174733
15,2014-01-16,117.35375,PM25,55.96833333333334,277.92499999999995,102.70903366666666
16,2014-01-17,194.0702380952381,PM25,50.669999999999995,279.58,102.58717
17,2014-01-18,305.9396666666667,PM25,56.792,276.6623333333334,103.22139066666666
18,2014-01-19,299.248,PM25,44.10133333333333,278.314,102.75105233333332
19,2014-01-20,160.7822619047619,PM25,26.738666666666667,277.9063333333333,102.71455399999999
20,2014-01-21,76.91433333333333,PM10,28.913,274.80733333333336,103.14367366666667
21,2014-01-22,80.73458333333333,PM25,29.594333333333335,275.19599999999997,102.88903000000002
22,2014-01-23,113.10208333333331,PM25,32.20966666666667,278.71666666666664,102.24103533333334
23,2014-01-24,117.29,PM25,32.90233333333334,283.78566666666666,101.58723166666667
24,2014-01-25,253.78800000000004,PM25,51.14233333333333,282.25033333333334,101.87547533333333
25,2014-01-26,76.75000000000001,PM25,61.240666666666655,278.20200000000006,102.80959633333333
26,2014-01-27,66.34416666666667,PM25,61.763333333333335,280.80766666666665,102.21120666666665
27,2014-01-28,144.6700595238095,PM25,61.88966666666667,281.8833333333333,102.23420100000003
28,2014-01-29,111.30833333333334,PM25,91.41466666666665,280.3873333333333,101.89862833333333
29,2014-01-30,223.75395238095234,PM25,74.00633333333332,283.29133333333334,101.81978466666669
30,2014-01-31,256.73299999999995,PM25,67.84299999999999,287.339,101.67332433333334
31,2014-02-01,214.72757142857142,PM25,57.11566666666667,291.157,101.19353766666669
32,2014-02-02,223.95066666666662,PM25,74.32866666666669,286.39366666666666,101.11294800000002
33,2014-02-03,114.97999999999999,PM25,76.26833333333335,279.61933333333326,101.87121100000003
34,2014-02-04,44.90650000000001,PM10,50.212333333333326,275.2716666666667,102.65819933333334
