,Date,AQI,Type,rh,temp,psfc
0,2014-01-01,24.750584192439863,O3,51.612680412371134,266.6933676975945,87.21348642611684
1,2014-01-02,24.289587628865977,O3,51.15786941580756,265.38164948453607,87.30434436426117
2,2014-01-03,22.61685567010309,O3,55.59158075601374,264.799175257732,87.55625783505155
3,2014-01-04,21.91754295532646,O3,51.49360824742268,264.9572508591065,87.29595663230242
4,2014-01-05,24.92805841924399,PM10,47.17890034364261,265.47697594501716,87.26712735395189
5,2014-01-06,35.59360824742269,PM10,47.899896907216494,264.490206185567,87.2944518556701
6,2014-01-07,20.204295532646046,O3,47.1540206185567,259.94305841924404,87.99697804123711
7,2014-01-08,23.113247422680413,O3,41.677147766323024,257.41597938144326,88.19241484536082
8,2014-01-09,26.68070446735395,O3,33.658144329896906,259.5501718213058,87.74726446735396
9,2014-01-10,26.52364261168385,O3,33.72639175257732,260.94085910652916,87.86460941580756
10,2014-01-11,24.554295532646048,O3,37.6014089347079,260.4247079037801,88.21656570446736
11,2014-01-12,24.90781786941581,O3,42.804226804123715,260.65432989690726,88.39954838487974
12,2014-01-13,26.872268041237117,O3,40.39412371134021,261.33154639175257,87.97752896907217
13,2014-01-14,27.538659793814432,O3,34.220584192439865,262.6265635738832,88.15695326460481
14,2014-01-15,43.89746563573883,PM25,35.32611683848797,263.2327835051546,87.78564491408935
15,2014-01-16,22.017577319587627,O3,37.926563573883165,262.962233676976,87.86771054982817
16,2014-01-17,25.83922680412371,O3,46.13470790378007,261.9786941580756,88.34421615120274
17,2014-01-18,32.69938144329897,PM10,36.53113402061856,264.1992783505155,87.97044068728522
18,2014-01-19,24.82855670103093,O3,48.85865979381443,262.36374570446736,88.1141124742268
19,2014-01-20,24.40558419243986,O3,44.738281786941585,262.0021305841924,88.35467384879725
20,2014-01-21,24.004725085910653,O3,34.139140893470795,265.6111340206185,87.93193189003436
21,2014-01-22,44.287530682376044,PM25,26.30429553264605,268.8327491408935,87.1605709621993
22,2014-01-23,20.80505031909671,PM25,26.92426116838488,269.12927835051545,87.0101487628866
23,2014-01-24,19.69067010309278,O3,40.042817869415806,266.5987628865979,87.532696185567
24,2014-01-25,20.49340206185567,O3,40.75683848797251,264.30725085910655,87.82115793814432
25,2014-01-26,31.865257731958767,PM10,37.68374570446735,269.2921649484536,87.32741790378006
26,2014-01-27,19.985395189003437,O3,45.80890034364261,267.196941580756,87.63188144329898
27,2014-01-28,19.9979381443299,O3,38.215773195876295,269.7764261168385,87.22543429553264
28,2014-01-29,23.798711340206186,O3,37.96240549828179,269.7858075601375,86.96166243986254
29,2014-01-30,21.0427147766323,O3,36.81958762886598,269.98075601374575,86.84124996563574
30,2014-01-31,63.799885861561116,PM25,32.66759450171821,273.4472852233677,86.81003800687286
31,2014-02-01,20.994621993127147,O3,37.357835051546395,273.88879725085906,86.95698487972508
32,2014-02-02,24.294828178694157,O3,37.81364261168385,264.6538144329897,87.50562917525774
33,2014-02-03,23.896769759450173,O3,26.869484536082474,260.0490034364262,87.9209853264605
34,2014-02-04,21.021890034364265,O3,26.577903780068727,260.2628178694158,87.54327996563573
35,2014-02-05,53.96350638193422,PM25,58.425910652920955,262.0918900343642,87.24133621993127
36,2014-02-06,66.86273318605792,PM25,56.6446735395189,262.08481099656353,87.45094635738832
37,2014-02-07,39.798073146784496,PM25,69.47766323024055,260.79474226804126,87.38047828178694
38,2014-02-08,29.23756013745705,O3,64.11573883161512,257.6258762886598,87.9212751202749
