,Date,AQI,Type,rh,temp,psfc
0,2014-01-01,110.62748511904762,PM25,53.46808333333334,280.0893888888889,93.48783722222223
1,2014-01-02,133.94828869047618,PM25,54.24622222222222,280.56266666666664,93.22060208333333
2,2014-01-03,134.08818055555557,PM25,46.91505555555556,279.55925,93.73936441666666
3,2014-01-04,113.79044146825397,PM25,40.42944444444444,279.9188611111111,93.79886002777778
4,2014-01-05,124.78835317460317,PM25,46.14011111111112,281.5564166666667,93.10422408333334
5,2014-01-06,118.50405257936507,PM25,62.24455555555556,279.8065833333333,92.94948791666668
6,2014-01-07,144.14545535714285,PM25,81.24827777777779,277.4801388888889,93.39689916666667
7,2014-01-08,110.30502976190475,PM25,66.09716666666668,276.1299166666667,94.21791861111112
8,2014-01-09,111.6209523809524,PM25,60.66569444444444,276.2688333333333,94.12766336111112
9,2014-01-10,101.9437996031746,PM25,68.47372222222222,275.8574722222222,93.78721833333333
10,2014-01-11,111.04524305555557,PM25,73.60961111111111,276.11752777777775,94.20440347222222
11,2014-01-12,110.62875,PM25,60.85436111111111,276.4168888888889,94.55733441666666
12,2014-01-13,96.16222222222223,PM25,59.492583333333336,276.6575555555556,94.33423486111111
13,2014-01-14,106.42363591269842,PM25,46.42480555555556,278.8321666666667,94.01301369444442
14,2014-01-15,136.01804960317457,PM25,44.557138888888886,278.7634722222222,93.98210297222224
15,2014-01-16,149.4682867063492,PM25,52.98658333333333,278.2554166666667,94.02309433333332
16,2014-01-17,138.75361408730157,PM25,58.70491666666667,279.3513888888889,94.30376519444444
17,2014-01-18,141.59015476190476,PM25,48.28669444444444,280.6025833333333,94.40665508333333
18,2014-01-19,146.9970773809524,PM25,43.708305555555555,280.3702222222222,94.13115672222222
19,2014-01-20,96.23651785714284,PM25,38.09919444444444,279.4383055555556,94.54557386111111
20,2014-01-21,107.53899801587302,PM25,32.65797222222222,280.53277777777777,94.30735325
21,2014-01-22,103.54557043650794,PM25,35.52327777777778,281.5913611111111,93.82490722222224
22,2014-01-23,99.79431547619048,PM25,34.0175,283.9698888888889,93.18389769444444
23,2014-01-24,112.4525625,PM25,36.531055555555554,284.8386111111111,92.91571683333332
24,2014-01-25,121.39495734126984,PM25,38.89352777777778,283.93941666666666,93.54259530555557
25,2014-01-26,148.13892261904763,PM25,39.55847222222222,282.0195555555556,93.80961505555557
26,2014-01-27,163.93142757936508,PM25,53.204527777777784,283.05147222222223,93.42954130555556
27,2014-01-28,178.34207539682538,PM25,63.5385,281.74836111111114,93.61325638888889
28,2014-01-29,174.0640892857143,PM25,67.69866666666667,282.52616666666665,93.56465205555556
29,2014-01-30,150.4775625,PM25,49.4025,286.62850000000003,93.33327886111111
30,2014-01-31,139.9521626984127,PM25,57.49225,288.59330555555556,92.79525305555556
31,2014-02-01,144.39266170634923,PM25,63.17147222222222,286.7195277777778,92.99955338888888
32,2014-02-02,130.4987003968254,PM25,66.42305555555555,286.41752777777776,92.96542636111113
33,2014-02-03,140.30004464285716,PM25,62.39552777777778,285.5768611111111,93.19873947222223
34,2014-02-04,110.90535615079365,PM25,63.492000000000004,280.6594166666667,93.02562002777778
35,2014-02-05,67.52080853174604,PM25,75.40444444444445,279.66755555555557,92.64752241666667
36,2014-02-06,59.974836309523816,PM25,76.62097222222222,277.0215,92.86899105555555
37,2014-02-07,57.6227628968254,PM25,71.4353888888889,275.4401666666667,93.35623088888887
38,2014-02-08,61.81714781746032,PM25,70.61969444444445,275.2616944444444,93.07721463888889
39,2014-02-09,65.91894841269841,PM25,68.67408333333333,272.9481666666667,93.66483391666665
40,2014-02-10,78.25463293650793,PM25,51.016083333333334,271.97475000000003,93.98270483333334
41,2014-02-11,80.49357638888888,PM25,45.41297222222222,273.59558333333337,93.59078855555558
42,2014-02-12,82.82572916666668,PM25,51.172999999999995,273.30733333333336,93.55532233333335
43,2014-02-13,95.40708333333335,PM25,52.484638888888895,274.05727777777776,94.05978627777777
44,2014-02-14,112.33956845238095,PM25,43.548138888888886,275.89677777777774,93.8230397222222
45,2014-02-15,116.52083333333333,PM25,47.500388888888885,277.36475,93.23294241666666
46,2014-02-16,109.8473115079365,PM25,58.33319444444446,278.33491666666663,93.10375344444445
47,2014-02-17,118.93801587301589,PM25,66.16322222222223,277.73255555555556,93.44424030555555
48,2014-02-18,90.36789186507937,PM25,72.24183333333333,275.55308333333335,94.00530908333334
49,2014-02-19,91.78743055555557,PM25,49.788944444444446,278.3406111111111,94.00780877777777
50,2014-02-20,90.02843750000001,PM25,43.2465,281.00655555555556,93.6593766111111
51,2014-02-21,86.98241567460317,PM25,50.19694444444445,281.9566944444444,93.41639008333334
52,2014-02-22,98.16262896825396,PM25,61.35711111111112,282.38933333333335,93.60279583333333
53,2014-02-23,121.51502182539681,PM25,72.79797222222223,281.6456388888889,93.68616455555556
54,2014-02-24,117.93425992063494,PM25,78.09983333333334,281.5805833333334,93.44397058333332
55,2014-02-25,105.57968253968255,PM25,69.14688888888888,283.0575833333333,93.51648988888888
56,2014-02-26,96.97996527777778,PM25,66.52883333333334,283.4331111111111,93.56614394444443
57,2014-02-27,88.4392013888889,PM25,78.22202777777778,282.2046666666667,93.46872111111111
58,2014-02-28,80.22967757936507,PM25,82.30255555555556,281.3426666666667,93.13255455555556
59,2014-03-01,84.4246626984127,PM25,75.96297222222222,280.5301388888889,93.46277599999999
60,2014-03-02,74.5104117063492,PM25,64.30236111111111,280.3867222222222,93.36854452777777
61,2014-03-03,81.83951884920636,PM25,59.053,281.25033333333334,93.08313572222221
62,2014-03-04,87.60211805555556,PM25,56.38005555555556,282.54533333333336,93.57083633333333
63,2014-03-05,104.8034375,PM25,59.22527777777778,283.1479166666667,93.34048055555554
64,2014-03-06,97.36910218253969,PM25,73.23150000000001,281.2568888888889,93.41773491666667
65,2014-03-07,67.78732638888889,PM25,70.73283333333333,280.079,93.40006094444445
66,2014-03-08,66.91274801587302,PM25,64.90016666666666,281.52349999999996,93.57390674999999
67,2014-03-09,77.74864583333334,PM25,51.92605555555555,283.9391111111111,93.6760043888889
68,2014-03-10,85.4503125,PM25,47.83891666666667,285.24472222222226,93.45742644444445
69,2014-03-11,83.52850694444443,PM25,62.42475,286.37347222222223,92.93769063888888
70,2014-03-12,89.53027777777778,PM25,57.08113888888889,286.74527777777774,93.21001211111111
71,2014-03-13,78.66020833333334,PM25,66.24372222222222,282.4649166666667,93.91069683333333
72,2014-03-14,63.74545634920634,PM25,66.1473888888889,282.97116666666665,93.91438619444445
73,2014-03-15,68.79760416666666,PM25,52.41077777777777,285.4103333333333,93.46389905555554
74,2014-03-16,78.44642361111111,PM25,45.9643611111111,288.7385277777778,93.33195041666669
75,2014-03-17,74.25281249999999,PM25,39.68166666666667,293.0505,92.99301750000001
76,2014-03-18,87.16885416666666,PM25,53.57822222222222,293.08594444444446,92.71985636111111
77,2014-03-19,98.4592361111111,PM25,68.19597222222222,291.41522222222227,92.83916227777777
78,2014-03-20,60.67135912698412,PM25,69.94769444444445,282.7522222222222,94.04480308333333
79,2014-03-21,55.63348214285715,PM25,51.80783333333332,282.7775,93.93942880555555
80,2014-03-22,62.368923611111114,PM25,45.62769444444445,284.91405555555554,93.48797316666668
81,2014-03-23,75.5578125,PM25,58.41975,286.56836111111113,93.47543608333334
82,2014-03-24,79.83041666666668,PM25,65.74025,287.28822222222226,93.23458716666666
83,2014-03-25,80.31277777777777,PM25,63.013888888888886,287.9238333333334,93.00305544444444
84,2014-03-26,75.1525,PM25,54.39011111111112,290.49094444444444,92.97320791666667
85,2014-03-27,75.52767361111111,PM25,63.79119444444445,292.44691666666665,92.62683916666667
86,2014-03-28,74.93764880952381,PM25,77.97472222222223,290.21347222222226,92.58095783333331
87,2014-03-29,60.0645882936508,PM25,58.30741666666667,291.5457222222222,92.86238002777777
