,Date,AQI,Type,rh,temp,psfc
0,2014-01-01,33.72874045801527,O3,33.136412213740456,281.2703816793893,78.08227946564885
1,2014-01-02,33.458473282442746,O3,42.81473282442748,280.65977099236636,77.92771572519084
2,2014-01-03,32.835229007633586,O3,42.53618320610687,280.22305343511454,77.99267267175573
3,2014-01-04,33.76404580152672,O3,46.22435114503817,279.7795419847328,78.06353694656488
4,2014-01-05,36.36511450381679,O3,53.38519083969465,279.5475572519084,77.79347679389312
5,2014-01-06,38.336946564885494,O3,54.390687022900764,279.33832061068705,77.67817641221374
6,2014-01-07,38.18129770992366,O3,57.41152671755726,278.3531297709923,77.79928160305344
7,2014-01-08,36.904885496183205,O3,46.84091603053435,278.88236641221374,78.05027786259542
8,2014-01-09,37.2493893129771,O3,52.90183206106871,279.2959541984733,78.06429221374047
9,2014-01-10,37.24377862595419,O3,56.38824427480916,280.05496183206105,78.1016979389313
10,2014-01-11,37.791221374045804,O3,47.647557251908395,280.30969465648855,78.24408458015266
11,2014-01-12,38.375122682660844,PM25,68.67,278.3774045801527,78.23769335877864
12,2014-01-13,34.60988549618321,O3,70.80541984732824,276.6551908396947,78.32334511450382
13,2014-01-14,53.6720147219193,PM25,80.35381679389312,277.3867175572519,78.206006870229
14,2014-01-15,43.385523446019626,PM25,81.29839694656489,279.2596946564886,78.1458561832061
15,2014-01-16,35.60988549618321,O3,70.3830534351145,279.57809160305345,78.17696129770992
16,2014-01-17,36.421335877862596,O3,59.53030534351144,279.9574045801527,78.3744603053435
17,2014-01-18,44.13207470010905,PM25,74.00740458015267,279.3863358778626,78.62752854961832
18,2014-01-19,45.025081788440566,PM25,72.47992366412214,279.84152671755726,78.40970786259541
19,2014-01-20,54.04173936750273,PM25,78.42564885496185,277.1264122137404,78.50798847328244
20,2014-01-21,60.86849781897492,PM25,58.209999999999994,277.56015267175576,78.54957106870228
21,2014-01-22,49.39550163576882,PM25,55.885419847328244,279.75595419847326,78.35884198473283
22,2014-01-23,36.36579880043621,PM25,46.378396946564884,281.95839694656485,78.07933748091602
23,2014-01-24,35.84471101417666,PM25,44.01473282442748,283.58748091603053,77.92898145038168
24,2014-01-25,37.58343511450382,O3,41.15305343511451,284.30045801526717,77.99695496183207
25,2014-01-26,37.986679389312975,O3,42.69114503816793,283.0657251908397,78.10090122137404
26,2014-01-27,36.67187022900764,O3,41.70229007633588,282.27190839694657,78.13038190839696
27,2014-01-28,36.472824427480916,O3,41.75832061068702,281.5832824427481,78.06135503816793
28,2014-01-29,34.04553435114504,O3,41.784732824427486,281.4145038167939,78.20936183206105
29,2014-01-30,36.79370229007634,O3,38.69748091603053,282.2464122137404,78.27247595419848
30,2014-01-31,37.87589967284624,PM25,33.88312977099236,282.8006106870229,78.20561045801527
31,2014-02-01,36.54729007633588,O3,26.536259541984734,283.4064122137405,78.1159078625954
32,2014-02-02,34.54717557251909,O3,24.813893129770992,283.30641221374043,77.89503534351144
33,2014-02-03,33.309389312977096,O3,26.30412213740458,284.1803053435114,77.74411251908397
34,2014-02-04,37.72354961832061,O3,39.43961832061069,282.95229007633594,77.6487248091603
35,2014-02-05,35.33881679389313,O3,44.502900763358774,282.24419847328244,77.60097450381679
36,2014-02-06,34.29656488549619,O3,48.52038167938932,281.39145038167936,77.57058022900762
37,2014-02-07,33.851335877862596,O3,50.580305343511455,281.2318320610687,77.59802709923663
38,2014-02-08,34.6612213740458,O3,58.15435114503817,280.29687022900765,77.4478085496183
39,2014-02-09,36.79641221374046,O3,61.66152671755725,280.47343511450384,77.51246671755726
40,2014-02-10,39.586259541984724,O3,64.76114503816795,280.747786259542,77.63061297709925
41,2014-02-11,40.8769465648855,O3,64.47312977099236,280.5493893129771,77.58350977099236
42,2014-02-12,41.0095038167939,O3,64.88687022900764,280.39236641221373,77.46598916030536
43,2014-02-13,39.62950381679389,O3,63.32442748091603,280.00274809160305,77.82296954198475
