,Date,AQI,Type,rh,temp,psfc
0,2014-01-01,115.06192307692305,PM10,23.580000000000002,279.0623076923077,101.52411358974359
1,2014-01-02,216.6326007326007,PM25,38.45461538461538,276.248717948718,101.64773282051281
2,2014-01-03,196.3797802197802,PM25,41.84641025641025,275.5294871794872,101.9564658974359
3,2014-01-04,115.06556776556779,PM25,54.637692307692305,274.9146153846154,102.04836512820515
4,2014-01-05,218.06472527472528,PM25,47.938717948717944,273.7923076923077,102.23315153846156
5,2014-01-06,240.27586080586084,PM25,75.04410256410256,273.868717948718,102.30438128205127
6,2014-01-07,264.8848717948718,PM25,63.54128205128207,274.02717948717947,102.3590217948718
7,2014-01-08,123.98076923076923,PM25,39.04076923076924,270.8120512820513,103.13931564102565
8,2014-01-09,153.702152014652,PM25,22.991282051282052,269.13589743589745,103.1402358974359
9,2014-01-10,279.0423076923077,PM25,31.426410256410243,270.874358974359,102.93132
10,2014-01-11,379.84213675213675,PM25,40.860256410256405,271.6820512820513,102.9475994871795
11,2014-01-12,219.04809523809521,PM25,28.618461538461535,271.1971794871794,103.51909102564103
12,2014-01-13,183.09978021978023,PM25,45.90025641025642,271.22410256410257,103.11602230769232
13,2014-01-14,307.66435897435895,PM25,37.983333333333334,271.0379487179488,103.22286641025643
14,2014-01-15,369.1859829059829,PM25,47.531794871794865,273.1441025641025,102.97182897435897
15,2014-01-16,398.12119658119656,PM25,50.44769230769231,273.9805128205128,102.5617612820513
16,2014-01-17,331.69623931623926,PM25,79.59666666666666,271.8825641025641,102.91870076923078
17,2014-01-18,363.1303418803419,PM25,42.79461538461539,273.57666666666665,103.15311948717947
18,2014-01-19,359.4274358974359,PM25,32.00333333333333,275.45717948717953,102.29989358974358
19,2014-01-20,91.14461538461538,PM10,20.874358974358973,273.77666666666676,102.81876000000001
20,2014-01-21,76.13012820512822,PM25,25.32128205128205,271.3274358974359,103.17320820512819
21,2014-01-22,138.8024358974359,PM25,25.796410256410255,275.51794871794874,102.20346435897434
22,2014-01-23,182.05717032967033,PM25,37.25615384615385,278.62128205128215,101.46289025641026
23,2014-01-24,311.7225641025641,PM25,49.21871794871795,275.34384615384613,101.54372333333333
24,2014-01-25,150.400815018315,PM25,42.36564102564103,274.42974358974357,102.57891384615385
25,2014-01-26,90.32025641025643,PM10,44.43692307692307,274.3797435897436,102.83970051282051
26,2014-01-27,140.29582417582415,PM25,35.656666666666666,279.52487179487184,101.8371023076923
27,2014-01-28,168.0009798534799,PM25,44.4123076923077,275.80743589743594,102.66258794871794
28,2014-01-29,170.87354395604393,PM25,45.909743589743584,279.93974358974356,101.39113230769233
29,2014-01-30,232.43153846153845,PM25,23.168974358974356,278.96846153846144,101.80216435897435
30,2014-01-31,310.3333333333333,PM25,60.70564102564102,278.14769230769235,101.57874641025641
31,2014-02-01,192.52786630036627,PM25,87.02333333333331,276.59538461538455,101.40839589743591
32,2014-02-02,233.10333333333335,PM25,56.46153846153846,277.7774358974359,101.40172974358974
33,2014-02-03,72.30615384615385,PM10,31.973589743589745,272.69794871794875,102.6955012820513
34,2014-02-04,59.89102564102564,PM10,14.642307692307691,269.95307692307694,103.04668000000001
