,Date,AQI,Type,rh,temp,psfc
0,2014-01-01,18.596615384615383,O3,67.54461538461538,251.998,97.74420046153847
1,2014-01-02,22.118923076923075,O3,63.844307692307694,250.5350769230769,98.96431753846153
2,2014-01-03,24.004538461538463,O3,63.34553846153846,247.61630769230769,99.27908661538461
3,2014-01-04,24.824769230769224,O3,64.64353846153845,248.1956923076923,99.79281892307694
4,2014-01-05,21.367538461538462,O3,66.20769230769231,248.38507692307692,100.00063723076924
5,2014-01-06,39.39620879120879,PM25,71.26092307692308,253.3716923076923,100.00493892307692
6,2014-01-07,60.8701923076923,PM25,75.60830769230769,254.03861538461535,99.39590446153846
7,2014-01-08,26.02769230769231,O3,62.84246153846154,248.34261538461536,99.61698092307694
8,2014-01-09,24.50423076923077,O3,57.958923076923085,245.60892307692308,99.60866923076922
9,2014-01-10,25.81802197802198,PM25,65.92723076923077,245.55769230769232,99.78590369230768
10,2014-01-11,17.113153846153846,O3,63.646307692307694,243.6889230769231,100.00450353846155
11,2014-01-12,27.34930769230769,O3,56.02692307692308,241.86323076923077,100.16852923076924
12,2014-01-13,24.032000000000004,O3,61.35953846153847,241.93246153846152,100.48855276923076
13,2014-01-14,21.883615384615386,O3,68.50553846153845,242.11307692307693,100.83091707692307
14,2014-01-15,44.57008241758243,PM25,71.74984615384616,242.30815384615386,100.53128107692307
15,2014-01-16,20.245615384615384,O3,66.56153846153846,244.40476923076923,100.68365646153845
16,2014-01-17,22.680659340659343,PM25,69.84061538461538,246.8875384615385,100.37511907692306
17,2014-01-18,21.68659340659341,PM25,68.34476923076924,247.29861538461535,100.33632246153847
18,2014-01-19,19.142384615384618,O3,71.17507692307693,248.98769230769233,100.43008138461539
19,2014-01-20,21.181384615384616,O3,70.55415384615384,247.83615384615385,100.0220603076923
20,2014-01-21,18.74507692307692,O3,70.30076923076923,251.12184615384615,99.83197553846152
21,2014-01-22,17.489450549450552,PM25,72.468,249.9627692307692,99.91114
22,2014-01-23,65.05747252747253,PM25,79.114,251.04,99.36265430769231
23,2014-01-24,54.03230769230769,PM25,75.86738461538462,254.95984615384614,98.87570215384616
24,2014-01-25,20.195615384615383,O3,70.164,252.55307692307693,99.730666
25,2014-01-26,16.54476923076923,O3,69.37384615384615,249.8733846153846,100.12788676923077
26,2014-01-27,47.10824175824177,PM25,77.14969230769232,250.3243076923077,98.90284107692307
27,2014-01-28,24.063153846153845,O3,58.89015384615385,248.52123076923075,99.296588
28,2014-01-29,23.258153846153846,O3,68.41169230769229,247.052,99.42282061538461
29,2014-01-30,25.089307692307692,O3,69.34215384615385,248.74246153846155,98.59414630769231
30,2014-01-31,18.907,O3,64.3929230769231,247.70984615384614,99.68632107692306
31,2014-02-01,43.06717032967033,PM25,72.5906153846154,250.8386153846154,99.74316599999999
32,2014-02-02,37.870109890109894,PM25,79.7226153846154,253.64030769230774,97.96963384615385
33,2014-02-03,19.93869230769231,O3,61.662461538461535,247.63384615384615,98.94333861538462
34,2014-02-04,19.61476923076923,O3,65.39092307692307,243.83446153846154,99.68533584615385
35,2014-02-05,18.484538461538463,O3,62.680615384615386,245.29707692307693,100.36343615384615
36,2014-02-06,19.00292307692308,O3,60.74707692307693,247.00323076923075,100.56174876923076
37,2014-02-07,18.47353846153846,O3,67.10399999999998,249.28815384615385,100.65983123076924
38,2014-02-08,21.831000000000003,O3,66.61984615384615,246.40861538461542,100.543746
39,2014-02-09,25.795538461538463,O3,62.58461538461538,246.49784615384613,100.54360676923075
40,2014-02-10,25.367615384615384,O3,63.68092307692308,245.7253846153846,100.85167861538461
41,2014-02-11,26.796384615384618,O3,61.92938461538461,245.8710769230769,100.81337738461539
42,2014-02-12,24.671923076923076,O3,64.09630769230769,246.91353846153848,101.1787756923077
43,2014-02-13,21.91758241758242,PM25,69.27661538461538,249.59107692307688,101.18590784615384
44,2014-02-14,65.46096153846153,PM25,72.41430769230769,250.98846153846156,100.8155429230769
45,2014-02-15,63.527115384615385,PM25,80.77123076923075,251.89830769230772,100.29103246153848
46,2014-02-16,26.094945054945057,PM25,72.82753846153845,251.0866153846154,100.66077507692306
47,2014-02-17,21.950076923076924,O3,72.52307692307693,252.8166153846154,101.05519107692308
48,2014-02-18,22.679153846153845,O3,69.54076923076923,252.4289230769231,100.93530353846155
49,2014-02-19,24.88976923076923,O3,67.94753846153846,251.7852307692308,100.71793369230768
50,2014-02-20,25.256384615384615,O3,66.37476923076923,253.27153846153848,100.59694292307691
51,2014-02-21,24.86615384615385,O3,64.54092307692306,256.39630769230774,100.6997789230769
52,2014-02-22,28.426593406593405,PM25,72.66153846153846,256.76661538461536,100.91743384615384
53,2014-02-23,33.92879120879122,PM25,73.06476923076922,261.082,100.66066076923076
54,2014-02-24,134.01673076923078,PM25,71.3296923076923,263.51815384615384,100.01845000000002
55,2014-02-25,80.21096153846153,PM25,85.13846153846154,263.49384615384616,100.24054846153847
56,2014-02-26,123.25711538461539,PM25,94.36738461538462,266.0089230769231,99.7548543076923
57,2014-02-27,49.19153846153846,PM25,76.40861538461537,265.4498461538461,99.12759461538461
58,2014-02-28,29.669076923076922,O3,60.38661538461539,257.938,100.04467953846154
59,2014-03-01,30.06446153846154,O3,67.97646153846154,253.8930769230769,100.40410846153846
60,2014-03-02,28.431846153846152,O3,68.78846153846153,251.84907692307692,100.23102707692308
61,2014-03-03,25.995,O3,73.77323076923078,252.24661538461535,100.24224584615384
62,2014-03-04,25.467384615384617,O3,75.79123076923078,252.39538461538456,100.19251446153845
63,2014-03-05,27.741692307692308,O3,74.63153846153847,251.99446153846154,99.85626723076925
64,2014-03-06,29.960846153846152,O3,67.7783076923077,252.83123076923076,99.73694307692307
65,2014-03-07,31.620153846153844,O3,63.79107692307692,254.894,99.59901476923076
66,2014-03-08,34.428461538461534,O3,65.31538461538462,256.38830769230776,98.95792815384615
67,2014-03-09,32.354076923076924,O3,78.2083076923077,261.2126153846154,99.14911076923077
68,2014-03-10,31.175,O3,79.0063076923077,262.04553846153846,99.66021107692308
69,2014-03-11,27.175000000000004,O3,86.59907692307692,260.2201538461539,99.81448369230769
70,2014-03-12,27.376153846153844,O3,89.41661538461538,260.32276923076915,99.79574676923077
71,2014-03-13,25.883769230769232,O3,89.01923076923077,260.60338461538464,99.75102061538459
72,2014-03-14,26.006769230769233,O3,88.588,262.55353846153844,99.19087538461538
73,2014-03-15,72.17365384615384,PM25,89.57430769230768,264.8910769230769,98.87059400000001
74,2014-03-16,25.54484615384615,O3,82.65476923076922,267.66692307692307,99.46785538461539
75,2014-03-17,71.70423076923079,PM25,93.28215384615385,266.52015384615385,99.51786876923077
76,2014-03-18,29.223153846153846,O3,83.26215384615386,267.7796923076923,99.48224969230769
77,2014-03-19,27.75746153846154,O3,88.97399999999999,267.32492307692314,99.69879046153847
78,2014-03-20,27.10330769230769,O3,91.17261538461538,266.38246153846154,99.55988984615385
79,2014-03-21,29.905538461538455,O3,85.77646153846155,269.006,99.14302353846153
80,2014-03-22,28.854846153846154,O3,85.36676923076924,269.3644615384615,99.52718692307693
81,2014-03-23,26.930846153846154,O3,89.43169230769232,271.3843076923077,99.68027846153846
82,2014-03-24,45.19725274725275,PM25,77.88692307692308,275.77892307692304,98.7547933846154
83,2014-03-25,28.254615384615388,O3,72.71430769230768,274.2063076923077,98.563012
84,2014-03-26,30.264846153846154,O3,64.40430769230768,275.22846153846154,98.86720876923077
85,2014-03-27,34.37030769230769,O3,64.11138461538461,278.3970769230769,98.81690984615385
86,2014-03-28,30.063769230769232,O3,54.53230769230769,278.7029230769231,98.65411753846153
87,2014-03-29,34.513230769230766,O3,41.915230769230774,275.8083076923077,99.47439415384615
88,2014-03-30,30.910769230769233,O3,48.80707692307692,277.4430769230769,98.69980507692307
89,2014-03-31,40.22507692307692,O3,44.843538461538465,274.1229230769231,99.05837107692308
90,2014-04-01,39.612615384615395,O3,48.38015384615384,273.2167692307692,99.30999723076923
91,2014-04-02,34.48646153846154,O3,62.56523076923077,272.88815384615384,99.66214923076924
92,2014-04-03,33.0736923076923,O3,65.62246153846154,272.12138461538456,99.51143461538462
93,2014-04-04,36.49107692307693,O3,50.75369230769231,272.74123076923075,99.12278553846154
94,2014-04-05,36.791538461538465,O3,57.77830769230769,270.98938461538455,99.02899292307691
95,2014-04-06,35.845769230769235,O3,42.498923076923084,274.4132307692308,98.69456076923075
96,2014-04-07,32.216076923076926,O3,41.244,277.9735384615385,98.77455338461539
97,2014-04-08,29.797384615384615,O3,61.64584615384615,279.54707692307693,99.02458907692308
98,2014-04-09,36.75030769230769,O3,44.48738461538462,275.98446153846163,99.422156
99,2014-04-10,36.18623076923077,O3,37.66292307692307,275.86030769230774,99.60957430769231
100,2014-04-11,32.80800000000001,O3,34.674615384615386,278.32815384615384,99.59217938461538
101,2014-04-12,32.908769230769224,O3,42.80892307692307,280.1630769230769,99.68892215384616
102,2014-04-13,35.06792307692308,O3,30.901846153846154,284.3361538461538,99.54905892307693
103,2014-04-14,35.01030769230769,O3,25.403076923076924,287.8407692307692,98.63549184615383
104,2014-04-15,42.120384615384616,O3,32.98507692307692,275.81046153846154,98.9810013846154
105,2014-04-16,39.67884615384615,O3,32.30815384615384,275.7509230769231,99.15859723076923
106,2014-04-17,38.26653846153847,O3,37.004,277.1646153846154,99.37974384615384
107,2014-04-18,33.87469230769231,O3,42.159230769230774,278.1232307692308,99.98119676923076
108,2014-04-19,36.6603076923077,O3,34.74230769230769,281.7364615384615,99.97472523076922
109,2014-04-20,32.22415384615385,O3,41.60507692307692,281.012,99.0146623076923
110,2014-04-21,30.651923076923072,O3,79.40076923076923,279.18046153846154,98.51497861538462
111,2014-04-22,36.92684615384615,O3,45.439230769230775,284.764,98.69252323076924
112,2014-04-23,39.04469230769231,O3,19.412615384615385,289.3632307692307,98.81621876923076
113,2014-04-24,48.17587912087912,PM25,30.97846153846154,290.2189230769231,99.02346061538462
114,2014-04-25,58.75346153846154,PM25,39.436615384615386,292.4012307692308,99.20499723076922
115,2014-04-26,67.03826923076923,PM25,39.82415384615385,289.53769230769234,99.1571616923077
116,2014-04-27,69.5701923076923,PM25,51.13907692307692,284.39430769230773,99.24492784615383
117,2014-04-28,36.65684615384615,O3,34.77661538461538,285.58184615384613,99.83255738461537
118,2014-04-29,36.42276923076924,O3,23.872153846153847,290.18092307692314,99.1423043076923
119,2014-04-30,35.91230769230769,O3,23.06753846153846,292.10492307692306,98.51788723076923
