,Date,AQI,Type,rh,temp,psfc
0,2014-01-01,64.43599999999999,PM10,28.435749999999995,274.34475000000003,90.40249424999999
1,2014-01-02,109.65562500000001,PM25,29.413249999999998,274.87600000000003,90.34133975
2,2014-01-03,65.69,PM10,31.725750000000005,272.65274999999997,90.53025600000001
3,2014-01-04,76.416875,PM25,33.05200000000001,272.84499999999997,90.619032
4,2014-01-05,95.4165625,PM25,28.971500000000002,273.24375,90.639826
5,2014-01-06,97.47218749999999,PM25,53.874,271.4715,90.60573975
6,2014-01-07,108.6328125,PM25,76.8785,271.34675,90.65762724999999
7,2014-01-08,77.75611607142858,PM25,33.55625,268.86325,91.31333925
8,2014-01-09,55.309375,PM10,26.259500000000003,267.23375,91.27225250000001
9,2014-01-10,97.68712500000001,PM10,32.46425,269.84025,91.15861699999999
10,2014-01-11,120.27624999999998,PM25,36.61175,271.10875,91.29863325
11,2014-01-12,56.242375,PM10,25.204249999999995,268.7515,91.63857300000001
12,2014-01-13,67.53175000000002,PM10,27.47075,268.7315,91.275546
13,2014-01-14,120.24343749999998,PM25,38.13975,269.21775,91.3493165
14,2014-01-15,176.44642857142858,PM25,53.931,269.72425,91.28653999999999
15,2014-01-16,126.65513392857142,PM25,43.2995,272.01525000000004,91.0245985
16,2014-01-17,77.88,CO,25.69275,270.93424999999996,91.27453699999998
17,2014-01-18,70.2125,CO,23.877999999999997,271.6795,91.5033705
18,2014-01-19,70.90875000000001,PM10,29.192,271.49225,91.04308225000001
19,2014-01-20,32.246500000000005,PM10,25.639,268.97574999999995,91.33846575
20,2014-01-21,55.9505,SO2,27.00525,268.858,91.46152325
21,2014-01-22,71.69125,PM25,20.84375,273.93600000000004,90.82679374999998
22,2014-01-23,97.74125000000001,PM25,31.828250000000004,276.94674999999995,90.234462
23,2014-01-24,149.99635714285714,PM25,32.022,276.81149999999997,90.08992724999999
24,2014-01-25,100.2553125,PM25,30.37825,273.887,90.874347
25,2014-01-26,71.08250000000001,PM25,47.74325,271.65524999999997,91.18584525
26,2014-01-27,91.2321875,PM25,49.342,276.25425,90.55045799999999
27,2014-01-28,79.7953125,PM25,33.57725000000001,273.817,91.01622099999999
28,2014-01-29,85.9075,PM25,39.93275,276.587,90.34639675
29,2014-01-30,112.59624999999998,PM25,24.966500000000003,277.8005,90.435095
30,2014-01-31,199.93571428571428,PM25,56.940999999999995,278.19375,90.1076215
31,2014-02-01,107.15236607142856,PM25,56.78475000000001,280.65950000000004,90.142533
32,2014-02-02,142.46531249999998,PM25,27.320749999999997,282.091,90.08736975
33,2014-02-03,71.73781249999999,PM25,46.63225,272.055,90.81930825
34,2014-02-04,50.961124999999996,PM10,64.49,266.22799999999995,90.9782655
35,2014-02-05,46.47995535714286,PM25,86.98975,264.31025,90.70351550000001
36,2014-02-06,74.10513392857142,PM25,86.70174999999999,265.67774999999995,90.69968
37,2014-02-07,76.7215625,PM25,90.0145,266.14300000000003,90.650355
38,2014-02-08,94.19375,PM25,80.71675,265.3465,90.66303375
39,2014-02-09,63.254999999999995,PM25,74.801,262.07175,91.23958249999998
40,2014-02-10,52.051750000000006,PM10,77.66375000000001,261.0965,91.23713550000001
41,2014-02-11,78.6371875,PM25,77.02374999999999,264.791,90.781644
42,2014-02-12,91.2953125,PM25,81.9055,265.088,91.05099549999998
43,2014-02-13,111.253125,PM25,68.7915,265.3435,91.32353325000001
44,2014-02-14,142.82491071428575,PM25,62.36375,268.26625,90.92046274999998
45,2014-02-15,177.30001785714288,PM25,73.44675,270.28875,90.6124175
46,2014-02-16,152.03004464285715,PM25,89.324,269.56875,90.73854875
47,2014-02-17,116.751875,PM25,83.82149999999999,268.48725,91.12046550000001
48,2014-02-18,83.025625,PM25,85.742,267.68199999999996,91.17495450000001
49,2014-02-19,87.43499999999999,PM25,68.4525,268.86175000000003,90.9676675
50,2014-02-20,122.27209821428573,PM25,87.24175,268.88125,91.07831425
51,2014-02-21,113.4070982142857,PM25,85.98400000000001,271.4705,90.95607725
52,2014-02-22,122.415,PM25,88.64475000000002,273.108,91.06674625
53,2014-02-23,159.74638392857142,PM25,89.09625000000001,274.2245,91.16951300000001
54,2014-02-24,164.04714285714286,PM25,88.1815,275.07349999999997,90.996495
55,2014-02-25,117.58058035714285,PM25,78.87899999999999,276.408,90.93826425
56,2014-02-26,103.5085,PM10,73.90299999999999,277.43424999999996,90.80562925
57,2014-02-27,78.849875,PM10,51.928,274.88575000000003,90.97479
58,2014-02-28,65.41675000000001,PM10,81.55775,271.3035,90.77046975
59,2014-03-01,83.24312499999999,PM10,61.436249999999994,274.441,90.75522375
60,2014-03-02,103.18587500000001,PM10,45.5235,275.5015,90.69981324999999
61,2014-03-03,120.4334375,PM25,61.55925,275.215,90.48869624999999
62,2014-03-04,102.19593749999999,PM25,52.07775,275.49475,90.814168
63,2014-03-05,82.89812500000001,PM25,64.75525,271.742,91.00388650000001
64,2014-03-06,105.66937499999999,PM25,77.63675,271.43525,91.1047315
65,2014-03-07,96.0171875,PM25,85.042,271.084,91.08988975
66,2014-03-08,91.696875,PM25,70.31700000000001,274.4105,90.78221274999999
67,2014-03-09,74.26625,PM25,35.607749999999996,278.639,90.897979
68,2014-03-10,90.773125,PM25,44.851,279.33425,90.76818850000001
69,2014-03-11,84.1140625,PM25,62.12525000000001,279.967,90.3413535
70,2014-03-12,89.2890625,PM25,67.20125,275.68949999999995,90.66714025000002
71,2014-03-13,54.67125,PM10,31.646499999999996,275.5625,90.89692825
72,2014-03-14,57.374,PM10,18.14425,279.553,90.76324224999999
73,2014-03-15,66.30662500000001,PM10,19.982999999999997,284.6435,90.32608074999999
74,2014-03-16,85.332375,PM10,25.74075,287.34274999999997,90.29752400000001
75,2014-03-17,118.64200000000001,PM10,22.67675,287.4435,90.26736374999999
76,2014-03-18,135.29762499999998,PM10,35.25475,281.5195,90.60391075
77,2014-03-19,94.75287499999999,PM10,56.80799999999999,279.24425,90.6400055
78,2014-03-20,55.19200000000001,PM10,33.40025,278.09425,91.377649
79,2014-03-21,65.96287500000001,PM10,21.282,281.577,90.98405475
80,2014-03-22,61.65712500000001,PM10,23.00725,283.47999999999996,90.686581
81,2014-03-23,71.90775,PM10,44.044,282.349,90.88027375
82,2014-03-24,73.364375,PM25,56.44175,283.5665,90.39584775
83,2014-03-25,99.69375,PM25,36.2725,287.58950000000004,90.02395225000001
84,2014-03-26,129.93964285714284,PM25,35.291250000000005,289.02924999999993,90.17400049999999
85,2014-03-27,102.81906250000002,PM25,51.702,289.17025,90.10125875
86,2014-03-28,62.33262500000001,PM10,46.1175,287.51374999999996,89.90904975000001
87,2014-03-29,78.225875,PM10,24.726499999999998,286.94275,90.21467175000001
88,2014-03-30,101.17281249999999,PM25,51.324749999999995,284.82825,90.5026395
89,2014-03-31,59.313625,PM10,52.20474999999999,284.13175,90.50710225
90,2014-04-01,70.3821875,PM25,43.609500000000004,285.8165,90.24373925
91,2014-04-02,92.50750000000001,PM25,39.88325,286.6535,90.25611574999999
92,2014-04-03,78.28218749999999,PM25,44.89025,283.51275000000004,91.04004750000001
93,2014-04-04,85.1884375,PM25,26.59425,284.86975,90.70520950000001
94,2014-04-05,74.575875,PM10,27.294249999999998,282.60024999999996,90.91224975
95,2014-04-06,70.998625,PM10,33.462250000000004,281.559,90.97516949999999
96,2014-04-07,74.26575,PM10,37.99825,285.076,90.39273425
97,2014-04-08,94.26031250000001,PM25,30.477249999999998,288.79575000000006,90.39941375
98,2014-04-09,99.03875000000001,PM25,38.91675,290.4435,90.361952
99,2014-04-10,105.42281249999999,PM25,61.474000000000004,286.99875000000003,90.54163375
100,2014-04-11,97.88343749999999,PM25,78.29025,282.8755,90.4741285
101,2014-04-12,132.32218749999998,PM25,82.779,283.9165,90.38578825000002
102,2014-04-13,144.90977678571429,PM25,67.70824999999999,286.47675,90.64000025
103,2014-04-14,100.87718749999999,PM25,65.42299999999999,286.48400000000004,90.72512875000001
104,2014-04-15,61.872187499999995,PM25,85.11600000000001,282.63925,90.5443915
105,2014-04-16,95.2646875,PM25,70.0955,284.0535,90.17347550000001
106,2014-04-17,92.81937500000001,PM25,64.87275,286.45675,90.03259424999999
107,2014-04-18,121.13312500000002,PM25,73.35675,285.25550000000004,90.47356125
108,2014-04-19,63.2046875,PM25,82.14124999999999,283.525,90.66231549999999
109,2014-04-20,78.6734375,PM25,74.47375,284.43899999999996,90.47333200000001
110,2014-04-21,83.8965625,PM25,82.5195,283.7885,90.51207625
111,2014-04-22,65.2128125,PM25,54.99675,286.24350000000004,90.46314674999999
112,2014-04-23,89.66625,PM25,71.866,286.116,90.20605
113,2014-04-24,102.59781249999999,PM25,70.60625,287.23225,90.27509275
114,2014-04-25,84.8621875,PM25,82.70575000000001,284.58949999999993,90.49504925
115,2014-04-26,72.439,PM10,38.322500000000005,284.5095,90.64737
116,2014-04-27,75.910625,PM10,31.00025,286.47025,90.84251375
117,2014-04-28,75.904875,PM10,41.534499999999994,286.20825,90.822564
118,2014-04-29,72.73225,PM10,40.665000000000006,288.22075,90.4131645
119,2014-04-30,75.013875,PM10,31.49,291.28249999999997,90.01529299999999
120,2014-05-01,80.94812499999999,PM10,36.80325,290.6975,90.1131535
