,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,77.25221774193548,PM25
1,2016-01-02,2016,01,02,65.45106566820276,PM25
2,2016-01-03,2016,01,03,68.99451612903228,PM10
3,2016-01-04,2016,01,04,47.887580645161286,PM10
4,2016-01-05,2016,01,05,55.04864631336405,PM25
5,2016-01-06,2016,01,06,68.05771889400923,PM25
6,2016-01-07,2016,01,07,71.15057603686634,PM25
7,2016-01-08,2016,01,08,120.16995967741934,PM25
8,2016-01-09,2016,01,09,117.11555299539172,PM25
9,2016-01-10,2016,01,10,45.46849078341015,PM25
10,2016-01-11,2016,01,11,48.86088709677419,PM10
11,2016-01-12,2016,01,12,51.56120967741935,PM10
12,2016-01-13,2016,01,13,44.4570564516129,PM25
13,2016-01-14,2016,01,14,42.517453917050695,PM25
14,2016-01-15,2016,01,15,55.14766129032258,PM10
15,2016-01-16,2016,01,16,48.58814516129033,PM10
16,2016-01-17,2016,01,17,47.88677419354839,PM10
17,2016-01-18,2016,01,18,34.11774193548387,PM10
18,2016-01-19,2016,01,19,61.53113479262672,PM25
19,2016-01-20,2016,01,20,46.62250000000001,PM10
20,2016-01-21,2016,01,21,63.147903225806445,PM10
21,2016-01-22,2016,01,22,29.427338709677414,PM10
22,2016-01-23,2016,01,23,30.221290322580646,O3
23,2016-01-24,2016,01,24,28.37822580645161,O3
24,2016-01-25,2016,01,25,36.30599078341014,PM25
25,2016-01-26,2016,01,26,68.6001440092166,PM25
26,2016-01-27,2016,01,27,96.15302419354839,PM25
27,2016-01-28,2016,01,28,108.22560483870969,PM25
28,2016-01-29,2016,01,29,140.77364631336405,PM25
29,2016-01-30,2016,01,30,76.93332373271889,PM25
30,2016-01-31,2016,01,31,46.53508064516129,PM10
31,2016-02-01,2016,02,01,61.946370967741935,PM25
32,2016-02-02,2016,02,02,89.70201612903223,PM25
33,2016-02-03,2016,02,03,81.68770161290323,PM25
34,2016-02-04,2016,02,04,62.116370967741936,PM10
35,2016-02-05,2016,02,05,24.317500000000003,O3
36,2016-02-06,2016,02,06,45.188629032258056,PM10
37,2016-02-07,2016,02,07,38.44387096774193,PM10
38,2016-02-08,2016,02,08,47.40210253456221,PM25
39,2016-02-09,2016,02,09,54.50411290322581,PM10
40,2016-02-10,2016,02,10,83.79616935483872,PM25
41,2016-02-11,2016,02,11,73.025,PM25
42,2016-02-12,2016,02,12,78.00153225806451,PM10
43,2016-02-13,2016,02,13,33.84846774193549,O3
44,2016-02-14,2016,02,14,30.296209677419352,O3
45,2016-02-15,2016,02,15,29.71475806451613,O3
46,2016-02-16,2016,02,16,35.25080645161291,PM10
47,2016-02-17,2016,02,17,59.98637096774195,PM10
48,2016-02-18,2016,02,18,135.46064516129033,PM10
49,2016-02-19,2016,02,19,136.5018202764977,PM10
50,2016-02-20,2016,02,20,129.99812211981566,PM10
51,2016-02-21,2016,02,21,98.40032258064518,PM10
52,2016-02-22,2016,02,22,131.05370967741933,PM10
53,2016-02-23,2016,02,23,60.67564516129031,PM10
54,2016-02-24,2016,02,24,40.28661290322581,PM10
55,2016-02-25,2016,02,25,57.91201612903226,PM10
56,2016-02-26,2016,02,26,85.0133870967742,PM10
57,2016-02-27,2016,02,27,103.89370967741932,PM10
58,2016-02-28,2016,02,28,38.222903225806455,PM10
59,2016-02-29,2016,02,29,60.60717741935484,PM10
60,2016-03-01,2016,03,01,72.01790322580644,PM10
61,2016-03-02,2016,03,02,66.86951612903225,PM10
62,2016-03-03,2016,03,03,60.109112903225814,PM10
63,2016-03-04,2016,03,04,102.36887096774191,PM10
64,2016-03-05,2016,03,05,114.84427419354837,PM10
65,2016-03-06,2016,03,06,103.13370967741936,PM10
66,2016-03-07,2016,03,07,79.38596774193549,PM10
67,2016-03-08,2016,03,08,80.75991935483871,PM10
68,2016-03-09,2016,03,09,60.02282258064516,PM10
69,2016-03-10,2016,03,10,40.34403225806451,PM10
70,2016-03-11,2016,03,11,57.04620967741935,PM10
71,2016-03-12,2016,03,12,63.21193548387097,PM10
72,2016-03-13,2016,03,13,47.091612903225794,PM10
73,2016-03-14,2016,03,14,75.91645161290322,PM10
74,2016-03-15,2016,03,15,64.30032258064516,PM10
75,2016-03-16,2016,03,16,61.33379032258064,PM10
76,2016-03-17,2016,03,17,146.64663594470045,PM10
77,2016-03-18,2016,03,18,110.92306451612905,PM10
78,2016-03-19,2016,03,19,83.08427419354838,PM25
79,2016-03-20,2016,03,20,100.17157258064519,PM25
80,2016-03-21,2016,03,21,64.58548387096775,PM25
81,2016-03-22,2016,03,22,70.05120967741935,PM25
82,2016-03-23,2016,03,23,45.19483870967743,PM10
83,2016-03-24,2016,03,24,36.72024193548388,PM10
84,2016-03-25,2016,03,25,51.48596774193548,PM10
85,2016-03-26,2016,03,26,45.31506336405529,PM25
86,2016-03-27,2016,03,27,44.00451612903227,PM10
87,2016-03-28,2016,03,28,49.86104838709677,PM10
88,2016-03-29,2016,03,29,52.136693548387086,PM10
89,2016-03-30,2016,03,30,50.98395161290322,PM10
90,2016-03-31,2016,03,31,57.66112903225806,PM10
91,2016-04-01,2016,04,01,79.32314516129034,PM10
92,2016-04-02,2016,04,02,59.18322580645163,PM10
93,2016-04-03,2016,04,03,41.010887096774184,PM10
94,2016-04-04,2016,04,04,54.89611175115208,PM25
95,2016-04-05,2016,04,05,43.78027073732717,PM25
96,2016-04-06,2016,04,06,42.42991935483871,PM10
97,2016-04-07,2016,04,07,49.21290322580644,PM10
98,2016-04-08,2016,04,08,38.91814516129033,PM10
99,2016-04-09,2016,04,09,34.623145161290324,O3
100,2016-04-10,2016,04,10,50.724758064516145,PM10
101,2016-04-11,2016,04,11,54.566854838709666,PM10
102,2016-04-12,2016,04,12,49.06217741935484,PM10
103,2016-04-13,2016,04,13,39.051209677419344,PM10
104,2016-04-14,2016,04,14,42.34637096774194,PM10
105,2016-04-15,2016,04,15,33.40548387096774,PM10
106,2016-04-16,2016,04,16,44.10564516129032,PM10
107,2016-04-17,2016,04,17,41.43733870967743,O3
108,2016-04-18,2016,04,18,35.22693548387095,O3
109,2016-04-19,2016,04,19,63.279377880184335,PM25
110,2016-04-20,2016,04,20,56.63902649769586,PM25
111,2016-04-21,2016,04,21,33.58201612903226,PM10
112,2016-04-22,2016,04,22,37.4208870967742,PM10
113,2016-04-23,2016,04,23,38.73629032258065,O3
114,2016-04-24,2016,04,24,43.413709677419355,PM10
115,2016-04-25,2016,04,25,47.559504608294944,PM25
116,2016-04-26,2016,04,26,36.4766935483871,O3
117,2016-04-27,2016,04,27,43.54814516129032,O3
118,2016-04-28,2016,04,28,40.8593548387097,O3
119,2016-04-29,2016,04,29,47.351370967741936,PM10
120,2016-04-30,2016,04,30,45.76604838709677,PM10
121,2016-05-01,2016,05,01,75.10387096774194,PM10
122,2016-05-02,2016,05,02,37.7325,O3
123,2016-05-03,2016,05,03,35.74193548387097,O3
124,2016-05-04,2016,05,04,60.40532258064517,PM10
125,2016-05-05,2016,05,05,60.14225230414746,PM25
126,2016-05-06,2016,05,06,55.14709677419355,PM10
127,2016-05-07,2016,05,07,37.28887096774194,O3
128,2016-05-08,2016,05,08,44.21509216589861,PM25
129,2016-05-09,2016,05,09,36.94548387096775,O3
130,2016-05-10,2016,05,10,39.243225806451605,O3
131,2016-05-11,2016,05,11,64.3916935483871,PM10
132,2016-05-12,2016,05,12,58.03233870967741,PM10
133,2016-05-13,2016,05,13,49.7108064516129,PM10
134,2016-05-14,2016,05,14,111.58554147465436,PM25
135,2016-05-15,2016,05,15,39.95459677419354,O3
136,2016-05-16,2016,05,16,42.20875576036867,PM25
137,2016-05-17,2016,05,17,56.652903225806455,PM10
