,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,19.261373035566585,O3
1,2016-01-02,2016,01,02,21.225115798180315,O3
2,2016-01-03,2016,01,03,19.68313482216708,O3
3,2016-01-04,2016,01,04,23.322464846980978,O3
4,2016-01-05,2016,01,05,22.863552522746073,O3
5,2016-01-06,2016,01,06,24.47965260545906,O3
6,2016-01-07,2016,01,07,24.848006617038873,O3
7,2016-01-08,2016,01,08,23.521013234077753,O3
8,2016-01-09,2016,01,09,25.14377171215881,O3
9,2016-01-10,2016,01,10,25.32571960297767,O3
10,2016-01-11,2016,01,11,25.627965260545906,O3
11,2016-01-12,2016,01,12,25.961224152191896,O3
12,2016-01-13,2016,01,13,25.24259305210918,O3
13,2016-01-14,2016,01,14,23.928614557485524,O3
14,2016-01-15,2016,01,15,23.648213399503724,O3
15,2016-01-16,2016,01,16,24.816823821339952,O3
16,2016-01-17,2016,01,17,23.891885856079405,O3
17,2016-01-18,2016,01,18,22.975086848635232,O3
18,2016-01-19,2016,01,19,24.828449131513647,O3
19,2016-01-20,2016,01,20,23.612559966914805,O3
20,2016-01-21,2016,01,21,23.18181968569065,O3
21,2016-01-22,2016,01,22,24.34925558312655,O3
22,2016-01-23,2016,01,23,25.89455748552523,O3
23,2016-01-24,2016,01,24,26.227535153019023,O3
24,2016-01-25,2016,01,25,25.551108354011582,O3
25,2016-01-26,2016,01,26,24.783966087675765,O3
26,2016-01-27,2016,01,27,22.84873449131514,O3
27,2016-01-28,2016,01,28,23.916964433416048,O3
28,2016-01-29,2016,01,29,23.369718775847808,O3
29,2016-01-30,2016,01,30,23.6954052936311,O3
30,2016-01-31,2016,01,31,22.192080231596364,O3
31,2016-02-01,2016,02,01,22.263817204301077,O3
32,2016-02-02,2016,02,02,24.295740281224155,O3
33,2016-02-03,2016,02,03,24.91861869313482,O3
34,2016-02-04,2016,02,04,28.22691066997519,O3
35,2016-02-05,2016,02,05,23.33551282051282,O3
36,2016-02-06,2016,02,06,23.867845326716292,O3
37,2016-02-07,2016,02,07,24.62131100082713,O3
38,2016-02-08,2016,02,08,22.595777502067822,O3
39,2016-02-09,2016,02,09,21.339714640198515,O3
40,2016-02-10,2016,02,10,22.339530899208317,PM25
41,2016-02-11,2016,02,11,53.88365384615384,PM25
42,2016-02-12,2016,02,12,23.585806451612903,O3
