,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,180.66066964285713,PM25
1,2016-01-02,2016,01,02,148.18013392857142,PM25
2,2016-01-03,2016,01,03,137.98913690476192,PM25
3,2016-01-04,2016,01,04,205.0165476190476,PM25
4,2016-01-05,2016,01,05,64.82604166666667,PM25
5,2016-01-06,2016,01,06,66.10677083333333,PM25
6,2016-01-07,2016,01,07,112.13802083333333,PM25
7,2016-01-08,2016,01,08,115.5109375,PM25
8,2016-01-09,2016,01,09,130.3561011904762,PM25
9,2016-01-10,2016,01,10,184.01160714285712,PM25
10,2016-01-11,2016,01,11,95.58177083333334,PM25
11,2016-01-12,2016,01,12,61.56718750000001,PM25
12,2016-01-13,2016,01,13,93.21666666666665,PM25
13,2016-01-14,2016,01,14,120.36145833333335,PM25
14,2016-01-15,2016,01,15,125.65885416666667,PM25
15,2016-01-16,2016,01,16,120.0578125,PM25
16,2016-01-17,2016,01,17,162.84226190476193,PM25
17,2016-01-18,2016,01,18,271.73083333333335,PM25
18,2016-01-19,2016,01,19,142.25870535714284,PM25
19,2016-01-20,2016,01,20,86.00625000000002,PM25
20,2016-01-21,2016,01,21,53.69650297619048,PM25
21,2016-01-22,2016,01,22,77.12083333333334,PM25
22,2016-01-23,2016,01,23,88.27187500000001,PM25
23,2016-01-24,2016,01,24,64.538125,PM10
24,2016-01-25,2016,01,25,58.234583333333326,PM10
25,2016-01-26,2016,01,26,63.47875000000001,PM10
26,2016-01-27,2016,01,27,67.02403273809524,PM25
27,2016-01-28,2016,01,28,82.50937499999999,NO2
28,2016-01-29,2016,01,29,43.51845238095239,PM25
29,2016-01-30,2016,01,30,67.79270833333334,PM25
30,2016-01-31,2016,01,31,77.35781250000001,PM25
31,2016-02-01,2016,02,01,105.59218750000001,PM25
32,2016-02-02,2016,02,02,117.1359375,PM25
33,2016-02-03,2016,02,03,97.18489583333333,PM25
34,2016-02-04,2016,02,04,130.71197916666665,PM25
35,2016-02-05,2016,02,05,130.55915178571428,PM25
36,2016-02-06,2016,02,06,107.87968749999999,PM25
37,2016-02-07,2016,02,07,76.74791666666665,PM25
38,2016-02-08,2016,02,08,139.77433035714284,PM25
39,2016-02-09,2016,02,09,74.72708333333333,PM25
40,2016-02-10,2016,02,10,60.29114583333333,PM25
41,2016-02-11,2016,02,11,55.74441964285714,PM25
42,2016-02-12,2016,02,12,61.49107142857142,PM25
43,2016-02-13,2016,02,13,70.05312500000001,PM25
44,2016-02-14,2016,02,14,36.95791666666667,PM10
45,2016-02-15,2016,02,15,33.96791666666667,PM10
46,2016-02-16,2016,02,16,38.42958333333333,PM10
47,2016-02-17,2016,02,17,52.40833333333333,NO2
48,2016-02-18,2016,02,18,51.31302083333333,NO2
49,2016-02-19,2016,02,19,75.653125,PM25
50,2016-02-20,2016,02,20,95.08333333333333,PM10
51,2016-02-21,2016,02,21,83.82229166666667,PM10
52,2016-02-22,2016,02,22,62.425000000000004,PM25
53,2016-02-23,2016,02,23,73.59635416666667,PM25
54,2016-02-24,2016,02,24,98.56302083333333,PM25
55,2016-02-25,2016,02,25,71.15677083333333,PM25
56,2016-02-26,2016,02,26,63.37708333333333,PM10
57,2016-02-27,2016,02,27,53.10020833333334,PM10
