,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,146.51682397959183,PM25
1,2016-01-02,2016,01,02,130.46902636054423,PM25
2,2016-01-03,2016,01,03,111.00238095238092,PM25
3,2016-01-04,2016,01,04,190.53158588435375,PM25
4,2016-01-05,2016,01,05,207.9832695578231,PM25
5,2016-01-06,2016,01,06,119.69345238095238,PM25
6,2016-01-07,2016,01,07,107.35297619047618,PM25
7,2016-01-08,2016,01,08,85.50357142857145,PM25
8,2016-01-09,2016,01,09,102.20744047619048,PM25
9,2016-01-10,2016,01,10,102.01116071428571,PM25
10,2016-01-11,2016,01,11,136.16375425170068,PM25
11,2016-01-12,2016,01,12,182.97704081632654,PM25
12,2016-01-13,2016,01,13,127.83148384353741,PM25
13,2016-01-14,2016,01,14,110.77544642857144,PM25
14,2016-01-15,2016,01,15,72.53779761904762,PM25
15,2016-01-16,2016,01,16,62.11130952380952,PM25
16,2016-01-17,2016,01,17,66.80714285714285,PM25
17,2016-01-18,2016,01,18,131.75559098639457,PM25
18,2016-01-19,2016,01,19,133.02215136054423,PM25
19,2016-01-20,2016,01,20,101.10803571428572,PM25
20,2016-01-21,2016,01,21,93.96413690476192,PM25
21,2016-01-22,2016,01,22,80.27470238095238,PM25
22,2016-01-23,2016,01,23,89.60416666666667,PM25
23,2016-01-24,2016,01,24,61.7597619047619,PM10
24,2016-01-25,2016,01,25,56.853750000000005,PM10
25,2016-01-26,2016,01,26,63.61932397959184,PM25
26,2016-01-27,2016,01,27,86.74419642857143,PM25
27,2016-01-28,2016,01,28,101.18630952380951,PM25
28,2016-01-29,2016,01,29,105.7233630952381,PM25
29,2016-01-30,2016,01,30,121.85661139455782,PM25
30,2016-01-31,2016,01,31,103.53541666666668,PM25
31,2016-02-01,2016,02,01,126.04181547619051,PM25
32,2016-02-02,2016,02,02,109.86428571428571,PM25
33,2016-02-03,2016,02,03,102.32827380952382,PM25
34,2016-02-04,2016,02,04,95.64047619047618,PM25
35,2016-02-05,2016,02,05,101.56830357142856,PM25
36,2016-02-06,2016,02,06,77.69866071428571,PM25
