,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,63.936666666666675,PM25
1,2016-01-02,2016,01,02,56.33083333333333,PM25
2,2016-01-03,2016,01,03,67.73083333333332,PM25
3,2016-01-04,2016,01,04,27.337142857142855,PM25
4,2016-01-05,2016,01,05,27.948999999999998,O3
5,2016-01-06,2016,01,06,34.33714285714286,PM25
6,2016-01-07,2016,01,07,54.266,PM10
7,2016-01-08,2016,01,08,44.95233333333333,PM10
8,2016-01-09,2016,01,09,40.95619047619047,PM25
9,2016-01-10,2016,01,10,38.22166666666667,O3
10,2016-01-11,2016,01,11,39.09633333333333,PM10
11,2016-01-12,2016,01,12,45.99300000000001,PM10
12,2016-01-13,2016,01,13,53.129999999999995,PM10
13,2016-01-14,2016,01,14,37.77266666666666,PM10
14,2016-01-15,2016,01,15,43.947,PM10
15,2016-01-16,2016,01,16,50.764333333333326,PM10
16,2016-01-17,2016,01,17,51.62535714285715,PM25
17,2016-01-18,2016,01,18,49.12833333333333,PM10
18,2016-01-19,2016,01,19,52.86933333333332,PM10
19,2016-01-20,2016,01,20,36.519999999999996,PM10
20,2016-01-21,2016,01,21,46.16633333333334,PM10
21,2016-01-22,2016,01,22,50.879,PM10
22,2016-01-23,2016,01,23,37.271,PM10
23,2016-01-24,2016,01,24,34.70000000000001,PM25
24,2016-01-25,2016,01,25,36.34533333333333,O3
25,2016-01-26,2016,01,26,31.632380952380956,PM25
26,2016-01-27,2016,01,27,33.859047619047615,PM25
27,2016-01-28,2016,01,28,35.644666666666666,PM10
28,2016-01-29,2016,01,29,45.10466666666667,PM10
29,2016-01-30,2016,01,30,44.29033333333333,PM10
30,2016-01-31,2016,01,31,33.49133333333334,PM10
31,2016-02-01,2016,02,01,45.71333333333334,PM10
32,2016-02-02,2016,02,02,48.43066666666667,PM10
33,2016-02-03,2016,02,03,54.955666666666666,PM10
34,2016-02-04,2016,02,04,64.89416666666666,PM25
35,2016-02-05,2016,02,05,52.255,PM10
36,2016-02-06,2016,02,06,62.177499999999995,PM25
37,2016-02-07,2016,02,07,39.194285714285705,PM25
38,2016-02-08,2016,02,08,103.20607142857143,PM25
39,2016-02-09,2016,02,09,43.74238095238094,PM25
40,2016-02-10,2016,02,10,37.019666666666666,O3
41,2016-02-11,2016,02,11,32.858999999999995,O3
42,2016-02-12,2016,02,12,32.440333333333335,O3
43,2016-02-13,2016,02,13,36.932,O3
44,2016-02-14,2016,02,14,43.078,PM10
45,2016-02-15,2016,02,15,51.21300000000001,PM10
46,2016-02-16,2016,02,16,42.96666666666667,PM25
47,2016-02-17,2016,02,17,47.31523809523809,PM25
48,2016-02-18,2016,02,18,45.29309523809524,PM25
49,2016-02-19,2016,02,19,46.869761904761894,PM25
50,2016-02-20,2016,02,20,50.21066666666666,PM10
51,2016-02-21,2016,02,21,55.59214285714285,PM25
52,2016-02-22,2016,02,22,44.42464285714286,PM25
53,2016-02-23,2016,02,23,56.75916666666667,PM25
54,2016-02-24,2016,02,24,38.80999999999999,PM10
55,2016-02-25,2016,02,25,51.40566666666667,PM10
56,2016-02-26,2016,02,26,53.17357142857143,PM25
57,2016-02-27,2016,02,27,52.74488095238095,PM25
58,2016-02-28,2016,02,28,53.874761904761904,PM25
59,2016-02-29,2016,02,29,57.19833333333333,PM25
60,2016-03-01,2016,03,01,51.41233333333333,PM10
61,2016-03-02,2016,03,02,44.90433333333333,O3
62,2016-03-03,2016,03,03,40.281333333333336,O3
63,2016-03-04,2016,03,04,37.554333333333325,O3
64,2016-03-05,2016,03,05,35.19866666666667,O3
65,2016-03-06,2016,03,06,38.925,O3
66,2016-03-07,2016,03,07,37.368,O3
67,2016-03-08,2016,03,08,37.705000000000005,O3
