,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,38.32342708333333,O3
1,2016-01-02,2016,01,02,38.96428125,O3
2,2016-01-03,2016,01,03,36.819583333333334,O3
3,2016-01-04,2016,01,04,36.14292708333334,O3
4,2016-01-05,2016,01,05,34.386781250000006,O3
5,2016-01-06,2016,01,06,36.19646875,O3
6,2016-01-07,2016,01,07,36.454427083333336,O3
7,2016-01-08,2016,01,08,36.989552083333336,O3
8,2016-01-09,2016,01,09,38.30880208333333,O3
9,2016-01-10,2016,01,10,39.26273958333333,O3
10,2016-01-11,2016,01,11,37.81580208333333,O3
11,2016-01-12,2016,01,12,35.35247916666666,O3
12,2016-01-13,2016,01,13,34.12138541666666,O3
13,2016-01-14,2016,01,14,37.10663541666666,O3
14,2016-01-15,2016,01,15,35.705031250000005,O3
15,2016-01-16,2016,01,16,36.72475,O3
16,2016-01-17,2016,01,17,40.1245625,O3
17,2016-01-18,2016,01,18,37.52321874999999,O3
18,2016-01-19,2016,01,19,39.0729375,O3
19,2016-01-20,2016,01,20,40.97715624999999,O3
20,2016-01-21,2016,01,21,46.541072916666664,O3
21,2016-01-22,2016,01,22,54.46824652777778,O3
22,2016-01-23,2016,01,23,47.87826041666667,O3
23,2016-01-24,2016,01,24,40.53873958333334,O3
24,2016-01-25,2016,01,25,36.61422916666667,O3
25,2016-01-26,2016,01,26,38.50916666666667,O3
26,2016-01-27,2016,01,27,36.870916666666666,O3
27,2016-01-28,2016,01,28,35.406739583333334,O3
28,2016-01-29,2016,01,29,35.97585416666667,O3
29,2016-01-30,2016,01,30,36.860416666666666,O3
30,2016-01-31,2016,01,31,38.53878125000001,O3
31,2016-02-01,2016,02,01,36.5323125,O3
32,2016-02-02,2016,02,02,35.48644791666666,O3
33,2016-02-03,2016,02,03,33.478854166666665,O3
34,2016-02-04,2016,02,04,32.89086458333333,O3
35,2016-02-05,2016,02,05,33.98965625,O3
36,2016-02-06,2016,02,06,32.98138541666666,O3
37,2016-02-07,2016,02,07,32.28778125,O3
38,2016-02-08,2016,02,08,37.83682291666667,O3
39,2016-02-09,2016,02,09,42.791375,O3
40,2016-02-10,2016,02,10,40.518,O3
41,2016-02-11,2016,02,11,36.75579166666667,O3
42,2016-02-12,2016,02,12,39.544229166666675,O3
43,2016-02-13,2016,02,13,37.08741666666666,O3
44,2016-02-14,2016,02,14,37.60097916666667,O3
45,2016-02-15,2016,02,15,37.42025,O3
46,2016-02-16,2016,02,16,36.6468125,O3
47,2016-02-17,2016,02,17,36.46042708333333,O3
48,2016-02-18,2016,02,18,35.971343749999996,O3
49,2016-02-19,2016,02,19,37.13102083333334,O3
50,2016-02-20,2016,02,20,34.552760416666665,O3
51,2016-02-21,2016,02,21,40.48982291666666,O3
52,2016-02-22,2016,02,22,35.91914583333334,O3
53,2016-02-23,2016,02,23,36.46723958333333,O3
54,2016-02-24,2016,02,24,37.90833333333333,O3
55,2016-02-25,2016,02,25,44.77868402777778,O3
56,2016-02-26,2016,02,26,59.18214583333334,O3
57,2016-02-27,2016,02,27,61.81489930555556,O3
58,2016-02-28,2016,02,28,63.386652777777776,O3
59,2016-02-29,2016,02,29,77.37224621212121,O3
60,2016-03-01,2016,03,01,53.47380208333333,O3
61,2016-03-02,2016,03,02,44.836875,O3
62,2016-03-03,2016,03,03,45.27000694444444,O3
63,2016-03-04,2016,03,04,44.165708333333335,O3
64,2016-03-05,2016,03,05,51.972125,O3
65,2016-03-06,2016,03,06,48.744954861111104,O3
66,2016-03-07,2016,03,07,42.502454861111104,O3
67,2016-03-08,2016,03,08,42.525666666666666,O3
68,2016-03-09,2016,03,09,44.904857638888885,O3
69,2016-03-10,2016,03,10,46.38945833333333,O3
70,2016-03-11,2016,03,11,45.045291666666664,O3
71,2016-03-12,2016,03,12,41.71012152777778,O3
72,2016-03-13,2016,03,13,40.96140625,O3
73,2016-03-14,2016,03,14,40.69671875000001,O3
74,2016-03-15,2016,03,15,43.349072916666664,O3
75,2016-03-16,2016,03,16,45.362864583333334,O3
76,2016-03-17,2016,03,17,46.40158680555555,O3
77,2016-03-18,2016,03,18,52.30650000000001,O3
78,2016-03-19,2016,03,19,47.83151736111111,O3
79,2016-03-20,2016,03,20,41.569197916666674,O3
80,2016-03-21,2016,03,21,40.65511458333333,O3
81,2016-03-22,2016,03,22,42.48098958333333,O3
82,2016-03-23,2016,03,23,39.31602083333333,O3
83,2016-03-24,2016,03,24,44.32778472222222,O3
84,2016-03-25,2016,03,25,44.13642708333334,O3
85,2016-03-26,2016,03,26,39.83111458333333,O3
86,2016-03-27,2016,03,27,39.35641666666667,O3
87,2016-03-28,2016,03,28,44.139895833333334,O3
88,2016-03-29,2016,03,29,50.546277777777775,O3
89,2016-03-30,2016,03,30,44.009156250000004,O3
90,2016-03-31,2016,03,31,46.92478125,O3
91,2016-04-01,2016,04,01,48.79661111111111,O3
92,2016-04-02,2016,04,02,49.128538194444445,O3
93,2016-04-03,2016,04,03,45.322923611111115,O3
94,2016-04-04,2016,04,04,41.898583333333335,O3
95,2016-04-05,2016,04,05,44.51835416666667,O3
96,2016-04-06,2016,04,06,44.06723958333334,O3
97,2016-04-07,2016,04,07,47.44528125,O3
98,2016-04-08,2016,04,08,48.29341319444445,O3
99,2016-04-09,2016,04,09,51.070395833333336,O3
100,2016-04-10,2016,04,10,47.76070833333333,O3
101,2016-04-11,2016,04,11,45.26505555555555,O3
102,2016-04-12,2016,04,12,46.88954513888889,O3
103,2016-04-13,2016,04,13,48.98016666666667,O3
104,2016-04-14,2016,04,14,52.86089583333334,O3
105,2016-04-15,2016,04,15,52.014774305555555,O3
106,2016-04-16,2016,04,16,49.417843749999996,O3
107,2016-04-17,2016,04,17,58.336697916666665,O3
108,2016-04-18,2016,04,18,45.36891666666667,O3
109,2016-04-19,2016,04,19,44.7595,O3
110,2016-04-20,2016,04,20,43.181385416666664,O3
111,2016-04-21,2016,04,21,44.923607638888896,O3
112,2016-04-22,2016,04,22,47.19888541666666,O3
113,2016-04-23,2016,04,23,45.35177430555556,O3
114,2016-04-24,2016,04,24,46.0455625,O3
115,2016-04-25,2016,04,25,46.344215277777785,O3
116,2016-04-26,2016,04,26,47.38271875,O3
117,2016-04-27,2016,04,27,46.199090277777785,O3
