,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,75.6375,PM25
1,2016-01-02,2016,01,02,89.30625,PM25
2,2016-01-03,2016,01,03,108.04375,PM25
3,2016-01-04,2016,01,04,66.20178571428572,PM25
4,2016-01-05,2016,01,05,52.808749999999996,NO2
5,2016-01-06,2016,01,06,31.661250000000003,NO2
6,2016-01-07,2016,01,07,41.26100000000001,PM10
7,2016-01-08,2016,01,08,48.9635,PM10
8,2016-01-09,2016,01,09,57.9775,PM25
9,2016-01-10,2016,01,10,63.90375,PM25
10,2016-01-11,2016,01,11,32.27625,NO2
11,2016-01-12,2016,01,12,33.98625,NO2
12,2016-01-13,2016,01,13,45.878571428571426,PM25
13,2016-01-14,2016,01,14,58.995000000000005,PM25
14,2016-01-15,2016,01,15,46.05875,NO2
15,2016-01-16,2016,01,16,44.75875,NO2
16,2016-01-17,2016,01,17,40.98375,NO2
17,2016-01-18,2016,01,18,33.81,PM10
18,2016-01-19,2016,01,19,55.775,PM25
19,2016-01-20,2016,01,20,73.38125,PM25
20,2016-01-21,2016,01,21,39.37,NO2
21,2016-01-22,2016,01,22,30.953749999999996,NO2
22,2016-01-23,2016,01,23,24.392857142857146,PM25
23,2016-01-24,2016,01,24,42.72,PM10
24,2016-01-25,2016,01,25,49.414,PM10
25,2016-01-26,2016,01,26,56.051249999999996,NO2
26,2016-01-27,2016,01,27,55.838750000000005,NO2
27,2016-01-28,2016,01,28,61.531249999999986,NO2
28,2016-01-29,2016,01,29,47.52374999999999,NO2
29,2016-01-30,2016,01,30,36.5125,NO2
30,2016-01-31,2016,01,31,35.0825,NO2
31,2016-02-01,2016,02,01,23.475,NO2
32,2016-02-02,2016,02,02,24.026249999999997,NO2
33,2016-02-03,2016,02,03,52.13625,PM25
34,2016-02-04,2016,02,04,56.442499999999995,PM25
35,2016-02-05,2016,02,05,35.251428571428576,PM25
36,2016-02-06,2016,02,06,52.16133333333333,O3
37,2016-02-07,2016,02,07,43.623000000000005,PM10
38,2016-02-08,2016,02,08,89.67,PM25
