,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,88.45468750000002,PM25
1,2016-01-02,2016,01,02,117.55520833333333,PM25
2,2016-01-03,2016,01,03,192.18221726190475,PM25
3,2016-01-04,2016,01,04,180.615625,PM25
4,2016-01-05,2016,01,05,46.24895833333334,PM10
5,2016-01-06,2016,01,06,59.577232142857135,PM25
6,2016-01-07,2016,01,07,102.14114583333333,PM25
7,2016-01-08,2016,01,08,87.99687499999999,PM25
8,2016-01-09,2016,01,09,150.72604166666667,PM25
9,2016-01-10,2016,01,10,97.64895833333333,PM25
10,2016-01-11,2016,01,11,61.62135416666666,PM25
11,2016-01-12,2016,01,12,53.06599702380953,PM25
12,2016-01-13,2016,01,13,141.13370535714284,PM25
13,2016-01-14,2016,01,14,195.83791666666664,PM25
14,2016-01-15,2016,01,15,168.3228869047619,PM25
15,2016-01-16,2016,01,16,162.34285714285716,PM25
16,2016-01-17,2016,01,17,101.21302083333335,PM25
17,2016-01-18,2016,01,18,172.1048363095238,PM25
18,2016-01-19,2016,01,19,111.80833333333334,PM25
19,2016-01-20,2016,01,20,42.53958333333333,NO2
20,2016-01-21,2016,01,21,36.311458333333334,NO2
21,2016-01-22,2016,01,22,51.353125000000006,PM25
22,2016-01-23,2016,01,23,55.89196428571429,PM25
23,2016-01-24,2016,01,24,61.23083333333333,PM10
24,2016-01-25,2016,01,25,60.940625000000004,PM10
25,2016-01-26,2016,01,26,91.69364583333333,NO2
26,2016-01-27,2016,01,27,97.32406250000001,NO2
27,2016-01-28,2016,01,28,73.17604166666666,NO2
28,2016-01-29,2016,01,29,40.44739583333333,NO2
29,2016-01-30,2016,01,30,52.638125,PM10
30,2016-01-31,2016,01,31,71.49806547619048,PM25
31,2016-02-01,2016,02,01,63.00572916666667,PM25
32,2016-02-02,2016,02,02,111.28854166666667,PM25
33,2016-02-03,2016,02,03,85.0813988095238,PM25
34,2016-02-04,2016,02,04,66.19479166666667,NO2
35,2016-02-05,2016,02,05,158.2391369047619,PM25
36,2016-02-06,2016,02,06,80.54479166666665,PM25
