,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,72.60755952380951,PM25
1,2016-01-02,2016,01,02,132.03544047619047,PM25
2,2016-01-03,2016,01,03,96.51720238095237,PM25
3,2016-01-04,2016,01,04,52.492666666666665,PM10
4,2016-01-05,2016,01,05,39.647333333333336,PM10
5,2016-01-06,2016,01,06,95.73851190476192,PM25
6,2016-01-07,2016,01,07,55.969,SO2
7,2016-01-08,2016,01,08,84.21416666666667,PM25
8,2016-01-09,2016,01,09,132.44476190476192,PM25
9,2016-01-10,2016,01,10,85.32244047619048,PM25
10,2016-01-11,2016,01,11,38.82716666666667,PM10
11,2016-01-12,2016,01,12,56.074999999999996,SO2
12,2016-01-13,2016,01,13,83.61619047619048,PM25
13,2016-01-14,2016,01,14,87.93392857142858,PM25
14,2016-01-15,2016,01,15,93.7094642857143,PM25
15,2016-01-16,2016,01,16,90.96183333333333,PM10
16,2016-01-17,2016,01,17,63.19683333333333,PM10
17,2016-01-18,2016,01,18,53.1745,SO2
18,2016-01-19,2016,01,19,72.89827380952383,PM25
19,2016-01-20,2016,01,20,70.53194871794874,SO2
20,2016-01-21,2016,01,21,69.99183333333333,PM10
21,2016-01-22,2016,01,22,51.25916666666667,PM10
22,2016-01-23,2016,01,23,49.89233333333334,PM10
23,2016-01-24,2016,01,24,39.04933333333333,SO2
24,2016-01-25,2016,01,25,53.25583333333334,PM25
25,2016-01-26,2016,01,26,81.67892857142856,PM25
26,2016-01-27,2016,01,27,87.52982142857142,PM25
27,2016-01-28,2016,01,28,98.31833333333334,PM25
28,2016-01-29,2016,01,29,134.57386904761904,PM25
29,2016-01-30,2016,01,30,68.7175,PM10
30,2016-01-31,2016,01,31,55.41983333333332,SO2
31,2016-02-01,2016,02,01,75.37388461538461,SO2
32,2016-02-02,2016,02,02,90.02625000000002,PM25
33,2016-02-03,2016,02,03,106.35291666666667,PM25
34,2016-02-04,2016,02,04,72.44732051282053,SO2
35,2016-02-05,2016,02,05,49.435500000000005,SO2
36,2016-02-06,2016,02,06,55.95783333333334,PM10
37,2016-02-07,2016,02,07,73.68366666666667,PM10
38,2016-02-08,2016,02,08,68.56565476190475,PM25
39,2016-02-09,2016,02,09,69.75702380952382,PM25
40,2016-02-10,2016,02,10,141.53080952380955,PM25
41,2016-02-11,2016,02,11,171.6715476190476,PM25
42,2016-02-12,2016,02,12,129.33333333333334,PM10
43,2016-02-13,2016,02,13,54.21783333333334,PM10
44,2016-02-14,2016,02,14,54.4952380952381,PM25
45,2016-02-15,2016,02,15,70.3715476190476,PM25
46,2016-02-16,2016,02,16,60.57638461538462,SO2
47,2016-02-17,2016,02,17,69.51849999999999,PM10
48,2016-02-18,2016,02,18,151.11235714285712,PM10
49,2016-02-19,2016,02,19,117.1005,PM10
50,2016-02-20,2016,02,20,81.17833333333333,PM10
51,2016-02-21,2016,02,21,112.07133333333334,PM10
52,2016-02-22,2016,02,22,114.83166666666668,PM10
53,2016-02-23,2016,02,23,38.38850000000001,PM10
54,2016-02-24,2016,02,24,57.31633333333333,SO2
55,2016-02-25,2016,02,25,67.6005,PM10
56,2016-02-26,2016,02,26,66.91733333333335,PM10
57,2016-02-27,2016,02,27,92.01950000000002,PM10
58,2016-02-28,2016,02,28,33.19183333333333,SO2
59,2016-02-29,2016,02,29,58.099000000000004,PM10
60,2016-03-01,2016,03,01,95.68660714285714,PM25
61,2016-03-02,2016,03,02,80.07883333333332,PM10
62,2016-03-03,2016,03,03,83.35983333333336,PM10
63,2016-03-04,2016,03,04,183.06872619047618,PM10
64,2016-03-05,2016,03,05,99.54316666666665,PM10
65,2016-03-06,2016,03,06,95.67383333333332,PM10
66,2016-03-07,2016,03,07,62.31116666666667,PM10
67,2016-03-08,2016,03,08,71.25299999999999,PM10
68,2016-03-09,2016,03,09,43.755,PM10
69,2016-03-10,2016,03,10,43.79199999999999,SO2
70,2016-03-11,2016,03,11,62.761833333333335,PM10
71,2016-03-12,2016,03,12,74.93416666666666,PM10
72,2016-03-13,2016,03,13,42.42600000000001,PM10
73,2016-03-14,2016,03,14,104.80716666666666,PM10
74,2016-03-15,2016,03,15,113.68133333333336,PM10
75,2016-03-16,2016,03,16,95.17533333333333,PM10
76,2016-03-17,2016,03,17,152.16078571428577,PM10
77,2016-03-18,2016,03,18,169.96844047619047,PM10
78,2016-03-19,2016,03,19,128.45,PM10
79,2016-03-20,2016,03,20,143.5995238095238,PM25
80,2016-03-21,2016,03,21,102.96166666666666,PM25
81,2016-03-22,2016,03,22,98.80458333333335,PM25
82,2016-03-23,2016,03,23,71.93125,PM25
83,2016-03-24,2016,03,24,65.39099999999999,PM10
84,2016-03-25,2016,03,25,52.466833333333334,PM10
85,2016-03-26,2016,03,26,36.69233333333333,PM10
86,2016-03-27,2016,03,27,61.43766666666667,PM10
87,2016-03-28,2016,03,28,64.3365,PM10
88,2016-03-29,2016,03,29,48.25533333333333,PM10
89,2016-03-30,2016,03,30,68.11299999999999,PM10
90,2016-03-31,2016,03,31,106.66800000000002,PM10
91,2016-04-01,2016,04,01,79.88783333333336,PM10
92,2016-04-02,2016,04,02,39.48916666666666,PM10
93,2016-04-03,2016,04,03,38.69833333333334,PM25
94,2016-04-04,2016,04,04,56.142083333333325,PM25
95,2016-04-05,2016,04,05,73.8989880952381,PM25
96,2016-04-06,2016,04,06,74.41633333333333,PM10
97,2016-04-07,2016,04,07,67.57266666666668,PM10
98,2016-04-08,2016,04,08,44.45366666666667,PM10
99,2016-04-09,2016,04,09,59.779833333333336,PM10
100,2016-04-10,2016,04,10,62.76633333333333,PM10
101,2016-04-11,2016,04,11,73.98483333333334,PM10
102,2016-04-12,2016,04,12,60.77850000000001,PM10
103,2016-04-13,2016,04,13,61.49816666666666,PM10
104,2016-04-14,2016,04,14,56.98466666666666,PM10
105,2016-04-15,2016,04,15,64.73883333333333,PM10
106,2016-04-16,2016,04,16,68.64316666666667,PM10
107,2016-04-17,2016,04,17,68.73516666666667,PM10
108,2016-04-18,2016,04,18,55.392999999999994,PM10
109,2016-04-19,2016,04,19,81.24266666666668,PM10
110,2016-04-20,2016,04,20,56.51133333333333,PM10
111,2016-04-21,2016,04,21,52.158833333333334,PM10
112,2016-04-22,2016,04,22,73.08983333333332,PM10
113,2016-04-23,2016,04,23,66.56883333333333,PM10
114,2016-04-24,2016,04,24,66.16016666666667,PM10
115,2016-04-25,2016,04,25,64.89883333333333,PM10
116,2016-04-26,2016,04,26,69.64633333333333,PM10
117,2016-04-27,2016,04,27,62.48566666666667,PM10
118,2016-04-28,2016,04,28,58.55916666666667,PM10
119,2016-04-29,2016,04,29,64.74500000000002,PM10
120,2016-04-30,2016,04,30,80.06899999999999,PM10
121,2016-05-01,2016,05,01,144.4889047619048,PM10
122,2016-05-02,2016,05,02,56.73683333333334,PM10
123,2016-05-03,2016,05,03,57.16816666666666,PM10
124,2016-05-04,2016,05,04,94.55183333333333,PM10
125,2016-05-05,2016,05,05,100.84999999999997,PM10
126,2016-05-06,2016,05,06,77.59633333333333,PM10
127,2016-05-07,2016,05,07,42.78316666666668,PM10
128,2016-05-08,2016,05,08,65.73549999999999,PM10
129,2016-05-09,2016,05,09,50.59733333333333,PM10
130,2016-05-10,2016,05,10,58.66216666666667,PM10
131,2016-05-11,2016,05,11,149.31495238095238,PM10
132,2016-05-12,2016,05,12,79.15316666666665,PM10
133,2016-05-13,2016,05,13,76.60499999999999,PM10
134,2016-05-14,2016,05,14,86.44316666666666,PM10
135,2016-05-15,2016,05,15,42.88016666666667,PM10
136,2016-05-16,2016,05,16,53.72400000000001,PM10
137,2016-05-17,2016,05,17,66.90583333333332,PM10
138,2016-05-18,2016,05,18,53.55733333333332,PM10
139,2016-05-19,2016,05,19,60.125666666666675,PM10
140,2016-05-20,2016,05,20,240.16282142857142,PM10
141,2016-05-21,2016,05,21,59.839226190476204,PM25
142,2016-05-22,2016,05,22,54.134333333333345,PM10
143,2016-05-23,2016,05,23,40.144333333333336,O3
144,2016-05-24,2016,05,24,64.10233333333333,PM10
145,2016-05-25,2016,05,25,83.37833333333334,PM10
146,2016-05-26,2016,05,26,53.846666666666664,PM10
