,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,75.29126328217238,PM25
1,2016-01-02,2016,01,02,57.39558736717828,PM25
2,2016-01-03,2016,01,03,68.03431227863047,PM25
3,2016-01-04,2016,01,04,71.20751180637545,PM25
4,2016-01-05,2016,01,05,91.40382231404958,PM25
5,2016-01-06,2016,01,06,65.8776416765053,PM25
6,2016-01-07,2016,01,07,50.16264757969304,PM25
7,2016-01-08,2016,01,08,44.07405548996458,PM25
8,2016-01-09,2016,01,09,37.8612160566706,PM25
9,2016-01-10,2016,01,10,50.939241440377806,PM25
10,2016-01-11,2016,01,11,43.4120720188902,PM25
11,2016-01-12,2016,01,12,42.19185950413223,PM10
12,2016-01-13,2016,01,13,29.99995572609209,PM25
13,2016-01-14,2016,01,14,29.300014757969308,PM25
14,2016-01-15,2016,01,15,45.85737898465171,PM25
15,2016-01-16,2016,01,16,47.11826446280992,PM10
16,2016-01-17,2016,01,17,52.24648760330578,PM10
17,2016-01-18,2016,01,18,89.89524793388429,PM25
18,2016-01-19,2016,01,19,49.38397284533648,PM25
19,2016-01-20,2016,01,20,38.85881050767415,PM25
20,2016-01-21,2016,01,21,28.671502361275092,PM25
21,2016-01-22,2016,01,22,30.17486717827627,PM25
22,2016-01-23,2016,01,23,45.499545454545455,PM10
23,2016-01-24,2016,01,24,41.64797520661157,PM10
24,2016-01-25,2016,01,25,44.593223140495866,PM10
25,2016-01-26,2016,01,26,62.030873671782764,PM25
26,2016-01-27,2016,01,27,64.14111570247934,PM25
27,2016-01-28,2016,01,28,57.50479634002362,PM25
28,2016-01-29,2016,01,29,73.8232585596222,PM25
29,2016-01-30,2016,01,30,73.82288961038961,PM25
30,2016-01-31,2016,01,31,36.81109799291618,PM25
31,2016-02-01,2016,02,01,48.71211629279812,PM25
32,2016-02-02,2016,02,02,75.94024498229044,PM25
33,2016-02-03,2016,02,03,61.52179752066116,PM25
34,2016-02-04,2016,02,04,46.679752066115704,PM25
35,2016-02-05,2016,02,05,63.53806080283353,PM25
36,2016-02-06,2016,02,06,64.53730814639906,PM25
37,2016-02-07,2016,02,07,68.17190082644628,PM25
38,2016-02-08,2016,02,08,93.84400826446281,PM25
39,2016-02-09,2016,02,09,60.60306965761511,PM25
40,2016-02-10,2016,02,10,54.97132526564344,PM25
41,2016-02-11,2016,02,11,57.22432113341205,PM25
42,2016-02-12,2016,02,12,59.673701298701296,PM25
43,2016-02-13,2016,02,13,106.28667355371901,PM25
44,2016-02-14,2016,02,14,29.514710743801654,O3
45,2016-02-15,2016,02,15,40.60446280991736,PM10
46,2016-02-16,2016,02,16,43.123140495867766,PM10
47,2016-02-17,2016,02,17,52.424483471074375,PM25
48,2016-02-18,2016,02,18,68.18305785123967,PM25
49,2016-02-19,2016,02,19,93.97169421487604,PM25
50,2016-02-20,2016,02,20,81.1697314049587,PM25
51,2016-02-21,2016,02,21,49.798332349468716,PM25
52,2016-02-22,2016,02,22,37.82652892561984,PM10
53,2016-02-23,2016,02,23,32.28553719008264,PM10
54,2016-02-24,2016,02,24,42.38210743801653,PM10
55,2016-02-25,2016,02,25,50.74409681227863,PM25
56,2016-02-26,2016,02,26,44.30900826446281,PM10
57,2016-02-27,2016,02,27,65.15227272727272,PM25
58,2016-02-28,2016,02,28,76.58440082644628,PM25
59,2016-02-29,2016,02,29,81.29256198347107,PM25
60,2016-03-01,2016,03,01,53.09561983471075,PM10
61,2016-03-02,2016,03,02,89.04352125147578,PM25
62,2016-03-03,2016,03,03,66.86134887839434,PM25
63,2016-03-04,2016,03,04,74.11646989374262,PM25
64,2016-03-05,2016,03,05,53.91804899645808,PM25
65,2016-03-06,2016,03,06,56.43409090909091,PM10
66,2016-03-07,2016,03,07,64.38159681227863,PM25
67,2016-03-08,2016,03,08,71.78546340023613,PM25
68,2016-03-09,2016,03,09,43.62876033057851,PM10
69,2016-03-10,2016,03,10,32.07801652892562,PM10
70,2016-03-11,2016,03,11,50.131906729634,PM25
71,2016-03-12,2016,03,12,55.891897874852425,PM25
72,2016-03-13,2016,03,13,44.67371900826448,PM10
73,2016-03-14,2016,03,14,57.276652892561984,PM10
74,2016-03-15,2016,03,15,62.362768595041324,PM10
75,2016-03-16,2016,03,16,54.78891676505313,PM25
76,2016-03-17,2016,03,17,53.984902597402595,PM25
77,2016-03-18,2016,03,18,58.80767414403778,PM25
78,2016-03-19,2016,03,19,69.18299881936247,PM25
79,2016-03-20,2016,03,20,85.606419716647,PM25
80,2016-03-21,2016,03,21,58.09765348288076,PM25
81,2016-03-22,2016,03,22,46.831611570247944,PM10
82,2016-03-23,2016,03,23,25.166404958677685,O3
83,2016-03-24,2016,03,24,37.911404958677686,PM10
84,2016-03-25,2016,03,25,47.08636363636363,PM10
85,2016-03-26,2016,03,26,51.70553719008265,PM10
86,2016-03-27,2016,03,27,53.9643388429752,PM10
87,2016-03-28,2016,03,28,51.06206611570247,PM10
88,2016-03-29,2016,03,29,43.525743801652894,PM10
89,2016-03-30,2016,03,30,36.760909090909095,PM10
90,2016-03-31,2016,03,31,55.29161157024793,PM10
91,2016-04-01,2016,04,01,55.63768595041322,PM10
92,2016-04-02,2016,04,02,63.78723435655254,PM25
93,2016-04-03,2016,04,03,64.89179456906729,PM25
94,2016-04-04,2016,04,04,59.986983471074375,PM25
95,2016-04-05,2016,04,05,54.75466351829989,PM25
96,2016-04-06,2016,04,06,43.49103305785123,PM10
97,2016-04-07,2016,04,07,34.29752066115702,O3
98,2016-04-08,2016,04,08,36.102809917355366,PM10
99,2016-04-09,2016,04,09,38.39595041322315,PM10
100,2016-04-10,2016,04,10,40.52727272727273,PM10
101,2016-04-11,2016,04,11,48.169380165289255,PM10
102,2016-04-12,2016,04,12,39.87132231404959,PM10
103,2016-04-13,2016,04,13,34.41528925619834,PM10
104,2016-04-14,2016,04,14,47.64623966942148,PM10
105,2016-04-15,2016,04,15,44.984338842975205,PM10
106,2016-04-16,2016,04,16,41.436280991735536,O3
107,2016-04-17,2016,04,17,35.52739669421487,O3
108,2016-04-18,2016,04,18,39.360041322314046,PM10
109,2016-04-19,2016,04,19,49.385413223140496,PM10
110,2016-04-20,2016,04,20,40.60095041322314,O3
111,2016-04-21,2016,04,21,51.80049586776859,PM10
112,2016-04-22,2016,04,22,40.17099173553718,PM10
113,2016-04-23,2016,04,23,39.31946280991736,PM10
114,2016-04-24,2016,04,24,34.40561983471074,PM10
115,2016-04-25,2016,04,25,29.002727272727274,PM10
116,2016-04-26,2016,04,26,35.72694214876034,PM10
117,2016-04-27,2016,04,27,45.23095041322314,PM10
118,2016-04-28,2016,04,28,47.444173553719004,PM10
119,2016-04-29,2016,04,29,47.42690082644628,PM10
120,2016-04-30,2016,04,30,40.185165289256204,PM10
121,2016-05-01,2016,05,01,45.244090909090914,PM10
122,2016-05-02,2016,05,02,56.35119834710743,PM10
123,2016-05-03,2016,05,03,63.13212809917356,PM25
124,2016-05-04,2016,05,04,43.52995867768595,PM10
125,2016-05-05,2016,05,05,48.823305785123964,PM10
126,2016-05-06,2016,05,06,61.281744391971664,PM25
127,2016-05-07,2016,05,07,49.20487603305785,PM10
128,2016-05-08,2016,05,08,40.808099173553714,PM10
129,2016-05-09,2016,05,09,35.76557851239669,O3
130,2016-05-10,2016,05,10,44.89326446280992,PM10
131,2016-05-11,2016,05,11,44.398732782369144,O3
132,2016-05-12,2016,05,12,52.80780991735537,PM10
133,2016-05-13,2016,05,13,41.72403581267218,O3
134,2016-05-14,2016,05,14,38.28243801652893,O3
135,2016-05-15,2016,05,15,49.01847107438017,PM10
136,2016-05-16,2016,05,16,58.17847107438018,PM10
137,2016-05-17,2016,05,17,57.920950413223146,PM10
138,2016-05-18,2016,05,18,61.27256198347107,PM10
139,2016-05-19,2016,05,19,54.56664698937426,PM25
140,2016-05-20,2016,05,20,54.41700118063754,PM25
141,2016-05-21,2016,05,21,54.16548110979929,PM25
142,2016-05-22,2016,05,22,45.2505785123967,PM10
143,2016-05-23,2016,05,23,29.51487603305785,PM10
144,2016-05-24,2016,05,24,35.418553719008266,PM10
145,2016-05-25,2016,05,25,32.42735537190082,PM10
146,2016-05-26,2016,05,26,30.80884297520661,O3
147,2016-05-27,2016,05,27,28.640578512396694,PM10
148,2016-05-28,2016,05,28,36.468429752066115,PM10
149,2016-05-29,2016,05,29,45.96256198347107,PM10
150,2016-05-30,2016,05,30,43.01855371900827,PM10
151,2016-05-31,2016,05,31,34.45107438016529,O3
152,2016-06-01,2016,06,01,37.08028925619835,O3
153,2016-06-02,2016,06,02,46.77888429752066,PM10
154,2016-06-03,2016,06,03,44.14053719008264,O3
155,2016-06-04,2016,06,04,49.49433884297521,PM10
156,2016-06-05,2016,06,05,49.25358126721764,O3
157,2016-06-06,2016,06,06,51.02185950413223,PM10
158,2016-06-07,2016,06,07,42.09951790633609,O3
159,2016-06-08,2016,06,08,38.84161157024794,O3
160,2016-06-09,2016,06,09,49.610123966942155,PM10
161,2016-06-10,2016,06,10,41.41710743801652,PM10
162,2016-06-11,2016,06,11,33.62685950413223,PM10
163,2016-06-12,2016,06,12,37.058553719008266,PM10
164,2016-06-13,2016,06,13,51.45020661157025,PM10
165,2016-06-14,2016,06,14,40.35512396694215,PM10
166,2016-06-15,2016,06,15,33.863760330578515,O3
167,2016-06-16,2016,06,16,39.519710743801646,O3
168,2016-06-17,2016,06,17,37.25214876033057,PM10
169,2016-06-18,2016,06,18,28.434297520661154,PM10
170,2016-06-19,2016,06,19,26.265619834710748,PM10
171,2016-06-20,2016,06,20,33.321983471074375,PM10
172,2016-06-21,2016,06,21,34.839090909090906,PM10
173,2016-06-22,2016,06,22,21.788429752066115,PM10
174,2016-06-23,2016,06,23,26.02512396694215,O3
175,2016-06-24,2016,06,24,31.107933884297527,PM10
176,2016-06-25,2016,06,25,40.65818181818182,O3
177,2016-06-26,2016,06,26,39.5895867768595,PM10
178,2016-06-27,2016,06,27,30.89913223140496,PM10
179,2016-06-28,2016,06,28,31.583388429752066,PM10
180,2016-06-29,2016,06,29,29.462975206611567,PM10
181,2016-06-30,2016,06,30,28.18165289256198,PM10
182,2016-07-01,2016,07,01,47.507703659976386,PM25
183,2016-07-02,2016,07,02,38.94892561983471,PM10
184,2016-07-03,2016,07,03,33.157768595041325,PM10
185,2016-07-04,2016,07,04,36.20553719008265,PM10
186,2016-07-05,2016,07,05,41.05115702479339,PM10
187,2016-07-06,2016,07,06,24.377355371900826,PM10
188,2016-07-07,2016,07,07,24.03917355371901,O3
189,2016-07-08,2016,07,08,27.73318181818182,O3
190,2016-07-09,2016,07,09,29.997685950413224,O3
191,2016-07-10,2016,07,10,30.276776859504132,PM10
192,2016-07-11,2016,07,11,36.07107438016529,O3
193,2016-07-12,2016,07,12,40.84458677685951,PM10
194,2016-07-13,2016,07,13,37.14041322314049,PM10
195,2016-07-14,2016,07,14,32.363553719008266,O3
196,2016-07-15,2016,07,15,37.763966942148755,O3
197,2016-07-16,2016,07,16,35.793057851239666,PM10
198,2016-07-17,2016,07,17,39.6500826446281,PM10
199,2016-07-18,2016,07,18,26.47132231404958,PM10
200,2016-07-19,2016,07,19,27.856859504132235,PM10
201,2016-07-20,2016,07,20,34.94710743801652,PM10
202,2016-07-21,2016,07,21,26.58677685950413,O3
203,2016-07-22,2016,07,22,23.587520661157026,O3
204,2016-07-23,2016,07,23,22.915206611570245,O3
205,2016-07-24,2016,07,24,26.41578512396694,O3
206,2016-07-25,2016,07,25,28.91797520661157,O3
207,2016-07-26,2016,07,26,33.477190082644626,O3
208,2016-07-27,2016,07,27,36.939173553719,PM10
209,2016-07-28,2016,07,28,29.777933884297518,PM10
210,2016-07-29,2016,07,29,25.60719008264463,O3
211,2016-07-30,2016,07,30,26.15776859504133,O3
212,2016-07-31,2016,07,31,28.015785123966943,PM10
213,2016-08-01,2016,08,01,33.69595041322314,PM10
214,2016-08-02,2016,08,02,45.305991735537184,PM10
215,2016-08-03,2016,08,03,34.981322314049585,PM10
216,2016-08-04,2016,08,04,25.056735537190086,O3
217,2016-08-05,2016,08,05,26.444628099173553,PM10
218,2016-08-06,2016,08,06,36.714793388429754,PM10
219,2016-08-07,2016,08,07,37.72768595041322,PM10
220,2016-08-08,2016,08,08,44.55913223140496,PM10
221,2016-08-09,2016,08,09,44.78995867768595,PM10
222,2016-08-10,2016,08,10,52.620991735537196,PM10
223,2016-08-11,2016,08,11,39.452809917355374,PM10
224,2016-08-12,2016,08,12,41.020289256198346,PM10
225,2016-08-13,2016,08,13,40.13289256198347,PM10
226,2016-08-14,2016,08,14,36.281487603305784,PM10
