,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,83.3767578125,PM25
1,2016-01-02,2016,01,02,75.7615234375,PM25
2,2016-01-03,2016,01,03,77.93828125,PM25
3,2016-01-04,2016,01,04,88.648046875,PM25
4,2016-01-05,2016,01,05,97.0412109375,PM25
5,2016-01-06,2016,01,06,49.51625,PM10
6,2016-01-07,2016,01,07,56.237276785714286,PM25
7,2016-01-08,2016,01,08,41.7571875,PM10
8,2016-01-09,2016,01,09,50.23640625,PM10
9,2016-01-10,2016,01,10,44.679938616071425,PM25
10,2016-01-11,2016,01,11,29.9140625,CO
11,2016-01-12,2016,01,12,39.416294642857146,PM25
12,2016-01-13,2016,01,13,58.130161830357146,PM25
13,2016-01-14,2016,01,14,47.43233816964286,PM25
14,2016-01-15,2016,01,15,36.23080357142857,PM25
15,2016-01-16,2016,01,16,54.0080078125,PM25
16,2016-01-17,2016,01,17,36.638906250000005,PM10
17,2016-01-18,2016,01,18,57.8126953125,PM25
18,2016-01-19,2016,01,19,81.33964843749999,PM25
19,2016-01-20,2016,01,20,89.1021484375,PM25
20,2016-01-21,2016,01,21,32.178281250000005,PM10
21,2016-01-22,2016,01,22,28.97924107142857,PM25
22,2016-01-23,2016,01,23,56.05189732142857,PM25
23,2016-01-24,2016,01,24,40.99484375,PM10
24,2016-01-25,2016,01,25,50.3982421875,PM25
25,2016-01-26,2016,01,26,63.17073102678572,PM25
26,2016-01-27,2016,01,27,60.024525669642856,PM25
27,2016-01-28,2016,01,28,50.06830357142857,PM25
28,2016-01-29,2016,01,29,35.78660714285714,PM25
29,2016-01-30,2016,01,30,58.73942522321429,PM25
30,2016-01-31,2016,01,31,39.54642857142857,PM25
31,2016-02-01,2016,02,01,31.83549107142857,PM25
32,2016-02-02,2016,02,02,76.6123046875,PM25
33,2016-02-03,2016,02,03,78.7826171875,PM25
34,2016-02-04,2016,02,04,71.47363281250001,PM25
35,2016-02-05,2016,02,05,63.744921875,PM25
36,2016-02-06,2016,02,06,70.1525390625,PM25
37,2016-02-07,2016,02,07,84.73359375,PM25
38,2016-02-08,2016,02,08,149.8665066964286,PM25
39,2016-02-09,2016,02,09,82.8158203125,PM25
40,2016-02-10,2016,02,10,73.6044921875,PM25
41,2016-02-11,2016,02,11,51.433621651785714,PM25
