,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,114.96174242424242,PM25
1,2016-01-02,2016,01,02,166.7182683982684,PM25
2,2016-01-03,2016,01,03,240.5151515151515,PM25
3,2016-01-04,2016,01,04,183.79796536796536,PM25
4,2016-01-05,2016,01,05,28.96772727272727,O3
5,2016-01-06,2016,01,06,51.612878787878785,PM25
6,2016-01-07,2016,01,07,65.18636363636364,PM25
7,2016-01-08,2016,01,08,114.07121212121211,PM25
8,2016-01-09,2016,01,09,177.47835497835496,PM25
9,2016-01-10,2016,01,10,181.4116233766234,PM25
10,2016-01-11,2016,01,11,75.8337121212121,PM25
11,2016-01-12,2016,01,12,49.275189393939385,PM25
12,2016-01-13,2016,01,13,127.92746212121212,PM25
13,2016-01-14,2016,01,14,182.36547619047622,PM25
14,2016-01-15,2016,01,15,154.89805194805191,PM25
15,2016-01-16,2016,01,16,143.55419372294372,PM25
16,2016-01-17,2016,01,17,131.5910984848485,PM25
17,2016-01-18,2016,01,18,70.3221590909091,PM25
18,2016-01-19,2016,01,19,88.21469155844154,PM25
19,2016-01-20,2016,01,20,39.08446969696969,PM10
20,2016-01-21,2016,01,21,32.537012987012986,PM25
21,2016-01-22,2016,01,22,78.94734848484848,PM25
22,2016-01-23,2016,01,23,47.004696969696965,PM10
23,2016-01-24,2016,01,24,56.91106060606061,PM10
24,2016-01-25,2016,01,25,70.92537878787881,PM10
25,2016-01-26,2016,01,26,78.24886363636362,PM10
26,2016-01-27,2016,01,27,117.42015692640693,PM25
27,2016-01-28,2016,01,28,63.19943181818182,PM25
28,2016-01-29,2016,01,29,54.382819264069276,PM25
29,2016-01-30,2016,01,30,43.42090909090909,PM10
30,2016-01-31,2016,01,31,53.89704545454546,PM10
31,2016-02-01,2016,02,01,57.88974567099567,PM25
32,2016-02-02,2016,02,02,93.91723484848484,PM25
33,2016-02-03,2016,02,03,122.3125,PM25
34,2016-02-04,2016,02,04,163.91906385281385,PM25
35,2016-02-05,2016,02,05,181.5361634199134,PM25
36,2016-02-06,2016,02,06,62.43356060606062,PM10
37,2016-02-07,2016,02,07,124.27897727272727,PM25
38,2016-02-08,2016,02,08,169.26891233766236,PM25
39,2016-02-09,2016,02,09,108.85725108225108,PM25
40,2016-02-10,2016,02,10,77.11420454545456,PM25
41,2016-02-11,2016,02,11,61.40340909090909,PM25
42,2016-02-12,2016,02,12,62.99074675324675,PM25
43,2016-02-13,2016,02,13,34.137878787878776,PM10
44,2016-02-14,2016,02,14,32.48393939393939,O3
45,2016-02-15,2016,02,15,47.9914393939394,PM10
46,2016-02-16,2016,02,16,57.3580303030303,PM10
47,2016-02-17,2016,02,17,67.25227272727274,PM25
48,2016-02-18,2016,02,18,87.89696969696968,PM25
49,2016-02-19,2016,02,19,95.60075757575757,PM25
50,2016-02-20,2016,02,20,62.86318181818182,PM10
51,2016-02-21,2016,02,21,57.45901515151515,PM10
52,2016-02-22,2016,02,22,61.10998376623377,PM25
53,2016-02-23,2016,02,23,119.26306818181818,PM25
54,2016-02-24,2016,02,24,51.431666666666665,PM10
55,2016-02-25,2016,02,25,68.65852272727274,PM25
56,2016-02-26,2016,02,26,116.58465909090908,PM25
57,2016-02-27,2016,02,27,114.9721590909091,PM25
58,2016-02-28,2016,02,28,125.74745670995672,PM25
59,2016-02-29,2016,02,29,43.29136363636364,PM10
60,2016-03-01,2016,03,01,47.006969696969705,PM10
61,2016-03-02,2016,03,02,97.21875,PM25
62,2016-03-03,2016,03,03,154.66068722943723,PM25
63,2016-03-04,2016,03,04,107.77340367965365,PM25
64,2016-03-05,2016,03,05,121.75037878787879,PM25
65,2016-03-06,2016,03,06,95.41431818181819,PM10
66,2016-03-07,2016,03,07,109.29507575757576,PM10
67,2016-03-08,2016,03,08,38.21424242424243,PM10
68,2016-03-09,2016,03,09,39.9889393939394,O3
69,2016-03-10,2016,03,10,40.62704545454545,PM10
70,2016-03-11,2016,03,11,79.11022727272729,PM25
71,2016-03-12,2016,03,12,110.69772727272726,PM25
72,2016-03-13,2016,03,13,62.59878787878789,PM10
73,2016-03-14,2016,03,14,84.60757575757575,PM25
74,2016-03-15,2016,03,15,51.27399891774891,PM25
75,2016-03-16,2016,03,16,45.31000000000001,PM10
76,2016-03-17,2016,03,17,53.91522727272727,PM10
77,2016-03-18,2016,03,18,73.0696158008658,PM25
78,2016-03-19,2016,03,19,68.33579545454545,PM25
79,2016-03-20,2016,03,20,61.92,PM10
80,2016-03-21,2016,03,21,50.37481060606061,PM25
81,2016-03-22,2016,03,22,49.45939393939394,PM10
82,2016-03-23,2016,03,23,48.137727272727275,PM10
83,2016-03-24,2016,03,24,36.93507575757576,O3
84,2016-03-25,2016,03,25,52.386515151515155,PM10
85,2016-03-26,2016,03,26,80.68693181818182,PM25
86,2016-03-27,2016,03,27,79.24469696969696,PM25
87,2016-03-28,2016,03,28,81.15,PM10
88,2016-03-29,2016,03,29,91.39166666666665,PM25
89,2016-03-30,2016,03,30,99.88230519480518,PM25
90,2016-03-31,2016,03,31,91.4407196969697,PM25
91,2016-04-01,2016,04,01,105.23863636363635,PM25
92,2016-04-02,2016,04,02,95.87784090909089,PM25
93,2016-04-03,2016,04,03,45.11439393939394,PM10
94,2016-04-04,2016,04,04,40.85477272727272,O3
95,2016-04-05,2016,04,05,37.910909090909094,O3
96,2016-04-06,2016,04,06,43.143914141414136,O3
97,2016-04-07,2016,04,07,42.930984848484854,PM10
98,2016-04-08,2016,04,08,86.26439393939394,PM25
99,2016-04-09,2016,04,09,90.14450757575759,PM25
100,2016-04-10,2016,04,10,89.91250000000001,PM10
101,2016-04-11,2016,04,11,45.32621212121212,PM10
102,2016-04-12,2016,04,12,60.455909090909095,PM10
103,2016-04-13,2016,04,13,86.43083333333334,PM10
104,2016-04-14,2016,04,14,100.20473484848483,PM25
105,2016-04-15,2016,04,15,71.66462121212122,PM10
106,2016-04-16,2016,04,16,52.957803030303026,PM10
107,2016-04-17,2016,04,17,66.90265151515152,PM10
108,2016-04-18,2016,04,18,58.102045454545454,PM10
109,2016-04-19,2016,04,19,70.06030303030303,PM10
