,Date,Year,Month,Day,MAX_val,MAX_name
0,2016-01-01,2016,01,01,75.7595588235294,PM25
1,2016-01-02,2016,01,02,83.23237044817927,PM25
2,2016-01-03,2016,01,03,41.703378851540606,PM25
3,2016-01-04,2016,01,04,53.3264530812325,PM25
4,2016-01-05,2016,01,05,28.836974789915967,PM25
5,2016-01-06,2016,01,06,24.175910364145658,PM25
6,2016-01-07,2016,01,07,26.833613445378152,PM25
7,2016-01-08,2016,01,08,28.6343137254902,PM25
8,2016-01-09,2016,01,09,42.281372549019615,PM25
9,2016-01-10,2016,01,10,27.251225490196077,O3
10,2016-01-11,2016,01,11,24.791960784313723,O3
11,2016-01-12,2016,01,12,23.314145658263307,PM25
12,2016-01-13,2016,01,13,41.76286764705881,PM25
13,2016-01-14,2016,01,14,43.859698879551814,PM25
14,2016-01-15,2016,01,15,54.38366596638655,PM25
15,2016-01-16,2016,01,16,43.392051820728284,PM25
16,2016-01-17,2016,01,17,40.16052170868348,PM25
17,2016-01-18,2016,01,18,29.924215686274504,PM10
18,2016-01-19,2016,01,19,28.916372549019616,O3
19,2016-01-20,2016,01,20,27.222951680672267,PM25
20,2016-01-21,2016,01,21,33.78823529411764,PM25
21,2016-01-22,2016,01,22,35.54588585434174,PM25
22,2016-01-23,2016,01,23,42.44231442577031,PM25
23,2016-01-24,2016,01,24,36.539530812324934,PM25
24,2016-01-25,2016,01,25,36.71867997198879,PM25
25,2016-01-26,2016,01,26,38.43053221288516,PM25
26,2016-01-27,2016,01,27,31.098879551820733,PM25
27,2016-01-28,2016,01,28,32.439915966386565,PM25
28,2016-01-29,2016,01,29,26.616666666666667,PM25
29,2016-01-30,2016,01,30,49.508210784313725,PM25
30,2016-01-31,2016,01,31,37.52382703081233,PM25
31,2016-02-01,2016,02,01,40.22310924369748,PM25
32,2016-02-02,2016,02,02,41.77403711484594,PM25
33,2016-02-03,2016,02,03,61.72114845938376,PM25
34,2016-02-04,2016,02,04,61.52316176470589,PM25
35,2016-02-05,2016,02,05,30.206323529411762,O3
36,2016-02-06,2016,02,06,30.048196778711493,PM25
37,2016-02-07,2016,02,07,26.657058823529407,O3
38,2016-02-08,2016,02,08,28.736221988795517,PM25
39,2016-02-09,2016,02,09,36.667366946778714,PM25
40,2016-02-10,2016,02,10,61.526295518207284,PM25
41,2016-02-11,2016,02,11,63.60029761904763,PM25
42,2016-02-12,2016,02,12,47.88415616246499,PM25
43,2016-02-13,2016,02,13,27.12867647058824,O3
44,2016-02-14,2016,02,14,29.393333333333327,O3
45,2016-02-15,2016,02,15,28.75416666666667,O3
46,2016-02-16,2016,02,16,30.810924369747898,PM25
47,2016-02-17,2016,02,17,27.333921568627446,O3
48,2016-02-18,2016,02,18,54.09569327731093,PM25
49,2016-02-19,2016,02,19,41.20397408963586,PM25
50,2016-02-20,2016,02,20,44.327258403361355,PM25
51,2016-02-21,2016,02,21,36.95392156862745,PM25
52,2016-02-22,2016,02,22,36.89665616246499,PM25
53,2016-02-23,2016,02,23,25.885784313725495,O3
54,2016-02-24,2016,02,24,28.343977591036424,PM25
55,2016-02-25,2016,02,25,35.08625700280111,PM25
56,2016-02-26,2016,02,26,44.20828081232492,PM25
57,2016-02-27,2016,02,27,48.896218487394954,PM25
58,2016-02-28,2016,02,28,53.0969712885154,PM25
59,2016-02-29,2016,02,29,36.65896358543417,PM25
60,2016-03-01,2016,03,01,29.07689075630252,PM25
61,2016-03-02,2016,03,02,53.217016806722675,PM25
