,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,74.39304347826086,PM25,41.305130434782605,278.54426086956516,91.38333808695651
1,2015-01-02,77.7466304347826,PM25,51.717999999999996,280.28060869565223,91.06701869565217
2,2015-01-03,78.73565217391301,PM25,61.185565217391314,282.4686956521739,90.70174513043479
3,2015-01-04,66.34771739130436,PM25,87.73043478260868,284.0126086956522,90.0256353043478
4,2015-01-05,53.955993788819875,PM25,85.46521739130435,285.00808695652177,90.08432669565215
5,2015-01-06,48.76914596273292,PM25,82.92982608695652,279.1257391304348,90.69203469565215
6,2015-01-07,58.6020652173913,PM25,73.97956521739128,277.4182608695652,91.10966469565219
7,2015-01-08,61.18336956521739,PM25,58.75217391304348,277.9825217391304,91.42601704347828
8,2015-01-09,44.00785714285715,PM25,77.89052173913043,276.39034782608695,91.42409843478262
9,2015-01-10,45.41734472049691,PM25,85.75104347826085,276.84078260869563,91.21678860869564
10,2015-01-11,38.789611801242245,PM25,84.9246956521739,276.7173913043478,91.20068226086956
11,2015-01-12,53.4048447204969,PM25,69.75043478260869,277.70686956521735,91.26144486956522
12,2015-01-13,67.8388043478261,PM25,61.269565217391296,278.109652173913,91.14464478260871
13,2015-01-14,77.95130434782608,PM25,65.4626956521739,279.25921739130433,91.12467608695651
14,2015-01-15,88.3216304347826,PM25,72.7304347826087,280.40278260869565,91.0223364347826
15,2015-01-16,95.43434782608696,PM25,71.43086956521738,280.394,91.21221026086958
16,2015-01-17,96.5329347826087,PM25,71.89904347826086,278.844695652174,91.31060052173913
17,2015-01-18,84.75195652173912,PM25,82.58652173913045,278.006,91.42353486956522
18,2015-01-19,75.0692391304348,PM25,67.81904347826088,278.6640869565217,91.17263069565217
19,2015-01-20,82.15934782608696,PM25,74.16956521739131,281.1746956521739,90.88427478260871
20,2015-01-21,79.27423913043481,PM25,67.99304347826087,280.54008695652175,91.25156434782608
21,2015-01-22,77.53608695652171,PM25,70.66782608695652,282.5109565217391,90.86096634782609
22,2015-01-23,87.35565217391304,PM25,85.70426086956523,283.68860869565214,90.39177591304349
23,2015-01-24,60.14313664596274,PM25,86.2988695652174,285.7412173913043,90.1810240869565
24,2015-01-25,66.76490683229814,PM25,93.03852173913043,284.1959130434783,90.59326599999999
25,2015-01-26,65.29989130434784,PM25,95.92443478260873,283.49886956521743,90.72318608695652
26,2015-01-27,57.943726708074536,PM25,96.25713043478261,283.1386956521739,90.64346504347826
27,2015-01-28,52.20875776397517,PM25,96.79182608695653,279.07800000000003,90.43956130434779
28,2015-01-29,27.759565217391305,PM10,87.70895652173914,276.0302608695652,90.86359539130434
29,2015-01-30,34.85192546583851,PM25,77.68095652173915,273.96295652173916,91.1445227826087
30,2015-01-31,33.91552795031056,PM25,86.11121739130432,272.6573043478261,91.25981426086955
31,2015-02-01,30.99664596273292,PM25,92.04147826086957,273.28878260869567,91.30250321739129
32,2015-02-02,30.356695652173908,PM10,88.6195652173913,277.76408695652174,91.1548007826087
33,2015-02-03,26.123850931677023,PM25,89.44156521739131,277.5489565217391,91.33636365217392
34,2015-02-04,44.11605590062112,PM25,63.5904347826087,276.8984347826087,91.44061095652174
35,2015-02-05,72.19173913043478,PM25,54.174869565217385,276.0421739130435,91.43175600000001
36,2015-02-06,73.93347826086958,PM25,52.16373913043479,277.2932173913043,90.99345347826085
37,2015-02-07,78.71434782608696,PM25,66.23617391304349,278.62939130434785,90.98338782608695
38,2015-02-08,71.19304347826088,PM25,59.63182608695652,278.42634782608695,91.29275356521738
39,2015-02-09,73.2536956521739,PM25,54.261217391304356,278.0438260869566,91.14901026086957
40,2015-02-10,93.83695652173913,PM25,71.29573913043478,278.41869565217394,90.7986139130435
41,2015-02-11,88.77304347826089,PM25,61.85078260869566,281.1419130434782,90.75727713043477
42,2015-02-12,73.81739130434781,PM25,48.58608695652175,283.57086956521744,90.58933617391305
43,2015-02-13,86.55173913043477,PM25,67.57252173913042,284.27660869565216,90.38317904347825
44,2015-02-14,39.844642857142865,PM25,88.27513043478262,286.29200000000003,90.12983739130436
45,2015-02-15,47.09846273291925,PM25,72.81,287.3852173913043,90.43779800000002
46,2015-02-16,86.69554347826086,PM25,83.09939130434783,284.47678260869566,90.78438486956523
47,2015-02-17,52.49869565217391,PM25,89.61843478260869,285.2999130434783,90.53760608695654
48,2015-02-18,51.17347826086956,PM25,83.36721739130437,288.1481739130435,90.45002391304348
49,2015-02-19,51.18840062111801,PM25,79.29173913043479,289.1815652173913,90.35176617391303
50,2015-02-20,38.06304347826087,O3,65.88660869565217,290.5554782608696,90.10985869565216
51,2015-02-21,35.714695652173916,PM10,89.43634782608697,283.2346086956521,90.37411591304347
52,2015-02-22,39.72530434782609,PM10,93.98591304347825,282.6774782608696,90.52586347826085
53,2015-02-23,32.130782608695654,PM10,91.11043478260866,284.0184347826087,90.38858286956521
54,2015-02-24,36.33582608695652,PM10,93.65417391304348,284.54695652173916,90.14913078260868
55,2015-02-25,39.88158385093169,PM25,85.15878260869566,285.19713043478265,90.15550800000001
56,2015-02-26,32.28339130434783,PM10,94.33860869565218,281.0000869565218,90.2603392173913
57,2015-02-27,42.002049689440994,PM25,75.54834782608697,289.91521739130434,89.9602560869565
58,2015-02-28,23.687043478260872,PM10,81.1786956521739,282.2098260869565,90.66006295652174
59,2015-03-01,38.93034782608695,PM10,68.25999999999999,279.6772173913043,91.0317147826087
60,2015-03-02,41.89063664596273,PM25,81.12834782608694,281.5912173913044,90.17013452173912
61,2015-03-03,39.761987577639744,PM25,69.2904347826087,282.55269565217395,90.34806730434782
62,2015-03-04,47.90395652173913,PM10,69.55765217391304,281.3067826086957,90.26888347826088
63,2015-03-05,28.13208695652174,O3,87.5815652173913,282.0802608695652,90.3423103478261
64,2015-03-06,30.327391304347827,PM10,78.77669565217391,281.3731304347826,90.46961382608698
65,2015-03-07,38.18256211180125,PM25,81.24382608695652,283.3849565217391,90.35025686956519
66,2015-03-08,43.48161490683229,PM25,78.66278260869566,285.3339130434783,90.55377304347824
67,2015-03-09,58.28473602484472,PM25,75.3906956521739,282.80199999999996,90.95132217391304
68,2015-03-10,61.062282608695654,PM25,88.20252173913045,279.3830434782609,91.0605327826087
69,2015-03-11,36.42617391304347,PM10,81.83991304347826,281.28339130434784,91.06921904347826
70,2015-03-12,56.34906832298137,PM25,70.17843478260869,284.9337391304348,90.75322539130433
71,2015-03-13,41.60073913043478,PM10,88.86982608695651,285.62156521739126,90.39899060869564
72,2015-03-14,41.712795031055904,PM25,86.16765217391301,288.12973913043476,90.50168460869565
73,2015-03-15,54.35004658385093,PM25,75.73852173913042,291.8239130434783,90.1973207826087
74,2015-03-16,58.995993788819874,PM25,82.39739130434783,290.300347826087,90.17218573913044
75,2015-03-17,57.75562111801242,PM25,54.57565217391305,294.98017391304353,89.65664156521738
76,2015-03-18,63.46720496894411,PM25,52.108695652173914,294.48495652173915,89.83026808695652
77,2015-03-19,65.56136645962734,PM25,79.72043478260872,291.6672173913043,90.13566947826085
78,2015-03-20,44.46639130434783,PM10,81.33513043478261,288.28452173913047,90.6488942608696
79,2015-03-21,45.13895652173913,PM10,77.18052173913044,286.74469565217396,90.92317356521741
80,2015-03-22,55.38818322981366,PM25,83.8144347826087,288.5602608695653,90.53380930434783
81,2015-03-23,46.23024844720497,PM25,76.82208695652173,288.4708695652174,90.74614295652175
82,2015-03-24,55.01,PM25,86.6648695652174,283.35286956521736,91.27210426086958
83,2015-03-25,50.9586801242236,PM25,82.78295652173912,285.29347826086956,91.12851939130437
84,2015-03-26,42.76647826086957,PM10,83.84756521739129,288.2177391304347,91.09482478260868
85,2015-03-27,43.36717391304347,PM10,94.40547826086957,286.9797391304348,91.0734291304348
86,2015-03-28,51.86627329192547,PM25,86.4415652173913,289.29782608695655,90.65308173913041
87,2015-03-29,50.917577639751556,PM25,79.76634782608697,291.6904347826087,90.24527947826085
88,2015-03-30,52.259285714285724,PM25,77.29565217391303,293.1513913043478,89.98105356521737
89,2015-03-31,47.713434782608694,PM10,59.95017391304348,295.96686956521734,89.7070445217391
90,2015-04-01,55.631855072463765,O3,45.57834782608694,297.84686956521745,89.5135887826087
91,2015-04-02,53.77026086956523,O3,35.94417391304348,298.13843478260867,89.28801252173913
92,2015-04-03,49.45930434782609,O3,34.01634782608696,298.39765217391306,89.17040634782607
93,2015-04-04,47.400782608695636,O3,38.62347826086956,297.7034782608696,89.40731113043479
94,2015-04-05,48.728602484472056,PM25,46.406608695652174,295.6132173913043,89.92500286956522
95,2015-04-06,42.34252173913043,PM10,90.37773913043479,285.78278260869564,90.3121691304348
96,2015-04-07,30.452434782608698,O3,87.29504347826085,280.76617391304353,90.897914
97,2015-04-08,36.471304347826084,O3,76.86104347826085,281.6713913043479,90.91175217391304
98,2015-04-09,37.53739130434782,PM10,86.74095652173914,281.68113043478263,90.76035747826086
99,2015-04-10,39.51982608695653,PM10,74.71913043478261,283.3465217391305,90.85993165217391
100,2015-04-11,45.749254658385105,PM25,74.66860869565217,283.7020869565217,90.94218060869565
101,2015-04-12,45.26760869565217,PM10,56.70260869565217,287.0466956521739,91.20258730434783
102,2015-04-13,53.54669565217391,PM10,50.042869565217394,288.8025217391305,91.14425173913045
103,2015-04-14,54.41491304347827,PM10,58.66391304347825,289.59582608695655,90.6621672173913
104,2015-04-15,57.97420289855072,O3,46.20608695652174,293.60252173913045,90.23699191304347
105,2015-04-16,60.17521739130435,PM25,55.37791304347826,294.6339130434783,90.32854921739131
106,2015-04-17,54.427127329192544,PM25,68.78408695652173,294.68800000000005,89.64576991304348
107,2015-04-18,47.27504658385093,PM25,47.515478260869564,299.53991304347835,89.36801530434781
108,2015-04-19,53.849378881987576,PM25,61.362956521739136,293.87269565217406,89.93661408695654
109,2015-04-20,36.08808695652175,O3,73.33695652173913,287.70565217391305,90.39278034782609
110,2015-04-21,43.480260869565214,PM10,65.89069565217392,286.9825217391305,90.62019426086958
111,2015-04-22,45.141413043478266,PM25,71.71921739130435,287.12608695652176,90.87845678260868
112,2015-04-23,43.29217391304347,PM25,74.44878260869565,287.96417391304345,90.83018017391305
113,2015-04-24,48.332872670807454,PM25,73.64582608695655,288.61130434782604,90.88025026086956
114,2015-04-25,48.070869565217386,PM10,61.12643478260869,289.15382608695654,90.8669927826087
115,2015-04-26,57.02152173913043,PM25,69.33782608695651,290.60147826086956,90.6598291304348
116,2015-04-27,55.25776397515527,PM25,69.54460869565217,294.26321739130424,90.29817556521739
117,2015-04-28,48.97956521739129,PM25,79.2055652173913,293.62269565217395,90.15476799999999
118,2015-04-29,49.44821739130434,PM10,78.16565217391303,293.93321739130437,90.21663486956521
119,2015-04-30,37.169,PM10,76.42860869565219,294.83626086956525,90.02843373913043
120,2015-05-01,40.6725652173913,O3,66.69139130434783,295.2582608695652,89.78730713043478
121,2015-05-02,41.56375362318841,O3,56.83721739130434,293.3081739130435,90.01132704347826
122,2015-05-03,47.89817391304347,PM10,82.87069565217391,293.0786086956522,90.05523139130436
123,2015-05-04,40.24630434782609,PM10,87.39034782608697,290.9098260869565,90.32013513043479
124,2015-05-05,47.073913043478264,PM10,81.7453913043478,291.31304347826085,89.89272678260868
125,2015-05-06,48.59765217391305,PM10,79.60226086956521,293.72991304347823,89.78461886956522
126,2015-05-07,49.71139130434782,PM10,85.45452173913043,294.00156521739126,89.87407556521738
127,2015-05-08,41.596826086956526,O3,76.12043478260868,294.49782608695654,89.81061504347828
128,2015-05-09,46.415000000000006,PM10,72.25347826086958,293.36382608695646,90.03408356521739
129,2015-05-10,37.847434782608694,PM10,76.33052173913043,294.81921739130433,89.7768686956522
130,2015-05-11,37.37126086956522,O3,79.54,291.238,90.30478052173913
131,2015-05-12,35.28621739130435,O3,68.08165217391304,291.22904347826085,90.31306182608695
132,2015-05-13,38.14321739130435,O3,80.4728695652174,295.01730434782615,89.8088068695652
133,2015-05-14,39.08934782608695,O3,71.15878260869566,297.6732173913044,89.67430826086958
134,2015-05-15,39.15003105590063,PM25,75.97852173913044,296.3301739130435,89.84447347826085
135,2015-05-16,54.54163043478262,PM25,75.44069565217393,294.0558260869566,90.0747003478261
136,2015-05-17,59.42928571428572,PM25,85.79034782608697,294.3985217391304,89.73184904347828
137,2015-05-18,37.59382608695652,PM10,78.52591304347827,295.59,89.69311808695653
138,2015-05-19,42.12891304347827,PM10,80.46939130434782,295.5244347826087,89.71821565217391
139,2015-05-20,34.26200000000001,PM10,89.3691304347826,293.99539130434783,89.83165947826087
140,2015-05-21,57.11349378881988,PM25,83.86356521739131,293.0077391304348,90.05245286956522
141,2015-05-22,42.5119099378882,PM25,93.0,290.9544347826087,90.00734426086957
142,2015-05-23,35.49139130434783,PM10,87.41547826086955,290.4808695652174,89.97024765217391
143,2015-05-24,47.5814347826087,PM10,83.24226086956523,291.7651304347826,89.93005486956523
144,2015-05-25,46.13313043478261,PM10,88.22573913043479,294.116,89.74958617391303
145,2015-05-26,41.346347826086955,PM10,82.75695652173913,296.6631304347826,89.68548713043477
146,2015-05-27,35.92990683229814,PM25,83.19608695652171,296.4653913043478,89.58171156521739
147,2015-05-28,33.88582608695652,PM10,73.06121739130435,298.3004347826087,89.37016991304348
148,2015-05-29,39.97821739130434,PM10,75.26313043478261,296.3986956521739,89.6497235652174
149,2015-05-30,34.961652173913045,PM10,84.94643478260868,293.0763478260869,90.043072
150,2015-05-31,41.40939130434783,PM10,87.12095652173913,294.6983478260869,89.7715135652174
151,2015-06-01,32.34313043478261,O3,80.08765217391306,297.87878260869564,89.38982860869565
152,2015-06-02,36.10530434782609,O3,76.69182608695651,298.31834782608695,89.56651104347827
153,2015-06-03,30.603956521739132,O3,88.43286956521742,296.5133043478261,89.83970773913042
154,2015-06-04,29.157826086956522,PM10,90.532,294.3435652173913,89.96841382608693
155,2015-06-05,34.01086956521739,PM10,83.04278260869567,293.0191304347826,89.98769408695651
156,2015-06-06,38.57982608695653,PM10,88.0606086956522,295.0820869565218,89.6592607826087
157,2015-06-07,27.231086956521743,O3,88.48078260869565,296.017652173913,89.55184869565217
158,2015-06-08,32.08260869565217,O3,87.70565217391304,293.0794782608695,89.69751852173913
159,2015-06-09,42.20139130434783,PM10,84.96965217391305,293.21304347826094,89.71121565217392
160,2015-06-10,34.154086956521745,PM10,86.25947826086957,296.26104347826083,89.61336199999998
161,2015-06-11,43.47278260869566,PM10,76.51295652173913,295.6738260869565,89.98739860869566
162,2015-06-12,44.10826086956522,PM10,73.6491304347826,294.6651304347826,89.95482191304349
163,2015-06-13,34.13982608695652,PM10,83.87678260869566,295.37060869565215,89.6816872173913
