,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,55.97144578313252,PM10,40.982048192771074,280.33,96.02955602409638
1,2015-01-02,48.76650602409639,PM10,44.31734939759037,281.40289156626505,95.90606650602409
2,2015-01-03,57.433369191049906,PM25,46.52180722891567,283.5032530120482,95.66435240963854
3,2015-01-04,56.86927710843374,PM25,55.57662650602409,285.52397590361437,95.24409939759036
4,2015-01-05,61.984853700516354,PM25,80.83289156626506,288.06518072289157,95.05456734939759
5,2015-01-06,76.15632530120483,PM25,92.82987951807227,287.5689156626507,95.13333542168677
6,2015-01-07,52.74898881239243,PM25,79.45096385542169,282.54638554216865,95.6371231325301
7,2015-01-08,40.62736660929432,PM25,56.79710843373494,280.37132530120476,95.98875963855421
8,2015-01-09,52.922848537005166,PM25,53.448915662650606,281.6567469879518,95.94353373493976
9,2015-01-10,65.65753012048191,PM25,52.002891566265056,281.9863855421686,95.84473566265059
10,2015-01-11,71.40421686746987,PM25,57.01253012048193,282.67204819277106,95.85755795180725
11,2015-01-12,46.748988812392426,PM25,77.66469879518074,281.05686746987953,95.89724421686748
12,2015-01-13,27.239879518072293,O3,91.50385542168674,280.7780722891566,95.64860746987952
13,2015-01-14,23.603373493975905,O3,83.31903614457832,280.13734939759036,95.64682289156627
14,2015-01-15,34.28313253012049,PM10,74.59156626506025,280.3461445783132,95.76343120481928
15,2015-01-16,49.584961273666096,PM25,71.82939759036145,281.5430120481928,95.81246542168675
16,2015-01-17,58.50737951807228,PM25,68.97144578313254,281.48710843373493,95.96581951807228
17,2015-01-18,73.96686746987952,PM25,54.44759036144579,281.4967469879518,95.89166939759036
18,2015-01-19,71.50481927710844,PM25,50.0366265060241,282.09433734939756,95.78839325301205
19,2015-01-20,62.68990963855423,PM25,46.22289156626507,284.1667469879518,95.61762506024095
20,2015-01-21,73.79457831325303,PM25,58.83168674698796,284.0672289156626,95.66884253012047
21,2015-01-22,59.13093803786575,PM25,39.61867469879518,281.37674698795183,95.79804337349397
22,2015-01-23,56.71163941480205,PM25,46.340120481927705,283.29879518072283,95.63680843373493
23,2015-01-24,68.11475903614459,PM25,58.033493975903625,285.22903614457834,95.59265289156626
24,2015-01-25,57.68461703958692,PM25,88.4221686746988,286.4853012048193,95.51155120481927
25,2015-01-26,53.265533562822725,PM25,90.67578313253013,286.8610843373494,95.48920650602409
26,2015-01-27,58.588554216867465,PM25,90.8132530120482,286.14397590361443,95.45137734939759
27,2015-01-28,58.97089070567985,PM25,83.6509638554217,284.8756626506024,95.43150012048191
28,2015-01-29,48.714716006884686,PM25,81.82180722891566,283.56807228915665,95.57275939759036
29,2015-01-30,37.077590361445786,PM10,76.41746987951807,280.03277108433736,95.83158771084338
30,2015-01-31,40.993975903614455,PM25,78.47698795180723,280.50240963855424,96.04889807228916
31,2015-02-01,46.10339931153184,PM25,74.5356626506024,281.44915662650607,96.13993409638555
32,2015-02-02,52.76239242685026,PM25,72.26987951807229,283.42879518072283,96.0724538554217
33,2015-02-03,60.02981927710844,PM25,79.13301204819277,283.6963855421687,96.03431337349399
34,2015-02-04,39.04440619621342,PM25,81.94144578313252,278.9102409638554,95.93847650602409
35,2015-02-05,47.78481067125645,PM25,63.99228915662651,277.9637349397591,95.96565903614456
36,2015-02-06,62.084638554216866,PM25,52.59277108433736,279.1265060240964,95.8091386746988
37,2015-02-07,76.44969879518072,PM25,60.64759036144581,282.0203614457832,95.5991943373494
38,2015-02-08,71.44156626506026,PM25,45.41349397590361,280.47722891566264,95.8762108433735
39,2015-02-09,76.52454819277108,PM25,54.92385542168675,279.44421686746983,95.97779879518072
40,2015-02-10,69.78027108433734,PM25,48.01927710843374,280.90361445783134,95.63185963855422
41,2015-02-11,81.87545180722891,PM25,50.54963855421687,282.8133734939759,95.27455843373494
42,2015-02-12,67.66415662650604,PM25,44.25096385542169,284.6021686746988,95.33275987951808
43,2015-02-13,53.28987951807228,PM10,38.36084337349397,285.4156626506024,95.39921891566266
44,2015-02-14,59.38988812392428,PM25,40.88614457831325,286.3685542168675,95.37172301204818
45,2015-02-15,67.44231927710844,PM25,86.2101204819277,287.8161445783133,95.28672518072288
46,2015-02-16,55.8822934595525,PM25,83.65,289.17469879518075,95.28703855421686
47,2015-02-17,49.55817555938037,PM25,79.00602409638554,288.1144578313253,95.28099325301204
48,2015-02-18,75.70120481927712,PM25,79.2477108433735,287.44614457831335,95.47219469879518
49,2015-02-19,77.10045180722892,PM25,70.56831325301206,286.41626506024096,95.59726903614457
