,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,34.95119388418998,O3,56.71258945998699,260.03550422901753,55.40931217957059
1,2015-01-02,36.01442745608328,O3,67.89921925829539,259.59391021470395,55.519741086532214
2,2015-01-03,36.93971372804164,O3,70.75994795055303,262.96617436564736,55.24790097592713
3,2015-01-04,39.74996096291477,O3,65.825126870527,260.3463695510735,54.85893356538712
4,2015-01-05,38.18026024723487,O3,61.617670787247896,252.96864671437865,54.89659584255042
5,2015-01-06,33.884876382563434,O3,65.84897852960313,252.059238776838,54.98697024723488
6,2015-01-07,33.8683604424203,O3,73.26487963565387,250.03927130774235,54.92410233571893
7,2015-01-08,35.2826089785296,O3,66.74359791802212,247.02518542615482,55.186860006506194
8,2015-01-09,39.283962264150944,O3,49.487748861418346,246.51079375406638,55.427946851008464
9,2015-01-10,35.034684450227715,O3,54.23145087833442,250.69957709824334,55.452981431359795
10,2015-01-11,33.18242355237475,O3,54.23342875731945,252.4182042940794,55.61435629798308
11,2015-01-12,33.34602472348731,O3,61.79817826935588,254.8466297983084,55.54218721535459
12,2015-01-13,34.94754716981132,O3,64.16388418998048,257.0648666232921,55.3514471112557
13,2015-01-14,36.33499674690956,O3,72.85234873129473,255.77003903708527,55.05275951203644
14,2015-01-15,38.770644111906314,O3,70.98514638906961,253.7799024072869,54.983947989590106
15,2015-01-16,39.25048145738452,O3,72.54841899804815,251.19057905009757,55.09975071567989
16,2015-01-17,40.55559206245934,O3,58.051977878985035,248.19491216655825,55.30676113207547
17,2015-01-18,45.132606809802645,O3,56.02538711776187,247.1462329212752,55.22735613532856
18,2015-01-19,39.55861743656474,O3,66.82818477553676,248.61772283669487,55.20272150943396
19,2015-01-20,36.97515831706788,O3,63.06381912817176,249.9061223162004,55.52270443721535
20,2015-01-21,39.91442745608328,O3,51.90298633702018,254.15998048145738,55.56284954456734
21,2015-01-22,37.81714053350684,O3,67.34202342225115,257.9106245933637,55.42609891997398
22,2015-01-23,39.5994567338972,O3,68.35594014313597,258.5740403383214,54.99362936890046
23,2015-01-24,36.405660377358494,O3,62.55392973324659,256.0621600520494,55.00333073519844
24,2015-01-25,37.72001626545218,O3,51.10800260247235,257.95758620689656,55.1893678919974
25,2015-01-26,39.057592713077426,O3,51.179876382563435,259.1671112556929,55.13634953806116
26,2015-01-27,41.77520169160703,O3,50.055504229017565,259.4016916070267,54.971641815224466
27,2015-01-28,42.475478204294085,O3,52.214424202992845,256.8198828887443,54.755030130123615
