,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,72.78834325396825,PM25,35.26152777777778,268.4904166666667,85.94511541666667
1,2015-01-02,124.7188492063492,PM25,37.803333333333335,269.8958333333333,85.57965472222223
2,2015-01-03,118.60976190476191,PM25,24.908611111111114,274.84833333333336,85.02160333333333
3,2015-01-04,88.9390376984127,PM25,38.12972222222223,271.49819444444444,84.88124791666668
4,2015-01-05,41.93270833333333,PM10,40.50347222222222,267.1902777777778,85.54710319444445
5,2015-01-06,43.49670138888889,PM25,54.301944444444445,265.24791666666664,85.53492291666666
6,2015-01-07,84.82861111111112,PM10,55.62402777777778,267.8495833333334,85.76532388888889
7,2015-01-08,69.01729166666667,PM10,38.770555555555546,269.90736111111113,86.10014402777779
8,2015-01-09,60.5078373015873,PM25,41.81333333333333,269.8640277777778,86.04824847222221
9,2015-01-10,91.2719494047619,PM25,39.490833333333335,271.2605555555556,85.69887861111111
10,2015-01-11,103.47838293650793,PM25,32.48361111111111,271.3065277777778,85.83268375
11,2015-01-12,205.4556597222222,PM25,47.02361111111111,273.0898611111111,85.56154388888889
12,2015-01-13,109.3906994047619,PM25,37.93625,271.06361111111113,85.49820402777779
13,2015-01-14,50.32930555555555,PM10,30.080416666666665,269.46375,85.69175166666666
14,2015-01-15,43.406875,PM10,46.46888888888888,269.1383333333333,85.82728958333333
15,2015-01-16,40.73222222222223,PM10,49.982777777777784,269.03138888888884,85.9299298611111
16,2015-01-17,53.930625,PM10,61.012499999999996,268.0463888888889,85.91219583333333
17,2015-01-18,41.40743055555556,PM10,43.43625,268.8108333333333,85.82918638888889
18,2015-01-19,58.17097222222222,PM10,25.135416666666668,273.3858333333333,85.31612305555556
19,2015-01-20,53.55020833333333,PM10,46.15694444444445,268.76444444444445,85.74506319444446
20,2015-01-21,39.87201388888889,PM10,50.42180555555555,268.06027777777774,85.69695416666666
21,2015-01-22,60.123541666666675,PM10,39.39125,271.83847222222226,85.2352272222222
22,2015-01-23,80.86391369047618,PM25,48.32013888888889,272.90805555555556,84.83122652777779
23,2015-01-24,49.68076388888889,PM10,51.47152777777777,270.2855555555555,85.15053680555556
24,2015-01-25,57.36479166666667,PM10,40.295833333333334,272.22152777777774,85.34820083333334
25,2015-01-26,70.44270833333333,PM10,57.33194444444444,269.40347222222226,85.7811075
26,2015-01-27,49.60951388888889,PM10,68.9573611111111,265.1472222222222,85.67649444444446
27,2015-01-28,56.825208333333336,PM10,79.52791666666667,264.90569444444446,85.39950055555556
28,2015-01-29,35.31131944444444,PM10,44.40694444444445,263.6723611111111,85.84078749999999
29,2015-01-30,42.51784722222222,PM10,56.02597222222222,264.3193055555555,85.86804347222223
30,2015-01-31,55.487921626984125,PM25,77.31416666666667,264.9143055555556,85.79173666666667
31,2015-02-01,96.21197916666668,PM25,74.71055555555556,267.1943055555555,85.390945
32,2015-02-02,109.22517361111112,PM25,75.95263888888888,268.36722222222227,85.52754347222222
33,2015-02-03,127.61887400793651,PM25,83.51777777777778,267.2627777777777,86.32894375000001
34,2015-02-04,55.34714781746032,PM25,65.60305555555556,264.77430555555554,86.48442166666666
35,2015-02-05,37.8139136904762,PM25,49.29625,265.39805555555563,86.11953888888887
36,2015-02-06,58.401240079365074,PM25,55.214444444444446,266.34305555555557,85.6243923611111
37,2015-02-07,39.956319444444446,PM10,56.009166666666665,266.31388888888887,86.04052763888889
38,2015-02-08,57.312083333333334,PM10,54.21347222222222,268.87638888888887,85.64384847222222
39,2015-02-09,81.36527777777778,PM25,62.84763888888889,270.94222222222226,85.56958069444444
40,2015-02-10,85.916875,PM10,52.245694444444446,270.7138888888889,85.40063777777779
41,2015-02-11,89.1092361111111,PM10,41.70694444444444,271.5176388888889,85.22205611111112
42,2015-02-12,28.713819444444443,PM10,35.19847222222222,272.1433333333333,85.20624861111112
43,2015-02-13,53.27277777777777,PM10,35.864583333333336,275.7843055555556,84.78242277777777
44,2015-02-14,87.34965277777778,PM10,51.16333333333333,276.1948611111111,84.67158027777778
45,2015-02-15,68.85868055555557,PM10,41.51208333333333,272.04819444444445,85.52278458333335
46,2015-02-16,61.03659722222223,PM10,28.781666666666663,273.8802777777778,85.35959305555555
47,2015-02-17,63.4877728174603,PM25,35.22805555555556,275.39486111111114,85.16821291666668
48,2015-02-18,84.77447916666668,PM25,51.54944444444445,275.2472222222222,85.24265847222222
49,2015-02-19,156.91220238095238,PM25,73.33597222222221,275.7304166666667,84.90651597222224
50,2015-02-20,53.450763888888886,PM10,57.98513888888889,273.01472222222225,85.05297736111113
51,2015-02-21,70.64548611111111,PM10,39.34916666666666,269.2476388888889,85.55311375
52,2015-02-22,77.85520833333334,PM10,30.599861111111117,268.89916666666664,85.27977458333335
53,2015-02-23,57.098402777777764,PM10,41.87152777777778,272.93027777777775,85.07413597222221
54,2015-02-24,61.89125,PM10,44.13305555555556,273.92541666666665,84.98758388888888
55,2015-02-25,55.87770833333333,PM10,31.67694444444444,270.6202777777778,85.30073513888888
56,2015-02-26,63.80277777777777,PM10,36.62097222222222,271.30375,84.98937180555555
57,2015-02-27,68.96243055555556,PM10,60.256249999999994,271.01986111111114,85.13472791666668
58,2015-02-28,33.30388888888889,PM10,33.76416666666667,269.36083333333335,85.86373888888889
59,2015-03-01,36.524027777777775,PM10,30.48194444444444,272.5729166666667,85.46623152777778
60,2015-03-02,93.90194444444444,PM10,30.724166666666665,272.14736111111114,85.22520347222223
61,2015-03-03,40.602291666666666,PM10,46.70777777777777,267.42611111111114,85.38367444444445
62,2015-03-04,46.359375,PM10,58.39652777777778,268.7579166666667,85.06848625
63,2015-03-05,74.58993055555555,PM25,58.69222222222223,271.2413888888889,85.09993611111112
64,2015-03-06,60.61013888888889,PM10,28.19138888888889,275.5173611111111,85.06020013888889
65,2015-03-07,61.51944444444445,PM10,36.66875,276.9380555555556,85.06951388888889
66,2015-03-08,56.76659722222222,PM10,35.51819444444445,274.8066666666667,85.60990402777779
67,2015-03-09,25.013263888888886,O3,48.65736111111111,270.59513888888887,86.16351666666667
68,2015-03-10,50.90361111111111,PM10,50.77916666666667,272.37583333333333,85.90528888888889
69,2015-03-11,54.02631944444445,PM10,25.160833333333333,274.82874999999996,85.6967225
70,2015-03-12,54.163888888888884,PM10,24.282638888888886,278.81402777777777,85.21098111111112
71,2015-03-13,63.7207638888889,PM10,32.93013888888889,276.35375,85.52377444444444
72,2015-03-14,86.93284722222222,PM10,36.09027777777778,275.8386111111111,85.62287902777777
73,2015-03-15,77.22284722222221,PM10,30.407638888888894,281.2973611111111,85.02868722222223
74,2015-03-16,78.0123611111111,PM10,35.02055555555556,282.2218055555556,84.90971666666665
75,2015-03-17,44.09055555555555,PM10,28.59013888888889,280.01444444444445,85.03863708333333
76,2015-03-18,46.12715277777777,PM10,31.45180555555556,278.5140277777778,85.14458458333333
77,2015-03-19,48.60993055555556,PM10,30.703333333333337,278.68527777777774,85.42057305555555
78,2015-03-20,65.62590277777777,PM10,26.68916666666667,278.57374999999996,85.71884041666667
79,2015-03-21,74.0740972222222,PM10,30.56222222222222,280.8025,85.39479375
80,2015-03-22,51.14326388888889,PM10,32.98055555555556,280.73333333333335,85.58405930555556
81,2015-03-23,48.3275,PM10,33.27847222222223,278.2097222222222,85.96487263888889
82,2015-03-24,48.939097222222216,PM10,49.18833333333333,279.36611111111114,85.94192902777779
83,2015-03-25,58.146319444444444,PM10,71.94083333333333,278.8265277777778,85.55713652777779
84,2015-03-26,50.79965277777777,PM10,68.1973611111111,279.8873611111111,85.82940763888888
85,2015-03-27,56.28465277777778,PM10,46.084722222222226,283.02125,85.78818
86,2015-03-28,69.893125,PM10,28.763611111111103,281.3020833333333,85.5145084722222
87,2015-03-29,92.55743055555556,PM10,42.06458333333333,286.9133333333333,84.60807388888888
88,2015-03-30,77.85225694444446,PM25,60.612500000000004,287.6777777777777,84.27858569444444
89,2015-03-31,168.08445436507938,PM10,69.91749999999999,287.2175,84.50551569444444
90,2015-04-01,80.51736111111111,PM25,80.14666666666668,283.6773611111111,84.16539277777777
