,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,29.775517241379312,PM10,69.7196551724138,253.25379310344826,98.06047689655173
1,2015-01-02,46.27838669950739,PM25,65.37655172413794,253.29965517241374,98.23572999999999
2,2015-01-03,65.12296798029557,PM25,74.09344827586206,257.1058620689655,98.05126241379311
3,2015-01-04,151.71560344827589,PM25,87.5237931034483,260.29172413793106,98.06882137931035
4,2015-01-05,147.99784482758622,PM25,83.09999999999997,262.67103448275867,97.80534965517242
5,2015-01-06,28.407758620689656,O3,70.4444827586207,253.45206896551724,97.3799055172414
6,2015-01-07,26.183275862068967,O3,69.40896551724137,253.51103448275862,98.14047241379309
7,2015-01-08,33.8832512315271,PM25,69.83724137931034,254.21724137931034,98.72488517241379
8,2015-01-09,72.46619458128079,PM25,72.21724137931035,254.47586206896548,98.45025620689658
9,2015-01-10,88.5991379310345,PM25,75.41551724137932,254.83310344827586,98.24168620689655
10,2015-01-11,51.560529556650245,PM25,74.00413793103448,252.82000000000002,98.86219931034483
11,2015-01-12,42.19017241379311,PM10,70.62344827586206,256.0486206896552,99.72369379310346
12,2015-01-13,61.27965517241379,PM10,71.39275862068965,260.31689655172414,99.6386075862069
13,2015-01-14,64.95658866995075,PM25,75.59689655172414,256.62172413793104,99.72436551724138
14,2015-01-15,59.63448275862069,PM25,68.18724137931035,254.35758620689657,99.40376551724137
15,2015-01-16,78.71767241379311,PM25,74.17448275862068,253.2644827586207,98.49439586206898
16,2015-01-17,35.61896551724138,PM10,72.35,253.80241379310345,98.28524310344827
17,2015-01-18,54.72863300492612,PM25,77.09862068965516,255.21344827586205,98.34512068965518
18,2015-01-19,40.84532019704434,PM25,76.42862068965516,253.82379310344825,98.39902827586207
19,2015-01-20,61.91810344827586,PM10,66.08068965517242,256.5789655172414,99.32009275862069
20,2015-01-21,83.64267241379311,PM25,80.92793103448275,257.90448275862076,99.20531620689655
21,2015-01-22,105.83189655172414,PM25,81.7937931034483,257.0510344827586,99.0856848275862
22,2015-01-23,115.04895320197043,PM25,77.87965517241379,258.1244827586207,98.61978172413791
23,2015-01-24,127.43731527093598,PM25,81.2048275862069,256.9744827586207,98.95540482758622
24,2015-01-25,182.51451970443347,PM25,83.73827586206897,259.78620689655173,99.14649103448276
25,2015-01-26,155.84174876847288,PM25,85.75,260.15000000000003,98.60723034482758
26,2015-01-27,29.36650246305419,PM25,66.78206896551724,251.41724137931035,98.9151655172414
27,2015-01-28,39.35270935960592,PM25,67.88413793103449,253.02482758620692,99.34202275862069
28,2015-01-29,65.2103448275862,PM25,67.17827586206897,256.6034482758621,99.2535396551724
29,2015-01-30,86.03448275862067,PM25,79.14689655172413,255.5106896551724,98.98781896551725
30,2015-01-31,59.32426108374385,PM25,75.96206896551725,254.3275862068965,99.54121586206895
31,2015-02-01,71.65652709359607,PM25,76.79620689655172,256.47,99.71270482758622
32,2015-02-02,84.75862068965517,PM25,83.66000000000001,258.44206896551725,99.81993413793103
33,2015-02-03,72.76391625615761,PM25,74.2062068965517,255.6513793103448,99.80356827586206
34,2015-02-04,93.05862068965519,PM25,79.12655172413791,258.18034482758617,99.03444482758621
35,2015-02-05,136.48540640394089,PM25,83.88068965517242,256.6396551724138,98.78160655172414
36,2015-02-06,100.58879310344825,PM25,81.84241379310346,260.2362068965517,98.22686310344827
37,2015-02-07,69.33836206896552,PM25,72.25103448275863,254.06448275862064,98.37643758620689
38,2015-02-08,29.05741379310345,O3,65.38724137931034,245.8824137931035,98.58688034482758
39,2015-02-09,29.632413793103453,PM10,65.75862068965517,249.1689655172414,97.9586827586207
40,2015-02-10,28.91413793103448,O3,64.82758620689656,253.1937931034483,97.33103379310344
41,2015-02-11,42.29254926108375,PM25,79.55172413793103,254.24965517241384,97.34727620689654
42,2015-02-12,61.996182266009846,PM25,82.18862068965518,254.13034482758619,97.56277379310345
43,2015-02-13,59.54156403940886,PM25,84.05655172413789,258.6903448275862,97.6100651724138
44,2015-02-14,59.02025862068965,PM25,86.80379310344827,261.32517241379315,97.91689517241379
45,2015-02-15,54.54193349753694,PM25,85.82448275862069,262.341724137931,98.9871727586207
46,2015-02-16,60.02598522167487,PM25,79.20620689655173,263.49724137931037,98.8110479310345
47,2015-02-17,57.87764778325123,PM25,84.42793103448275,261.1593103448276,98.62144896551725
48,2015-02-18,49.02697044334976,PM25,85.13724137931037,261.8158620689655,98.88452551724139
49,2015-02-19,45.36908866995075,PM25,79.1306896551724,260.58,99.33825068965518
50,2015-02-20,52.96637931034482,PM25,75.03586206896551,264.0448275862069,99.01294620689656
51,2015-02-21,42.5348275862069,PM10,84.18655172413794,270.49206896551726,98.2192696551724
52,2015-02-22,129.74258620689653,PM10,81.42034482758619,270.0003448275862,97.01002310344826
53,2015-02-23,125.59672413793105,PM10,81.97965517241379,263.12517241379317,97.08105655172415
54,2015-02-24,41.47339901477833,PM25,83.51758620689658,259.90034482758625,98.11833931034484
55,2015-02-25,81.75344827586207,PM25,87.99241379310345,259.7458620689655,98.71600551724138
56,2015-02-26,70.25775862068966,PM25,88.84068965517241,260.34103448275863,98.35075172413792
57,2015-02-27,41.15517241379311,PM25,81.65275862068965,261.15000000000003,98.96522068965517
58,2015-02-28,46.84753694581281,PM25,77.11275862068963,263.7924137931035,99.04920689655172
59,2015-03-01,42.43891625615763,PM25,83.3693103448276,266.4055172413793,97.64080172413793
60,2015-03-02,52.45012315270937,PM25,84.96620689655171,263.29793103448276,97.82900586206898
61,2015-03-03,51.957820197044335,PM25,90.61137931034483,262.40931034482753,97.98859862068964
