,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,121.32701863354038,PM25,78.90282608695652,276.54086956521735,83.82626804347825
1,2015-01-02,87.48229813664597,PM25,79.81673913043478,280.3186956521739,83.49650586956521
2,2015-01-03,78.44646739130435,PM25,75.35108695652175,282.49760869565216,83.23226565217391
3,2015-01-04,83.9100155279503,PM25,54.263043478260876,287.8595652173913,82.69222739130433
4,2015-01-05,70.8460403726708,PM25,58.794999999999995,287.32304347826084,82.77928478260871
5,2015-01-06,59.063586956521746,PM25,80.13565217391304,277.06739130434784,83.24981347826089
6,2015-01-07,67.23559782608696,PM25,91.36130434782608,275.8313043478261,83.5962697826087
7,2015-01-08,81.02554347826087,PM25,94.44804347826086,274.9036956521739,83.87096782608697
8,2015-01-09,38.6764751552795,PM25,98.22347826086956,272.9723913043478,83.86932543478258
9,2015-01-10,56.11657608695653,PM25,97.99891304347825,273.6710869565218,83.68292652173913
10,2015-01-11,47.454968944099384,PM25,90.97065217391305,274.2384782608695,83.67759282608696
11,2015-01-12,48.224378881987576,PM25,79.01739130434781,275.03369565217395,83.75632847826088
12,2015-01-13,71.35232919254658,PM25,73.60891304347827,276.6858695652174,83.60099652173913
13,2015-01-14,92.32554347826088,PM25,74.61152173913042,277.80934782608693,83.58598717391303
14,2015-01-15,77.65271739130434,PM25,81.32347826086956,279.07521739130436,83.49562260869563
15,2015-01-16,76.92826086956521,PM25,92.05608695652175,277.41499999999996,83.71764282608697
16,2015-01-17,67.29565217391306,PM25,94.95913043478262,276.5254347826086,83.75724695652173
17,2015-01-18,38.74968944099379,PM25,92.25195652173913,274.5534782608696,83.92349021739132
18,2015-01-19,44.45384316770186,PM25,86.37717391304349,274.7180434782609,83.65068630434784
19,2015-01-20,56.60908385093169,PM25,77.2304347826087,279.29934782608694,83.44249
20,2015-01-21,74.92717391304348,PM25,66.18130434782611,277.6656521739131,83.81886391304349
21,2015-01-22,79.34239130434784,PM25,53.07282608695652,282.61347826086956,83.35977326086957
22,2015-01-23,75.04840838509317,PM25,58.44413043478262,282.7934782608696,82.94038826086958
23,2015-01-24,71.5712344720497,PM25,46.127826086956524,285.90043478260867,82.78228456521737
24,2015-01-25,98.38148291925464,PM25,84.9095652173913,281.0623913043478,83.2774806521739
25,2015-01-26,65.45815217391304,PM25,79.16586956521738,282.8121739130434,83.3065454347826
26,2015-01-27,52.67586956521738,PM10,82.69630434782609,282.81565217391307,83.22312739130436
27,2015-01-28,53.506754658385084,PM25,60.73043478260868,285.875652173913,82.91785434782608
28,2015-01-29,55.50902173913043,PM10,77.34978260869563,279.6378260869566,83.30304347826088
29,2015-01-30,35.201195652173915,PM10,94.68260869565219,276.03826086956525,83.46774108695652
30,2015-01-31,33.785791925465844,PM25,96.40347826086955,274.880652173913,83.51611934782609
31,2015-02-01,40.46692546583851,PM25,96.9104347826087,275.5036956521739,83.60626521739131
