,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,61.69173469387756,PM10,34.42,273.43551020408165,99.67084081632655
1,2015-01-02,66.43051020408163,PM10,29.06204081632653,275.58142857142855,99.44448020408161
2,2015-01-03,86.32806122448979,PM25,29.280816326530616,280.60448979591837,98.9456844897959
3,2015-01-04,97.67602040816327,PM25,39.12020408163266,285.02428571428567,98.41195326530612
4,2015-01-05,129.01534256559768,PM25,66.42469387755102,287.5173469387755,98.09253551020409
5,2015-01-06,150.98155976676384,PM25,82.84040816326531,281.39326530612243,98.54343857142858
6,2015-01-07,59.782142857142865,PM25,66.95612244897958,275.9920408163265,99.17385061224492
7,2015-01-08,93.85510204081632,PM25,50.03326530612245,275.61755102040814,99.55243408163265
8,2015-01-09,116.12755102040816,PM25,39.40612244897959,277.81938775510207,99.44348040816327
9,2015-01-10,147.74876093294463,PM25,35.090816326530614,280.1877551020408,99.27441693877552
10,2015-01-11,121.28487609329447,PM25,34.325714285714284,281.43857142857144,99.34645102040817
11,2015-01-12,114.63647959183673,PM25,63.98081632653062,279.1859183673469,99.63454408163265
12,2015-01-13,47.60637755102041,NO2,89.31938775510206,278.92877551020405,99.30986591836735
13,2015-01-14,47.02882653061225,NO2,91.99591836734695,279.0669387755102,98.99485897959184
14,2015-01-15,50.06428571428571,PM25,90.38020408163264,276.6904081632653,99.21043979591838
15,2015-01-16,75.76913265306122,PM25,79.15775510204082,278.434693877551,99.19320081632652
16,2015-01-17,179.45510204081634,PM25,69.03795918367348,276.4344897959183,99.59788734693879
17,2015-01-18,182.5695772594752,PM25,64.9387755102041,278.18102040816325,99.26479163265307
18,2015-01-19,113.18520408163265,PM25,42.59428571428571,278.8365306122449,99.33528734693877
19,2015-01-20,80.61836734693877,PM25,48.71836734693877,280.41877551020406,98.99297959183673
20,2015-01-21,90.85765306122448,PM25,60.58428571428572,282.1142857142857,98.81117020408163
21,2015-01-22,114.45433673469387,PM25,58.16897959183673,276.4432653061225,99.08477673469389
22,2015-01-23,139.25965743440233,PM25,57.727551020408164,279.55061224489793,98.89118632653062
23,2015-01-24,119.79183673469389,PM25,59.53836734693878,285.0628571428571,98.80926224489795
24,2015-01-25,98.12423469387754,PM25,70.24816326530613,287.3363265306122,98.71451551020408
25,2015-01-26,222.43755102040816,PM25,81.17163265306122,283.1497959183674,98.83123326530611
26,2015-01-27,92.35918367346937,PM25,86.74816326530612,278.2381632653061,99.12535918367345
27,2015-01-28,44.66811224489796,PM25,88.54346938775508,275.33755102040817,99.19841530612247
28,2015-01-29,53.38086734693877,NO2,93.10142857142857,277.27244897959184,99.00221265306124
29,2015-01-30,49.473214285714285,NO2,83.82510204081633,274.51510204081626,99.39388530612246
30,2015-01-31,112.17933673469386,PM25,67.16061224489796,274.26122448979595,99.77523163265306
31,2015-02-01,73.0408163265306,PM25,74.7069387755102,275.5322448979592,99.73276102040815
32,2015-02-02,84.24413265306121,PM25,85.8665306122449,276.8189795918367,99.57724265306125
33,2015-02-03,69.98112244897959,PM25,90.9191836734694,277.3297959183673,99.46610714285714
34,2015-02-04,90.28443877551021,PM25,71.57530612244898,276.13142857142856,99.31919326530614
35,2015-02-05,101.05688775510203,PM25,45.54081632653061,274.9020408163265,99.46871306122448
36,2015-02-06,75.07219387755102,PM25,39.41693877551021,275.80530612244894,99.24930897959185
37,2015-02-07,90.64897959183673,PM25,41.59163265306123,278.8573469387755,98.93088551020406
38,2015-02-08,102.25255102040816,PM25,57.13857142857142,275.615306122449,99.5278163265306
39,2015-02-09,49.58897959183674,PM10,50.222040816326526,273.1687755102041,99.66711530612243
40,2015-02-10,62.30229591836735,PM25,40.071836734693875,276.7773469387755,98.9683557142857
41,2015-02-11,75.30510204081632,PM25,39.301632653061226,281.125306122449,98.30476877551021
42,2015-02-12,93.90816326530613,PM25,44.25,282.1595918367347,98.44664204081633
43,2015-02-13,95.76862244897958,PM25,37.25020408163266,284.81142857142856,98.54380836734693
44,2015-02-14,92.14107142857144,PM25,51.89734693877551,286.770612244898,98.54900102040818
45,2015-02-15,58.081741982507296,PM25,66.4391836734694,289.6963265306122,98.2975042857143
46,2015-02-16,85.1436224489796,PM25,71.93469387755101,286.7663265306123,98.43073795918367
47,2015-02-17,120.40841836734694,PM25,66.85816326530613,282.7785714285714,98.67979714285713
48,2015-02-18,103.83367346938776,PM25,48.35591836734694,281.8834693877551,99.04543183673466
49,2015-02-19,83.66326530612245,PM25,54.37959183673469,279.7336734693877,99.19584102040815
50,2015-02-20,36.49927113702624,PM25,75.6934693877551,282.9883673469388,98.54975510204082
51,2015-02-21,39.26443148688047,PM25,93.29755102040816,284.9777551020409,98.24398836734693
52,2015-02-22,54.98706268221574,PM25,80.67326530612246,282.5785714285714,98.6340824489796
53,2015-02-23,56.97299562682216,PM25,88.12408163265304,280.2316326530612,98.57898938775509
54,2015-02-24,38.755539358600586,PM25,83.42,283.4326530612245,98.3502018367347
55,2015-02-25,31.812827988338192,PM25,86.73204081632653,286.19244897959186,98.03665693877551
56,2015-02-26,27.992128279883385,PM25,91.36877551020407,282.0565306122449,98.52256530612246
57,2015-02-27,33.77336734693878,O3,89.31816326530613,279.47469387755103,98.83403408163265
58,2015-02-28,23.957448979591835,O3,94.17510204081633,279.8973469387755,98.62424877551022
59,2015-03-01,30.737900874635574,PM25,73.8965306122449,277.62734693877553,99.03018244897959
60,2015-03-02,52.88698979591837,PM25,60.81591836734694,280.8657142857143,98.45864469387755
61,2015-03-03,53.987755102040815,PM25,74.02,282.75204081632654,98.23671816326531
62,2015-03-04,53.31928571428571,PM10,67.05591836734693,277.0689795918367,98.97096122448978
63,2015-03-05,35.042274052478135,PM25,90.65673469387755,275.58428571428567,98.9913518367347
64,2015-03-06,37.50364431486881,PM25,88.41836734693878,278.1718367346939,98.76806448979593
65,2015-03-07,51.35229591836735,PM25,78.83530612244897,280.5726530612245,98.72941489795919
66,2015-03-08,50.5762390670554,PM25,89.98448979591836,282.25795918367345,98.4819569387755
67,2015-03-09,50.76935131195336,PM25,80.53632653061224,281.09367346938774,99.09298224489795
68,2015-03-10,53.697521865889215,PM25,64.04183673469389,276.72612244897954,99.60880469387754
69,2015-03-11,64.41658163265306,PM25,59.52346938775509,279.37489795918367,99.19467734693878
70,2015-03-12,81.43928571428572,PM25,59.06469387755102,282.70775510204084,98.83848632653061
71,2015-03-13,67.09617346938775,PM25,56.78448979591837,286.66755102040815,98.58748469387754
72,2015-03-14,92.2920918367347,PM25,79.51326530612246,286.94,98.63560102040817
73,2015-03-15,61.34591836734693,PM25,93.98122448979592,286.90857142857146,98.43658081632654
74,2015-03-16,59.2030612244898,PM25,85.75755102040816,289.2657142857143,98.33465693877551
75,2015-03-17,74.41734693877551,PM25,79.72816326530612,293.4818367346939,97.82429877551023
76,2015-03-18,67.30204081632654,PM25,74.12408163265306,295.1895918367347,97.49913326530611
77,2015-03-19,39.598688046647226,PM25,89.34183673469387,286.39530612244897,98.20532571428572
78,2015-03-20,86.24056122448978,PM25,90.46877551020408,286.41224489795917,98.42449489795919
79,2015-03-21,63.81275510204081,PM25,86.1395918367347,285.3734693877551,98.65945632653062
80,2015-03-22,67.4829081632653,PM25,63.329795918367346,287.2528571428571,98.82149265306121
81,2015-03-23,60.09806122448979,PM10,43.07612244897959,284.34714285714284,99.02454530612243
82,2015-03-24,45.503265306122444,PM10,55.66428571428572,282.54632653061225,99.54365551020409
83,2015-03-25,39.583571428571425,O3,51.72428571428571,283.1526530612245,99.63605306122447
84,2015-03-26,34.96591836734694,PM10,79.01571428571428,283.77938775510205,99.46001510204081
85,2015-03-27,43.03877551020408,PM25,87.6638775510204,284.58673469387753,99.02411551020408
86,2015-03-28,58.64489795918366,PM25,74.48938775510204,285.4755102040816,98.59150163265308
87,2015-03-29,71.84081632653061,PM25,63.75469387755102,289.72591836734694,98.41591530612243
88,2015-03-30,63.342857142857135,PM25,79.10448979591837,290.26918367346934,98.18232795918367
89,2015-03-31,63.64744897959184,PM25,72.31285714285713,295.4248979591837,97.94905244897959
90,2015-04-01,57.643403790087476,PM25,68.31571428571428,297.49673469387756,97.77092673469389
91,2015-04-02,48.24040816326531,PM10,58.608979591836736,298.9789795918368,97.1371548979592
92,2015-04-03,50.74610058309038,PM25,81.52204081632652,292.83489795918365,97.3423232653061
93,2015-04-04,50.49365889212829,PM25,73.46285714285715,296.2432653061225,97.47254857142859
94,2015-04-05,57.22266763848396,PM25,74.70816326530611,295.6212244897959,97.73358795918367
95,2015-04-06,37.50918367346939,NO2,92.85061224489799,285.58653061224487,98.32578693877551
96,2015-04-07,32.765051020408166,NO2,91.57183673469387,280.42469387755096,98.95838653061224
97,2015-04-08,43.78192419825073,PM25,74.43204081632653,280.71367346938774,99.08217857142857
98,2015-04-09,65.40127551020407,PM25,69.86285714285715,282.3304081632653,98.82985224489795
99,2015-04-10,70.9625,PM25,75.98979591836735,284.2620408163266,98.81362551020409
100,2015-04-11,62.357142857142854,PM25,58.094081632653065,284.9967346938775,98.8773087755102
101,2015-04-12,61.301785714285714,PM25,56.03836734693877,287.4695918367347,98.53153326530612
102,2015-04-13,47.81102040816326,PM10,57.25469387755102,283.705306122449,98.52548530612246
103,2015-04-14,49.712857142857146,PM10,56.09122448979593,283.02,98.33776469387756
104,2015-04-15,57.67503644314869,PM25,43.89693877551021,289.19959183673467,98.07669775510206
105,2015-04-16,75.23520408163266,PM25,58.39775510204081,293.00591836734696,98.03657959183673
106,2015-04-17,80.13801020408164,PM25,69.0638775510204,292.4591836734694,98.07417265306123
107,2015-04-18,63.826275510204084,PM25,61.30755102040817,295.2834693877551,97.64981510204083
108,2015-04-19,73.04107142857143,PM25,80.40510204081633,295.5228571428571,97.14363591836735
109,2015-04-20,40.9972667638484,PM25,89.88795918367346,286.2397959183673,97.75280387755103
110,2015-04-21,59.30637755102041,PM25,61.73183673469387,286.2434693877551,98.3793124489796
111,2015-04-22,63.35564868804665,PM25,50.54714285714286,289.09979591836736,98.68520183673469
112,2015-04-23,53.52237609329446,PM25,27.36693877551021,290.7989795918367,98.75407265306123
113,2015-04-24,57.96627551020408,NO2,41.473673469387755,291.1667346938776,98.66975102040817
114,2015-04-25,52.49340379008747,PM25,53.062653061224495,291.0895918367347,98.63709408163265
115,2015-04-26,53.47632653061224,PM10,44.702653061224495,290.16448979591837,98.53189387755101
116,2015-04-27,66.62117346938777,PM25,69.56020408163265,293.16244897959183,98.09284938775511
117,2015-04-28,67.62474489795919,PM25,64.9830612244898,295.34591836734694,97.74341653061225
118,2015-04-29,69.41658163265306,PM25,63.49979591836734,294.7753061224489,97.83853571428571
119,2015-04-30,68.75943877551019,PM25,62.780204081632654,292.4528571428571,98.0517018367347
120,2015-05-01,78.61045918367347,PM25,62.0834693877551,294.2218367346939,97.7804018367347
121,2015-05-02,60.06530612244897,PM25,75.17244897959183,296.19551020408164,97.30694122448978
122,2015-05-03,51.21519679300291,PM25,72.00918367346938,293.05571428571426,97.73829020408161
123,2015-05-04,83.8061224489796,PM25,59.944489795918365,292.39306122448977,98.10462448979592
124,2015-05-05,55.209591836734695,PM10,52.667755102040815,289.4946938775511,97.91933122448978
125,2015-05-06,67.22423469387755,PM25,79.67102040816327,291.4644897959184,97.56512142857144
126,2015-05-07,72.35433673469389,PM25,75.19163265306122,293.99795918367346,97.81657877551021
127,2015-05-08,64.9951530612245,PM25,72.16081632653061,293.0967346938775,97.44821489795919
128,2015-05-09,63.15819970845481,PM25,82.34204081632653,292.50816326530617,97.63688571428571
129,2015-05-10,45.32693148688047,PM25,81.10122448979592,291.750612244898,97.99896000000001
130,2015-05-11,30.059183673469384,PM25,82.7969387755102,293.2879591836735,97.62344367346937
131,2015-05-12,44.531020408163265,PM10,55.14387755102041,289.5071428571428,97.95695816326531
132,2015-05-13,49.16520408163266,PM10,42.26489795918367,295.1795918367347,97.77793346938776
133,2015-05-14,58.7310860058309,PM25,74.29285714285714,296.5163265306123,97.7065369387755
134,2015-05-15,33.95189504373178,PM25,77.45163265306121,298.6387755102041,97.44860673469387
135,2015-05-16,37.277142857142856,PM10,93.73632653061225,292.3863265306122,97.68485591836733
136,2015-05-17,47.96884110787172,PM25,85.19693877551019,292.9663265306122,97.51770795918367
137,2015-05-18,50.26895043731778,PM25,83.20693877551021,296.2708163265306,97.21573632653062
138,2015-05-19,35.60857142857143,O3,78.65918367346939,296.2467346938776,97.3942493877551
139,2015-05-20,70.76887755102041,PM25,74.14510204081633,295.05102040816325,97.7610224489796
140,2015-05-21,60.520816326530614,O3,48.80367346938776,291.26510204081626,98.15830285714287
141,2015-05-22,53.1791156462585,O3,67.64306122448978,292.264693877551,97.83411551020409
142,2015-05-23,72.91836734693878,PM25,77.48612244897959,292.3342857142857,97.56971224489797
143,2015-05-24,82.55051020408165,PM25,78.3495918367347,293.1008163265306,97.5031893877551
144,2015-05-25,77.26709183673469,PM25,76.30938775510205,293.91693877551023,97.6086606122449
145,2015-05-26,64.10572157434403,PM25,68.73122448979592,294.7897959183673,97.69325938775509
146,2015-05-27,59.86629008746356,PM25,77.70040816326531,296.43428571428575,97.21815142857142
147,2015-05-28,80.26454081632653,PM25,82.49081632653062,298.2614285714286,96.96630551020408
148,2015-05-29,87.45892857142856,PM25,81.15408163265306,299.4822448979592,97.02771999999999
149,2015-05-30,47.40870991253645,PM25,81.83265306122449,297.88020408163266,97.24181346938776
150,2015-05-31,53.33079446064139,PM25,78.31959183673469,295.5116326530612,97.53682714285716
151,2015-06-01,47.38604227405248,PM25,80.45714285714287,296.865306122449,97.38273959183672
152,2015-06-02,41.683454810495626,PM25,72.7938775510204,300.7551020408163,97.22065346938774
153,2015-06-03,29.45743440233236,PM25,85.38244897959183,294.97040816326535,97.57411510204082
154,2015-06-04,32.74448979591837,O3,74.06,291.1514285714286,97.6374844897959
155,2015-06-05,51.12062682215743,PM25,73.62877551020408,294.4965306122449,97.40850795918367
156,2015-06-06,54.03221574344024,PM25,67.68714285714286,295.47571428571433,97.58735265306125
157,2015-06-07,56.46355685131196,PM25,88.26551020408164,294.78755102040816,97.54359020408162
158,2015-06-08,43.534693877551014,PM25,84.61591836734695,297.89326530612243,97.19668346938776
159,2015-06-09,31.886632653061223,O3,95.75816326530614,294.0383673469388,97.30065673469387
160,2015-06-10,41.05043731778426,PM25,89.16795918367346,296.9363265306123,97.16479591836732
161,2015-06-11,37.77434402332362,PM25,83.32428571428572,297.4183673469388,97.3037163265306
162,2015-06-12,56.30612244897959,PM10,74.95551020408163,297.1448979591837,97.5356875510204
163,2015-06-13,44.18448979591837,PM10,82.07448979591837,296.04040816326534,97.37624551020409
164,2015-06-14,37.81516034985423,PM25,93.77346938775511,294.7577551020408,97.46556591836736
165,2015-06-15,48.572266763848404,PM25,83.91224489795918,298.7412244897959,97.40561102040814
166,2015-06-16,39.83534985422741,PM25,78.66918367346939,300.0785714285714,97.28531285714284
167,2015-06-17,47.49307580174927,PM25,75.6630612244898,300.2073469387756,96.92084551020409
168,2015-06-18,31.775,O3,93.73836734693879,294.70877551020413,97.06751306122449
169,2015-06-19,39.96336734693878,O3,84.71469387755103,294.4961224489796,97.47046551020406
170,2015-06-20,42.98244897959184,O3,82.62938775510204,296.08591836734695,97.48919551020407
