,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,35.358503401360544,O3,49.58086394557823,256.3530544217687,54.67853726530612
1,2015-01-02,36.76617346938776,O3,54.656088435374144,257.54383673469385,54.793253047619054
2,2015-01-03,38.36054421768708,O3,70.65949659863946,259.1407006802721,54.4516335170068
3,2015-01-04,39.085251700680274,O3,61.241931972789104,255.80634693877553,54.204376931972796
4,2015-01-05,35.4193231292517,O3,56.437993197278914,253.6755510204082,54.425846911564626
5,2015-01-06,32.33160204081632,O3,68.49437414965986,254.1870544217687,54.34806414965986
6,2015-01-07,33.315690476190476,O3,70.30673469387754,249.58814965986392,54.3419831292517
7,2015-01-08,38.26280725623583,O3,55.761653061224486,247.20669387755103,54.68395977551021
8,2015-01-09,38.92432653061225,O3,41.190503401360544,250.19572789115645,54.86642072789115
9,2015-01-10,33.97086394557823,O3,42.14814965986395,255.2665714285714,54.993424122448985
10,2015-01-11,34.9758843537415,O3,39.16063265306122,257.9185510204082,55.11774341496598
11,2015-01-12,34.25902380952381,O3,43.1151156462585,259.47390476190475,55.01966417687075
12,2015-01-13,36.72436394557823,O3,50.137040816326525,258.6965850340136,54.69496195918367
13,2015-01-14,35.58625850340136,O3,68.7684693877551,254.59263265306126,54.29414936734695
14,2015-01-15,39.25317006802721,O3,71.78785714285713,252.60969387755102,54.27244514965987
15,2015-01-16,40.112125850340135,O3,67.1451768707483,251.28901360544216,54.441851666666665
16,2015-01-17,42.93408390022676,O3,56.717442176870755,250.37103401360542,54.62781053741497
17,2015-01-18,41.900235827664396,O3,56.632870748299325,251.47168027210884,54.55200312244898
18,2015-01-19,37.73203741496599,O3,63.44182993197279,252.5869523809524,54.61735692517008
19,2015-01-20,39.04778231292517,O3,56.998612244897956,253.4681156462585,54.87654187755102
20,2015-01-21,38.53960204081633,O3,55.64415646258504,255.9764421768708,54.77708930612245
21,2015-01-22,37.629435374149665,O3,68.4744149659864,257.67539455782315,54.55179242857143
22,2015-01-23,38.18861224489795,O3,64.15161224489796,255.42354421768707,54.24697453061225
23,2015-01-24,35.392054421768705,O3,55.337176870748294,253.82544217687075,54.275995013605446
24,2015-01-25,38.30057823129252,O3,44.28823809523809,255.66072789115648,54.373677333333326
25,2015-01-26,37.596884353741494,O3,46.53376870748299,255.26074829931972,54.23398059863945
26,2015-01-27,38.97383333333334,O3,50.964666666666666,254.576693877551,54.06175378911564
