,Date,AQI,Type,rh,temp,psfc
0,2015-01-01,93.82030303030302,PM10,33.54257575757575,279.5190909090909,101.35709803030304
1,2015-01-02,88.33977272727272,PM25,29.772424242424243,281.3218181818182,100.96275333333332
2,2015-01-03,152.88116883116882,PM25,34.36500000000001,283.77924242424245,100.48588196969698
3,2015-01-04,162.07012987012985,PM25,48.02651515151515,288.39606060606064,99.75767575757575
4,2015-01-05,140.32299783549783,PM25,74.56454545454545,290.61212121212117,99.57246242424243
5,2015-01-06,165.56144480519478,PM25,74.57227272727272,281.79166666666663,100.36856166666666
6,2015-01-07,112.50075757575758,PM25,72.39606060606062,279.86939393939394,100.96094606060605
7,2015-01-08,130.10359848484848,PM25,54.6919696969697,280.71015151515155,101.25425045454544
8,2015-01-09,154.45846861471864,PM25,51.157575757575756,281.29090909090917,101.17733454545454
9,2015-01-10,96.10227272727273,PM25,74.8559090909091,280.0392424242425,101.02018833333332
10,2015-01-11,90.79128787878788,PM25,65.13984848484847,281.2018181818182,100.9572115151515
11,2015-01-12,99.31193181818183,PM25,77.54333333333332,281.05181818181813,100.9912890909091
12,2015-01-13,110.33598484848484,PM25,81.64636363636362,280.5893939393939,100.91245272727274
13,2015-01-14,122.35227272727273,PM25,75.27999999999997,280.4737878787879,100.93722030303029
14,2015-01-15,98.79621212121212,PM25,64.30181818181818,282.0925757575758,100.84131151515153
15,2015-01-16,149.06401515151515,PM25,66.19984848484847,282.5021212121212,100.96754530303029
16,2015-01-17,182.79867424242425,PM25,56.31651515151515,282.38378787878787,101.12782787878788
17,2015-01-18,141.36858766233766,PM25,50.665,281.86681818181825,101.13522409090908
18,2015-01-19,131.08901515151513,PM25,42.93318181818183,282.5409090909091,100.91860015151516
19,2015-01-20,156.1572510822511,PM25,47.812272727272735,284.1393939393939,100.52082742424243
20,2015-01-21,159.25538419913423,PM25,45.15060606060605,284.8078787878788,100.8223072727273
21,2015-01-22,125.57513528138527,PM25,42.1430303030303,283.6474242424242,100.73832924242424
