,Date,PM25,PM10,SO2,NO2,CO
0,2015-01-01,28.600985221674883,29.775517241379312,7.594827586206897,8.753879310344828,24.75862068965517
1,2015-01-02,46.27838669950739,41.59448275862067,10.01206896551724,12.100862068965517,26.870689655172413
2,2015-01-03,65.12296798029557,58.38568965517241,19.506206896551724,20.980172413793102,32.03448275862069
3,2015-01-04,151.71560344827589,101.86741379310345,28.29741379310345,34.11206896551724,51.077586206896555
4,2015-01-05,147.99784482758622,117.7948275862069,29.41896551724138,31.650862068965516,74.64137931034483
5,2015-01-06,26.52068965517241,27.826206896551724,4.8148275862068965,9.500431034482759,16.155172413793103
6,2015-01-07,20.19458128078818,18.894827586206894,5.88793103448276,6.496120689655172,18.724137931034484
7,2015-01-08,33.8832512315271,32.79827586206896,9.547931034482758,10.47844827586207,20.094827586206897
8,2015-01-09,72.46619458128079,60.81913793103447,17.770344827586204,20.20862068965517,25.54310344827586
9,2015-01-10,88.5991379310345,67.83844827586208,16.493793103448276,21.887931034482758,31.724137931034484
10,2015-01-11,51.560529556650245,49.02568965517242,9.297931034482758,13.885775862068966,24.629310344827587
11,2015-01-12,39.12758620689655,42.19017241379311,15.043103448275865,15.327155172413795,23.75862068965517
12,2015-01-13,60.487684729064036,61.27965517241379,23.459655172413793,30.553879310344833,27.405172413793103
13,2015-01-14,64.95658866995075,61.38396551724138,19.061724137931037,25.735344827586204,33.08620689655172
14,2015-01-15,59.63448275862069,55.06448275862069,15.364482758620692,20.628879310344825,23.862068965517242
15,2015-01-16,78.71767241379311,63.90568965517242,15.716896551724139,19.54870689655172,25.03448275862069
16,2015-01-17,33.669458128078816,35.61896551724138,11.69448275862069,10.19439655172414,15.818965517241379
17,2015-01-18,54.72863300492612,51.74327586206896,12.043793103448273,18.72543103448276,15.163793103448276
18,2015-01-19,40.84532019704434,37.710344827586205,11.106896551724137,19.034051724137928,21.974137931034484
19,2015-01-20,59.96693349753694,61.91810344827586,16.993793103448276,34.196120689655174,27.810344827586206
20,2015-01-21,83.64267241379311,74.1756896551724,24.39586206896552,36.019396551724135,35.41379310344828
21,2015-01-22,105.83189655172414,80.65206896551726,22.803103448275866,48.47715517241379,31.655172413793103
22,2015-01-23,115.04895320197043,84.39586206896553,24.29620689655172,39.18405172413792,37.956896551724135
23,2015-01-24,127.43731527093598,91.76482758620689,25.3403448275862,41.67844827586207,41.88793103448276
24,2015-01-25,182.51451970443347,122.46551724137929,36.82241379310344,48.65,62.189655172413794
25,2015-01-26,155.84174876847288,102.4289655172414,31.28344827586207,39.21767241379311,49.46551724137931
26,2015-01-27,29.36650246305419,25.205517241379308,9.272758620689656,9.95862068965517,15.836206896551724
27,2015-01-28,39.35270935960592,35.005172413793105,11.042758620689655,15.381465517241379,18.896551724137932
28,2015-01-29,65.2103448275862,56.33120689655172,31.466206896551725,34.881034482758615,33.0948275862069
29,2015-01-30,86.03448275862067,63.59775862068967,20.42793103448276,27.447413793103454,32.55172413793103
30,2015-01-31,59.32426108374385,52.45931034482759,11.921379310344829,17.82844827586207,18.42241379310345
31,2015-02-01,71.65652709359607,60.41103448275862,17.687241379310347,21.357327586206893,19.310344827586206
32,2015-02-02,84.75862068965517,65.71655172413794,23.06241379310345,25.162499999999998,29.04310344827586
33,2015-02-03,72.76391625615761,59.10913793103448,17.438103448275864,25.70818965517242,37.706896551724135
34,2015-02-04,93.05862068965519,74.1356896551724,28.648965517241376,34.78534482758621,42.46551724137931
35,2015-02-05,136.48540640394089,94.82000000000001,21.269999999999996,34.685775862068965,37.741379310344826
36,2015-02-06,100.58879310344825,76.60275862068964,31.69551724137931,37.07241379310344,34.53448275862069
37,2015-02-07,69.33836206896552,63.397586206896555,14.708275862068966,19.879310344827587,27.612068965517242
38,2015-02-08,23.168965517241382,20.811034482758622,5.636206896551724,6.936206896551723,10.836206896551724
39,2015-02-09,27.068472906403944,29.632413793103453,8.979655172413795,9.032758620689657,11.870689655172415
40,2015-02-10,26.320689655172416,26.502413793103447,9.383103448275863,8.41293103448276,11.258620689655173
41,2015-02-11,42.29254926108375,39.951379310344834,17.220000000000002,14.581465517241382,13.25
42,2015-02-12,61.996182266009846,50.91586206896552,17.544827586206896,19.063793103448273,31.689655172413794
43,2015-02-13,59.54156403940886,48.260000000000005,20.410000000000004,18.7125,27.387931034482758
44,2015-02-14,59.02025862068965,48.78758620689655,20.83551724137931,21.25172413793104,29.54310344827586
45,2015-02-15,54.54193349753694,48.690517241379304,15.697241379310345,22.529310344827582,28.43103448275862
46,2015-02-16,60.02598522167487,56.220689655172414,30.67586206896552,29.17413793103448,30.25
47,2015-02-17,57.87764778325123,52.978793103448275,23.92465517241379,25.22715517241379,30.17241379310345
48,2015-02-18,49.02697044334976,44.85465517241379,19.836206896551722,17.679741379310347,23.387931034482758
49,2015-02-19,45.36908866995075,38.53999999999999,14.263103448275864,12.980603448275861,21.905172413793103
50,2015-02-20,52.96637931034482,52.34068965517242,30.175862068965518,23.861206896551725,29.267241379310345
51,2015-02-21,39.88454433497538,42.5348275862069,29.554827586206898,20.608189655172406,27.92241379310345
52,2015-02-22,48.62721674876846,129.74258620689653,15.39793103448276,14.975862068965515,18.78448275862069
53,2015-02-23,60.13442118226602,125.59672413793105,13.79103448275862,12.589655172413792,15.03448275862069
54,2015-02-24,41.47339901477833,34.77758620689655,11.11,12.423275862068964,19.336206896551722
55,2015-02-25,81.75344827586207,61.09172413793103,22.094827586206893,24.154310344827586,38.71551724137931
56,2015-02-26,70.25775862068966,61.027931034482755,21.188965517241378,23.217241379310344,31.24137931034483
57,2015-02-27,41.15517241379311,37.28275862068965,13.814137931034486,10.927586206896553,19.853448275862068
58,2015-02-28,46.84753694581281,44.474137931034484,23.22,17.83189655172414,21.96551724137931
