,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,64.01021944922546,72.14457831325299,29.427048192771085,16.468222891566274,11.448795180722891,24.87265060240963,73.79189759036143
1,2015-01-02,69.38207831325305,72.67584337349398,35.63680722891567,25.164608433734937,15.144578313253012,17.96156626506024,74.95328313253015
2,2015-01-03,77.48840361445784,78.78210843373493,30.29421686746988,29.990210843373493,21.632530120481928,17.100963855421686,80.04689759036143
3,2015-01-04,100.52547332185888,86.73903614457832,22.14012048192772,35.18945783132529,29.174698795180724,16.783192771084327,100.52547332185888
4,2015-01-05,80.4007530120482,68.35590361445784,18.61,28.519879518072297,29.5421686746988,13.6110843373494,80.4007530120482
5,2015-01-06,80.74171686746986,62.966867469879496,27.231566265060245,15.590210843373493,25.23795180722892,20.93313253012048,80.74171686746986
6,2015-01-07,65.95015060240965,58.29373493975904,23.65168674698796,16.569728915662658,29.88855421686747,20.21765060240964,65.9848795180723
7,2015-01-08,64.90602409638555,58.96168674698796,20.23530120481928,18.92801204819278,34.1355421686747,17.98090361445783,64.90602409638555
8,2015-01-09,46.65023666092943,48.99795180722892,19.38843373493976,17.62018072289156,30.373493975903614,18.17126506024097,49.51480636833047
9,2015-01-10,60.785456110154925,59.36445783132529,24.10307228915663,18.82545180722892,33.786144578313255,15.988373493975908,62.63216867469881
10,2015-01-11,56.595266781411375,58.80837349397589,18.558072289156623,17.47364457831325,30.27409638554217,19.27469879518072,59.5744578313253
11,2015-01-12,71.37439759036145,74.5725903614458,25.63542168674699,20.650903614457835,24.73795180722892,20.513012048192778,75.55539156626509
12,2015-01-13,88.11912650602409,84.1072891566265,23.38638554216868,26.04894578313253,27.367469879518072,23.800240963855423,89.3455722891566
13,2015-01-14,110.28072289156628,85.31867469879519,18.475421686747,22.88930722891566,34.626506024096386,20.73765060240964,110.28072289156628
14,2015-01-15,97.59593373493976,81.17421686746988,19.721325301204818,21.09337349397591,35.82530120481928,21.399578313253013,97.59593373493976
15,2015-01-16,86.1207831325301,78.43933734939759,22.9543373493976,16.213253012048185,37.87048192771084,24.817409638554214,86.32725903614455
16,2015-01-17,107.82786144578316,86.47192771084336,21.289638554216864,20.60512048192772,36.75903614457831,23.5082530120482,107.82786144578316
17,2015-01-18,91.3609939759036,79.08939759036143,17.69542168674699,23.146987951807223,37.78915662650602,25.50162650602409,91.3609939759036
18,2015-01-19,86.9140060240964,79.88795180722893,14.605783132530124,28.92635542168674,39.15060240963855,19.08903614457832,87.49150602409641
19,2015-01-20,79.59126506024099,84.69343373493975,23.05722891566265,28.80843373493975,38.76204819277108,15.584036144578311,86.53828313253011
20,2015-01-21,87.18569277108433,87.33897590361445,21.48433734939761,32.88448795180724,47.61144578313253,16.065361445783132,91.40801204819276
21,2015-01-22,72.39939759036145,79.04253012048194,24.180481927710847,19.8625,43.123493975903614,23.175,79.83102409638553
22,2015-01-23,97.21972891566266,88.8375903614458,29.26903614457832,27.379819277108435,47.56506024096386,20.264638554216862,97.46343373493978
23,2015-01-24,118.30963855421686,91.3272891566265,20.3044578313253,23.528614457831324,43.64638554216867,22.34126506024096,118.30963855421686
24,2015-01-25,79.17084767641997,82.35789156626508,20.892048192771085,22.594879518072293,52.90963855421687,13.45530120481928,86.94515060240964
25,2015-01-26,101.07138554216868,86.61385542168676,20.958313253012044,19.495030120481925,57.697590361445776,14.597168674698802,101.07138554216868
26,2015-01-27,66.28498278829602,66.36975903614456,23.54132530120482,21.489608433734933,49.97590361445784,16.96885542168675,68.4354518072289
27,2015-01-28,21.775043029259898,30.776987951807225,19.33734939759037,20.916867469879502,28.05722891566265,12.196626506024096,31.52518072289156
28,2015-01-29,23.6790017211704,35.93313253012049,19.28939759036144,13.053162650602408,14.394578313253012,16.59024096385543,35.93313253012049
29,2015-01-30,49.20094664371775,51.9283734939759,23.93168674698795,9.996234939759036,16.71987951807229,23.69451807228916,52.46344234079174
30,2015-01-31,56.57549483648881,56.8236144578313,27.87192771084337,13.929066265060246,20.82530120481928,24.40879518072291,59.34246987951806
31,2015-02-01,58.20376506024098,56.85927710843373,22.85734939759036,14.828915662650608,21.870481927710845,22.907951807228923,60.04891566265062
32,2015-02-02,50.02048192771084,55.202771084337336,17.706746987951817,11.063554216867471,23.28012048192771,20.538795180722893,56.93822289156626
33,2015-02-03,62.19242685025817,58.43801204819275,17.58963855421687,9.64397590361446,23.704819277108435,21.59807228915663,63.07276678141135
34,2015-02-04,88.92153614457838,75.35337349397588,24.57216867469879,13.747289156626508,23.8644578313253,20.378674698795173,88.92153614457838
35,2015-02-05,90.380421686747,75.13367469879519,26.76614457831325,16.60135542168676,20.02710843373494,25.52951807228916,90.380421686747
