,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,2.067966313162817,2.218198689956332,2.120442139737996,1.384920851528385,5.108897379912664,21.95003820960703,22.04186135371184
1,2015-01-02,5.345679975046789,5.121768558951973,3.837205240174672,4.015365720524022,5.225709606986899,20.718941048034925,20.79433406113537
2,2015-01-03,11.81590767311292,13.553799126637523,6.73582423580786,6.932478165938861,5.552674672489083,21.36011462882096,23.93991422333124
3,2015-01-04,15.46519026824707,15.672712882096054,13.265087336244534,7.898990174672487,7.091430131004367,21.32539847161571,26.149330552089804
4,2015-01-05,2.878228321896448,4.394967248908298,1.4975655021834051,1.4698962882096054,5.2685589519650655,26.115332969432355,26.41918122270745
5,2015-01-06,2.1911728009981264,2.0628820960698646,1.945933406113543,1.235152838427947,5.200600436681222,24.506675764192146,24.57734716157205
6,2015-01-07,7.679366812227069,7.1023362445414895,4.548875545851524,3.2976391921397363,6.04967248908297,24.20327510917032,24.359719666250783
7,2015-01-08,7.300062383031815,6.506320960698691,3.616528384279477,2.4123498908296965,5.254366812227074,22.190846069869004,22.35924126637555
8,2015-01-09,3.5025888958203413,3.7031331877729214,1.908668122270737,1.232382641921398,4.853711790393013,23.92743449781657,23.95925218340609
9,2015-01-10,2.824391765439802,2.748417030567688,2.6284661572052355,1.3303084061135382,4.972434497816594,22.22033296943233,22.499448689956346
10,2015-01-11,6.783811603243932,6.056364628820963,3.889694323144108,3.095469432314408,5.7071506550218345,23.20099890829692,23.3616118215845
11,2015-01-12,42.327444635059294,36.72429585152837,25.16197598253273,21.79852620087335,13.320960698689955,17.294426855895207,44.14319791016848
12,2015-01-13,55.45652682470365,42.5636517467249,25.7486660228418,17.360453056768556,14.079967248908297,16.435065502183395,60.41363912015934
13,2015-01-14,39.42991461322521,32.65379366812228,16.469175764192123,8.425245633187787,9.762554585152838,18.28670851528385,43.255588349968896
14,2015-01-15,24.818018948845893,21.935551310043664,8.79676310043669,4.055253820960697,6.943777292576419,20.460605895196515,30.073838505926386
15,2015-01-16,9.49948533998752,9.094235807860262,5.894186681222714,2.210848799126637,5.592521834061135,23.322418122270737,23.772344822208368
16,2015-01-17,12.01132252027448,10.45113537117903,6.797237991266379,5.7373089519650655,6.198144104803493,23.359656113537085,24.1949555520898
