,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,55.883847861178346,54.69638418079097,25.255197740113,23.99668079096045,29.214689265536723,26.9587570621469,56.69492937853108
1,2015-01-02,45.94944511702986,45.72480225988701,27.616242937853105,28.5813559322034,26.06073446327684,22.53567796610168,46.663228410008095
2,2015-01-03,68.60084745762708,61.36700564971756,36.36262711864407,44.912500000000016,37.36440677966102,24.56050847457628,68.61278248587567
3,2015-01-04,72.17627118644069,64.2947175141243,34.48556497175141,46.09420903954805,39.943502824858754,25.24935028248589,72.25218926553671
4,2015-01-05,77.60677966101696,66.47646892655365,41.66525423728814,53.85988700564971,48.23728813559322,21.777485875706223,77.61112994350283
5,2015-01-06,84.24802259887001,65.20971751412425,37.5343502824859,35.0473163841808,45.99209039548023,17.093502824858756,84.24802259887001
6,2015-01-07,56.67492937853109,46.95141242937851,27.551864406779654,25.04943502824858,41.648305084745765,17.094350282485884,56.67492937853109
7,2015-01-08,56.11001815980626,47.13550847457628,26.778022598870056,18.62563559322034,34.51977401129943,28.1060734463277,56.11001815980626
8,2015-01-09,61.14296811945115,53.33689265536726,29.99381355932204,24.10169491525423,28.10734463276836,27.59663841807909,61.14296811945115
9,2015-01-10,70.23954802259884,57.18203389830505,25.000056497175137,21.50395480225988,27.646892655367232,26.054180790960448,70.23954802259884
10,2015-01-11,72.81716101694916,58.18488700564972,24.963841807909613,23.640889830508485,29.18502824858757,21.46155367231639,72.81716101694916
11,2015-01-12,61.11321630347051,51.0516384180791,21.002937853107333,21.53446327683616,27.28813559322034,24.09429378531072,61.11321630347051
12,2015-01-13,24.374495560936246,20.753446327683616,10.327570621468926,13.365889830508468,20.533898305084747,22.1855649717514,27.317917675544788
13,2015-01-14,40.22897497982243,34.865141242937845,15.878474576271186,19.34491525423729,26.47316384180791,20.4109604519774,40.22897497982243
14,2015-01-15,48.55091807909606,45.62596045197742,19.560734463276823,21.434251412429383,26.38983050847457,21.214745762711864,48.630797013720745
15,2015-01-16,54.177048022598846,51.99274011299436,19.40689265536723,19.70720338983051,27.716101694915253,23.55816384180792,54.18300443906373
16,2015-01-17,71.2890536723164,59.47635593220341,31.30621468926553,23.398375706214683,28.10734463276836,29.76531073446328,71.2890536723164
17,2015-01-18,85.67083333333328,66.61906779661017,33.29559322033898,25.87485875706215,28.19774011299435,32.61161016949153,85.67083333333328
18,2015-01-19,81.1935734463277,64.87135593220337,37.39677966101693,32.72337570621469,30.10169491525424,30.1513559322034,81.1935734463277
19,2015-01-20,78.12648305084748,63.36754237288132,31.277485875706223,32.74272598870057,31.28672316384181,27.97242937853108,78.12648305084748
20,2015-01-21,77.0970338983051,62.74129943502823,33.390225988700564,26.36991525423727,32.793785310734464,30.4121186440678,77.0970338983051
21,2015-01-22,67.85550847457624,59.95745762711868,35.524661016949146,36.22012711864407,31.64265536723164,25.837203389830503,67.85614406779658
22,2015-01-23,67.20653753026639,61.0863841807909,29.011497175141248,43.799576271186446,31.574858757062145,27.3017514124294,67.20653753026639
23,2015-01-24,74.97464689265543,64.88398305084743,31.12446327683613,53.18778248587572,36.6228813559322,22.07138418079096,74.97464689265543
24,2015-01-25,66.88192090395478,55.13508474576269,22.69412429378531,32.12118644067797,30.492937853107343,25.463163841807912,66.88192090395478
25,2015-01-26,69.77937853107343,54.6341242937853,15.144124293785318,19.594491525423724,30.63276836158192,22.41782485875707,69.77937853107343
26,2015-01-27,86.76115819209042,64.25062146892651,22.12717514124293,37.29943502824859,47.66101694915254,14.376440677966109,86.76115819209042
27,2015-01-28,50.37331517352704,42.55762711864406,18.741129943502823,35.025423728813564,48.5,8.687203389830508,56.65673930589185
28,2015-01-29,35.41334745762715,32.269406779661026,15.831525423728802,26.506355932203384,30.220338983050848,9.699774011299434,38.070379338175975
29,2015-01-30,29.062711864406783,27.53858757062146,18.43836158192091,23.69823446327683,26.76553672316384,11.419745762711868,30.59958837772397
30,2015-01-31,47.370550847457615,41.41822033898305,16.811468926553676,23.37238700564971,25.348870056497177,12.352316384180783,47.38864608555286
31,2015-02-01,60.54180790960448,51.03649717514124,17.271468926553673,23.302824858757063,29.39406779661017,13.436214689265537,60.54180790960448
32,2015-02-02,73.18594632768361,57.52395480225987,16.70423728813559,20.502330508474586,29.96186440677966,17.20070621468926,73.18594632768361
33,2015-02-03,57.11832122679584,46.46994350282483,14.123728813559325,19.74081920903956,31.88276836158192,17.656129943502837,57.11832122679584
34,2015-02-04,42.154550040355126,36.38737288135592,19.277457627118647,22.80925141242937,33.86864406779661,14.02988700564972,42.41037732041969
35,2015-02-05,72.03241525423726,56.874887005649725,25.835819209039578,18.65550847457628,33.271186440677965,29.144237288135592,72.03241525423726
36,2015-02-06,74.8082627118644,58.77624293785312,21.715141242937868,20.49837570621469,27.30790960451977,33.85307909604521,74.8082627118644
37,2015-02-07,79.48855932203394,62.89466101694915,24.19466101694916,32.87372881355931,31.110169491525426,25.244152542372888,79.48855932203394
