,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,30.76825396825397,45.88111111111111,27.30666666666667,45.94305555555556,16.22222222222222,20.24277777777778,46.82166666666667
1,2015-01-02,47.37797619047618,53.49555555555556,32.76888888888889,51.54722222222222,20.83333333333333,20.332222222222224,53.67277777777778
2,2015-01-03,52.7093253968254,56.379444444444445,38.34333333333333,56.35972222222223,26.88888888888889,17.482777777777777,59.57694444444444
3,2015-01-04,74.52361111111112,73.87444444444446,44.25333333333335,52.4361111111111,32.77777777777778,19.121666666666663,77.20388888888891
4,2015-01-05,106.60694444444442,81.18833333333333,38.55777777777777,52.46666666666667,38.77777777777778,15.35388888888889,106.60694444444442
5,2015-01-06,85.33750000000002,72.28777777777776,37.23555555555556,39.09583333333333,31.02777777777778,14.338888888888889,85.33750000000002
6,2015-01-07,56.25555555555556,60.72166666666666,31.163333333333338,43.23472222222222,21.72222222222222,13.011666666666663,60.72166666666666
7,2015-01-08,77.15972222222223,69.59666666666666,34.142222222222216,50.03888888888889,27.194444444444443,19.370555555555555,77.15972222222223
8,2015-01-09,89.49166666666667,75.63833333333334,37.22666666666666,55.9125,29.666666666666668,15.550555555555556,89.49166666666667
9,2015-01-10,93.32638888888889,79.72611111111111,35.76666666666668,57.32222222222222,32.27777777777778,17.97611111111111,93.32638888888889
10,2015-01-11,87.21944444444443,74.56277777777778,30.03333333333333,47.25972222222222,26.88888888888889,24.567222222222224,87.21944444444443
11,2015-01-12,41.08730158730158,49.83944444444444,19.16444444444444,28.573611111111106,16.11111111111111,21.18611111111112,49.83944444444444
12,2015-01-13,37.91269841269841,41.71666666666666,22.30444444444445,32.1263888888889,13.97222222222222,16.091666666666665,41.97238095238095
13,2015-01-14,54.24861111111111,50.642222222222216,18.764444444444443,34.416666666666664,14.444444444444445,14.622777777777776,54.47285714285714
14,2015-01-15,72.27361111111111,65.94333333333333,23.37333333333333,38.63055555555556,18.61111111111111,14.599444444444446,73.05805555555555
15,2015-01-16,121.125,90.47277777777778,32.02,41.87777777777778,25.916666666666668,18.82555555555556,121.125
16,2015-01-17,85.4486111111111,76.85222222222222,35.92666666666666,44.69861111111111,26.27777777777778,16.41111111111111,85.45249999999999
17,2015-01-18,72.70833333333333,77.08555555555556,27.53333333333333,40.49722222222223,21.55555555555556,19.97222222222222,77.34444444444445
18,2015-01-19,63.50694444444444,74.70277777777778,31.506666666666668,47.60833333333333,21.0,18.683333333333334,74.70277777777778
19,2015-01-20,76.30138888888888,83.79277777777777,40.108888888888885,55.016666666666666,29.77777777777778,15.040555555555551,84.15944444444445
20,2015-01-21,115.71388888888887,97.01111111111112,34.78666666666666,50.10277777777778,35.638888888888886,15.993333333333332,115.71388888888887
21,2015-01-22,88.13472222222221,78.2161111111111,35.97333333333333,47.65,29.30555555555556,13.01777777777778,88.13472222222221
22,2015-01-23,109.1902777777778,83.74722222222223,37.80555555555556,45.29166666666666,31.97222222222222,14.144444444444446,109.1902777777778
23,2015-01-24,137.5361111111111,103.065,41.06666666666667,62.96527777777778,41.27777777777778,11.225555555555555,137.5361111111111
24,2015-01-25,160.58174603174604,104.84611111111111,28.557777777777783,46.9875,41.583333333333336,11.15277777777778,160.58174603174604
25,2015-01-26,133.34484126984128,86.43111111111112,37.29333333333333,38.394444444444446,32.30555555555556,15.831666666666669,133.34484126984128
26,2015-01-27,70.77499999999999,63.48388888888889,20.59777777777778,28.48333333333333,22.08333333333333,18.815,70.77499999999999
27,2015-01-28,40.42698412698414,42.14333333333334,21.067777777777778,29.39444444444445,14.194444444444445,19.22888888888889,42.71142857142857
28,2015-01-29,46.41944444444445,48.49666666666666,20.47888888888889,36.74444444444444,14.47222222222222,18.906666666666663,49.60912698412697
29,2015-01-30,106.24999999999996,76.87222222222222,32.16222222222222,44.42777777777778,22.86111111111111,20.01388888888889,106.24999999999996
30,2015-01-31,66.38611111111112,62.11388888888889,29.66555555555556,34.775000000000006,22.77777777777778,17.172222222222224,67.59138888888889
31,2015-02-01,45.34285714285714,52.77333333333333,22.114444444444445,29.605555555555554,17.166666666666668,17.679999999999996,52.77333333333333
32,2015-02-02,77.64027777777777,67.20444444444443,25.356666666666666,39.42916666666667,20.58333333333333,18.524444444444445,77.64027777777777
33,2015-02-03,105.175,78.0261111111111,24.25666666666667,34.162499999999994,21.30555555555556,20.37833333333333,105.175
34,2015-02-04,172.8984126984127,105.21444444444444,40.074444444444445,37.89444444444444,33.0,22.044444444444444,172.8984126984127
35,2015-02-05,64.11805555555556,60.95,31.19777777777778,40.14583333333334,21.694444444444443,21.15777777777778,65.20388888888888
36,2015-02-06,56.82003968253969,55.88055555555555,21.65888888888889,40.87777777777779,16.97222222222222,23.093333333333334,57.40670634920635
37,2015-02-07,96.70694444444445,69.47055555555556,40.05444444444444,44.97222222222222,23.444444444444443,18.60944444444444,96.70694444444445
38,2015-02-08,43.278373015873015,58.265,21.730000000000004,29.661111111111115,15.22222222222222,22.056666666666665,58.265
39,2015-02-09,51.043849206349215,57.78388888888888,27.33888888888889,39.088888888888896,16.22222222222222,20.869444444444447,57.78388888888888
40,2015-02-10,65.88749999999999,60.41444444444445,25.738888888888887,41.13055555555556,20.47222222222222,22.531111111111112,65.88749999999999
41,2015-02-11,88.88333333333334,81.13222222222221,32.3088888888889,33.730555555555554,23.444444444444443,26.04777777777777,88.88333333333334
42,2015-02-12,137.20416666666665,103.80166666666668,47.37777777777778,49.08472222222222,33.47222222222222,19.23777777777778,137.20416666666665
43,2015-02-13,190.4403174603175,118.81722222222224,39.83555555555555,46.65972222222221,37.083333333333336,22.092777777777776,190.4403174603175
44,2015-02-14,127.77083333333331,93.43722222222225,32.25111111111111,40.34722222222222,33.52777777777778,25.505,127.77083333333331
45,2015-02-15,74.3736111111111,63.85222222222223,20.66555555555556,35.87499999999999,24.916666666666668,22.53111111111111,74.3736111111111
46,2015-02-16,131.88472222222222,92.46388888888887,20.71777777777778,34.94166666666667,40.19444444444444,23.57277777777778,131.88472222222222
47,2015-02-17,155.3045634920635,105.7238888888889,25.437777777777782,36.88055555555555,36.52777777777778,29.58722222222222,155.3045634920635
48,2015-02-18,77.23472222222222,68.28277777777778,24.38222222222222,24.71944444444444,21.694444444444443,29.79777777777777,77.23472222222222
49,2015-02-19,58.973611111111104,58.04666666666666,25.32222222222222,21.54861111111111,15.75,31.367777777777786,58.989166666666655
50,2015-02-20,47.31805555555556,46.68444444444444,20.71666666666667,28.77777777777778,17.25,17.22888888888889,47.59301587301587
51,2015-02-21,71.1138888888889,60.864444444444445,18.4,23.215277777777786,20.11111111111111,18.27722222222222,71.1138888888889
52,2015-02-22,134.7444444444444,88.83166666666668,22.973333333333336,34.805555555555564,32.47222222222222,16.811111111111114,134.7444444444444
53,2015-02-23,118.63888888888889,83.91166666666666,23.92,32.43194444444444,28.36111111111111,21.06333333333333,118.63888888888889
54,2015-02-24,76.38055555555556,68.69444444444444,21.62777777777778,29.822222222222223,23.944444444444443,24.203333333333337,76.38055555555556
55,2015-02-25,69.41805555555555,61.92166666666666,21.358888888888885,32.0625,26.72222222222222,18.21666666666667,69.41805555555555
56,2015-02-26,70.40138888888889,66.25166666666667,20.316666666666663,28.6875,23.77777777777778,25.63,70.42888888888888
57,2015-02-27,40.14285714285714,45.07,15.738888888888887,22.566666666666663,17.0,28.460555555555555,45.07
58,2015-02-28,24.75555555555556,29.12777777777778,13.296666666666663,31.8375,13.583333333333334,25.917777777777776,33.31805555555556
59,2015-03-01,56.25694444444445,54.178888888888885,19.831111111111102,31.229166666666668,18.86111111111111,26.034444444444446,56.25694444444445
60,2015-03-02,63.120833333333344,59.03611111111112,21.75333333333333,31.329166666666666,20.75,24.659444444444446,63.20222222222223
61,2015-03-03,60.45,71.0611111111111,20.642222222222223,28.92083333333333,18.83333333333333,22.47,71.0611111111111
62,2015-03-04,29.00634920634921,52.489444444444445,18.90888888888889,29.45138888888889,14.194444444444445,20.035,52.489444444444445
63,2015-03-05,34.03968253968254,48.08055555555556,22.48333333333333,28.47638888888889,14.194444444444445,19.883333333333333,48.08055555555556
64,2015-03-06,65.8111111111111,58.53777777777778,22.50777777777777,33.83888888888889,16.77777777777778,16.39833333333333,65.8111111111111
65,2015-03-07,66.91666666666667,58.00777777777778,24.37666666666666,34.34722222222222,19.97222222222222,15.552222222222222,66.91666666666667
66,2015-03-08,75.86250000000001,64.50777777777779,25.96,34.67916666666667,21.36111111111111,14.164444444444444,75.86250000000001
67,2015-03-09,108.34722222222224,80.12555555555555,24.251111111111115,36.69444444444445,25.88888888888889,14.807222222222224,108.34722222222224
68,2015-03-10,33.3968253968254,44.48,18.64,25.78611111111111,14.055555555555555,22.94111111111112,44.48
69,2015-03-11,61.6125,61.51611111111111,22.567777777777778,36.41111111111111,18.83333333333333,21.35666666666667,62.295555555555566
70,2015-03-12,80.94583333333335,71.35111111111111,20.16555555555556,33.43194444444444,21.88888888888889,25.63833333333333,80.94583333333335
71,2015-03-13,84.5138888888889,72.24444444444445,23.043333333333337,35.838888888888896,25.25,23.38222222222221,84.5138888888889
72,2015-03-14,102.49027777777778,75.22055555555556,21.81888888888889,28.804166666666667,25.944444444444443,22.008333333333336,102.49027777777778
73,2015-03-15,108.61527777777778,73.74888888888889,22.74333333333333,28.819444444444443,27.61111111111111,14.947777777777777,108.61527777777778
74,2015-03-16,87.18333333333334,65.53777777777779,21.46222222222222,30.115277777777774,26.77777777777778,16.071666666666665,87.18333333333334
75,2015-03-17,60.79305555555556,53.64666666666666,19.086666666666662,37.355555555555554,28.944444444444443,10.835555555555556,60.79305555555556
76,2015-03-18,25.41904761904762,31.38444444444444,13.937777777777775,28.200000000000003,20.63888888888889,20.13055555555556,32.13138888888889
77,2015-03-19,66.59305555555557,60.216111111111104,16.39333333333333,31.466666666666665,24.97222222222222,18.72055555555556,66.59305555555557
78,2015-03-20,65.09999999999998,55.705,17.566666666666666,31.59722222222222,23.97222222222222,25.94055555555556,65.09999999999998
79,2015-03-21,63.46527777777778,59.97722222222222,18.53111111111112,34.89305555555555,24.02777777777778,22.724444444444444,63.71805555555554
80,2015-03-22,66.22361111111111,66.89944444444444,24.456666666666667,37.462500000000006,28.08333333333333,27.0,67.54166666666667
81,2015-03-23,39.27936507936508,58.94611111111112,17.28,28.058333333333334,17.194444444444443,21.87611111111111,58.94611111111112
82,2015-03-24,33.25873015873017,45.84,21.57777777777778,39.89305555555556,17.72222222222222,19.788888888888888,45.84
83,2015-03-25,34.62539682539682,49.638333333333335,21.40777777777778,31.681944444444444,17.583333333333332,27.305,49.638333333333335
84,2015-03-26,48.78511904761905,51.20666666666668,24.3,33.14305555555556,19.58333333333333,20.97777777777777,51.20666666666668
85,2015-03-27,61.758333333333326,55.23500000000001,19.69555555555556,29.88472222222222,19.75,20.93388888888889,61.758333333333326
86,2015-03-28,67.55833333333334,59.34611111111112,17.252222222222223,31.58194444444445,23.22222222222222,26.486111111111114,67.55833333333334
87,2015-03-29,80.47638888888889,67.34944444444444,23.48333333333333,41.24861111111112,28.944444444444443,24.17833333333333,80.47638888888889
88,2015-03-30,73.89583333333333,61.88,24.69333333333333,28.825000000000003,25.166666666666668,25.57444444444444,73.89583333333333
89,2015-03-31,42.64920634920635,47.2938888888889,19.74333333333333,28.78333333333333,21.666666666666668,21.401666666666667,47.2938888888889
90,2015-04-01,67.53888888888889,59.73833333333333,18.77888888888889,25.980555555555554,21.33333333333333,19.29888888888889,67.53888888888889
91,2015-04-02,42.48412698412698,42.45111111111112,16.35666666666667,25.091666666666665,20.88888888888889,19.833333333333336,43.08746031746031
92,2015-04-03,65.5888888888889,54.40277777777777,17.712222222222223,24.572222222222223,24.416666666666668,22.376111111111115,65.5888888888889
93,2015-04-04,58.66805555555556,46.29222222222222,14.902222222222225,26.10833333333333,23.444444444444443,21.87388888888889,58.66805555555556
94,2015-04-05,71.45277777777777,54.215555555555554,17.123333333333335,32.00277777777777,21.88888888888889,19.05333333333333,71.45277777777777
95,2015-04-06,91.13888888888889,63.84055555555556,19.474444444444444,29.47222222222222,27.38888888888889,23.172222222222224,91.13888888888889
96,2015-04-07,33.511111111111106,43.464444444444446,15.804444444444442,24.19861111111112,16.75,20.473888888888887,43.464444444444446
97,2015-04-08,44.595238095238095,47.09222222222222,18.392222222222227,33.481944444444444,17.444444444444443,21.87555555555555,47.257936507936506
98,2015-04-09,72.33194444444445,62.696666666666665,29.48666666666667,34.66805555555556,21.86111111111111,27.95111111111111,72.33194444444445
99,2015-04-10,87.53472222222223,66.9338888888889,32.98111111111112,45.50416666666667,25.27777777777778,29.67722222222222,87.53472222222223
100,2015-04-11,85.00277777777778,67.68166666666667,30.452222222222225,37.051388888888894,26.55555555555556,36.428333333333335,85.00277777777778
101,2015-04-12,58.31666666666667,60.40222222222222,22.96444444444445,33.69166666666668,20.33333333333333,25.546666666666667,60.40222222222222
102,2015-04-13,37.0936507936508,48.74055555555556,19.404444444444444,21.759722222222223,15.88888888888889,22.99777777777778,48.74055555555556
103,2015-04-14,50.80515873015873,54.17611111111111,23.844444444444445,27.084722222222226,18.02777777777778,28.415,54.17611111111111
104,2015-04-15,45.08293650793651,57.15444444444443,23.557777777777776,30.13472222222222,17.305555555555557,30.094999999999995,57.15444444444443
105,2015-04-16,62.49583333333333,79.62722222222222,18.88111111111111,28.172222222222224,16.833333333333332,26.648333333333333,79.62722222222222
106,2015-04-17,69.18055555555556,90.51055555555554,25.184444444444445,29.30833333333333,21.25,27.717777777777776,90.51055555555554
107,2015-04-18,91.18055555555556,87.11111111111111,22.117777777777786,35.238888888888894,25.0,25.77,91.18055555555556
108,2015-04-19,65.14583333333333,57.58611111111111,16.266666666666666,25.897222222222226,21.05555555555556,17.923333333333332,65.14583333333333
109,2015-04-20,52.837500000000006,55.33944444444444,18.63888888888889,25.49027777777778,19.02777777777778,28.42833333333333,55.41027777777778
110,2015-04-21,62.35138888888889,69.37277777777778,19.016666666666666,44.79444444444444,20.22222222222222,28.742222222222225,69.37277777777778
111,2015-04-22,54.37638888888889,60.53944444444445,16.143333333333334,38.05555555555557,16.416666666666668,35.33222222222222,60.53944444444445
112,2015-04-23,56.00972222222222,63.78611111111112,19.486666666666665,49.00277777777777,19.22222222222222,31.45444444444444,63.78611111111112
