,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,15.262371615312793,14.199248366013071,3.568104575163397,6.677369281045753,15.53921568627451,24.064379084967324,27.781463585434167
1,2015-01-02,21.16581465919702,18.04712418300654,4.671111111111113,7.799754901960783,16.901960784313726,25.71437908496731,33.516654995331486
2,2015-01-03,52.04751400560223,42.11179738562091,11.231699346405229,19.17434640522876,25.33169934640523,17.918071895424834,53.36569327731094
3,2015-01-04,106.84175070028004,70.9941503267974,12.239869281045747,29.031045751633982,40.19346405228758,13.86179738562092,106.8659803921568
4,2015-01-05,111.2172969187676,77.83173202614378,16.759607843137253,28.820424836601298,39.6686274509804,13.329215686274503,111.2172969187676
5,2015-01-06,29.689355742296915,25.24745098039214,5.398562091503269,9.210212418300657,19.23366013071896,21.74274509803921,32.02528944911296
6,2015-01-07,11.472268907563024,10.313856209150334,3.272745098039215,4.311274509803926,13.800653594771244,26.876372549019607,28.49545751633988
7,2015-01-08,17.967261904761916,16.63499999999999,4.227973856209151,8.545751633986928,13.11111111111111,24.205196078431364,29.33066526610642
8,2015-01-09,36.72858309990663,28.793398692810467,6.456928104575163,14.323611111111113,17.715686274509803,21.85124183006536,43.555137721755344
9,2015-01-10,46.11042250233428,32.76065359477123,5.991764705882353,14.598366013071905,20.22058823529412,22.84836601307189,54.1924346405229
10,2015-01-11,27.38174603174604,22.966960784313724,3.602418300653596,10.086601307189538,13.351307189542483,24.50388888888889,36.90389822595704
11,2015-01-12,26.330613912231552,24.04084967320262,6.153464052287584,11.661683006535938,12.784313725490197,23.503692810457515,35.14335901027076
12,2015-01-13,56.27852474323063,49.58915032679739,13.173202614379084,23.12426470588236,19.91176470588235,18.45781045751635,56.3253548085901
13,2015-01-14,27.487126517273555,23.670261437908504,5.444771241830066,12.188480392156851,15.287581699346406,20.40506535947713,33.497415966386534
14,2015-01-15,20.344666199813265,18.97477124183006,4.708627450980393,10.147385620915028,13.77124183006536,23.139281045751623,31.903779178337995
15,2015-01-16,32.163783846872086,26.798333333333336,6.081633986928104,13.5,14.30718954248366,21.879411764705868,38.49938608776847
16,2015-01-17,12.115126050420171,11.663660130718949,4.294052287581698,6.192647058823529,8.852941176470589,25.661699346405232,27.41616713352008
17,2015-01-18,19.95084033613445,18.49098039215685,5.663660130718951,10.375980392156862,10.581699346405228,24.842549019607848,30.973692810457536
18,2015-01-19,20.171755368814207,19.00601307189542,5.179411764705885,9.8562091503268,12.34313725490196,24.28895424836601,29.19142390289448
19,2015-01-20,34.33642623716153,31.3522549019608,8.50202614379085,17.494771241830055,15.702614379084968,22.44346405228757,39.46453548085903
20,2015-01-21,80.99012605042016,64.0296405228758,13.458431372549022,26.001715686274505,25.79084967320261,18.634313725490184,81.22352240896358
21,2015-01-22,93.3328664799253,69.75964052287581,15.149281045751628,28.22908496732025,25.647058823529413,18.660294117647062,93.3328664799253
22,2015-01-23,104.08940242763772,74.3399346405229,14.900915032679734,26.13096405228758,28.890522875816995,17.822647058823524,104.08940242763772
23,2015-01-24,97.74110644257702,71.32441176470591,13.649281045751636,23.881127450980404,25.71895424836601,19.2074183006536,97.74110644257702
24,2015-01-25,144.7942110177405,96.0555555555556,17.96183006535947,34.278104575163425,36.41993464052288,13.77800653594771,144.7942110177405
25,2015-01-26,141.99722689075622,89.95869281045753,18.86823529411765,28.4903594771242,34.02287581699346,14.559542483660136,141.99722689075622
26,2015-01-27,11.228851540616244,9.890915032679745,3.552026143790849,5.305310457516341,7.897058823529412,24.19359477124183,25.160312791783383
27,2015-01-28,15.486309523809524,14.175294117647054,5.233464052287582,8.455718954248365,9.75,24.09823529411765,27.25278944911297
28,2015-01-29,53.056220821662,47.17183006535949,15.437254901960785,23.705147058823545,18.366013071895424,19.59352941176472,53.23530578898226
29,2015-01-30,67.371918767507,55.35284313725491,13.26901960784314,21.83047385620916,21.31045751633987,19.082352941176467,67.371918767507
30,2015-01-31,33.568767507002775,28.88516339869281,5.947712418300655,12.0622549019608,13.377450980392156,21.50607843137256,36.32202847805789
31,2015-02-01,41.66699346405229,35.6650980392157,8.966470588235289,17.432598039215677,17.61111111111111,20.943986928104565,45.553991596638696
32,2015-02-02,41.81112278244628,35.79660130718954,8.42084967320262,15.498611111111108,15.70751633986928,20.71676470588237,43.701914098972885
