,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,65.31225579975579,79.56320512820511,27.41128205128205,21.00608974358974,15.489316239316238,26.904658119658123,79.56320512820511
1,2015-01-02,68.7633547008547,70.83136752136754,40.45252136752136,30.59006410256409,17.585470085470085,21.56354700854701,72.4019871794872
2,2015-01-03,108.19252136752138,92.62038461538464,47.33273504273504,42.799786324786325,24.673076923076923,17.64405982905983,108.297905982906
3,2015-01-04,160.69086080586078,126.33948717948716,66.89551282051283,64.14572649572652,42.41452991452992,18.229871794871794,160.69086080586078
4,2015-01-05,123.97065018315016,83.99059829059829,34.836367521367514,32.952350427350424,27.344017094017094,18.042735042735043,123.97065018315016
5,2015-01-06,109.24754273504271,77.10029914529915,29.38726495726497,25.1880341880342,26.811965811965813,19.49444444444444,109.24754273504271
6,2015-01-07,86.21239316239317,67.75880341880344,27.89085470085471,24.921688034188044,26.378205128205128,18.96905982905984,86.21239316239317
7,2015-01-08,105.28547008547012,79.60858974358972,35.35324786324787,30.295085470085475,27.775641025641026,18.75239316239316,105.28547008547012
8,2015-01-09,106.7076617826618,77.22183760683764,33.67974358974358,26.308547008547023,24.5,18.70495726495726,106.73427350427352
9,2015-01-10,79.96800976800978,65.75235042735041,27.433333333333344,20.943589743589744,20.57692307692308,19.74905982905982,80.02512515262517
10,2015-01-11,106.9242673992674,81.3431196581197,37.91384615384615,29.95299145299146,25.57264957264957,15.100726495726493,106.9242673992674
11,2015-01-12,111.83518009768008,84.79679487179487,39.59576923076922,33.15502136752137,27.10042735042735,21.216495726495715,111.83518009768008
12,2015-01-13,136.11292735042738,98.31286324786328,32.3974358974359,31.232585470085468,26.90384615384616,24.884658119658123,136.11292735042738
13,2015-01-14,113.14209401709398,85.62974358974363,26.49102564102562,29.67702991452992,25.72435897435897,21.29649572649571,113.14209401709398
14,2015-01-15,117.12510683760684,89.3489316239316,33.148504273504265,33.3844017094017,26.83974358974359,21.139743589743585,117.12510683760684
15,2015-01-16,129.35369352869347,90.77923076923082,30.70478632478632,27.3542735042735,28.54914529914529,25.35141025641025,129.35369352869347
16,2015-01-17,143.9133699633701,105.02094017094016,35.93072649572649,34.280982905982924,31.318376068376068,25.4198717948718,143.9133699633701
17,2015-01-18,130.00876068376067,94.09512820512822,31.265982905982927,28.992094017094026,27.46153846153846,29.60512820512821,130.00876068376067
18,2015-01-19,130.93456959706958,96.48200854700856,35.82196581196582,34.70587606837608,29.976495726495727,20.585299145299143,130.93456959706958
19,2015-01-20,133.51826923076922,98.07508547008544,39.881111111111146,36.60747863247863,29.27777777777778,16.09790598290598,133.51826923076922
20,2015-01-21,119.07895299145298,95.55837606837606,32.214444444444446,32.867094017094026,31.10042735042735,18.502350427350432,119.12106837606837
21,2015-01-22,95.14925213675218,86.64397435897433,32.19871794871795,31.792628205128203,23.818376068376068,24.43923076923077,96.13805555555555
22,2015-01-23,115.15908119658114,97.09615384615388,43.19581196581195,40.65074786324788,26.254273504273502,23.247649572649586,115.15908119658114
23,2015-01-24,134.35552503052494,105.65995726495724,37.23282051282053,39.38408119658121,30.700854700854705,22.30423076923078,134.35552503052494
24,2015-01-25,116.84925213675214,84.30675213675215,21.456068376068377,28.07414529914532,35.01923076923077,15.9641452991453,116.94863247863248
25,2015-01-26,149.83985042735043,103.40927350427349,25.067350427350423,30.65844017094017,38.00427350427351,17.632051282051286,149.83985042735043
26,2015-01-27,96.35523504273507,74.09931623931625,20.952649572649573,28.53995726495725,42.35042735042735,17.000085470085462,96.36361111111115
27,2015-01-28,27.14546703296704,28.95153846153846,14.981794871794865,24.573076923076933,26.98076923076923,9.701068376068374,30.721175213675217
28,2015-01-29,32.45053418803418,33.12094017094018,15.568632478632477,17.053632478632476,19.264957264957264,13.318675213675215,35.077442002441984
29,2015-01-30,69.36233211233213,58.43880341880341,26.894358974358973,14.466666666666663,23.645299145299145,20.979743589743585,69.4809004884005
