,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,41.00977443609024,58.83578947368418,15.714605263157887,23.948848684210528,18.13815789473684,19.36750000000001,58.83578947368418
1,2015-01-02,61.02812500000001,65.10519736842105,25.11671052631577,46.66661184210528,26.48684210526316,13.2575,66.58621710526317
2,2015-01-03,80.85542763157895,76.73032894736839,33.16875,61.723190789473705,34.891447368421055,14.21592105263158,80.86325657894737
3,2015-01-04,102.24539473684212,90.67006578947372,39.67592105263159,59.29325657894736,39.06578947368421,21.29434210526316,102.24539473684212
4,2015-01-05,139.29924812030072,111.77671052631575,32.68664473684211,63.08246710526317,45.38486842105263,15.056578947368424,139.29924812030072
5,2015-01-06,171.5386137218045,104.5746710526316,30.07907894736842,45.78437499999999,48.9703947368421,12.488618421052632,171.5386137218045
6,2015-01-07,86.33310620300752,73.98480263157893,16.570394736842108,34.55855263157895,39.651315789473685,17.102105263157892,86.82917763157894
7,2015-01-08,104.2586466165413,84.96434210526314,21.22052631578948,39.17631578947368,43.81578947368421,19.187171052631573,104.26486372180446
8,2015-01-09,133.31574248120305,103.02493421052633,29.46947368421053,44.71595394736841,50.0625,18.190197368421053,133.31574248120305
9,2015-01-10,143.24243890977436,102.64381578947368,27.70868421052631,55.49605263157893,46.0296052631579,20.211578947368416,143.24243890977436
10,2015-01-11,124.79015507518795,93.12375000000002,25.632894736842093,51.25805921052631,40.37171052631579,23.41282894736842,124.79015507518795
11,2015-01-12,133.6752819548873,95.19250000000002,27.513815789473668,54.409703947368406,42.49342105263158,16.843552631578948,133.6752819548873
12,2015-01-13,68.35545112781956,60.737565789473685,15.341184210526317,40.22730263157894,28.89802631578948,13.922171052631583,68.35545112781956
13,2015-01-14,70.73200187969925,60.14934210526315,13.26105263157895,33.90065789473685,29.667763157894736,14.921447368421056,70.82423872180452
14,2015-01-15,81.30310150375942,65.6425657894737,12.101710526315792,32.61661184210526,26.98355263157895,18.003618421052636,81.3500422932331
15,2015-01-16,107.08305921052629,81.93953947368419,22.099605263157887,36.092269736842105,30.63486842105263,22.132894736842108,107.08305921052629
16,2015-01-17,114.0169407894737,85.6632894736842,20.38618421052632,36.47960526315789,30.605263157894736,25.98578947368421,114.0169407894737
17,2015-01-18,109.01398026315788,85.12697368421053,22.84092105263157,47.96529605263157,33.63815789473684,22.2167105263158,109.01398026315788
18,2015-01-19,84.6331062030075,71.45203947368422,16.666842105263164,32.0907894736842,28.55263157894737,23.35578947368421,84.67004229323307
19,2015-01-20,86.50244360902254,73.40131578947366,22.25934210526315,54.01496710526317,32.796052631578945,21.15144736842105,86.5307236842105
20,2015-01-21,111.78700657894736,100.07848684210528,30.853026315789474,56.25427631578947,40.14802631578947,17.494671052631578,111.9032894736842
21,2015-01-22,86.58893327067668,75.1109210526316,20.777368421052625,33.276809210526324,32.4375,24.63809210526317,86.64489191729322
22,2015-01-23,80.31726973684209,71.98986842105263,25.109868421052624,47.609210526315785,34.01315789473684,19.44177631578948,80.47200657894734
