,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,23.830793650793648,29.71777777777777,22.343000000000004,16.3525,26.05555555555556,19.95655555555556,32.26322222222222
1,2015-01-02,39.15904761904761,47.55099999999998,32.80111111111111,25.76583333333334,32.28888888888889,14.796666666666669,48.66322222222221
2,2015-01-03,100.84777777777776,94.34011111111111,78.1308034188034,83.29472222222219,93.05444444444444,6.134888888888889,101.05419230769232
3,2015-01-04,121.99861111111112,110.25955555555554,62.75397435897434,58.97805555555557,78.91666666666667,10.859,121.99861111111112
4,2015-01-05,63.18888888888891,79.64266666666668,41.48444444444445,46.35138888888889,41.29444444444445,15.20344444444444,79.64266666666668
5,2015-01-06,32.86285714285716,47.534000000000006,27.842111111111112,19.986111111111107,20.916666666666668,21.04788888888889,48.19711111111111
6,2015-01-07,52.670079365079374,59.57155555555556,38.17822222222223,28.85500000000001,28.01111111111112,14.450555555555557,60.20411111111111
7,2015-01-08,97.66333333333333,93.26066666666664,54.89430769230768,56.37861111111112,53.5,8.33788888888889,98.59622222222224
8,2015-01-09,91.57972222222224,84.79855555555555,44.80966666666667,44.00527777777779,52.62777777777778,12.925888888888888,91.69988888888888
9,2015-01-10,57.11674603174602,65.69144444444447,39.70477777777778,37.297222222222224,33.9,14.031333333333334,65.7897777777778
10,2015-01-11,37.40031746031745,41.76266666666667,29.40877777777777,20.326944444444447,19.966666666666665,15.660666666666668,43.28522222222222
11,2015-01-12,70.15166666666666,69.26544444444441,41.77955555555555,43.72333333333334,37.477777777777774,9.727555555555558,70.74183333333332
12,2015-01-13,98.8252777777778,88.13722222222222,64.0381111111111,71.6925,62.33888888888889,6.5728888888888894,99.39794444444443
13,2015-01-14,124.51924603174608,103.77544444444446,52.55811111111112,55.51805555555556,50.2,7.648,124.55919047619052
14,2015-01-15,96.24805555555557,80.29977777777778,44.71633333333333,32.95666666666666,33.71666666666667,12.521333333333336,96.24805555555557
15,2015-01-16,100.67527777777778,79.92955555555557,41.66122222222222,31.76,31.966666666666665,14.329444444444444,100.67527777777778
16,2015-01-17,62.241825396825405,63.86788888888889,37.12322222222222,38.75,39.67777777777778,15.50644444444444,64.14033333333334
17,2015-01-18,90.03944444444443,83.94355555555556,56.17077777777778,56.92611111111111,57.94444444444444,10.937111111111111,90.59011111111109
18,2015-01-19,31.9215873015873,38.42666666666667,24.015,18.625833333333333,20.03333333333333,20.43477777777777,39.12455555555556
19,2015-01-20,67.4047619047619,64.62266666666666,42.40500000000001,40.24555555555555,33.30555555555556,11.71377777777778,68.72983333333333
20,2015-01-21,48.1347619047619,46.91688888888888,33.099444444444444,21.34638888888889,22.56111111111111,19.792444444444445,48.697174603174616
21,2015-01-22,95.06833333333336,83.10122222222222,48.82055555555556,50.75444444444445,59.62222222222222,12.609777777777776,95.06833333333336
22,2015-01-23,123.72210317460318,105.04255555555558,62.66633333333333,70.5731111111111,77.57777777777778,10.62111111111111,123.72210317460318
23,2015-01-24,64.0577380952381,64.51022222222223,39.68011111111111,31.21361111111111,29.22777777777777,18.31455555555556,65.60016666666667
24,2015-01-25,115.285,82.3802222222222,38.39333333333333,43.679166666666674,51.48333333333333,14.03511111111111,115.285
25,2015-01-26,74.96722222222223,68.39355555555557,25.557333333333336,28.408888888888885,46.05555555555556,20.757333333333328,76.44722222222222
26,2015-01-27,39.282222222222224,50.68011111111111,26.91800000000001,20.55166666666666,25.45555555555556,21.213,50.79911111111111
27,2015-01-28,56.52333333333334,58.235666666666674,32.42144444444444,30.549722222222226,34.97222222222222,15.948666666666668,59.09027777777776
28,2015-01-29,77.0897222222222,75.0751111111111,52.81433333333333,47.573888888888895,52.00555555555555,12.350666666666664,77.35738888888888
29,2015-01-30,29.95174603174604,37.038,20.367,16.78472222222222,23.444444444444443,23.31411111111112,37.140888888888895
30,2015-01-31,55.31341269841271,61.73711111111111,34.31288888888889,31.535,45.08888888888889,17.083444444444435,61.77538888888888
31,2015-02-01,95.57777777777778,85.67122222222223,52.37166666666664,50.51583333333333,60.56111111111111,12.859666666666666,95.57777777777778
32,2015-02-02,149.13204761904765,115.6091111111111,63.59255555555556,77.82444444444444,80.79111111111112,8.690111111111111,149.13204761904765
33,2015-02-03,204.90911111111112,146.7953333333333,79.86249572649574,87.0618888888889,87.91777777777779,10.733333333333333,204.90911111111112
34,2015-02-04,52.07055555555556,54.1077777777778,31.99799999999999,23.7575,26.927777777777777,21.326555555555565,55.29772222222224
35,2015-02-05,29.64190476190476,36.056666666666665,22.579666666666665,19.99888888888889,21.133333333333333,20.86222222222223,36.563
36,2015-02-06,76.24777777777778,77.888,45.827666666666666,48.93500000000001,48.16666666666666,16.834777777777774,79.81094444444444
37,2015-02-07,22.7552380952381,62.47955555555557,18.38911111111112,9.836388888888887,15.811111111111112,29.05166666666667,62.47955555555557
38,2015-02-08,28.330793650793648,45.21744444444444,23.95855555555556,15.531666666666672,19.83888888888889,27.55811111111111,45.21744444444444
39,2015-02-09,67.43416666666668,72.41155555555557,46.282,53.48722222222221,46.66111111111111,15.306555555555551,72.67044444444446
40,2015-02-10,97.19666666666666,85.75722222222223,54.274,53.62305555555557,54.355555555555554,15.285888888888884,97.19666666666666
41,2015-02-11,59.43464285714285,62.80511111111113,36.495000000000005,31.7586111111111,36.333333333333336,20.66011111111111,64.23133333333334
42,2015-02-12,31.838730158730154,37.96377777777778,22.342,16.845277777777785,21.822222222222223,24.20933333333333,38.008
43,2015-02-13,88.94944444444444,82.83011111111114,54.03155555555555,63.991666666666646,48.03333333333333,14.409333333333333,88.94944444444444
44,2015-02-14,152.8026984126984,118.7927777777778,69.284,73.6588888888889,67.54444444444445,13.583666666666666,152.8026984126984
45,2015-02-15,126.22313492063496,95.563,58.77399999999999,46.07027777777778,38.50555555555555,21.051,126.22313492063496
46,2015-02-16,127.76134920634924,97.20511111111114,42.248777777777775,43.04194444444445,41.22222222222222,19.394888888888897,127.76134920634924
47,2015-02-17,43.31420634920635,46.83933333333334,21.678444444444448,14.519166666666669,22.216666666666665,22.90866666666667,46.93200000000001
48,2015-02-18,30.625714285714285,33.08711111111112,17.576666666666668,10.161388888888888,17.93888888888889,28.252,33.509841269841274
49,2015-02-19,139.93591269841266,95.31411111111112,43.691333333333326,24.33138888888889,39.12777777777778,22.12588888888889,139.93591269841266
50,2015-02-20,75.66722222222224,59.19666666666667,42.37222222222223,28.76361111111111,37.52777777777778,19.55255555555556,75.66722222222224
51,2015-02-21,87.50694444444447,75.1671111111111,34.174,26.244166666666672,45.477777777777774,20.63844444444444,87.50694444444447
52,2015-02-22,89.49063492063492,226.8669365079365,11.284666666666665,8.800555555555555,22.1,26.588777777777786,226.8669365079365
53,2015-02-23,45.92031746031747,60.88833333333333,24.038000000000007,17.872222222222224,30.82777777777778,22.047000000000004,60.88833333333333
54,2015-02-24,74.25361111111108,86.10711111111111,36.52411111111111,36.16111111111112,41.56111111111111,15.152555555555557,86.10711111111111
55,2015-02-25,72.83527777777778,74.04111111111109,33.022000000000006,24.834444444444443,35.077777777777776,17.955777777777776,74.87716666666664
56,2015-02-26,31.56571428571429,43.15733333333332,19.131777777777778,13.126388888888892,22.32777777777778,24.72522222222222,43.15733333333332
57,2015-02-27,29.31238095238096,33.12555555555555,18.35755555555555,12.99222222222222,19.95,23.06655555555556,33.18022222222221
58,2015-02-28,90.8672222222222,71.96933333333332,37.986777777777775,44.57305555555556,54.46666666666667,10.102999999999998,90.8672222222222
59,2015-03-01,52.22619047619048,90.5812222222222,18.901444444444447,20.92111111111112,29.022222222222226,24.886333333333333,90.5812222222222
60,2015-03-02,93.8952777777778,92.56633333333332,45.31399999999999,48.30749999999999,45.24444444444445,15.706666666666663,94.42605555555556
61,2015-03-03,18.335555555555555,51.967,14.426000000000002,8.234444444444446,17.905555555555555,30.570888888888884,52.25855555555555
62,2015-03-04,22.579682539682544,26.086,13.116000000000003,12.566944444444443,19.744444444444444,29.692666666666675,30.798
63,2015-03-05,68.28499999999998,73.17044444444444,45.89244444444444,49.31499999999999,48.05,16.555333333333333,73.17044444444444
64,2015-03-06,106.2202777777778,86.20444444444445,51.192555555555565,47.898333333333326,43.66666666666666,18.94533333333333,106.2202777777778
65,2015-03-07,152.48146825396825,107.91111111111113,48.05922222222223,60.84611111111112,49.266666666666666,18.373444444444445,152.48146825396825
66,2015-03-08,77.99805555555555,68.76599999999999,31.000333333333337,37.94805555555556,36.02777777777778,20.44455555555556,77.99805555555555
67,2015-03-09,15.840952380952384,49.52311111111111,10.011555555555557,8.178888888888888,18.616666666666667,33.41766666666667,51.640777777777785
68,2015-03-10,34.23015873015873,45.531444444444446,17.391999999999996,20.59,30.716666666666665,24.909666666666663,45.531444444444446
69,2015-03-11,33.53809523809524,43.21944444444444,18.26177777777778,19.25611111111112,29.905555555555555,28.659222222222223,43.26166666666667
70,2015-03-12,48.361587301587306,57.669,28.291333333333338,29.47833333333333,36.71111111111111,26.04044444444444,57.669
71,2015-03-13,39.60876984126984,48.457777777777785,21.487777777777776,22.611666666666665,30.47777777777777,28.174333333333333,48.4633888888889
72,2015-03-14,55.81694444444445,67.56622222222222,36.231222222222215,39.10305555555555,40.516666666666666,22.08277777777778,67.56622222222222
73,2015-03-15,63.75111111111112,75.43955555555556,23.491555555555543,40.462500000000006,41.78888888888889,23.97011111111111,75.43955555555556
74,2015-03-16,141.8657936507936,118.47266666666668,39.3118888888889,53.41305555555554,47.11666666666667,17.63,141.8657936507936
75,2015-03-17,60.3459126984127,66.97444444444446,27.311444444444447,25.16527777777778,31.6,24.67055555555555,67.10650000000003
76,2015-03-18,74.74472222222221,77.43788888888886,39.01333333333333,58.1352777777778,42.06666666666667,20.61500000000001,78.47794444444443
77,2015-03-19,81.49972222222222,87.14433333333334,30.238333333333337,52.92194444444445,39.48888888888889,19.40044444444445,87.1856111111111
78,2015-03-20,70.39000000000001,92.57255555555555,31.10711111111111,45.21833333333333,36.9,21.30155555555556,92.57255555555555
79,2015-03-21,66.02464285714285,88.886,21.38911111111111,30.341388888888886,36.38333333333333,27.305,88.886
80,2015-03-22,20.86761904761905,59.91999999999998,11.159333333333327,11.302499999999998,19.933333333333334,31.03866666666666,59.91999999999998
81,2015-03-23,47.36051587301587,58.641888888888886,21.20511111111111,27.96666666666665,29.433333333333334,25.44133333333333,58.641888888888886
82,2015-03-24,66.29714285714286,65.99688888888888,24.757777777777783,39.01416666666666,26.933333333333334,25.136333333333333,68.35455555555556
83,2015-03-25,95.8486111111111,87.75577777777781,38.14999999999999,56.49333333333334,43.21111111111111,20.344222222222218,95.8486111111111
84,2015-03-26,120.44222222222224,118.56377777777776,48.457444444444455,65.84222222222222,62.19444444444444,27.251,121.40444444444444
85,2015-03-27,93.26444444444444,111.14388888888888,44.053444444444445,59.47805555555559,52.12222222222222,30.138333333333325,111.14388888888888
86,2015-03-28,102.27611111111108,102.07300000000004,30.981666666666666,45.815000000000005,44.57222222222222,21.426222222222226,105.98727777777778
87,2015-03-29,98.31539682539682,112.40688888888886,20.61111111111111,32.87944444444444,38.977777777777774,26.11544444444444,114.59989682539684
88,2015-03-30,83.04333333333334,103.4765555555556,26.61666666666666,31.2025,34.76111111111111,32.495999999999995,103.4765555555556
89,2015-03-31,55.43309523809524,67.36611111111112,17.24111111111111,23.76666666666668,27.41111111111111,26.332777777777785,67.36611111111112
90,2015-04-01,42.837063492063486,58.92266666666666,18.09688888888889,27.539166666666656,25.738888888888887,29.039777777777783,58.92266666666666
91,2015-04-02,64.49499999999999,59.88344444444443,21.91333333333333,43.94833333333335,36.144444444444446,20.950222222222227,64.87844444444444
92,2015-04-03,40.72813492063492,37.397777777777776,9.30311111111111,14.819166666666668,23.11111111111111,31.536888888888885,40.88349999999999
93,2015-04-04,89.22583333333333,72.73166666666667,19.731777777777776,35.73833333333333,33.111111111111114,27.97022222222222,89.22583333333333
94,2015-04-05,80.62916666666666,73.44455555555554,15.068666666666669,29.48916666666666,30.155555555555555,27.130444444444446,82.17644444444444
95,2015-04-06,13.785396825396829,19.552888888888887,4.840888888888889,7.036944444444444,17.85,35.04677777777778,35.98299999999999
96,2015-04-07,18.925079365079363,24.72488888888888,6.097555555555557,13.850833333333334,19.73333333333333,30.121,31.229333333333333
97,2015-04-08,78.9872222222222,75.08,33.44933333333334,43.271388888888886,39.95,26.20277777777778,80.20022222222222
98,2015-04-09,100.95305555555557,82.45555555555555,34.640888888888895,45.11472222222221,42.083333333333336,26.29522222222223,101.02900000000002
99,2015-04-10,109.51388888888891,82.02311111111112,24.737555555555552,40.4,28.08333333333333,28.935333333333343,109.51388888888891
100,2015-04-11,117.16777777777776,78.08655555555556,24.18088888888889,38.90277777777779,29.07777777777778,27.96944444444444,117.16777777777776
101,2015-04-12,47.673452380952384,39.625555555555565,13.250444444444447,20.44333333333333,20.916666666666668,27.492666666666665,47.673452380952384
102,2015-04-13,41.184642857142855,44.08611111111111,10.072888888888889,18.17888888888889,20.1,33.961666666666666,44.20222222222223
103,2015-04-14,78.0819444444444,67.23444444444446,14.548666666666668,42.89972222222222,36.25,29.17122222222222,78.0819444444444
104,2015-04-15,127.90571428571432,105.19877777777778,32.79688888888889,64.38333333333335,60.016666666666666,27.035222222222217,127.90571428571432
105,2015-04-16,37.69833333333334,55.583444444444446,3.795555555555556,9.375555555555554,13.761111111111113,38.49722222222222,55.583444444444446
106,2015-04-17,65.25722222222223,70.56688888888888,15.025555555555554,37.70555555555556,30.58888888888889,25.828222222222216,70.6063888888889
107,2015-04-18,75.20944444444444,84.94799999999998,23.66277777777778,37.992777777777775,25.994444444444444,28.57100000000001,84.94799999999998
108,2015-04-19,49.39734126984128,61.723000000000006,8.452444444444446,19.36583333333333,18.605555555555554,32.29722222222222,61.723000000000006
109,2015-04-20,46.83996031746032,57.56933333333334,12.079777777777778,28.61027777777777,27.494444444444444,30.99011111111109,57.56933333333334
110,2015-04-21,61.40781746031746,63.544,18.82266666666667,42.70555555555556,37.52777777777778,28.73133333333334,64.02227777777777
111,2015-04-22,38.86230158730159,51.80477777777778,12.55288888888889,27.63388888888889,26.816666666666663,28.04933333333333,51.80477777777778
112,2015-04-23,33.14476190476191,59.61033333333332,16.017777777777773,20.25138888888889,21.944444444444443,31.174555555555543,59.61033333333332
113,2015-04-24,39.02888888888889,58.75122222222222,10.608444444444444,20.00055555555556,24.03333333333333,29.091000000000005,58.75122222222222
114,2015-04-25,48.711309523809504,66.24199999999999,19.44311111111111,34.96944444444445,41.98888888888889,30.525111111111112,66.24199999999999
115,2015-04-26,65.2286111111111,77.27433333333335,30.552444444444447,38.42166666666667,47.32222222222222,42.647888888888886,77.27433333333335
116,2015-04-27,70.85333333333335,73.2777777777778,32.54488888888888,24.43444444444444,37.53888888888889,51.4585185185185,74.07050000000001
117,2015-04-28,46.48948412698414,54.506111111111125,18.335555555555555,14.74833333333333,23.927777777777777,36.72011111111112,54.506111111111125
118,2015-04-29,49.73746031746032,57.48677777777779,14.546888888888894,17.92277777777778,24.18888888888889,33.78900000000001,57.48922222222223
119,2015-04-30,74.96222222222221,72.2136666666667,23.430888888888887,24.271944444444447,41.71666666666667,38.21922222222221,75.94683333333333
120,2015-05-01,85.4952777777778,72.56777777777778,24.99155555555556,25.63861111111112,28.738888888888887,43.582,85.56272222222223
121,2015-05-02,46.52337301587301,40.26844444444444,12.255777777777778,17.33694444444444,18.127777777777776,30.66433333333334,46.8186111111111
122,2015-05-03,67.06698412698414,60.801111111111126,7.426666666666667,12.876388888888888,21.016666666666666,32.40655555555556,68.9736666666667
123,2015-05-04,23.81714285714285,36.85088888888889,6.680666666666666,11.05972222222222,17.52777777777778,36.77933333333333,37.87911111111111
124,2015-05-05,54.061706349206354,65.85377777777778,17.072444444444443,28.24694444444444,28.56111111111111,34.45566666666665,65.85377777777778
125,2015-05-06,52.69305555555557,63.09277777777779,8.722666666666669,18.56888888888889,15.21111111111111,30.928666666666665,63.12411111111112
126,2015-05-07,34.44190476190476,41.11222222222222,7.781333333333334,16.80638888888889,14.294444444444444,33.69299999999999,41.11222222222222
127,2015-05-08,36.91492063492064,41.8001111111111,11.567333333333336,17.912500000000005,14.911111111111111,29.009222222222228,42.06331746031746
128,2015-05-09,29.08317460317461,33.2478888888889,14.914,22.359166666666663,14.766666666666667,26.957555555555555,33.696111111111115
129,2015-05-10,38.03492063492064,46.07911111111112,17.128222222222224,28.18194444444445,17.183333333333334,25.972666666666665,46.07911111111112
130,2015-05-11,41.19015873015873,36.09488888888889,14.098444444444445,24.92555555555556,25.93888888888889,22.395000000000003,41.19015873015873
131,2015-05-12,27.27809523809524,24.736444444444448,8.639333333333331,15.026666666666667,17.127777777777776,31.66233333333333,31.756968253968253
132,2015-05-13,59.71972222222221,59.48644444444443,17.66311111111111,38.02527777777778,29.86111111111111,30.058111111111103,60.57077777777776
133,2015-05-14,34.025714285714294,38.80999999999999,4.38511111111111,10.363888888888887,8.95,31.106222222222225,39.29720634920634
134,2015-05-15,32.42571428571429,31.90866666666665,5.889111111111112,13.2225,7.855555555555555,33.92322222222222,36.23725396825397
135,2015-05-16,43.74111111111112,43.25877777777779,10.215555555555554,27.500277777777782,16.82777777777778,34.92177777777778,44.487452380952384
136,2015-05-17,78.92500000000003,74.65577777777776,28.327111111111112,31.076388888888893,25.377777777777776,56.82607407407407,78.92500000000003
137,2015-05-18,54.357896825396814,50.64511111111111,6.95511111111111,11.728888888888887,11.994444444444444,43.80577777777778,54.59253703703701
138,2015-05-19,49.517460317460326,54.975888888888896,5.112444444444445,10.81638888888889,7.4222222222222225,34.88866666666668,55.97055555555558
139,2015-05-20,20.052063492063496,29.30711111111111,6.636444444444446,22.141388888888887,9.311111111111112,32.61077777777777,34.848166666666664
140,2015-05-21,32.90222222222222,46.20088888888889,9.419333333333334,28.05833333333333,13.216666666666669,39.29944444444444,46.21777777777778
141,2015-05-22,57.09119047619048,63.05955555555556,26.67888888888889,36.77388888888888,26.78333333333333,73.32466666666666,75.11844444444445
142,2015-05-23,76.0605555555556,70.3908888888889,27.748666666666672,36.524444444444434,22.633333333333333,59.4535925925926,77.19620370370373
143,2015-05-24,83.7122222222222,74.34511111111114,32.99177777777778,40.73027777777778,27.66111111111111,66.89566666666666,84.49009259259256
144,2015-05-25,82.45916666666669,76.60733333333332,32.39911111111112,38.51722222222223,31.78333333333333,85.03681818181819,87.88592929292932
145,2015-05-26,91.07333333333332,86.05288888888892,31.945333333333338,36.30166666666666,37.36666666666667,101.86456228956229,105.2928956228956
146,2015-05-27,97.75583333333336,83.65633333333334,27.539333333333328,33.63194444444445,26.022222222222226,76.2741111111111,97.75583333333336
147,2015-05-28,54.73325396825397,60.34366666666666,18.325777777777777,25.27444444444445,14.533333333333331,48.45966666666668,60.44899999999999
148,2015-05-29,62.8286111111111,53.274111111111125,12.933555555555554,23.22277777777777,12.416666666666666,29.712888888888887,62.8286111111111
149,2015-05-30,26.553968253968247,31.05288888888888,7.204888888888891,21.37722222222222,9.011111111111113,31.167555555555555,33.44544444444443
150,2015-05-31,72.88083333333331,77.88755555555555,23.249555555555567,31.74805555555556,22.677777777777777,60.88255555555555,79.99764814814816
151,2015-06-01,91.72305555555556,78.65722222222219,19.642000000000003,27.37694444444444,23.06111111111111,47.155481481481495,91.87274074074074
152,2015-06-02,41.50888888888888,43.2748888888889,7.490666666666666,16.08111111111111,10.85,35.73533333333333,43.647365079365095
153,2015-06-03,21.760000000000005,32.62288888888888,6.20711111111111,24.1675,10.544444444444444,33.854222222222226,35.20872222222223
154,2015-06-04,49.87416666666667,63.450777777777766,23.88155555555556,56.16583333333335,27.00555555555556,31.50255555555556,63.80605555555556
155,2015-06-05,56.51833333333334,51.01744444444444,14.358000000000002,19.905833333333337,17.92222222222222,44.08011111111111,58.04407407407407
156,2015-06-06,54.99674603174603,51.95955555555554,14.944666666666668,21.683611111111105,13.883333333333333,43.58314814814814,55.65461904761905
157,2015-06-07,29.992063492063497,31.154333333333327,7.850444444444445,14.177222222222223,9.477777777777778,32.986333333333334,34.699222222222225
158,2015-06-08,29.743492063492063,32.290888888888894,9.091111111111116,18.18944444444444,12.872222222222222,39.52933333333333,39.79833333333334
159,2015-06-09,46.02714285714286,43.89355555555554,11.772,23.25472222222222,14.733333333333333,40.68666666666668,47.54144444444443
160,2015-06-10,48.63126984126984,52.16577777777779,13.887555555555554,19.196944444444444,15.583333333333334,36.748333333333335,52.48765079365081
161,2015-06-11,39.09277777777777,41.88166666666667,12.378222222222222,16.05055555555556,15.672222222222222,38.32903703703703,42.944941798941805
162,2015-06-12,43.25948412698413,45.24988888888888,12.00777777777778,20.96472222222222,17.91111111111111,33.51588888888889,45.612761904761896
163,2015-06-13,40.26369047619048,40.91355555555556,13.052666666666669,16.080833333333334,13.9,35.541333333333334,41.36251587301587
164,2015-06-14,29.67460317460317,32.3348888888889,8.790666666666665,15.641944444444444,10.505555555555556,38.28644444444445,38.28644444444445
165,2015-06-15,50.6218253968254,53.05500000000001,15.925333333333338,30.10111111111111,24.605555555555554,44.199888888888886,53.75555555555557
166,2015-06-16,57.25722222222224,58.37877777777776,22.59688888888889,29.966944444444444,22.9,45.435740740740734,59.291722222222205
167,2015-06-17,85.9988888888889,67.84633333333335,18.18555555555556,20.66333333333333,20.50555555555556,60.63788888888889,85.9988888888889
168,2015-06-18,12.738730158730162,12.301111111111112,4.723777777777777,10.68277777777778,7.038888888888889,35.1858888888889,35.1858888888889
169,2015-06-19,16.944126984126985,16.303111111111114,6.151111111111112,14.250000000000002,9.283333333333331,31.65777777777778,31.65777777777778
170,2015-06-20,29.93904761904762,29.88466666666666,8.520666666666667,13.103611111111114,10.577777777777778,43.99544444444445,43.99544444444445
171,2015-06-21,58.95563492063491,53.797666666666665,14.792666666666664,22.631111111111107,22.76111111111112,55.87692592592592,60.45857936507936
172,2015-06-22,61.69916666666668,58.06166666666668,18.87,20.55222222222223,19.73333333333333,57.32885185185183,65.84972222222221
173,2015-06-23,57.86984126984128,56.09255555555556,16.057999999999996,15.604444444444438,15.633333333333333,48.5678148148148,58.695111111111125
174,2015-06-24,70.92527777777778,63.55566666666668,18.62,22.865277777777777,20.294444444444444,46.26622222222223,70.92527777777778
175,2015-06-25,69.14055555555555,58.2588888888889,18.14044444444445,15.253888888888897,19.822222222222223,48.35411111111112,69.14055555555555
176,2015-06-26,67.48916666666668,56.68988888888888,15.252444444444444,18.92972222222221,23.38888888888889,35.357,67.48916666666668
177,2015-06-27,60.33111111111109,53.25,14.41133333333333,16.60611111111111,19.95555555555556,37.50588888888888,60.33111111111109
178,2015-06-28,64.10777777777777,57.357555555555535,17.449999999999996,18.65305555555556,19.9,45.48544444444445,64.17083333333332
179,2015-06-29,27.03333333333334,29.844666666666665,10.275777777777778,19.77611111111112,10.738888888888887,33.82611111111112,34.87811111111112
180,2015-06-30,15.960317460317455,19.61977777777778,8.230666666666666,20.290000000000003,11.483333333333333,26.522666666666662,27.1886111111111
181,2015-07-01,12.201904761904768,12.638888888888884,4.586,15.098611111111111,10.061111111111112,28.324222222222204,28.324222222222204
182,2015-07-02,15.3384126984127,16.674444444444443,5.528222222222222,15.835555555555551,8.105555555555556,26.54544444444444,26.687166666666663
183,2015-07-03,15.854603174603174,17.112666666666666,5.82911111111111,11.648611111111109,8.127777777777778,32.79366666666667,32.79366666666667
184,2015-07-04,36.7504761904762,45.77333333333332,12.619777777777776,29.20611111111112,21.022222222222226,31.07055555555556,45.77333333333332
