,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,53.285416666666656,68.79149999999998,33.05,46.25875,24.991666666666667,13.307166666666667,68.79149999999998
1,2015-01-02,89.48875,84.9485,39.116833333333325,64.28541666666668,33.95,10.6805,91.18725
2,2015-01-03,130.73916666666665,102.8735,47.82500000000001,81.18041666666664,39.00833333333333,10.000500000000004,130.73916666666665
3,2015-01-04,157.4575,115.93266666666663,42.97366666666667,87.45483333333335,48.833333333333336,11.8885,157.4575
4,2015-01-05,195.6363333333333,132.1998333333333,46.7345,98.65133333333333,51.85,8.352666666666662,195.6363333333333
5,2015-01-06,133.0928571428571,91.00266666666668,24.06466666666667,40.772083333333335,33.45,15.859,133.0928571428571
6,2015-01-07,64.34083333333334,70.12316666666668,22.15533333333333,41.34333333333333,23.641666666666666,16.450666666666663,70.28116666666668
7,2015-01-08,120.59583333333332,101.44,33.356833333333334,71.87249999999999,35.35,12.47583333333333,120.59583333333332
8,2015-01-09,144.31392857142862,113.18383333333334,40.538500000000006,82.23150000000001,46.333333333333336,14.220833333333328,144.31392857142862
9,2015-01-10,149.74952380952382,112.23083333333336,34.58766666666667,86.1199166666667,42.725,15.2405,149.74952380952382
10,2015-01-11,146.30315476190478,106.95666666666666,39.67966666666666,81.9725,44.75,18.51083333333333,146.30315476190478
11,2015-01-12,60.221011904761895,58.30049999999999,18.623,41.05791666666666,21.8,15.694333333333333,62.20024999999999
12,2015-01-13,56.5720238095238,52.924166666666665,17.560333333333332,48.12083333333332,22.825,11.932166666666662,57.73491666666664
13,2015-01-14,50.548452380952384,46.23866666666665,10.659666666666665,38.777083333333344,19.775,13.739833333333332,50.93505952380952
14,2015-01-15,62.01458333333333,55.96083333333332,11.029666666666664,35.63250000000001,20.175,16.023000000000003,62.01458333333333
15,2015-01-16,129.03041666666664,91.86533333333334,22.63666666666668,49.34916666666667,30.98333333333333,15.054333333333334,129.03041666666664
16,2015-01-17,126.14285714285712,93.03283333333334,23.46100000000001,43.73333333333334,31.866666666666667,17.618166666666664,126.14285714285712
17,2015-01-18,107.99541666666664,86.63633333333334,27.98199999999999,54.30250000000001,31.0,16.068166666666666,107.99541666666664
18,2015-01-19,95.1625,95.39416666666666,26.76933333333333,63.93333333333333,29.316666666666663,15.421500000000002,104.23208333333334
19,2015-01-20,95.04083333333334,92.33216666666668,30.746333333333336,68.42291666666665,29.808333333333334,14.127333333333333,97.72591666666666
20,2015-01-21,151.34619047619046,113.71000000000002,33.66733333333333,64.95166666666667,38.391666666666666,14.44333333333334,151.34619047619046
21,2015-01-22,141.25547619047617,94.8825,30.894999999999992,53.86416666666667,41.11666666666667,12.881333333333332,141.25547619047617
22,2015-01-23,155.25136904761905,103.60150000000002,28.578666666666663,73.76916666666665,38.333333333333336,13.167666666666664,155.25136904761905
23,2015-01-24,221.70299999999995,135.0608333333333,34.404833333333336,100.96841666666668,49.36666666666667,9.856000000000002,221.70299999999995
