,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2015-01-01,63.982041231126594,66.00959349593495,28.8569918699187,26.02052845528455,19.27235772357724,38.32308943089429,66.9810975609756
1,2015-01-02,96.41168699186994,81.64991869918697,26.834471544715456,36.83333333333333,23.630081300813007,35.39130081300813,96.41168699186994
2,2015-01-03,123.26402439024388,90.13524390243896,28.035975609756115,47.90884146341465,28.76219512195122,32.25581300813008,123.26402439024388
3,2015-01-04,157.07159698025555,103.2374796747968,38.58235772357724,61.86396341463413,34.08536585365854,22.62873983739837,157.07159698025555
4,2015-01-05,124.94047038327524,76.18711382113821,19.44268292682927,34.55569105691057,30.652439024390244,21.23434959349593,124.94047038327524
5,2015-01-06,121.04079558652724,74.86239837398372,27.489918699187,32.28567073170732,32.73780487804878,19.01154471544716,121.04079558652724
6,2015-01-07,85.98292682926827,59.324227642276384,25.952926829268275,27.47469512195123,29.65447154471545,19.75349593495934,85.98292682926827
7,2015-01-08,101.04745934959348,68.38825203252033,26.05260162601627,25.075406504065047,23.61178861788618,31.872601626016248,101.04745934959348
8,2015-01-09,121.77215447154478,77.16357723577238,28.82520325203252,27.012703252032527,24.010162601626018,32.837398373983746,121.77215447154478
9,2015-01-10,61.85936411149825,46.45373983739838,16.34065040650406,17.680081300813004,15.172764227642276,26.62922764227644,61.85936411149825
10,2015-01-11,53.40123403019746,41.1840650406504,16.238699186991866,18.90772357723577,13.481707317073171,21.72235772357724,53.40123403019746
11,2015-01-12,74.08648373983739,54.11756097560972,16.603170731707323,21.485365853658536,17.65650406504065,27.18410569105692,74.08648373983739
12,2015-01-13,77.9069105691057,59.58434959349596,20.52341463414635,22.29268292682927,19.977642276422763,27.021260162601624,77.9069105691057
13,2015-01-14,110.46971544715444,71.24731707317078,19.91642276422764,23.48668699186992,19.81910569105691,27.59589430894309,110.46971544715444
14,2015-01-15,86.6488821138211,68.43670731707314,21.617886178861788,29.40741869918698,17.979674796747968,28.042642276422743,86.6488821138211
15,2015-01-16,106.93536585365852,76.34898373983738,28.286869918699185,31.46412601626016,20.091463414634145,29.956788617886176,106.93536585365852
16,2015-01-17,139.48162020905923,88.53264227642278,34.05491869918699,33.38292682926829,22.41260162601626,40.41849593495934,139.48162020905923
17,2015-01-18,143.10638792102208,90.02268292682932,30.285853658536567,29.797662601626023,22.45528455284553,39.192967479674806,143.10638792102208
18,2015-01-19,103.95701219512196,76.91406504065044,25.79764227642276,37.582418699187,20.71951219512195,34.41768292682928,103.95701219512196
19,2015-01-20,117.97907955865271,86.72646341463415,31.675609756097547,37.633760162601625,19.869918699187,29.09231707317073,117.97907955865271
20,2015-01-21,123.55132113821134,87.71081300813007,34.52272357723579,37.4055894308943,21.943089430894307,28.24926829268292,123.55132113821134
21,2015-01-22,103.5106707317073,78.71804878048783,26.33756097560978,45.844512195121936,19.390243902439025,32.1570731707317,103.5106707317073
22,2015-01-23,124.88008130081292,89.20044715447158,27.804715447154464,55.614410569105694,21.796747967479675,29.41162601626016,124.88008130081292
23,2015-01-24,73.13018292682926,64.04044715447151,16.187357723577236,34.046768292682934,14.054878048780488,36.18235772357721,73.13018292682926
24,2015-01-25,112.60817363530776,76.74813008130081,21.078414634146338,38.04284552845529,17.853658536585368,23.485040650406507,112.60817363530776
25,2015-01-26,159.88986643437855,93.06000000000002,23.7319512195122,34.41808943089431,24.815040650406505,25.08471544715447,159.88986643437855
26,2015-01-27,115.85551684088271,76.26126016260166,20.07552845528455,38.1510162601626,33.52845528455285,19.514918699187,115.85551684088271
27,2015-01-28,44.701640534262495,36.94918699186993,17.096422764227643,34.036991869918715,34.766260162601625,10.940487804878046,45.222212543554015
28,2015-01-29,25.280139372822283,22.929024390243896,15.158048780487803,25.296849593495946,23.010162601626018,8.89813008130081,28.3331387921022
29,2015-01-30,48.26239837398374,39.724796747967474,18.25414634146341,15.93841463414634,19.239837398373982,17.91589430894309,48.26525551684088
30,2015-01-31,58.30656213704996,48.56654471544716,18.8819512195122,18.28404471544715,23.0630081300813,18.83638211382113,58.30656213704996
31,2015-02-01,52.95132113821139,45.04520325203252,15.897235772357725,19.89908536585365,23.97357723577236,14.920528455284552,52.95132113821139
32,2015-02-02,69.41148373983741,53.6918292682927,14.19739837398374,18.99573170731708,24.489837398373982,16.253902439024397,69.41148373983741
33,2015-02-03,42.92735191637631,35.48402439024391,12.786829268292683,21.749491869918696,29.652439024390244,12.009146341463415,42.94123112659698
34,2015-02-04,76.91290650406506,56.47841463414635,20.861382113821136,19.2880081300813,28.29268292682927,23.02211382113821,76.91290650406506
35,2015-02-05,140.16306620209065,84.9678048780488,34.35032520325203,25.36371951219512,30.020325203252032,38.23300813008131,140.16306620209065
36,2015-02-06,129.0584639953542,83.93418699186994,24.60008130081301,29.240955284552857,28.17682926829268,34.90300813008131,129.0584639953542
37,2015-02-07,140.4488095238096,90.56678861788616,18.83813008130081,36.29827235772356,28.804878048780488,28.363780487804856,140.4488095238096
38,2015-02-08,105.28150406504062,74.8678048780488,28.724552845528443,27.384756097560977,22.79471544715447,45.064132791327935,105.28150406504062
39,2015-02-09,123.62936991869924,82.19540650406499,23.958130081300823,29.74105691056911,23.66869918699187,44.13386178861789,123.62936991869924
40,2015-02-10,130.2274825783972,85.94967479674791,16.69975609756098,29.35152439024389,23.965447154471544,30.81853658536587,130.2274825783972
41,2015-02-11,152.65137340301982,98.37073170731708,16.718455284552842,25.182215447154466,27.63821138211382,28.619024390243897,152.65137340301982
42,2015-02-12,144.96164924506388,99.19999999999996,12.488861788617887,31.678556910569107,30.6869918699187,26.91845528455284,144.96164924506388
43,2015-02-13,195.238524970964,126.12085365853656,18.19219512195121,57.47252032520325,47.209349593495936,18.99906504065041,195.238524970964
44,2015-02-14,192.77761033681773,115.65284552845527,12.69731707317073,49.75268292682927,46.43292682926829,19.379959349593506,192.77761033681773
45,2015-02-15,85.33373983739837,62.71032520325205,11.31341463414634,25.78150406504064,29.56910569105691,23.463617886178863,85.33373983739837
46,2015-02-16,78.76046747967484,63.38365853658536,15.09577235772358,17.273069105691054,26.589430894308943,28.66459349593497,78.76046747967484
47,2015-02-17,80.03028455284553,62.694837398373984,13.299430894308944,20.87530487804878,24.42682926829268,29.769430894308936,80.03028455284553
48,2015-02-18,81.00975609756098,64.19524390243902,14.973008130081295,20.64014227642277,23.453252032520325,21.675569105691046,81.00975609756098
