,Date,AQI,Type,rh,temp,psfc
0,2013-01-01,43.30031887755102,PM25,32.10839285714286,265.5057142857143,72.26433410714286
1,2013-01-02,49.387308673469384,PM25,55.36785714285715,259.93196428571434,72.68658928571429
2,2013-01-03,57.105197704081625,PM25,61.600178571428565,260.7555357142857,72.74992553571428
3,2013-01-04,78.97369260204083,PM25,69.13160714285713,262.90732142857144,72.31914464285715
4,2013-01-05,71.7126594387755,PM25,57.89142857142857,263.2480357142857,72.40684464285714
5,2013-01-06,74.71218112244898,PM25,63.07946428571428,262.03803571428574,72.52293642857143
6,2013-01-07,65.00739795918368,PM25,50.80696428571428,263.5069642857143,72.48366499999999
7,2013-01-08,61.16269132653061,PM25,52.56589285714285,261.13107142857143,72.69626982142856
8,2013-01-09,41.149585459183676,PM25,33.46660714285714,264.0075,72.51007535714287
9,2013-01-10,28.931026785714288,PM25,25.660357142857144,265.1098214285715,72.54104714285715
10,2013-01-11,35.90985331632653,PM25,22.06857142857143,264.94571428571425,72.80849285714285
11,2013-01-12,30.334374999999998,O3,19.130714285714287,266.99285714285713,72.51554107142857
12,2013-01-13,26.83910714285714,O3,21.35625,268.765,72.3472175
13,2013-01-14,65.23485331632652,PM25,36.003571428571426,264.92749999999995,72.62970178571429
14,2013-01-15,46.55223214285714,PM10,42.65392857142857,265.4430357142857,72.8106825
15,2013-01-16,53.016167091836735,PM25,35.02892857142857,265.6328571428571,73.0594425
16,2013-01-17,50.184183673469384,PM25,26.317499999999995,268.1373214285714,73.09443214285714
17,2013-01-18,47.6078125,PM25,18.2475,272.73357142857145,72.87388964285715
18,2013-01-19,69.70975765306123,PM25,39.011785714285715,272.67410714285717,72.17281392857143
19,2013-01-20,58.258737244897965,PM25,69.75714285714285,262.0941071428571,72.59388857142856
20,2013-01-21,67.01125637755102,PM25,68.93625,262.5908928571429,72.77809875
21,2013-01-22,39.058864795918375,PM25,43.44375,265.31357142857144,72.83994785714286
22,2013-01-23,30.017142857142858,O3,24.82857142857143,266.7330357142857,72.74150160714285
23,2013-01-24,31.179107142857145,PM10,33.52303571428571,266.42035714285714,72.92845607142857
24,2013-01-25,55.38191964285714,PM25,29.758928571428573,266.47339285714287,72.88396678571428
25,2013-01-26,40.8734375,PM25,27.451785714285716,267.1225,72.98247892857144
26,2013-01-27,44.69492984693877,PM25,30.07482142857143,268.00821428571425,72.96768767857142
27,2013-01-28,33.62758290816327,PM25,26.48392857142857,268.7605357142857,72.75887071428572
28,2013-01-29,41.27563775510204,PM25,24.818928571428575,268.8428571428571,72.70447839285714
29,2013-01-30,30.108227040816328,PM25,21.8175,271.2551785714286,72.56506642857143
30,2013-01-31,36.86147959183673,PM25,22.957142857142856,271.91482142857143,72.64744482142856
31,2013-02-01,39.684107142857144,PM10,27.231607142857143,271.9455357142857,72.92009875
32,2013-02-02,48.679591836734694,PM25,38.51,270.0469642857143,72.77272696428571
33,2013-02-03,54.7730612244898,PM25,27.140000000000004,273.4744642857143,72.49098482142857
34,2013-02-04,49.896651785714276,PM25,30.424821428571427,272.3794642857143,72.49915285714286
35,2013-02-05,40.794610969387755,PM25,24.786785714285713,273.2446428571429,72.8872725
36,2013-02-06,54.38520408163265,PM25,30.890357142857145,272.9458928571429,72.60422375
37,2013-02-07,51.39690688775511,PM25,56.771071428571425,266.4023214285714,72.72591892857142
38,2013-02-08,52.43485331632653,PM25,82.33196428571429,263.14875,72.93583910714287
39,2013-02-09,35.49794642857143,O3,27.10464285714286,269.18874999999997,72.59302357142857
40,2013-02-10,48.38571428571429,PM25,24.194285714285716,270.91785714285714,72.46081107142857
41,2013-02-11,58.664017857142866,PM10,55.57392857142857,264.6617857142857,72.74678875
42,2013-02-12,46.004732142857144,PM10,51.440000000000005,264.6048214285714,72.81042910714287
43,2013-02-13,46.75651785714285,PM10,40.909464285714286,266.73089285714286,72.43235285714285
44,2013-02-14,37.636696428571426,PM10,40.56875,264.40964285714284,72.61973232142857
45,2013-02-15,30.713839285714283,PM10,25.714285714285715,269.52196428571426,72.47313821428571
46,2013-02-16,50.652142857142856,PM10,27.336428571428574,269.9166071428571,72.25606392857142
47,2013-02-17,40.099553571428565,PM10,47.99464285714286,264.6619642857143,72.17498375
48,2013-02-18,31.10121173469388,PM25,73.72892857142857,261.4133928571428,72.41476071428573
49,2013-02-19,32.47356505102041,PM25,28.94267857142857,268.39089285714283,72.56167660714286
50,2013-02-20,45.37098214285714,PM25,45.703392857142866,266.67089285714286,72.82457392857144
51,2013-02-21,54.630739795918366,PM25,62.46660714285714,264.78214285714284,73.1222925
52,2013-02-22,29.973035714285714,O3,35.505892857142854,268.9680357142857,73.15721017857142
53,2013-02-23,41.14821428571429,PM25,40.158928571428575,272.62375000000003,72.87101946428571
54,2013-02-24,54.294164540816325,PM25,30.825,276.78839285714287,72.72925125
55,2013-02-25,99.29544642857142,PM10,37.371964285714284,272.6780357142857,72.99410017857143
56,2013-02-26,71.93145408163265,PM10,34.69875,274.4741071428572,72.82602089285714
57,2013-02-27,53.74,PM10,30.840357142857147,275.81428571428575,72.57858892857142
58,2013-02-28,63.24,PM10,39.76482142857143,269.73785714285714,72.47140428571429
59,2013-03-01,62.00794642857142,PM10,33.230357142857144,267.3589285714286,72.83799982142857
60,2013-03-02,78.74919642857142,PM10,37.54642857142857,269.96232142857144,73.42186946428572
