,Date,AQI,Type,rh,temp,psfc
0,2013-01-01,75.3,PM25,67.76622950819672,273.3908196721312,101.8768518032787
1,2013-01-02,60.02450819672131,PM10,59.295901639344265,269.16459016393446,102.9604962295082
2,2013-01-03,56.475146370023424,PM25,62.8049180327869,266.00934426229503,103.53567229508195
3,2013-01-04,82.95020491803277,PM25,62.04409836065573,268.4672131147541,102.8528475409836
4,2013-01-05,107.30737704918032,PM25,57.20967213114754,270.36393442622955,102.36148704918034
5,2013-01-06,162.4314402810304,PM25,50.143606557377055,271.2983606557377,102.32011786885246
6,2013-01-07,172.32540398126466,PM25,50.62688524590163,272.98114754098356,102.10272918032786
7,2013-01-08,214.89466042154564,PM25,51.05836065573771,273.91065573770493,102.22935852459017
8,2013-01-09,190.05416861826697,PM25,64.70918032786885,273.427868852459,102.52537557377048
9,2013-01-10,134.4233899297424,PM25,60.524262295081975,273.62967213114746,102.56310032786887
10,2013-01-11,166.65503512880562,PM25,62.985737704918044,275.787213114754,102.25119983606558
11,2013-01-12,222.27475409836066,PM25,67.02573770491803,276.7595081967213,102.10747819672132
12,2013-01-13,197.70327868852462,PM25,78.11934426229506,277.7781967213115,101.69273377049181
13,2013-01-14,151.5895491803278,PM25,78.32901639344263,277.33803278688515,102.0580262295082
14,2013-01-15,197.89236533957842,PM25,75.2637704918033,277.0277049180328,102.03041475409835
15,2013-01-16,220.61805620608902,PM25,74.54032786885244,275.86918032786883,102.35540147540986
16,2013-01-17,118.15500585480093,PM25,58.178688524590164,272.77131147540985,103.1880393442623
17,2013-01-18,129.255093676815,PM25,47.781639344262295,272.7306557377049,102.93905983606558
18,2013-01-19,154.0532201405153,PM25,51.75245901639344,276.0093442622951,102.28463049180327
19,2013-01-20,140.9911299765808,PM25,89.93967213114753,277.9126229508197,101.90996540983609
20,2013-01-21,140.36665690866514,PM25,86.4827868852459,276.53459016393435,102.02281409836067
21,2013-01-22,175.57497072599534,PM25,74.29573770491805,274.16803278688525,102.32649983606558
22,2013-01-23,144.00026346604213,PM25,63.607540983606555,275.78950819672133,101.84976606557377
23,2013-01-24,190.26290398126466,PM25,63.162295081967216,276.8801639344262,101.80502885245903
24,2013-01-25,136.49437939110072,PM25,48.947377049180325,276.94196721311476,101.9296786885246
25,2013-01-26,163.26519906323182,PM25,64.22344262295083,277.0322950819672,101.89929213114755
