,Date,AQI,Type,rh,temp,psfc
0,2013-01-01,43.513464696223316,PM25,45.72551724137932,264.4425287356322,90.28402011494252
1,2013-01-02,38.79166666666668,PM25,39.090229885057475,259.92057471264366,91.30954229885056
2,2013-01-03,53.72530788177339,PM25,36.35563218390805,259.04413793103447,91.61280379310345
3,2013-01-04,106.29862889983576,PM25,31.509425287356322,262.49402298850583,90.83175850574712
4,2013-01-05,125.4726395730706,PM25,33.10183908045976,265.0513793103449,90.53977344827585
5,2013-01-06,130.37878899835798,PM25,28.34494252873563,266.2706896551725,90.52993655172413
6,2013-01-07,130.56861247947458,PM25,28.67045977011494,268.8119540229885,90.38326666666664
7,2013-01-08,66.92354269293922,PM25,38.78310344827586,267.53218390804597,90.75533908045975
8,2013-01-09,68.54217980295567,PM25,37.14505747126438,266.44045977011496,90.76910850574714
9,2013-01-10,210.01711001642033,PM25,43.75494252873563,269.9327586206897,90.49549402298851
10,2013-01-11,114.60646141215108,PM25,41.555747126436785,269.7783908045977,90.61393977011492
11,2013-01-12,106.48089080459765,PM25,31.133908045977012,272.2664367816092,90.32739367816093
12,2013-01-13,150.65748768472903,PM25,37.24448275862069,273.1688505747127,90.1386752873563
13,2013-01-14,181.5902463054187,PM25,27.665977011494252,273.2313793103448,90.46594379310345
14,2013-01-15,82.42272167487685,PM25,42.55804597701149,270.69885057471265,90.57978275862067
15,2013-01-16,66.62713464696223,PM25,43.09517241379311,270.9072413793104,90.91577218390802
16,2013-01-17,96.19527914614122,PM25,57.74597701149426,268.73172413793105,91.4563656321839
17,2013-01-18,184.38440476190473,PM25,54.72781609195403,271.643448275862,90.86174965517242
18,2013-01-19,204.15011494252875,PM25,60.348620689655185,272.87264367816096,90.27654919540228
19,2013-01-20,212.94499589490968,PM25,88.90218390804601,269.64632183908043,90.45658022988505
20,2013-01-21,161.0990476190476,PM25,78.68333333333334,270.12068965517244,90.67311563218391
21,2013-01-22,195.49851395730704,PM25,76.51827586206898,269.117816091954,90.6805575862069
22,2013-01-23,140.30145320197045,PM25,61.92264367816092,269.75517241379305,90.19163816091951
23,2013-01-24,40.42972085385879,PM25,52.093908045977,267.0567816091954,90.64171942528738
24,2013-01-25,63.075779967159264,PM25,42.250344827586204,270.06264367816095,90.3377636781609
25,2013-01-26,52.23784893267653,PM25,40.200459770114946,272.03011494252866,90.55087068965516
26,2013-01-27,78.12785303776684,PM25,37.79379310344828,273.58471264367813,90.72403149425288
27,2013-01-28,114.27973316912973,PM25,33.59471264367816,275.8609195402299,90.29828114942528
28,2013-01-29,106.96389573070607,PM25,32.32747126436782,276.61356321839077,90.34470390804597
29,2013-01-30,204.84335796387523,PM25,58.95344827586208,277.230459770115,90.29182908045976
30,2013-01-31,179.37777914614125,PM25,80.08586206896553,276.5591954022989,90.094621954023
31,2013-02-01,74.8309934318555,PM25,40.01,276.14494252873567,90.59250793103446
32,2013-02-02,109.52711412151065,PM25,49.36609195402299,273.87586206896555,90.85626551724137
33,2013-02-03,136.38965106732348,PM25,85.61367816091953,273.8834482758621,89.90760310344828
34,2013-02-04,117.20896962233165,PM25,67.40620689655171,273.5971264367816,90.34613045977012
35,2013-02-05,99.74568965517244,PM25,70.73839080459771,272.2337931034483,90.28936816091954
36,2013-02-06,85.44189244663382,PM25,38.9003448275862,273.8532183908046,90.40634678160919
37,2013-02-07,77.32202380952381,PM25,58.55379310344827,267.40735632183913,90.98868965517241
38,2013-02-08,91.27781198686371,PM25,57.367011494252864,266.74528735632185,91.03851425287355
39,2013-02-09,145.60449096880131,PM25,57.66103448275863,271.7488505747127,90.43648172413793
40,2013-02-10,193.12159277504105,PM25,63.03114942528737,272.62689655172414,90.3367043678161
41,2013-02-11,172.8020607553366,PM25,79.04137931034484,268.80873563218387,90.78620494252874
42,2013-02-12,55.199035303776675,PM25,35.892988505747134,269.4135632183908,90.84548045977012
43,2013-02-13,88.36818555008209,PM25,31.763678160919547,271.6625287356322,90.36216689655173
44,2013-02-14,65.51609195402297,PM25,33.22241379310345,271.7408045977012,90.4706435632184
45,2013-02-15,82.81422413793105,PM25,46.2651724137931,271.4248275862068,90.53628206896552
46,2013-02-16,180.04852216748768,PM25,62.683793103448274,274.51965517241376,89.9277908045977
47,2013-02-17,118.87692939244661,PM25,46.374827586206905,274.23942528735637,90.01512229885057
48,2013-02-18,61.47469211822659,PM25,67.003908045977,269.6666666666667,90.49394229885057
49,2013-02-19,66.20500821018062,PM25,36.67287356321839,269.3588505747127,90.67755701149427
50,2013-02-20,111.29443349753699,PM25,53.375402298850574,271.9447126436782,90.6962771264368
51,2013-02-21,92.83347290640394,PM25,33.10666666666667,273.29367816091957,90.8764308045977
52,2013-02-22,95.3475985221675,PM25,30.50137931034483,274.58482758620687,90.9560883908046
53,2013-02-23,181.08418719211826,PM25,51.26563218390804,276.10747126436786,90.81769816091955
54,2013-02-24,191.49904761904762,PM25,57.29505747126437,277.85482758620697,90.40234149425287
55,2013-02-25,297.943601532567,PM25,69.73528735632185,277.76413793103444,90.41827827586208
56,2013-02-26,178.40751231527094,PM25,44.14022988505747,279.7319540229886,90.36354091954023
57,2013-02-27,205.4529269293924,PM25,37.111609195402295,280.2343678160919,90.0993135632184
58,2013-02-28,172.25783251231528,PM25,46.15011494252873,277.9301149425287,89.77559701149424
59,2013-03-01,35.70860016420362,PM25,27.702873563218397,272.361724137931,90.90518609195404
60,2013-03-02,75.75960591133004,PM25,28.10045977011494,274.2688505747127,91.11095528735632
61,2013-03-03,61.09004515599343,PM25,20.619540229885057,278.0409195402299,90.72698298850575
62,2013-03-04,65.05277093596058,PM25,21.961954022988508,279.6306896551724,90.71939747126437
63,2013-03-05,109.26736453201968,PM25,27.66666666666666,282.79551724137934,90.26783494252876
64,2013-03-06,85.37370689655174,PM25,27.460804597701156,283.2670114942529,90.2341632183908
65,2013-03-07,73.68505747126437,PM25,25.213563218390803,284.4767816091954,90.04531264367814
66,2013-03-08,102.92241379310344,PM25,17.810114942528738,289.018735632184,89.61693528735631
67,2013-03-09,97.19267241379309,PM25,22.26264367816092,286.0820689655172,89.64269057471263
68,2013-03-10,52.32641625615764,PM25,27.02264367816092,275.03839080459767,90.73776206896554
69,2013-03-11,71.90714285714286,PM25,44.611839080459774,278.1727586206897,90.1235572413793
70,2013-03-12,87.09583333333335,PM25,44.2819540229885,280.693908045977,89.67952080459769
71,2013-03-13,95.18979885057472,PM25,59.74068965517242,276.63264367816095,90.6182764367816
72,2013-03-14,88.6366379310345,PM25,50.5380459770115,276.33390804597707,90.7005556321839
73,2013-03-15,119.2502463054187,PM25,45.67471264367816,280.94218390804593,90.2953724137931
74,2013-03-16,137.61098111658455,PM25,61.62390804597701,281.17885057471267,90.33311862068965
75,2013-03-17,115.95373563218394,PM25,52.80965517241379,282.7687356321839,89.79736367816092
76,2013-03-18,108.84267241379311,PM25,18.040344827586207,285.3736781609196,89.35895080459771
77,2013-03-19,111.46149425287354,PM25,19.404942528735635,287.07160919540235,89.17456574712642
78,2013-03-20,54.36553776683087,PM25,27.00436781609197,280.1580459770115,90.20687287356321
79,2013-03-21,97.73750000000003,PM25,43.92,282.6928735632184,89.44532551724139
80,2013-03-22,76.44880952380953,PM25,39.46689655172414,282.7098850574712,89.81051999999997
81,2013-03-23,104.47204433497534,PM25,33.752988505747126,283.15379310344827,89.73914172413794
82,2013-03-24,54.25804597701149,PM25,36.60816091954023,277.00632183908044,90.18576827586209
83,2013-03-25,93.86221264367815,PM25,49.68666666666667,276.5785057471265,90.10033356321838
84,2013-03-26,94.31436781609193,PM25,66.7364367816092,279.31126436781614,89.9186383908046
85,2013-03-27,79.11990968801315,PM25,25.32471264367816,286.5214942528736,89.59160724137932
86,2013-03-28,77.70704022988507,PM25,34.299885057471265,283.78448275862064,89.95830965517243
87,2013-03-29,100.14790640394087,PM25,58.30643678160921,280.9050574712643,89.95772011494253
88,2013-03-30,99.60527504105093,PM25,52.037241379310366,283.21816091954025,90.04765954022989
89,2013-03-31,134.2488505747126,PM25,55.96988505747125,283.5637931034483,90.04751298850576
90,2013-04-01,56.428694581280794,PM25,36.555517241379306,282.7687356321839,90.20179149425287
91,2013-04-02,54.938957307060754,PM25,25.02390804597701,281.7208045977011,90.40973252873562
92,2013-04-03,79.40804597701151,PM25,58.56896551724137,284.1177011494253,89.68853643678162
93,2013-04-04,107.60028735632186,PM25,71.75770114942527,284.43068965517244,89.43857252873563
94,2013-04-05,98.73204022988507,PM25,30.939885057471265,278.7179310344828,90.13773321839082
95,2013-04-06,35.90792282430213,PM25,21.93609195402299,277.20367816091954,90.0796596551724
96,2013-04-07,78.97227011494253,PM25,25.307931034482763,282.9257471264368,89.31560333333331
97,2013-04-08,84.6984195402299,PM25,20.096321839080456,278.47804597701156,89.94866873563218
98,2013-04-09,45.595689655172414,PM25,16.3948275862069,275.03804597701156,90.53069954022989
99,2013-04-10,32.89040229885058,O3,18.676781609195398,276.3480459770115,90.51425954022987
100,2013-04-11,40.59655172413793,PM25,26.373218390804592,282.97873563218394,90.34417942528735
101,2013-04-12,44.27341954022988,PM25,20.83862068965517,287.3135632183908,90.24124793103448
102,2013-04-13,51.64640804597701,PM25,16.034712643678162,289.93390804597703,89.69855609195402
103,2013-04-14,63.097844827586215,PM25,27.84425287356321,289.240459770115,89.56985609195404
104,2013-04-15,82.72428160919539,PM25,16.425632183908046,292.8616091954023,89.04395402298852
105,2013-04-16,109.42887931034485,PM25,22.78425287356322,292.3901149425287,89.0360308045977
106,2013-04-17,103.07543103448276,PM25,37.860229885057464,290.222183908046,89.08297609195401
107,2013-04-18,91.03922413793104,PM25,43.61390804597701,283.103908045977,89.86490137931035
108,2013-04-19,54.17682676518884,PM25,69.51988505747127,273.6679310344827,90.14855494252876
109,2013-04-20,98.49554597701153,PM25,87.563908045977,273.8214942528735,90.34070068965518
110,2013-04-21,117.36724137931033,PM25,52.52781609195404,281.68793103448274,90.1763608045977
111,2013-04-22,130.7126642036125,PM25,69.62149425287356,281.57149425287355,89.7981416091954
112,2013-04-23,141.83296387520525,PM25,47.48080459770115,286.05321839080455,89.81781655172415
113,2013-04-24,72.2272988505747,PM25,15.010574712643676,287.6527586206896,90.04999183908045
114,2013-04-25,45.556793924466334,PM25,15.543563218390801,288.1214942528735,90.18463586206897
115,2013-04-26,62.51880131362892,PM25,22.554712643678158,291.3126436781609,89.73152999999999
116,2013-04-27,77.28333333333333,PM25,36.033678160919536,294.12068965517244,89.36162057471263
117,2013-04-28,86.975,PM25,33.867471264367815,292.27436781609197,89.66135149425287
118,2013-04-29,56.741584564860425,PM25,23.238850574712647,288.24804597701143,90.22149954022989
119,2013-04-30,56.295956486042684,PM25,22.90551724137931,290.1450574712644,90.13166333333335
120,2013-05-01,64.0981527093596,PM25,20.62655172413793,290.81321839080454,89.91477413793105
121,2013-05-02,74.875,PM25,34.908965517241384,289.947816091954,89.65185873563217
122,2013-05-03,72.32701149425289,PM25,39.25425287356322,291.17229885057475,89.9040243678161
123,2013-05-04,108.89770114942533,PM25,47.79494252873563,289.2566666666667,90.26894563218391
124,2013-05-05,109.20603448275864,PM25,51.189655172413794,289.4816091954023,90.23171770114944
125,2013-05-06,100.1866379310345,PM25,83.71068965517243,287.4574712643678,90.09114965517242
126,2013-05-07,98.66652298850572,PM25,69.07045977011494,288.12321839080465,90.12449126436782
127,2013-05-08,98.94468390804596,PM25,67.93643678160919,288.8010344827586,89.91367816091955
128,2013-05-09,85.8117816091954,PM25,46.411839080459764,288.8345977011494,89.82697724137931
129,2013-05-10,57.5501026272578,PM25,16.54183908045977,289.5172413793103,89.70794103448277
130,2013-05-11,42.98912151067323,PM25,16.249885057471264,292.93034482758617,89.22285551724136
131,2013-05-12,54.58614532019705,PM25,15.967586206896552,296.1827586206897,89.06208425287356
132,2013-05-13,61.06221264367817,PM25,22.53770114942529,297.2990804597701,89.12328275862069
