,Date,AQI,Type,rh,temp,psfc
0,2013-01-01,63.567857142857136,PM25,50.74285714285714,276.22357142857146,101.0377857142857
1,2013-01-02,107.57857142857144,PM25,68.79857142857142,277.04285714285714,101.30363500000001
2,2013-01-03,51.84579081632653,PM25,62.21500000000001,273.2128571428571,102.11748714285713
3,2013-01-04,73.08214285714286,PM25,80.77000000000001,272.15214285714285,101.6614742857143
4,2013-01-05,92.26517857142859,PM25,83.20500000000001,272.8014285714286,101.26495857142856
5,2013-01-06,104.78928571428573,PM25,85.48857142857142,273.70928571428567,101.27521642857143
6,2013-01-07,123.47857142857141,PM25,82.76357142857144,274.1685714285714,101.13327642857143
7,2013-01-08,161.75420918367348,PM25,78.20357142857142,274.88928571428573,101.18230071428573
8,2013-01-09,185.13469387755103,PM25,65.58857142857143,275.9435714285714,101.36757142857141
9,2013-01-10,185.47959183673467,PM25,74.25928571428572,276.5335714285714,101.31911357142857
10,2013-01-11,136.04732142857145,PM25,84.46571428571428,277.08714285714285,101.26776000000001
11,2013-01-12,157.12270408163266,PM25,84.40928571428572,278.0857142857143,101.08596285714286
12,2013-01-13,130.8125,PM25,72.89928571428571,280.6014285714285,100.68378000000001
13,2013-01-14,121.60714285714288,PM25,76.49428571428572,280.5657142857143,100.98543714285714
14,2013-01-15,112.71339285714285,PM25,84.48428571428572,279.24357142857144,101.0721942857143
15,2013-01-16,131.90178571428572,PM25,82.59428571428573,280.1292857142857,101.26771428571428
16,2013-01-17,208.46785714285713,PM25,66.66999999999999,278.39928571428567,101.88791571428571
17,2013-01-18,122.42589285714284,PM25,61.32000000000001,276.97571428571433,101.88285571428572
18,2013-01-19,110.5455357142857,PM25,59.16357142857144,279.67785714285714,101.15571857142858
19,2013-01-20,88.28125,PM25,69.585,284.45714285714286,100.79842999999998
20,2013-01-21,102.54553571428572,PM25,87.72785714285716,281.85,101.09792142857144
21,2013-01-22,151.24923469387755,PM25,70.68928571428572,279.76142857142855,101.31516785714287
