,Date,AQI,Type,rh,temp,psfc
0,2013-01-01,116.64445454545455,PM10,36.190545454545465,267.25545454545454,100.84978763636364
1,2013-01-02,70.53474025974026,PM25,32.544363636363634,262.6343636363636,102.20023509090912
2,2013-01-03,126.7567857142857,PM25,33.03927272727273,263.74545454545455,102.54229618181816
3,2013-01-04,179.54896753246754,PM25,39.16618181818182,265.8623636363636,101.61190727272728
4,2013-01-05,278.5086948051947,PM25,35.00363636363636,267.4967272727273,101.17212854545451
5,2013-01-06,369.84388311688315,PM10,42.52454545454546,267.3149090909091,101.15856
6,2013-01-07,391.1330303030303,PM25,49.12709090909091,269.18981818181817,100.88373836363637
7,2013-01-08,342.4765454545454,PM25,56.86181818181817,266.4410909090909,101.44542872727273
8,2013-01-09,268.8005259740261,PM25,53.741818181818196,266.8727272727273,101.48896127272731
9,2013-01-10,385.52115151515153,PM25,61.856363636363625,271.1405454545455,101.00052527272729
10,2013-01-11,142.9637445887446,PM25,51.26672727272728,273.2136363636363,100.7893289090909
11,2013-01-12,269.5873744588744,PM25,41.105636363636364,275.18036363636367,100.61490472727273
12,2013-01-13,430.6529090909091,PM25,67.33509090909091,270.9396363636364,100.6320869090909
13,2013-01-14,357.20116233766225,PM10,66.25236363636364,272.1089090909091,100.96283981818182
14,2013-01-15,276.8762792207792,PM10,71.40454545454546,271.87127272727264,100.87884054545455
15,2013-01-16,313.70381818181824,PM25,61.31418181818183,270.2869090909091,101.57163854545455
16,2013-01-17,277.5625714285714,PM25,54.53072727272727,269.8963636363637,102.1577390909091
17,2013-01-18,251.07396103896104,PM25,48.92272727272728,274.69327272727276,101.19820727272726
18,2013-01-19,373.1301818181819,PM25,64.93127272727273,272.12945454545456,101.07357890909095
19,2013-01-20,266.24597402597396,PM25,92.38109090909089,270.56636363636363,101.1662349090909
20,2013-01-21,272.0987272727273,PM25,86.774,270.7301818181818,101.21578454545454
21,2013-01-22,331.5083636363637,PM25,85.18545454545456,269.70945454545455,101.2458289090909
22,2013-01-23,294.0716883116883,PM25,65.944,273.66200000000003,100.21918054545453
23,2013-01-24,323.8800064935065,PM10,45.574727272727266,272.16400000000004,100.79031090909089
