,Date,AQI,Type,rh,temp,psfc
0,2013-01-01,30.508550955414012,O3,51.48589171974522,261.7592356687898,90.56797474522294
1,2013-01-02,30.58933121019108,O3,50.922070063694264,262.3262738853503,91.30393805732484
2,2013-01-03,29.13144904458599,O3,55.414458598726114,260.7958917197452,91.24758770700637
3,2013-01-04,30.21730891719745,O3,56.33662420382166,260.242770700637,90.923640477707
4,2013-01-05,28.077531847133756,O3,58.18130573248408,260.20417197452235,90.93348621019108
5,2013-01-06,28.62722929936306,O3,57.68735668789808,260.6868789808917,91.10278643312101
6,2013-01-07,30.025859872611463,O3,58.04614649681528,261.04837579617833,91.11459025477708
7,2013-01-08,31.333391719745222,O3,57.79152866242038,261.20264331210194,91.14713671974522
8,2013-01-09,29.912707006369427,O3,56.48531847133758,262.0125159235669,90.78188292993632
9,2013-01-10,29.25957006369427,O3,53.67251592356688,263.8758917197452,91.01924433121019
10,2013-01-11,30.06611464968153,O3,47.73821656050955,263.872101910828,90.83128636942676
11,2013-01-12,30.69996815286624,O3,45.752133757961786,264.38850318471333,90.25160681528662
12,2013-01-13,27.88886942675159,O3,54.91859872611466,267.6922292993631,90.4869751910828
13,2013-01-14,29.12170382165605,O3,66.30315286624203,266.9208917197452,91.13398926751593
14,2013-01-15,29.413996815286627,O3,63.22914012738855,265.32751592356686,91.04105691082803
15,2013-01-16,30.65074840764331,O3,62.3701592356688,265.3348407643312,91.07004719745224
16,2013-01-17,30.319745222929942,O3,53.98117834394905,265.8450636942675,91.2327739490446
17,2013-01-18,31.91410828025478,O3,53.70557324840764,265.88442675159234,90.96193738853502
18,2013-01-19,31.19114649681529,O3,55.80337579617835,265.71614649681527,90.75054917197451
19,2013-01-20,31.688630573248407,O3,66.22828025477708,264.5256687898089,91.16282238853503
20,2013-01-21,30.70321656050956,O3,66.01968152866242,264.3247770700637,91.02741643312102
21,2013-01-22,27.579283439490446,O3,62.71343949044585,265.56111464968154,90.9053417834395
22,2013-01-23,29.478407643312107,O3,58.39063694267517,266.3905095541401,91.03633767515925
23,2013-01-24,29.326003184713382,O3,51.498407643312106,266.8304458598726,91.14062815286624
