,Date,AQI,Type,rh,temp,psfc
0,2016-01-01,60.87592592592592,PM25,67.6225925925926,285.3616666666666,99.35055333333334
1,2016-01-02,71.18819444444445,PM25,81.54833333333333,287.8014814814815,99.0070724074074
2,2016-01-03,83.1875,PM25,91.83666666666666,289.67833333333334,98.77014870370373
3,2016-01-04,79.2101851851852,PM25,87.53814814814815,291.16833333333335,98.64358129629629
4,2016-01-05,64.39837962962963,PM25,93.59740740740742,290.3864814814815,98.46885907407406
5,2016-01-06,34.58222222222223,PM10,89.99129629629631,289.6394444444445,98.67260518518519
6,2016-01-07,40.68018518518519,PM10,83.31962962962963,286.692037037037,98.96202703703707
7,2016-01-08,51.45919312169312,PM25,78.90481481481483,285.95222222222225,98.90015907407407
8,2016-01-09,59.63078703703702,PM25,83.36444444444444,284.6464814814815,98.9214140740741
9,2016-01-10,72.50486111111111,PM25,84.38759259259263,285.7633333333333,98.70311240740742
10,2016-01-11,37.446825396825396,PM25,89.40351851851854,287.4048148148148,98.43256240740742
11,2016-01-12,38.884537037037035,PM10,79.51425925925925,285.15592592592594,98.72104185185188
12,2016-01-13,45.28555555555557,PM10,79.96296296296296,284.087037037037,98.78192074074076
13,2016-01-14,57.76111111111111,PM25,77.32555555555555,283.5740740740741,98.75397907407408
14,2016-01-15,73.64745370370372,PM25,91.72092592592591,283.7622222222222,98.47328277777778
15,2016-01-16,63.610648148148165,PM25,91.9837037037037,285.19537037037037,98.31862999999998
16,2016-01-17,48.120370370370374,PM25,82.01537037037035,287.17944444444447,97.93451870370369
17,2016-01-18,36.54203703703703,PM10,66.34074074074073,283.50148148148145,98.51042574074073
18,2016-01-19,69.76851851851852,PM25,77.53444444444443,282.7201851851852,98.90892500000001
19,2016-01-20,68.38842592592592,PM25,88.31555555555553,282.04092592592593,98.9922111111111
20,2016-01-21,33.388888888888886,PM25,93.95111111111109,284.56370370370377,98.67711259259258
21,2016-01-22,26.028240740740742,NO2,89.68592592592591,283.1792592592592,98.69735129629633
22,2016-01-23,22.11166666666666,PM10,69.02648148148148,278.4244444444444,99.2899448148148
23,2016-01-24,33.82824074074074,O3,33.14037037037036,274.46037037037036,99.90380129629631
24,2016-01-25,34.59462962962963,PM10,35.400555555555556,274.76925925925923,99.74754666666668
25,2016-01-26,50.54083333333333,PM10,50.495370370370374,279.435,99.39068111111109
26,2016-01-27,38.4952380952381,PM25,93.97962962962963,283.79851851851856,99.03941407407407
27,2016-01-28,37.79282407407407,NO2,95.24203703703705,286.93629629629635,98.68961462962963
28,2016-01-29,29.51666666666667,NO2,95.11518518518521,286.4575925925926,98.62158185185184
29,2016-01-30,35.7437037037037,PM10,88.1238888888889,286.1337037037037,98.77050203703703
30,2016-01-31,36.993703703703694,PM10,88.16907407407406,283.61000000000007,98.911045
31,2016-02-01,21.94745370370371,NO2,90.23925925925924,282.2988888888888,99.03402777777777
32,2016-02-02,29.110000000000007,PM10,80.60092592592592,280.18722222222226,99.06593444444444
33,2016-02-03,41.23833333333332,PM10,79.17129629629632,281.4088888888889,98.96039518518519
34,2016-02-04,42.050595238095234,PM25,80.33574074074075,284.16611111111115,98.81568685185186
35,2016-02-05,35.23907407407408,PM10,75.59185185185186,283.80796296296296,98.68307907407407
36,2016-02-06,42.489537037037046,PM10,46.18055555555556,281.017037037037,99.03908814814817
37,2016-02-07,67.80439814814814,PM25,42.43944444444445,280.4024074074074,99.21548888888888
38,2016-02-08,83.88981481481486,PM25,40.51574074074074,282.96000000000004,99.1200387037037
39,2016-02-09,50.63330026455027,PM25,41.83499999999999,285.2675925925926,98.9118285185185
40,2016-02-10,51.6973544973545,PM25,67.68444444444444,286.7418518518519,98.60940240740742
41,2016-02-11,52.03554894179894,PM25,92.23462962962965,288.68981481481484,98.34815425925926
42,2016-02-12,46.28601190476189,PM25,93.21333333333331,291.0064814814815,98.22402148148149
43,2016-02-13,31.384920634920633,PM25,91.00574074074073,292.3264814814815,98.08571629629628
44,2016-02-14,32.94472222222222,PM10,83.67074074074074,287.32722222222225,98.50713481481482
45,2016-02-15,23.728518518518527,O3,65.49592592592592,281.18851851851855,99.20560777777777
46,2016-02-16,32.62169312169313,PM25,51.598888888888894,281.5761111111111,99.21466277777778
47,2016-02-17,39.3474074074074,PM10,60.909074074074084,282.7609259259259,99.08790574074074
48,2016-02-18,41.93981481481482,PM10,73.47444444444444,284.8003703703704,98.87005333333333
49,2016-02-19,57.22880291005293,PM25,84.81037037037039,286.53481481481487,98.71051870370368
50,2016-02-20,48.74871031746032,PM25,55.333518518518524,286.12944444444446,99.01843277777778
51,2016-02-21,81.8086111111111,PM10,67.53166666666665,283.40722222222223,99.11621481481481
52,2016-02-22,79.91203703703704,PM10,89.63518518518516,286.4264814814815,98.85185796296298
53,2016-02-23,48.879728835978845,PM25,87.33444444444446,285.9148148148148,99.00425518518517
54,2016-02-24,30.795185185185186,PM10,73.42814814814814,283.26462962962967,99.42416407407408
55,2016-02-25,54.05962962962964,PM10,72.11703703703704,282.2564814814815,99.56750018518514
56,2016-02-26,51.391944444444455,PM10,82.5438888888889,282.90944444444443,99.38482037037039
57,2016-02-27,45.090370370370366,PM10,79.49666666666668,285.9753703703704,99.04797425925928
58,2016-02-28,50.7888888888889,PM10,67.80814814814813,287.49111111111114,99.0237225925926
59,2016-02-29,75.7309193121693,PM25,60.16518518518517,286.70814814814815,99.29054851851852
60,2016-03-01,78.28356481481481,PM25,66.68518518518519,283.55703703703705,99.26644759259261
61,2016-03-02,56.74553571428572,PM25,67.1825925925926,285.64092592592584,99.11798648148148
62,2016-03-03,53.827380952380956,PM25,59.70333333333334,288.17685185185184,98.86696518518517
63,2016-03-04,62.96173941798941,PM25,65.4335185185185,290.0381481481481,98.58630092592593
64,2016-03-05,71.65879629629629,PM25,73.71296296296296,291.6979629629629,98.39098666666669
65,2016-03-06,60.651025132275144,PM25,74.49074074074075,292.50555555555553,98.32417851851851
66,2016-03-07,57.19735449735448,PM25,89.38537037037034,289.36925925925925,98.29728925925926
67,2016-03-08,50.54999999999998,PM10,90.9159259259259,290.58,97.99343222222224
68,2016-03-09,53.62638888888888,PM10,91.81722222222226,287.7959259259259,98.15678148148149
69,2016-03-10,20.40416666666667,NO2,91.4653703703704,282.14537037037036,98.72861351851851
70,2016-03-11,29.87148148148148,PM10,73.6237037037037,282.2216666666667,98.91742962962965
71,2016-03-12,52.484457671957664,PM25,83.4011111111111,282.49611111111113,98.63995333333332
72,2016-03-13,40.577777777777776,PM25,92.8274074074074,286.8922222222222,98.29708500000002
73,2016-03-14,34.56925925925927,PM10,73.92907407407408,285.9611111111111,98.54916703703704
74,2016-03-15,57.38465608465608,PM25,68.16333333333333,284.3438888888889,98.52817370370369
75,2016-03-16,62.66736111111112,PM25,83.54555555555554,287.44981481481483,98.3486661111111
76,2016-03-17,48.932804232804244,PM25,91.69537037037036,288.40092592592595,98.29873685185184
77,2016-03-18,55.47149470899471,PM25,94.23185185185184,292.2464814814815,98.00433462962964
78,2016-03-19,70.57546296296297,PM25,90.97907407407408,293.25333333333333,98.17221962962964
79,2016-03-20,56.29044312169312,PM25,87.42851851851854,288.5722222222222,98.42086037037038
80,2016-03-21,40.62010582010583,PM25,95.745,285.8553703703704,98.37077611111113
81,2016-03-22,40.97936507936509,PM25,94.90851851851852,287.42685185185184,98.22878314814815
82,2016-03-23,34.62777777777778,NO2,97.42370370370371,287.8324074074074,98.18547629629629
83,2016-03-24,28.647314814814816,O3,74.39074074074075,284.97870370370373,98.78201333333331
84,2016-03-25,36.81981481481481,PM10,70.8277777777778,283.57944444444445,98.99559777777779
85,2016-03-26,53.17111111111112,PM10,66.23055555555555,284.04907407407404,99.02249314814813
86,2016-03-27,58.294940476190476,PM25,56.70129629629631,285.0401851851852,99.09647129629629
87,2016-03-28,66.6837962962963,PM25,61.92314814814816,284.71518518518525,99.15344666666668
88,2016-03-29,81.61759259259259,PM25,58.5162962962963,287.56203703703704,98.95448666666665
89,2016-03-30,103.98842592592591,PM25,78.22370370370369,291.0294444444445,98.65028166666666
90,2016-03-31,73.09490740740742,PM25,83.89185185185185,292.7255555555555,98.28488518518516
91,2016-04-01,83.46875,PM25,88.66759259259258,290.9977777777778,98.27307092592594
92,2016-04-02,85.99699074074076,PM25,89.03074074074074,292.06277777777774,98.29119259259261
93,2016-04-03,74.22986111111112,PM25,84.46148148148147,294.2994444444444,98.19867425925928
94,2016-04-04,55.23872354497356,PM25,81.66981481481483,295.0822222222222,98.05178129629633
95,2016-04-05,41.39277777777778,PM10,93.59722222222223,292.61500000000007,98.18917055555553
96,2016-04-06,33.037566137566145,PM25,87.36740740740743,294.59777777777776,98.14923666666668
97,2016-04-07,35.23685185185185,PM10,81.46222222222222,295.79351851851857,98.09949907407405
98,2016-04-08,41.10324074074074,PM10,85.57962962962964,294.99685185185183,98.07845314814818
99,2016-04-09,48.17185185185184,PM10,97.44111111111113,291.1287037037037,98.02180259259256
100,2016-04-10,27.046111111111117,PM10,90.73407407407409,294.6912962962963,97.69306518518518
101,2016-04-11,32.97333333333333,PM10,87.56925925925924,291.379074074074,97.9414251851852
102,2016-04-12,42.096481481481476,PM10,88.43388888888887,291.65222222222224,97.78617537037037
103,2016-04-13,26.847962962962963,PM10,97.46722222222223,294.0018518518519,97.23763666666669
104,2016-04-14,51.323148148148164,PM10,94.80685185185185,292.32314814814816,97.7488690740741
105,2016-04-15,53.77199074074074,PM25,92.37222222222223,290.1175925925926,98.02741407407409
106,2016-04-16,38.54731481481481,PM10,92.21333333333332,294.1312962962963,97.79710481481482
107,2016-04-17,56.23905423280423,PM25,91.76074074074074,293.1968518518518,97.9841724074074
108,2016-04-18,31.567777777777778,O3,85.81129629629629,291.86537037037033,98.25372370370368
109,2016-04-19,40.3775925925926,PM10,77.92499999999998,289.8235185185185,98.59632092592592
110,2016-04-20,50.83296296296297,PM10,87.38129629629627,293.23018518518523,98.26145759259258
111,2016-04-21,53.04464285714286,PM25,86.8274074074074,296.47277777777776,97.90913703703704
112,2016-04-22,41.70111111111111,PM10,89.35962962962965,296.03425925925933,97.77278574074072
113,2016-04-23,26.790000000000003,PM10,92.0087037037037,295.8138888888889,97.59843092592592
114,2016-04-24,23.705925925925925,O3,88.85370370370369,296.3883333333334,97.55465314814813
115,2016-04-25,29.25611111111111,PM10,96.2238888888889,294.1633333333333,97.83839666666667
116,2016-04-26,41.53277777777777,PM10,96.24833333333333,293.6033333333333,97.82494759259258
117,2016-04-27,32.643888888888895,PM10,78.56370370370371,297.1912962962963,97.54773759259258
118,2016-04-28,49.353796296296295,PM10,70.11907407407408,294.675925925926,97.90660814814818
119,2016-04-29,59.75509259259258,O3,76.66499999999999,291.90314814814815,98.28061722222222
120,2016-04-30,69.52152777777778,PM25,60.543518518518525,292.5562962962963,98.1529522222222
121,2016-05-01,41.190462962962954,PM10,82.59555555555556,293.5594444444444,97.96768962962962
122,2016-05-02,40.50400132275133,PM25,91.13907407407406,295.9812962962963,97.79446296296298
123,2016-05-03,39.89972222222222,PM10,81.74962962962962,298.10870370370367,97.84484648148151
124,2016-05-04,59.56703703703703,PM10,93.49944444444445,295.4283333333334,98.0244674074074
125,2016-05-05,41.22666666666666,PM10,90.30148148148146,296.58740740740734,97.91680148148144
126,2016-05-06,30.17462962962963,PM10,89.33185185185187,297.46,97.841725
127,2016-05-07,33.291481481481476,PM10,85.93111111111112,297.84537037037035,97.8702353703704
128,2016-05-08,29.908148148148147,PM10,86.95666666666669,297.1996296296296,97.99858333333336
129,2016-05-09,26.58148148148148,PM10,89.62351851851851,297.04037037037034,97.84688222222223
130,2016-05-10,25.083518518518524,PM10,87.67185185185187,297.15407407407406,97.57111462962962
131,2016-05-11,47.517037037037035,PM10,82.4475925925926,294.07203703703703,97.70449296296295
132,2016-05-12,52.93425925925927,PM10,73.90296296296296,294.41962962962964,97.80946481481482
133,2016-05-13,51.7787037037037,PM10,78.30425925925927,296.0772222222222,98.10199407407407
134,2016-05-14,40.83138888888889,PM10,85.31777777777776,295.81111111111113,98.2536614814815
135,2016-05-15,36.047222222222224,PM10,82.7112962962963,296.86185185185184,97.9501977777778
136,2016-05-16,35.2037037037037,PM10,77.6574074074074,291.92555555555555,97.9375248148148
137,2016-05-17,41.86037037037037,PM10,74.74907407407407,292.26425925925923,98.05861407407409
138,2016-05-18,49.508240740740746,PM10,73.09629629629629,293.56000000000006,98.02256018518517
139,2016-05-19,53.80398148148148,PM10,80.67222222222223,294.6253703703703,97.80103092592593
140,2016-05-20,47.902962962962974,PM10,88.30037037037037,294.4944444444444,97.636305
141,2016-05-21,38.46402116402117,PM25,95.82333333333334,294.28,97.63283999999999
142,2016-05-22,25.13981481481482,PM10,95.63537037037037,295.52777777777777,97.64419018518518
143,2016-05-23,34.788888888888884,PM10,91.53148148148146,296.43240740740737,97.6548211111111
144,2016-05-24,42.55444444444446,PM10,90.23425925925923,296.5522222222222,97.61379722222223
145,2016-05-25,46.170277777777784,PM10,92.5488888888889,296.00351851851855,97.67644944444444
146,2016-05-26,47.618452380952384,PM25,91.69333333333333,296.4051851851852,97.7349787037037
147,2016-05-27,28.758333333333333,PM10,94.50444444444445,297.71500000000003,97.68779666666666
148,2016-05-28,18.357592592592596,O3,91.365,298.7048148148148,97.58830851851852
149,2016-05-29,20.960555555555548,PM10,85.63518518518516,299.4866666666667,97.55968462962963
150,2016-05-30,29.48759259259259,PM10,85.57851851851852,299.67240740740743,97.62378999999999
151,2016-05-31,27.697592592592596,PM10,82.48277777777778,300.02537037037035,97.66638722222223
152,2016-06-01,28.00814814814815,PM10,77.90722222222223,300.92148148148146,97.44943407407406
153,2016-06-02,34.17166666666667,PM10,81.95648148148148,300.62481481481484,97.31045777777778
154,2016-06-03,37.330925925925925,PM10,89.82518518518519,299.1933333333333,97.3606240740741
155,2016-06-04,31.216666666666672,PM10,83.11666666666666,300.2633333333334,97.4340351851852
156,2016-06-05,41.83416666666667,PM10,87.34555555555556,298.02037037037036,97.62090962962962
157,2016-06-06,26.234537037037036,O3,93.18814814814814,297.452962962963,97.65447722222221
158,2016-06-07,33.17759259259259,PM10,88.61574074074075,297.7772222222222,97.63371092592591
159,2016-06-08,42.89638888888888,PM10,90.63999999999999,297.39425925925923,97.51244703703705
160,2016-06-09,41.24731481481482,PM10,90.3212962962963,297.47777777777776,97.49529962962964
161,2016-06-10,33.74407407407408,PM10,93.67925925925927,297.1662962962963,97.50952425925927
162,2016-06-11,19.813703703703705,PM10,91.55055555555555,298.215,97.40273018518518
163,2016-06-12,17.793703703703702,O3,89.93666666666667,298.7403703703704,97.23363018518519
