,Date,AQI,Type,rh,temp,psfc
0,2016-01-01,189.34484962406015,PM25,42.59710526315789,279.59052631578953,100.75095578947371
1,2016-01-02,223.5668421052632,PM25,33.81605263157894,282.17657894736845,100.16848421052633
2,2016-01-03,445.0669172932331,PM25,42.37657894736842,278.9284210526316,100.30345236842106
3,2016-01-04,259.5363157894737,PM25,65.3615789473684,274.233947368421,100.7961847368421
4,2016-01-05,149.35084586466164,PM25,50.906842105263166,272.4294736842105,101.01638763157895
5,2016-01-06,173.75744360902254,PM25,41.96342105263157,273.9697368421052,101.10844763157894
6,2016-01-07,192.98569548872186,PM25,34.75078947368421,271.59000000000003,101.3281497368421
7,2016-01-08,247.51136278195492,PM25,31.363157894736847,272.8202631578947,100.93500236842107
8,2016-01-09,264.4396146616541,PM25,32.99605263157895,274.70447368421054,100.68925236842105
9,2016-01-10,318.3547368421052,PM25,43.041578947368414,274.17605263157895,100.7989994736842
10,2016-01-11,122.19868421052634,PM25,53.195789473684215,269.5684210526316,101.38522157894738
11,2016-01-12,102.73782894736843,PM25,34.45236842105263,269.19894736842105,101.35079710526318
12,2016-01-13,122.98599624060152,PM25,31.692894736842096,271.8434210526316,100.74593289473685
13,2016-01-14,79.93381578947368,PM10,19.808684210526316,273.8765789473684,100.38467578947368
14,2016-01-15,91.16217105263159,PM25,24.22736842105263,275.4365789473684,99.91028868421054
15,2016-01-16,229.09138157894742,PM25,32.05105263157895,274.80263157894734,100.01884289473685
16,2016-01-17,200.18067669172933,PM25,49.34157894736842,271.56368421052633,100.38751421052632
17,2016-01-18,97.09572368421053,PM25,38.681578947368415,269.54657894736846,100.85919342105265
18,2016-01-19,161.27097744360904,PM25,22.705789473684213,270.1286842105264,101.10538000000001
19,2016-01-20,209.4004793233083,PM25,34.2078947368421,271.15131578947376,101.32897578947367
20,2016-01-21,199.53172932330827,PM25,44.39552631578947,271.84736842105264,101.16038315789473
21,2016-01-22,164.08519736842103,PM25,50.345,266.54815789473685,101.89885499999998
22,2016-01-23,70.72092105263158,PM10,24.146315789473686,263.27763157894736,102.30257236842105
23,2016-01-24,61.85802631578946,PM10,19.667368421052632,264.4836842105263,102.17841052631579
24,2016-01-25,61.51013157894737,PM10,19.353157894736842,271.5931578947369,101.27192210526316
25,2016-01-26,61.63486842105263,PM10,16.245789473684205,272.5434210526316,100.97893368421052
26,2016-01-27,113.48947368421051,PM25,23.35815789473684,273.26710526315793,100.74858684210524
27,2016-01-28,212.53428571428572,PM25,31.03368421052632,273.64315789473693,100.75919868421053
28,2016-01-29,175.44383458646615,PM25,59.35736842105263,271.48026315789485,101.19228710526315
29,2016-01-30,85.88355263157894,PM25,57.03631578947369,269.91605263157896,101.41101631578948
30,2016-01-31,119.09309210526317,PM25,54.122368421052634,268.3,101.83450447368422
31,2016-02-01,158.4620864661654,PM25,35.851052631578945,270.7939473684211,101.79762763157893
32,2016-02-02,143.27725563909775,PM25,24.56368421052632,273.09973684210524,101.28663184210527
33,2016-02-03,126.2940789473684,PM25,31.369999999999997,274.3631578947369,100.93981868421054
