,Date,AQI,Type,rh,temp,psfc
0,2016-01-01,94.06598011363636,PM25,75.8778409090909,263.85318181818184,95.81290176136363
1,2016-01-02,56.750010146103904,PM25,71.20227272727273,259.850625,95.52919261363637
2,2016-01-03,46.30436282467532,PM25,72.07329545454546,256.9330681818182,95.70151948863636
3,2016-01-04,41.133959009740266,PM25,69.17221590909092,256.68130681818184,95.47295494318182
4,2016-01-05,26.684496753246755,PM25,62.88840909090909,256.6676704545455,95.6113925568182
5,2016-01-06,28.786534090909093,PM10,68.76494318181818,256.92971590909093,95.59525426136364
6,2016-01-07,24.75949675324676,PM25,66.94130681818181,257.15028409090905,95.43754801136366
7,2016-01-08,32.01323051948052,PM25,70.6690340909091,257.2025568181818,95.32669323863635
8,2016-01-09,35.261678165584414,PM25,67.55255681818181,256.94261363636366,95.32604454545454
9,2016-01-10,25.346185064935067,PM25,61.17369318181818,251.4659090909091,95.86866965909091
10,2016-01-11,31.875487012987016,PM25,65.30471590909092,252.45664772727275,96.02836102272727
11,2016-01-12,30.4497260551948,PM25,67.48403409090909,253.67494318181818,95.53074494318182
12,2016-01-13,30.738555194805198,PM25,71.55857954545455,253.4633522727273,94.90929284090909
13,2016-01-14,36.842877435064935,PM25,71.63426136363637,253.09926136363637,95.26921301136363
14,2016-01-15,60.08025568181818,PM25,79.38528409090908,253.34073863636365,95.66184403409092
15,2016-01-16,62.177658279220786,PM25,73.29977272727274,252.38051136363632,96.18951431818184
16,2016-01-17,56.0278814935065,PM25,68.81806818181818,252.94085227272726,95.89376767045455
17,2016-01-18,56.45943181818182,PM10,80.40857954545454,253.30539772727272,94.7826790909091
18,2016-01-19,39.57011363636364,PM10,79.07522727272728,254.2289772727273,95.04323119318181
19,2016-01-20,48.09956371753246,PM25,71.98164772727273,251.04795454545453,96.36659511363636
20,2016-01-21,48.16720779220779,PM25,64.59715909090909,249.08238636363637,96.53986329545454
21,2016-01-22,51.113545048701305,PM25,63.14778409090909,247.80670454545452,96.59396448863637
22,2016-01-23,53.16374797077922,PM25,70.47744318181819,246.36539772727272,96.14356971590911
23,2016-01-24,42.19260349025974,PM25,67.18568181818182,248.04267045454543,95.28094994318182
24,2016-01-25,46.408522727272725,PM10,66.22715909090908,255.6613636363636,95.40079045454547
25,2016-01-26,53.50120738636363,PM25,67.68607954545455,256.35090909090906,95.3373775
26,2016-01-27,40.48421266233766,PM25,64.1753409090909,256.05210227272727,95.661596875
27,2016-01-28,45.240543831168836,PM25,67.37528409090909,254.6734090909091,96.51297409090911
28,2016-01-29,42.32075892857143,PM25,65.28556818181818,250.72085227272726,97.01252153409091
29,2016-01-30,61.64324269480519,PM25,64.96113636363636,249.9325568181818,96.52897653409092
30,2016-01-31,56.145738636363646,PM25,65.91352272727272,249.99448863636363,96.33431227272727
31,2016-02-01,53.698985389610385,PM25,67.15852272727271,252.2272159090909,96.24943943181819
32,2016-02-02,58.706635551948054,PM25,70.0059090909091,256.5680681818182,96.06316647727274
33,2016-02-03,86.54545454545455,PM25,68.54460227272727,260.0919886363636,95.84610835227272
34,2016-02-04,55.04672280844156,PM25,70.50875,258.1314772727273,95.48009596590909
35,2016-02-05,36.565472808441555,PM25,70.15931818181818,256.8272159090909,95.62167363636362
36,2016-02-06,50.41390016233766,PM25,73.2343181818182,256.7882954545455,95.58642659090907
37,2016-02-07,53.43664772727272,PM25,76.17897727272727,259.2105681818182,95.34510460227273
38,2016-02-08,75.09504870129871,PM25,84.82204545454546,260.13096590909095,94.73998238636364
39,2016-02-09,72.49346590909092,PM25,76.39443181818181,257.31113636363636,95.24261625
40,2016-02-10,66.65612824675325,PM25,77.46613636363637,262.5353409090909,96.02239664772729
41,2016-02-11,92.31263189935065,PM25,74.21596590909091,269.89022727272726,96.09884874999999
42,2016-02-12,52.89663149350649,PM25,88.50551136363636,274.29704545454547,95.54780369318182
43,2016-02-13,40.49327313311689,PM25,80.82710227272727,261.67460227272727,95.69888568181818
44,2016-02-14,31.476051136363637,O3,67.18119318181817,253.52579545454546,95.06146801136364
45,2016-02-15,29.123437499999998,O3,65.38022727272727,253.43176136363638,94.71925920454544
46,2016-02-16,27.351789772727273,O3,71.64426136363636,258.0764772727273,94.55983204545454
47,2016-02-17,32.269490665584414,PM25,70.18732954545455,260.6355681818182,95.01308624999999
48,2016-02-18,57.87271712662337,PM25,87.45318181818182,263.8043181818182,95.13080107954546
49,2016-02-19,40.91200284090909,PM25,74.46602272727273,261.30397727272725,95.5742484090909
50,2016-02-20,28.069829545454546,PM10,69.92500000000001,259.5555113636364,95.91076613636363
51,2016-02-21,28.533125,PM10,70.44392045454546,256.6060227272727,95.8661755681818
