,Date,AQI,Type,rh,temp,psfc
0,2016-01-01,90.25119047619049,PM25,45.88047619047619,281.4395238095238,101.47774952380954
1,2016-01-02,112.88367346938776,PM25,63.825714285714284,283.8547619047619,100.97234142857143
2,2016-01-03,109.82559523809525,PM25,79.43857142857142,286.79523809523806,100.65651999999999
3,2016-01-04,77.35595238095236,PM25,92.52476190476192,287.3438095238095,100.47467857142857
4,2016-01-05,58.6517006802721,PM25,89.24904761904762,285.01142857142867,100.50050095238093
5,2016-01-06,35.65761904761904,PM10,83.83809523809525,282.8571428571429,101.01777857142856
6,2016-01-07,52.255017006802724,PM25,79.28428571428572,280.09190476190474,101.32545333333334
7,2016-01-08,50.281632653061216,PM25,71.81095238095239,278.76285714285706,101.24012142857143
8,2016-01-09,55.80892857142858,PM25,72.73285714285714,279.82666666666665,101.03686333333333
9,2016-01-10,54.00119047619047,PM25,91.39380952380952,281.2480952380953,100.76763714285714
10,2016-01-11,45.480187074829935,PM25,89.4204761904762,280.41761904761904,100.74208476190475
11,2016-01-12,35.81224489795918,PM25,76.65904761904763,278.13476190476194,101.14702714285713
12,2016-01-13,49.718095238095245,PM10,68.18666666666667,276.81,101.14576047619047
13,2016-01-14,64.24464285714286,PM25,67.89190476190477,277.2157142857143,100.97619904761906
14,2016-01-15,70.97559523809524,PM25,65.33190476190477,278.5938095238095,100.60120095238096
15,2016-01-16,53.95595238095238,PM10,75.02190476190476,281.4909523809524,100.24622000000001
16,2016-01-17,69.37380952380953,PM25,79.68619047619048,280.16428571428577,100.21827809523812
17,2016-01-18,99.73545918367347,PM25,63.46095238095237,278.0028571428571,100.86729904761903
18,2016-01-19,135.75178571428572,PM25,51.986666666666665,276.53238095238095,101.26444666666666
19,2016-01-20,93.02678571428572,PM25,55.45238095238095,276.7409523809523,101.21210857142856
20,2016-01-21,45.70204081632654,PM25,90.15999999999998,275.8476190476191,101.06893761904762
21,2016-01-22,32.42857142857143,PM25,91.9852380952381,274.21999999999997,101.26994523809525
22,2016-01-23,64.54702380952381,PM25,63.305238095238096,269.46999999999997,102.28264904761906
23,2016-01-24,60.959761904761905,PM10,34.631904761904764,267.4490476190475,102.59039476190479
24,2016-01-25,57.224999999999994,PM10,33.11571428571428,269.6219047619048,102.19064095238096
25,2016-01-26,62.12595238095239,PM10,39.03142857142858,273.4328571428572,101.67552857142857
26,2016-01-27,54.37214285714286,PM10,64.06904761904764,276.71809523809526,101.18170571428571
27,2016-01-28,39.692517006802724,PM25,96.85761904761904,281.2528571428572,100.67897142857144
28,2016-01-29,43.10059523809524,NO2,90.80380952380952,279.94190476190477,100.73084809523809
29,2016-01-30,34.69795918367347,PM25,83.19190476190477,278.56333333333333,101.14106000000001
30,2016-01-31,38.9312925170068,PM25,82.75333333333333,276.1414285714286,101.42008666666669
31,2016-02-01,62.6154761904762,PM25,75.46619047619046,272.6785714285714,101.83389761904759
32,2016-02-02,85.38869047619048,PM25,48.34619047619047,273.40523809523813,101.64930714285715
33,2016-02-03,72.41904761904762,PM25,46.00523809523809,275.9557142857143,101.2764961904762
34,2016-02-04,70.62619047619049,PM25,68.16761904761904,277.0447619047619,101.11087190476188
35,2016-02-05,78.82202380952381,PM25,62.789047619047615,277.1157142857143,101.15562666666668
36,2016-02-06,89.53214285714287,PM25,40.07380952380952,276.20095238095234,101.51334095238096
37,2016-02-07,118.78928571428573,PM25,45.861428571428576,277.2580952380952,101.24631333333333
38,2016-02-08,199.92318027210885,PM25,49.51047619047619,281.3385714285714,100.94971000000001
39,2016-02-09,91.56071428571428,PM25,48.92000000000001,285.0000000000001,100.75231285714287
40,2016-02-10,58.33809523809524,PM25,44.577619047619045,288.1052380952381,100.33662904761906
41,2016-02-11,47.66590136054422,PM25,72.24238095238096,290.7304761904762,99.93189809523807
42,2016-02-12,38.8952380952381,PM25,76.01714285714284,292.52619047619055,99.59038666666665
43,2016-02-13,47.12125850340136,PM25,80.57666666666667,287.1233333333334,99.9138157142857
44,2016-02-14,37.26938775510204,PM25,61.59904761904762,276.1747619047619,101.26227761904762
45,2016-02-15,49.95561224489796,PM25,34.2652380952381,274.77190476190475,101.7157619047619
46,2016-02-16,48.278333333333336,PM10,35.866190476190475,277.23904761904765,101.47230095238095
47,2016-02-17,46.61761904761905,PM10,40.013333333333335,279.59333333333336,101.26660285714284
48,2016-02-18,56.35799319727892,PM25,45.881428571428565,281.7895238095238,100.92897285714284
49,2016-02-19,73.11250000000001,PM25,50.703809523809525,283.6123809523809,100.83504714285715
50,2016-02-20,93.36690476190476,PM10,33.91619047619047,280.7390476190476,101.35515
51,2016-02-21,91.95309523809524,PM10,41.494285714285716,281.34857142857135,101.14692761904762
52,2016-02-22,58.07321428571429,PM25,91.13285714285715,281.4604761904762,100.94890571428571
53,2016-02-23,54.29107142857143,PM25,75.05380952380953,280.7104761904762,101.45590952380954
54,2016-02-24,85.96666666666667,PM25,60.82238095238095,281.1176190476191,101.87987523809524
55,2016-02-25,76.95476190476191,PM25,45.69761904761904,282.3038095238095,101.81433523809524
56,2016-02-26,65.3267857142857,PM25,55.95142857142857,283.5228571428572,101.48354047619048
57,2016-02-27,64.33214285714286,PM25,69.62714285714284,282.89238095238096,101.09983904761906
58,2016-02-28,67.46428571428571,PM10,58.97857142857143,284.97333333333336,101.06611523809524
59,2016-02-29,84.81130952380954,PM25,38.263333333333335,282.0238095238096,101.64187761904762
60,2016-03-01,75.61369047619048,PM25,46.001428571428576,283.5809523809524,101.2277785714286
61,2016-03-02,78.51380952380953,PM10,50.231904761904765,287.53142857142853,100.9106714285714
62,2016-03-03,81.39880952380952,PM10,53.06619047619047,290.3890476190476,100.55016523809523
63,2016-03-04,86.91666666666667,PM25,65.27761904761904,290.8047619047619,100.2661780952381
64,2016-03-05,77.01607142857144,PM25,63.51428571428571,291.6938095238095,100.20437190476189
65,2016-03-06,69.5047619047619,PM25,61.77095238095238,291.6171428571429,100.19348714285714
