,Date,AQI,Type,rh,temp,psfc
0,2016-01-01,121.44861111111112,PM25,50.98777777777778,279.26666666666665,102.78231666666665
1,2016-01-02,91.67500000000001,PM25,55.882222222222225,281.88111111111107,102.07603777777777
2,2016-01-03,129.01388888888889,PM25,68.86222222222221,283.1266666666667,101.87004333333333
3,2016-01-04,204.0925396825397,PM25,80.72666666666666,280.53222222222223,102.03155777777778
4,2016-01-05,51.781666666666666,PM10,87.39111111111112,279.14444444444445,102.34205
5,2016-01-06,46.86555555555555,PM10,81.75888888888888,278.40777777777777,102.64880444444444
6,2016-01-07,87.72638888888889,PM25,69.0911111111111,273.8522222222222,102.90780222222222
7,2016-01-08,80.79277777777777,PM10,43.26111111111111,275.3177777777778,102.64333222222221
8,2016-01-09,111.57111111111111,PM10,52.29666666666666,277.3411111111111,102.45465444444446
9,2016-01-10,161.58742063492065,PM25,58.370000000000005,278.83333333333326,102.32847777777778
10,2016-01-11,118.66805555555555,PM25,81.82222222222222,275.06111111111113,102.58770333333334
11,2016-01-12,55.76269841269841,PM25,53.61555555555555,272.25111111111113,102.90064777777779
12,2016-01-13,102.43055555555556,PM25,51.84777777777778,273.16555555555556,102.56955555555557
13,2016-01-14,107.6847222222222,PM25,41.18,274.12666666666667,102.21442666666667
14,2016-01-15,85.39583333333333,PM25,45.98555555555555,276.84888888888895,101.80065444444445
15,2016-01-16,82.88472222222222,PM25,61.57777777777777,278.39444444444445,101.7086188888889
16,2016-01-17,183.24003968253967,PM25,61.26777777777777,277.62,101.7618111111111
17,2016-01-18,151.63134920634923,PM25,52.49444444444444,272.53888888888883,102.44162333333334
18,2016-01-19,104.16944444444444,PM25,29.88888888888889,272.9877777777778,102.82095777777778
19,2016-01-20,61.57361111111111,PM25,40.128888888888895,273.78555555555556,102.96663666666666
20,2016-01-21,51.60753968253968,PM25,69.58888888888889,273.38222222222225,102.80319444444444
21,2016-01-22,83.97499999999998,PM25,78.19333333333333,271.6911111111111,103.16113222222222
22,2016-01-23,59.606547619047625,PM25,35.29,266.3255555555556,103.88939555555554
23,2016-01-24,53.99499999999999,PM10,21.21111111111111,264.13,103.98826333333334
24,2016-01-25,51.38944444444444,PM10,27.14,269.6888888888889,103.29970444444443
25,2016-01-26,65.78888888888888,PM25,28.18111111111111,273.25888888888886,102.86115666666667
26,2016-01-27,72.67500000000001,PM25,35.31555555555556,275.47999999999996,102.53241444444444
27,2016-01-28,86.73472222222223,PM25,74.33222222222223,275.93,102.25847333333333
28,2016-01-29,75.67222222222223,PM25,92.02222222222223,275.3044444444444,102.49464777777777
29,2016-01-30,92.86111111111111,PM25,66.04777777777778,275.0155555555556,102.83304888888887
30,2016-01-31,78.02777777777777,PM25,70.1511111111111,271.9366666666666,103.29232888888889
31,2016-02-01,107.65416666666667,PM25,40.64555555555556,271.4222222222222,103.47007777777777
32,2016-02-02,140.58055555555558,PM25,33.41,273.1322222222222,103.09745555555556
33,2016-02-03,110.86111111111111,PM25,43.593333333333334,274.65555555555557,102.75506
34,2016-02-04,152.8954365079365,PM25,43.97222222222222,276.40777777777777,102.61247444444444
35,2016-02-05,147.19484126984128,PM25,42.47555555555556,276.2566666666667,102.59129666666666
36,2016-02-06,66.40972222222223,PM25,24.65777777777778,275.3044444444444,102.81154666666667
37,2016-02-07,81.22916666666667,PM25,25.66111111111111,276.8922222222222,102.22689333333334
38,2016-02-08,151.5652777777778,PM25,33.62222222222223,281.50666666666666,101.86721333333334
39,2016-02-09,126.65416666666667,PM25,43.123333333333335,284.41,101.82263999999999
40,2016-02-10,71.19166666666666,PM25,51.75666666666667,286.08666666666676,101.42107666666666
41,2016-02-11,65.85444444444444,PM10,83.67222222222222,285.77666666666664,101.12983444444446
42,2016-02-12,73.96666666666665,PM25,88.37777777777778,288.0177777777778,100.72578333333335
43,2016-02-13,74.45555555555556,PM25,82.64888888888888,280.90444444444444,101.22272222222222
44,2016-02-14,31.666666666666668,PM10,39.04777777777778,272.7322222222222,102.90650333333335
45,2016-02-15,37.94,PM10,26.450000000000003,273.52,102.96685222222222
46,2016-02-16,44.72539682539683,PM25,28.473333333333333,276.34444444444443,102.61698666666668
47,2016-02-17,63.59444444444445,PM25,33.03111111111111,278.71888888888884,102.48012000000001
48,2016-02-18,70.22361111111111,PM25,31.148888888888887,281.6744444444445,102.09168444444443
49,2016-02-19,116.11666666666666,PM25,33.263333333333335,280.9877777777778,102.3212411111111
50,2016-02-20,96.38666666666667,PM10,32.73444444444444,277.75222222222214,102.67066777777778
51,2016-02-21,78.09333333333333,PM10,37.059999999999995,279.05111111111114,102.53692888888887
52,2016-02-22,73.41250000000001,PM25,78.78777777777776,280.0911111111111,102.42039222222223
53,2016-02-23,101.52222222222223,PM25,72.52666666666667,278.3722222222222,103.0920988888889
54,2016-02-24,98.67500000000001,PM25,50.28555555555556,277.3522222222222,103.45486777777778
55,2016-02-25,79.47777777777777,PM25,46.35666666666667,281.1388888888889,103.08840444444445
56,2016-02-26,80.52777777777777,PM25,38.715555555555554,282.75666666666666,102.59349888888889
57,2016-02-27,63.32666666666666,PM10,43.16,285.21555555555557,102.02161111111111
58,2016-02-28,105.86388888888888,PM25,40.70777777777778,281.3177777777778,102.37510888888889
