,Date,AQI,Type,rh,temp,psfc
0,2016-01-01,178.16004201680673,PM25,43.99514705882352,279.7311764705882,95.43543058823528
1,2016-01-02,158.70279936974788,PM25,38.21352941176471,282.1688235294118,94.91408999999999
2,2016-01-03,203.86732668067228,PM25,28.326323529411763,280.7122058823529,94.97461205882354
3,2016-01-04,381.65478291316526,PM25,57.55573529411765,275.1430882352941,95.28517073529412
4,2016-01-05,251.00674369747898,PM25,68.11897058823531,271.3919117647059,95.44081514705881
5,2016-01-06,187.7964705882353,PM25,50.44985294117648,274.07338235294117,95.62752779411764
6,2016-01-07,131.87116596638657,PM25,35.773676470588235,271.97220588235297,95.78401235294116
7,2016-01-08,116.27997899159665,PM25,32.95823529411764,273.96117647058827,95.42530838235292
8,2016-01-09,224.0981670168067,PM25,48.90014705882353,274.65867647058826,95.17863617647059
9,2016-01-10,296.30592962184863,PM25,53.43544117647059,274.42205882352937,95.25681102941176
10,2016-01-11,237.91283613445376,PM25,58.716764705882355,268.53764705882355,95.72318147058824
11,2016-01-12,112.4639705882353,PM25,67.03308823529412,267.5164705882353,95.73426588235294
12,2016-01-13,92.89522058823528,PM25,31.951617647058825,270.7357352941176,95.35601794117649
13,2016-01-14,77.2408088235294,PM25,28.916323529411763,272.20926470588233,95.08824220588234
14,2016-01-15,65.73658088235294,PM25,30.56382352941176,275.2530882352941,94.53392470588236
15,2016-01-16,133.47092962184874,PM25,35.58029411764706,275.35720588235296,94.6076061764706
16,2016-01-17,193.68951680672268,PM25,44.13367647058823,273.27617647058815,94.88437852941175
17,2016-01-18,89.10422794117646,PM25,39.60205882352941,269.6854411764706,95.32746691176472
18,2016-01-19,62.471029411764704,PM10,24.282941176470587,270.09838235294114,95.45790382352943
19,2016-01-20,183.76579306722687,PM25,39.49058823529411,269.7774999999999,95.65817647058824
20,2016-01-21,167.17652836134454,PM25,54.6625,270.38176470588235,95.45391367647059
21,2016-01-22,143.80929096638656,PM25,65.89205882352941,266.50382352941176,96.16906397058825
22,2016-01-23,48.98558823529412,PM10,34.08132352941176,263.22338235294114,96.62766029411765
23,2016-01-24,45.50286764705883,PM10,30.981617647058822,261.7911764705882,96.68779205882353
24,2016-01-25,37.133529411764705,PM10,25.339852941176474,267.3313235294118,95.93455176470587
25,2016-01-26,60.58303571428571,PM25,23.373382352941174,270.8298529411765,95.50828147058823
26,2016-01-27,105.15648634453781,PM25,31.872500000000006,272.1889705882353,95.11626647058824
27,2016-01-28,158.99694327731092,PM25,38.63970588235294,272.9136764705882,95.18401705882353
28,2016-01-29,217.15683823529412,PM25,44.95088235294118,270.98926470588236,95.55314352941176
29,2016-01-30,143.34296218487393,PM25,78.0404411764706,268.88029411764705,95.673505
30,2016-01-31,115.13676470588237,PM25,84.00191176470587,266.8891176470588,96.13340014705884
31,2016-02-01,69.97408088235295,PM25,33.745147058823534,269.20132352941175,96.22911470588235
32,2016-02-02,55.27235294117647,PM10,22.202941176470592,272.2741176470588,95.74862911764707
33,2016-02-03,85.28051470588237,PM25,25.06808823529412,273.99852941176465,95.41407720588235
34,2016-02-04,149.2035031512605,PM25,36.61117647058824,274.24117647058836,95.50210249999999
35,2016-02-05,80.30932247899159,PM25,36.30117647058823,272.31352941176476,95.75457970588236
36,2016-02-06,41.74551470588236,PM10,30.43544117647059,271.96294117647057,95.77423294117648
37,2016-02-07,48.82632352941176,PM10,32.91867647058823,275.66382352941173,95.20244161764705
38,2016-02-08,82.34167542016806,PM25,21.477205882352937,281.4538235294117,94.81013235294117
39,2016-02-09,85.8904411764706,PM25,25.60897058823529,281.33338235294116,94.76169367647059
40,2016-02-10,171.2328256302521,PM25,52.33441176470587,280.6330882352941,94.28923029411764
41,2016-02-11,191.41028886554622,PM25,85.53382352941175,279.7860294117648,94.20258441176469
42,2016-02-12,177.41215861344537,PM25,92.64926470588236,276.9280882352942,94.15745294117647
43,2016-02-13,38.44117647058823,CO,60.13411764705882,273.5322058823529,94.95940235294115
44,2016-02-14,34.91544117647059,CO,31.77441176470588,269.11117647058813,95.96330323529412
45,2016-02-15,35.30882352941177,CO,31.151029411764707,269.44602941176475,95.94321441176471
46,2016-02-16,32.411764705882355,CO,29.67529411764706,272.1254411764706,95.64326499999999
