,Date,AQI,Type,rh,temp,psfc
0,2016-01-01,109.14908536585368,PM25,51.61975609756097,280.4421951219513,96.43489756097561
1,2016-01-02,107.24481707317074,PM25,64.08707317073171,281.9931707317073,95.91636634146342
2,2016-01-03,115.70304878048778,PM25,66.04463414634148,283.8675609756098,95.67115121951221
3,2016-01-04,153.9658101045296,PM25,85.17243902439024,280.6368292682927,95.7204207317073
4,2016-01-05,154.32135017421604,PM25,86.6948780487805,277.4358536585366,95.96300658536586
5,2016-01-06,106.72347560975611,PM25,85.7070731707317,277.3590243902439,96.29583536585366
6,2016-01-07,88.2469512195122,PM25,80.81731707317073,275.66487804878045,96.53108365853659
7,2016-01-08,76.69999999999999,PM25,74.38317073170732,275.4685365853658,96.26050731707318
8,2016-01-09,73.45640243902439,PM25,95.62585365853658,274.55829268292683,95.96781365853658
9,2016-01-10,73.98475609756098,PM25,95.86707317073171,275.37780487804883,95.89504268292683
10,2016-01-11,112.50701219512196,PM25,81.4590243902439,274.2948780487805,96.1551443902439
11,2016-01-12,173.00452961672474,PM25,85.03024390243903,271.900243902439,96.33136097560975
12,2016-01-13,131.20823170731703,PM25,80.70097560975609,273.1992682926829,96.2332187804878
13,2016-01-14,108.69420731707318,PM25,84.08317073170731,274.6278048780488,96.01859073170733
14,2016-01-15,68.29146341463414,PM25,74.44341463414634,277.4429268292683,95.50500292682928
15,2016-01-16,60.232926829268294,PM25,87.3168292682927,276.4090243902439,95.29458317073171
16,2016-01-17,60.414634146341456,PM25,73.52073170731707,276.82463414634145,95.62418024390244
17,2016-01-18,102.63018292682928,PM25,62.93292682926829,276.32268292682926,95.94800073170732
18,2016-01-19,147.98980836236936,PM25,47.702439024390245,274.49146341463415,96.16294170731707
19,2016-01-20,90.30030487804878,PM25,77.5921951219512,273.13975609756096,96.15550609756099
20,2016-01-21,102.3954268292683,PM25,70.97463414634147,272.4134146341463,96.13875048780488
21,2016-01-22,89.39146341463415,PM25,82.39317073170733,271.4048780487805,96.55003487804878
22,2016-01-23,75.07857142857142,PM25,49.81292682926829,269.53121951219515,97.43098268292682
23,2016-01-24,54.45209059233449,PM25,29.720243902439023,269.43853658536585,97.62170390243902
24,2016-01-25,53.39621951219513,PM10,37.78878048780488,269.78170731707314,97.01359024390246
25,2016-01-26,59.789808362369335,PM25,42.994878048780485,273.48536585365855,96.4186387804878
26,2016-01-27,83.08841463414635,PM25,42.02951219512195,275.0139024390243,95.87000609756097
27,2016-01-28,110.07713414634148,PM25,81.0070731707317,275.6646341463415,95.75181439024392
28,2016-01-29,102.30701219512194,PM25,74.86487804878048,275.0192682926829,96.08811195121952
29,2016-01-30,126.07713414634148,PM25,80.01390243902438,274.35097560975606,96.18935048780489
