,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,142.2004658385093,PM25
1,2014-01-02,2014,01,02,164.6627329192547,PM25
2,2014-01-03,2014,01,03,146.05302795031056,PM25
3,2014-01-04,2014,01,04,133.77065217391302,PM25
4,2014-01-05,2014,01,05,191.7445341614907,PM25
5,2014-01-06,2014,01,06,143.36405279503109,PM25
6,2014-01-07,2014,01,07,105.64891304347827,PM25
7,2014-01-08,2014,01,08,87.33594720496895,PM25
8,2014-01-09,2014,01,09,145.59433229813664,PM25
9,2014-01-10,2014,01,10,137.30706521739128,PM25
10,2014-01-11,2014,01,11,129.88097826086957,PM25
11,2014-01-12,2014,01,12,120.10489130434782,PM25
12,2014-01-13,2014,01,13,137.6229813664596,PM25
13,2014-01-14,2014,01,14,163.97903726708074,PM25
14,2014-01-15,2014,01,15,209.10434782608695,PM25
15,2014-01-16,2014,01,16,182.47018633540372,PM25
16,2014-01-17,2014,01,17,162.0941770186336,PM25
17,2014-01-18,2014,01,18,149.8856366459627,PM25
18,2014-01-19,2014,01,19,146.86040372670806,PM25
19,2014-01-20,2014,01,20,134.74037267080746,PM25
20,2014-01-21,2014,01,21,143.4823757763975,PM25
21,2014-01-22,2014,01,22,171.6472049689441,PM25
22,2014-01-23,2014,01,23,189.44391304347826,PM25
23,2014-01-24,2014,01,24,193.6324223602485,PM25
24,2014-01-25,2014,01,25,242.61776397515527,PM25
25,2014-01-26,2014,01,26,250.16000000000003,PM25
26,2014-01-27,2014,01,27,263.73173913043485,PM25
27,2014-01-28,2014,01,28,265.6960869565217,PM25
28,2014-01-29,2014,01,29,245.07434782608695,PM25
29,2014-01-30,2014,01,30,207.521552795031,PM25
30,2014-01-31,2014,01,31,214.5004347826087,PM25
31,2014-02-01,2014,02,01,163.79596273291926,PM25
32,2014-02-02,2014,02,02,200.91614906832297,PM25
33,2014-02-03,2014,02,03,175.11684782608697,PM25
34,2014-02-04,2014,02,04,212.32223602484473,PM25
35,2014-02-05,2014,02,05,75.95489130434783,PM25
36,2014-02-06,2014,02,06,36.46391304347826,PM10
37,2014-02-07,2014,02,07,42.35260869565217,PM10
38,2014-02-08,2014,02,08,64.79565217391306,PM25
39,2014-02-09,2014,02,09,50.28423913043478,PM25
40,2014-02-10,2014,02,10,96.48152173913044,PM25
41,2014-02-11,2014,02,11,119.2586956521739,PM25
42,2014-02-12,2014,02,12,117.07391304347827,PM25
43,2014-02-13,2014,02,13,128.56521739130432,PM25
44,2014-02-14,2014,02,14,129.41847826086956,PM25
45,2014-02-15,2014,02,15,159.89728260869566,PM25
46,2014-02-16,2014,02,16,182.30496894409936,PM25
47,2014-02-17,2014,02,17,127.4635869565217,PM25
48,2014-02-18,2014,02,18,86.5679347826087,PM25
49,2014-02-19,2014,02,19,123.93478260869563,PM25
50,2014-02-20,2014,02,20,150.45621118012423,PM25
51,2014-02-21,2014,02,21,145.4753105590062,PM25
52,2014-02-22,2014,02,22,189.3927329192547,PM25
53,2014-02-23,2014,02,23,213.2378260869565,PM25
54,2014-02-24,2014,02,24,192.5231055900621,PM25
55,2014-02-25,2014,02,25,156.76933229813665,PM25
56,2014-02-26,2014,02,26,113.81304347826087,PM25
57,2014-02-27,2014,02,27,55.376304347826085,PM10
58,2014-02-28,2014,02,28,54.02804347826087,PM10
59,2014-03-01,2014,03,01,52.599782608695655,PM10
60,2014-03-02,2014,03,02,47.75559006211181,PM25
61,2014-03-03,2014,03,03,53.018944099378885,PM25
62,2014-03-04,2014,03,04,58.62391304347825,PM25
63,2014-03-05,2014,03,05,90.89565217391304,PM25
64,2014-03-06,2014,03,06,76.03097826086957,PM25
