,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,171.24387755102038,PM25
1,2014-01-02,2014,01,02,140.18941326530614,PM25
2,2014-01-03,2014,01,03,124.02857142857142,PM25
3,2014-01-04,2014,01,04,177.61326530612243,PM25
4,2014-01-05,2014,01,05,183.80591836734695,PM25
5,2014-01-06,2014,01,06,117.525,PM25
6,2014-01-07,2014,01,07,74.70357142857144,PM25
7,2014-01-08,2014,01,08,68.24999999999999,PM25
8,2014-01-09,2014,01,09,85.72767857142858,PM25
9,2014-01-10,2014,01,10,92.42410714285714,PM25
10,2014-01-11,2014,01,11,62.03392857142858,PM25
11,2014-01-12,2014,01,12,74.79375000000002,PM25
12,2014-01-13,2014,01,13,60.49196428571429,PM25
13,2014-01-14,2014,01,14,70.3875,PM25
14,2014-01-15,2014,01,15,84.2482142857143,PM25
15,2014-01-16,2014,01,16,104.08839285714285,PM25
16,2014-01-17,2014,01,17,127.61964285714284,PM25
17,2014-01-18,2014,01,18,125.09464285714286,PM25
18,2014-01-19,2014,01,19,124.47589285714285,PM25
19,2014-01-20,2014,01,20,136.18622448979593,PM25
20,2014-01-21,2014,01,21,114.33571428571427,PM25
21,2014-01-22,2014,01,22,113.84821428571426,PM25
22,2014-01-23,2014,01,23,120.09375,PM25
23,2014-01-24,2014,01,24,77.15267857142858,PM25
24,2014-01-25,2014,01,25,64.31237244897959,PM25
25,2014-01-26,2014,01,26,134.62270408163266,PM25
26,2014-01-27,2014,01,27,101.00446428571429,PM25
27,2014-01-28,2014,01,28,56.29678571428572,PM10
28,2014-01-29,2014,01,29,56.658928571428575,PM10
29,2014-01-30,2014,01,30,80.14285714285712,PM25
30,2014-01-31,2014,01,31,113.22589285714287,PM25
31,2014-02-01,2014,02,01,57.99502551020407,PM25
32,2014-02-02,2014,02,02,46.20607142857143,PM10
33,2014-02-03,2014,02,03,41.25428571428571,PM10
34,2014-02-04,2014,02,04,51.71857142857142,PM10
